"Six-Year Graduation Rates, Trend"
"All Districts, All Schools, Free/Reduced Price Meal Eligibility"

"Litchfield School District","Litchfield High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Litchfield School District","Litchfield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Litchfield School District","Litchfield High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Madison School District","Daniel Hand High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Madison School District","Daniel Hand High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Madison School District","Daniel Hand High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Manchester School District","Manchester High School","Eligible For Free Lunch",37.4,26.7,22.6,"*","*","*"
"Manchester School District","Manchester High School","Eligible For Reduced Lunch",29.4,19.7,18.5,"*","*","*"
"Manchester School District","Manchester High School","Not Eligible For Lunch",11.2,9.8,7.3,"*","*","*"
"Meriden School District","Francis T. Maloney High School","Eligible For Free Lunch",27.9,32.5,27.2,"*","*","*"
"Meriden School District","Francis T. Maloney High School","Eligible For Reduced Lunch","*","*",13.6,"*","*","*"
"Meriden School District","Francis T. Maloney High School","Not Eligible For Lunch",10.3,11.3,9.2,"*","*","*"
"Meriden School District","Orville H. Platt High School","Eligible For Free Lunch",35.1,31.2,32.7,"*","*","*"
"Meriden School District","Orville H. Platt High School","Eligible For Reduced Lunch","*","*",25.0,"*","*","*"
"Meriden School District","Orville H. Platt High School","Not Eligible For Lunch",13.2,11.6,13.1,"*","*","*"
"Middletown School District","Middletown High School","Eligible For Free Lunch",28.8,21.1,22.5,7.5,"*","*"
"Middletown School District","Middletown High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Middletown School District","Middletown High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Milford School District","Jonathan Law High School","Eligible For Free Lunch",22.2,22.4,16.4,"*","*",14.5
"Milford School District","Jonathan Law High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Milford School District","Jonathan Law High School","Not Eligible For Lunch",5.5,5.6,"*","*","*","*"
"Milford School District","Joseph A. Foran High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Milford School District","Joseph A. Foran High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Milford School District","Joseph A. Foran High School","Not Eligible For Lunch",3.5,"*","*","*","*","*"
"Monroe School District","Masuk High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Monroe School District","Masuk High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Monroe School District","Masuk High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Montville School District","Montville High School","Eligible For Free Lunch","*",27.8,16.3,"*","*","*"
"Montville School District","Montville High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Montville School District","Montville High School","Not Eligible For Lunch",10.6,"*","*","*","*","*"
"Naugatuck School District","Naugatuck High School","Eligible For Free Lunch",21.8,22.4,22.9,"*","*","*"
"Naugatuck School District","Naugatuck High School","Eligible For Reduced Lunch",18.8,17.4,13.0,"*","*","*"
"Naugatuck School District","Naugatuck High School","Not Eligible For Lunch",9.6,6.1,9.0,"*","*",3.4
"New Britain School District","New Britain High School","Eligible For Free Lunch",43.1,37.8,35.8,"*","*","*"
"New Britain School District","New Britain High School","Eligible For Reduced Lunch",26.9,20.2,19.8,"*","*","*"
"New Britain School District","New Britain High School","Not Eligible For Lunch",30.0,13.2,12.4,"*","*","*"
"New Canaan School District","New Canaan High School","Eligible For Free Lunch","N/A","N/A","*","N/A","N/A","*"
"New Canaan School District","New Canaan High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Canaan School District","New Canaan High School","Not Eligible For Lunch","*","*","*","*","*","*"
"New Fairfield School District","New Fairfield High School","Eligible For Free Lunch","*","*","*","*","*","*"
"New Fairfield School District","New Fairfield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Fairfield School District","New Fairfield High School","Not Eligible For Lunch",4.4,"*","*","*","*","*"
"New Haven School District","Cooperative High School","Eligible For Free Lunch",22.6,"*",9.1,"*","*","*"
"New Haven School District","Cooperative High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","Cooperative High School","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","High School In The Community","Eligible For Free Lunch",30.8,38.9,36.4,"*","*","*"
"New Haven School District","High School In The Community","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","High School In The Community","Not Eligible For Lunch",37.5,"*","*","*","*","*"
"New Haven School District","Hill Regional Career High School","Eligible For Free Lunch",17.2,12.1,9.1,"*","*","*"
"New Haven School District","Hill Regional Career High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","Hill Regional Career High School","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","Hyde School of Health, Science and Sports Medicine","Eligible For Free Lunch","*",29.2,"*","*","*","*"
"New Haven School District","Hyde School of Health, Science and Sports Medicine","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","Hyde School of Health, Science and Sports Medicine","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","James Hillhouse High School","Eligible For Free Lunch",40.4,37.1,32.7,"*","*","*"
"New Haven School District","James Hillhouse High School","Eligible For Reduced Lunch","*",24.1,32.0,"*","*","*"
"New Haven School District","James Hillhouse High School","Not Eligible For Lunch",37.8,42.4,40.6,"*","*","*"
"New Haven School District","Metropolitan Business Academy","Eligible For Free Lunch","*","*",18.5,"*","*","*"
"New Haven School District","Metropolitan Business Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","Metropolitan Business Academy","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","New Haven Academy","Eligible For Free Lunch",22.2,23.1,31.9,"*","*","*"
"New Haven School District","New Haven Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","New Haven Academy","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","Sound School","Eligible For Free Lunch","*","*","*","*","*","*"
"New Haven School District","Sound School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Haven School District","Sound School","Not Eligible For Lunch","*","*","*","*","*","*"
"New Haven School District","Wilbur Cross High School","Eligible For Free Lunch",38.7,26.8,30.7,"*","*","*"
"New Haven School District","Wilbur Cross High School","Eligible For Reduced Lunch","*",20.4,"*","*","*","*"
"New Haven School District","Wilbur Cross High School","Not Eligible For Lunch",28.8,28.3,18.2,"*","*","*"
"New London School District","New London High School","Eligible For Free Lunch",32.6,26.5,27.8,"*","*","*"
"New London School District","New London High School","Eligible For Reduced Lunch",22.6,"*","*","*","*","*"
"New London School District","New London High School","Not Eligible For Lunch",21.1,"*","*","*","*","*"
"New Milford School District","New Milford High School","Eligible For Free Lunch","*","*","*","*","*","*"
"New Milford School District","New Milford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"New Milford School District","New Milford High School","Not Eligible For Lunch",8.7,5.2,7.5,"*","*","*"
"Newington School District","Newington High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Newington School District","Newington High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Newington School District","Newington High School","Not Eligible For Lunch",6.7,4.5,4.6,"*","*","*"
"Newtown School District","Newtown High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Newtown School District","Newtown High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Newtown School District","Newtown High School","Not Eligible For Lunch",3.7,2.6,"*","*","*",1.9
"North Branford School District","North Branford High School","Eligible For Free Lunch","*","*","*","*","*","*"
"North Branford School District","North Branford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"North Branford School District","North Branford High School","Not Eligible For Lunch","*",4.3,"*","*","*","*"
"North Haven School District","North Haven High School","Eligible For Free Lunch","*","*",26.5,"*","*","*"
"North Haven School District","North Haven High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"North Haven School District","North Haven High School","Not Eligible For Lunch",10.6,"*","*","*","*","*"
"North Stonington School District","Wheeler High School","Eligible For Free Lunch","*","*","*","*","*","*"
"North Stonington School District","Wheeler High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"North Stonington School District","Wheeler High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Norwalk School District","Brien McMahon High School","Eligible For Free Lunch",15.5,11.9,17.0,"*","*","*"
"Norwalk School District","Brien McMahon High School","Eligible For Reduced Lunch","*",10.7,"*","*","*","*"
"Norwalk School District","Brien McMahon High School","Not Eligible For Lunch",5.2,7.2,6.3,"*","*","*"
"Norwalk School District","Norwalk High School","Eligible For Free Lunch",17.3,19.3,15.2,"*","*","*"
"Norwalk School District","Norwalk High School","Eligible For Reduced Lunch","*",25.0,"*","*","*","*"
"Norwalk School District","Norwalk High School","Not Eligible For Lunch",8.8,5.9,5.5,"*","*","*"
"Norwalk School District","Norwalk Pathways Academy at Briggs","Eligible For Free Lunch",54.5,63.6,70.8,"*","*","*"
"Norwalk School District","Norwalk Pathways Academy at Briggs","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Norwalk School District","Norwalk Pathways Academy at Briggs","Not Eligible For Lunch",50.0,"*","*","*","*","*"
"Norwich Free Academy District","Norwich Free Academy","Eligible For Free Lunch","*","*",20.6,"*","*",6.1
"Norwich Free Academy District","Norwich Free Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Norwich Free Academy District","Norwich Free Academy","Not Eligible For Lunch",12.7,8.8,"*","*","*","*"
"Norwich School District","Thames River Academy","Eligible For Free Lunch","*",84.0,"N/A","*","*","N/A"
"Norwich School District","Thames River Academy","Eligible For Reduced Lunch","*","*","N/A","*","*","N/A"
"Norwich School District","Thames River Academy","Not Eligible For Lunch",80.0,"*","N/A","*","*","N/A"
"Old Saybrook School District","Old Saybrook Senior High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Old Saybrook School District","Old Saybrook Senior High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Old Saybrook School District","Old Saybrook Senior High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Oxford School District","Oxford High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Oxford School District","Oxford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Oxford School District","Oxford High School","Not Eligible For Lunch","*",4.6,"*","*","*","*"
"Plainfield School District","Plainfield High School","Eligible For Free Lunch","*",18.8,"*","*","*","*"
"Plainfield School District","Plainfield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Plainfield School District","Plainfield High School","Not Eligible For Lunch",6.1,"*",6.3,"*","*","*"
"Plainville School District","Plainville High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Plainville School District","Plainville High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Plainville School District","Plainville High School","Not Eligible For Lunch",7.4,"*",4.3,"*","*","*"
"Plymouth School District","Terryville High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Plymouth School District","Terryville High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Plymouth School District","Terryville High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Portland School District","Portland High School","Eligible For Free Lunch","*","*",43.8,"*","*","*"
"Portland School District","Portland High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Portland School District","Portland High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Putnam School District","Putnam High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Putnam School District","Putnam High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Putnam School District","Putnam High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 01","Housatonic Valley Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 01","Housatonic Valley Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 01","Housatonic Valley Regional High School","Not Eligible For Lunch",11.7,"*","*","*","*","*"
"Regional School District 04","Valley Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 04","Valley Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 04","Valley Regional High School","Not Eligible For Lunch",5.8,4.9,"*","*","*","*"
"Regional School District 05","Amity Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 05","Amity Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 05","Amity Regional High School","Not Eligible For Lunch",4.4,2.2,2.1,"*","*","*"
"Regional School District 06","Wamogo Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 06","Wamogo Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 06","Wamogo Regional High School","Not Eligible For Lunch",10.9,"*","*","*","*","*"
"Regional School District 07","Northwestern Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 07","Northwestern Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 07","Northwestern Regional High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 08","RHAM High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 08","RHAM High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 08","RHAM High School","Not Eligible For Lunch",7.2,3.0,2.4,"*","*","*"
"Regional School District 08","Region Alternative High School","Eligible For Free Lunch","N/A","N/A","*","N/A","N/A","*"
"Regional School District 08","Region Alternative High School","Eligible For Reduced Lunch","N/A","N/A","*","N/A","N/A","*"
"Regional School District 08","Region Alternative High School","Not Eligible For Lunch","N/A","N/A","*","N/A","N/A","*"
"Regional School District 09","Joel Barlow High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 09","Joel Barlow High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Regional School District 09","Joel Barlow High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 10","Lewis S. Mills High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 10","Lewis S. Mills High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Regional School District 10","Lewis S. Mills High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 11","Parish Hill High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 11","Parish Hill High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 11","Parish Hill High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 12","Shepaug Valley High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 12","Shepaug Valley High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 12","Shepaug Valley High School","Not Eligible For Lunch",13.3,12.9,"*","*","*","*"
"Regional School District 13","Coginchaug Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 13","Coginchaug Regional High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Regional School District 13","Coginchaug Regional High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 14","Nonnewaug High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 14","Nonnewaug High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 14","Nonnewaug High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 15","Pomperaug Regional High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 15","Pomperaug Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 15","Pomperaug Regional High School","Not Eligible For Lunch",3.3,3.2,"*","*","*","*"
"Regional School District 16","Woodland Regional High School","Eligible For Free Lunch","*","*",26.9,"*","*","*"
"Regional School District 16","Woodland Regional High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 16","Woodland Regional High School","Not Eligible For Lunch",6.9,"*","*","*","*","*"
"Regional School District 17","Haddam-Killingworth High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 17","Haddam-Killingworth High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 17","Haddam-Killingworth High School","Not Eligible For Lunch",4.6,3.5,"*","*","*","*"
"Regional School District 18","Lyme-Old Lyme High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 18","Lyme-Old Lyme High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 18","Lyme-Old Lyme High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Regional School District 19","E. O. Smith High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Regional School District 19","E. O. Smith High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Regional School District 19","E. O. Smith High School","Not Eligible For Lunch",8.9,4.7,4.1,"*","*","*"
"Ridgefield School District","Ridgefield High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Ridgefield School District","Ridgefield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Ridgefield School District","Ridgefield High School","Not Eligible For Lunch",1.4,"*","*","*","*","*"
"Rocky Hill School District","Rocky Hill High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Rocky Hill School District","Rocky Hill High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Rocky Hill School District","Rocky Hill High School","Not Eligible For Lunch",7.2,3.3,"*","*","*","*"
"Seymour School District","Seymour High School","Eligible For Free Lunch","*",25.9,24.3,"*","*","*"
"Seymour School District","Seymour High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Seymour School District","Seymour High School","Not Eligible For Lunch",7.9,"*","*","*","*","*"
"Shelton School District","Shelton High School","Eligible For Free Lunch","*","*",18.3,"*","*","*"
"Shelton School District","Shelton High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Shelton School District","Shelton High School","Not Eligible For Lunch",4.8,3.2,"*","*","*","*"
"Simsbury School District","Simsbury High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Simsbury School District","Simsbury High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Simsbury School District","Simsbury High School","Not Eligible For Lunch",2.4,"*","*","*","*","*"
"Somers School District","Somers High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Somers School District","Somers High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Somers School District","Somers High School","Not Eligible For Lunch","*","*","*","*","*","*"
"South Windsor School District","South Windsor High School","Eligible For Free Lunch","*","*","*","*","*","*"
"South Windsor School District","South Windsor High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"South Windsor School District","South Windsor High School","Not Eligible For Lunch",4.9,"*","*","*","*","*"
"Southington School District","Southington High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Southington School District","Southington High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Southington School District","Southington High School","Not Eligible For Lunch",3.6,1.7,2.6,"*","*","*"
"Stafford School District","Stafford High School","Eligible For Free Lunch","*","*",25.0,"*","*","*"
"Stafford School District","Stafford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Stafford School District","Stafford High School","Not Eligible For Lunch",12.5,8.5,"*","*","*","*"
"Stamford Academy District","Stamford Academy","Eligible For Free Lunch",30.6,36.7,38.7,"*","*","*"
"Stamford Academy District","Stamford Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Stamford Academy District","Stamford Academy","Not Eligible For Lunch","*","*","*","*","*","*"
"Stamford School District","Stamford High School","Eligible For Free Lunch",15.2,13.0,13.2,"*","*","*"
"Stamford School District","Stamford High School","Eligible For Reduced Lunch","*","*",13.5,"*","*","*"
"Stamford School District","Stamford High School","Not Eligible For Lunch",9.0,8.0,3.5,"*","*","*"
"Stamford School District","The Academy of Information Technology","Eligible For Free Lunch","*","*","*","*","*","*"
"Stamford School District","The Academy of Information Technology","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Stamford School District","The Academy of Information Technology","Not Eligible For Lunch","*","*","*","*","*","*"
"Stamford School District","Westhill High School","Eligible For Free Lunch",16.3,17.1,11.7,"*","*","*"
"Stamford School District","Westhill High School","Eligible For Reduced Lunch",10.3,"*","*","*","*","*"
"Stamford School District","Westhill High School","Not Eligible For Lunch",7.1,6.7,6.0,"*","*","*"
"Stonington School District","Stonington High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Stonington School District","Stonington High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Stonington School District","Stonington High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Stratford School District","Bunnell High School","Eligible For Free Lunch",20.5,22.6,11.3,"*","*","*"
"Stratford School District","Bunnell High School","Eligible For Reduced Lunch","*",17.9,"*","*","*","*"
"Stratford School District","Bunnell High School","Not Eligible For Lunch",4.4,"*","*","*","*","*"
"Stratford School District","Stratford High School","Eligible For Free Lunch",10.1,11.0,"*","*","*","*"
"Stratford School District","Stratford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Stratford School District","Stratford High School","Not Eligible For Lunch",7.8,5.1,5.3,"*","*","*"
"Suffield School District","Suffield High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Suffield School District","Suffield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Suffield School District","Suffield High School","Not Eligible For Lunch","*",4.4,"*","*","*","*"
"The Bridge Academy District","The Bridge Academy","Eligible For Free Lunch","*",20.7,"*","*","*","*"
"The Bridge Academy District","The Bridge Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"The Bridge Academy District","The Bridge Academy","Not Eligible For Lunch","*","*","*","*","*","*"
"The Gilbert School District","The Gilbert School","Eligible For Free Lunch","*","*",30.4,"*","*","*"
"The Gilbert School District","The Gilbert School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"The Gilbert School District","The Gilbert School","Not Eligible For Lunch","*","*","*","*","*","*"
"Thomaston School District","Thomaston High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Thomaston School District","Thomaston High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Thomaston School District","Thomaston High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Thompson School District","Tourtellotte Memorial High School","Eligible For Free Lunch",40.0,"*","*","*","*","*"
"Thompson School District","Tourtellotte Memorial High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Thompson School District","Tourtellotte Memorial High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Tolland School District","Tolland High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Tolland School District","Tolland High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Tolland School District","Tolland High School","Not Eligible For Lunch","*","*","*","*","*",3.2
"Torrington School District","Torrington High School","Eligible For Free Lunch","*",31.5,13.6,"*","*","*"
"Torrington School District","Torrington High School","Eligible For Reduced Lunch","*",23.5,17.6,"*","*","*"
"Torrington School District","Torrington High School","Not Eligible For Lunch",10.1,7.1,3.9,"*","*","*"
"Trumbull School District","Trumbull High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Trumbull School District","Trumbull High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Trumbull School District","Trumbull High School","Not Eligible For Lunch","*",1.2,"*","*","*","*"
"Vernon School District","Rockville High School","Eligible For Free Lunch","*",23.0,28.2,"*","*","*"
"Vernon School District","Rockville High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Vernon School District","Rockville High School","Not Eligible For Lunch",10.0,"*","*","*","*","*"
"Wallingford School District","Lyman Hall High School","Eligible For Free Lunch","*",20.0,"*","*","*","*"
"Wallingford School District","Lyman Hall High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Wallingford School District","Lyman Hall High School","Not Eligible For Lunch",8.5,3.0,4.4,"*","*","*"
"Wallingford School District","Mark T. Sheehan High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Wallingford School District","Mark T. Sheehan High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Wallingford School District","Mark T. Sheehan High School","Not Eligible For Lunch",6.8,3.7,4.3,"*","*","*"
"Waterbury School District","Crosby High School","Eligible For Free Lunch",35.7,36.7,36.7,"*","*","*"
"Waterbury School District","Crosby High School","Eligible For Reduced Lunch",14.6,26.9,"*","*","*","*"
"Waterbury School District","Crosby High School","Not Eligible For Lunch",38.1,36.4,16.7,"*","*","*"
"Waterbury School District","John F. Kennedy High School","Eligible For Free Lunch",32.3,34.3,33.1,"*","*","*"
"Waterbury School District","John F. Kennedy High School","Eligible For Reduced Lunch",27.5,18.4,"*","*","*","*"
"Waterbury School District","John F. Kennedy High School","Not Eligible For Lunch",14.3,22.7,21.0,"*","*","*"
"Waterbury School District","Waterbury Arts Magnet School (High)","Eligible For Free Lunch","*","*","*","*","*","*"
"Waterbury School District","Waterbury Arts Magnet School (High)","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Waterbury School District","Waterbury Arts Magnet School (High)","Not Eligible For Lunch","*","*","*","*","*","*"
"Waterbury School District","Wilby High School","Eligible For Free Lunch",37.9,33.1,25.9,"*","*","*"
"Waterbury School District","Wilby High School","Eligible For Reduced Lunch","*",15.0,"*","*","*","*"
"Waterbury School District","Wilby High School","Not Eligible For Lunch",28.9,25.0,14.6,"*","*","*"
"Waterford School District","Waterford High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Waterford School District","Waterford High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Waterford School District","Waterford High School","Not Eligible For Lunch",6.0,4.0,"*","*","*","*"
"Watertown School District","Watertown High School","Eligible For Free Lunch","*",23.3,"*","*","*","*"
"Watertown School District","Watertown High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Watertown School District","Watertown High School","Not Eligible For Lunch",7.3,"*",3.9,"*","*","*"
"West Hartford School District","Conard High School","Eligible For Free Lunch",27.6,11.4,12.0,"*","*","*"
"West Hartford School District","Conard High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"West Hartford School District","Conard High School","Not Eligible For Lunch",3.9,"*","*","*","*","*"
"West Hartford School District","Hall High School","Eligible For Free Lunch","*",15.5,"*","*","*","*"
"West Hartford School District","Hall High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"West Hartford School District","Hall High School","Not Eligible For Lunch","*","*","*","*","*","*"
"West Haven School District","West Haven High School","Eligible For Free Lunch",39.6,30.8,35.3,"*","*","*"
"West Haven School District","West Haven High School","Eligible For Reduced Lunch",25.0,21.0,21.7,"*","*","*"
"West Haven School District","West Haven High School","Not Eligible For Lunch",20.2,14.7,11.6,"*","*","*"
"Westbrook School District","Westbrook High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Westbrook School District","Westbrook High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Westbrook School District","Westbrook High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Weston School District","Weston High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Weston School District","Weston High School","Eligible For Reduced Lunch","N/A","*","*","N/A","*","*"
"Weston School District","Weston High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Westport School District","Staples High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Westport School District","Staples High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Westport School District","Staples High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Wethersfield School District","Wethersfield High School","Eligible For Free Lunch","*","*",22.6,"*","*","*"
"Wethersfield School District","Wethersfield High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Wethersfield School District","Wethersfield High School","Not Eligible For Lunch",4.6,3.8,"*","*","*","*"
"Wilton School District","Wilton High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Wilton School District","Wilton High School","Eligible For Reduced Lunch","N/A","N/A","*","N/A","N/A","*"
"Wilton School District","Wilton High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Windham School District","Windham High School","Eligible For Free Lunch",44.3,29.9,20.2,"*","*","*"
"Windham School District","Windham High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Windham School District","Windham High School","Not Eligible For Lunch","*","*","*","*","*","*"
