"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="New Lebanon School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="North Mianus School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="North Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.4
,="Old Greenwich School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Parkway School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Riverside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Western Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Griswold School District",="Griswold Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Griswold High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Griswold Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Groton School District",="Carl C. Cutler Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.2
,="Charles Barnum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Claude Chester School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Colonel Ledyard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Eastern Point School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Fitch Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Groton Heights School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mary Morrisson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Noank School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Pleasant Valley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Robert E. Fitch High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="S. B. Butler School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="West Side Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Guilford School District",="A. Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.9
,="A. W. Cox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Calvin Leete School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="E. C. Adams Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Guilford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="Guilford Lakes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Melissa Jones School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Hamden School District",="Bear Path School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Church Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Dunbar Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hamden High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Hamden Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Helen Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Ridge Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Shepherd Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spring Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="West Woods School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Hampton School District",="Hampton Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="Hartford School District",="Asian Studies Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Barnard-Brown School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Batchelder School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Breakthrough Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bulkeley High School Lower School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Burns Latino Studies Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Burr School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Clark School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Classical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Dr. Joseph Bellizzi Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Dr. Ramon E. Betances Early Reading Lab",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Fox Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Hartford Magnet Trinity College Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hartford Public High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Hartford Transitional Learning Academy (Elementary)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hartford Transitional Learning Academy (Secondary)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",38.0
,="Kennelly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="M. D. Fox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="M. L. King, Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="McDonough Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Milner School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Naylor/CCSU Leadership Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Parkville Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pathways Academy of Technology and Design",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Quirk Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="R.J. Kinsella Magnet School of Performing Arts",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Rawson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="SAND School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="STEM Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Sanchez School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Simpson-Waverly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Sports and Medical Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Twain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="University High of Science and Engineering",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Weaver High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Webster Micro Society Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="West Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Wish Museum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Hartland School District",="Hartland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
="Kent School District",="Kent Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.9
="Killingly School District",="Killingly Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Killingly High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Killingly Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Killingly Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Learn",="Regional Multicultural Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lebanon Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Lyman Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Ledyard School District",="Gales Ferry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Gallup Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Juliet W. Long School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
,="Ledyard Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
,="Ledyard High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Ledyard Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
="Lisbon School District",="Lisbon Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Litchfield School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Litchfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2
,="Litchfield Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Madison School District",="Daniel Hand High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2
,="Dr. Robert H. Brown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Island Avenue Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="J. Milton Jeffrey Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Kathleen H. Ryerson Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,="Walter C. Polson Upper Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Manchester School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Bennet Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Bowers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Buckley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.1
,="Highland Park School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Illing Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",26.0
,="Keeney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Manchester High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",24.0
,="Martin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,="Verplanck School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Waddell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Washington School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
="Mansfield School District",="Annie E. Vinton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dorothy C. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Mansfield Middle School School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Southeast Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Meriden School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Benjamin Franklin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Casimir Pulaski School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Francis T. Maloney High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Hanover School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Israel Putnam School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="John Barry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Lincoln Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Orville H. Platt High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Roger Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Thomas Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Washington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.0
="Middletown School District",="Bielefield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.7
,="Farm Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Keigwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Lawrence School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="MacDonough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Middletown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Moody School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
,="Snow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.5
,="Spencer School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Wesley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Woodrow Wilson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="East Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Harborside Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="J. F. Kennedy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Jonathan Law High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Joseph A. Foran High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Live Oaks School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Mathewson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Meadowside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Orange Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Orchard Hills School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Pumpkin Delight School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="Simon Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="The Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Monroe School District",="Chalk Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Fawn Hollow Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Jockey Hollow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Masuk High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Monroe Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Stepney Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Leonard J. Tyl Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.6
,="Mohegan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="Montville High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,="Oakdale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.9
="Naugatuck School District",="Andrew Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Central Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="City Hill Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Cross Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Hillside Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Hillside Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hop Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Maple Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Naugatuck High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Salem School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Western School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="New Britain School District",="Chamberlain Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Frank J. DiLoreto School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Gaffney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Holmes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Jefferson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Lincoln School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="New Britain High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Northend School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pulaski Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Roosevelt Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Slade Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Smalley Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Smith School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Vance School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="New Canaan School District",="East School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="New Canaan High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Saxe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="South School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="West School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="New Fairfield School District",="Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Meeting House Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New Fairfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.3
,="New Fairfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="New Hartford School District",="Ann Antolini School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Bakerville Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="New Hartford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="New Haven School District",="Edgewood School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Barnard Environmental Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Beecher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Benjamin Jepson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Betsy Ross Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Bishop Woods School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Clarence Rogers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Clemente Leadership Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Clinton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Columbus Family Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Conte/West Hills Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Cooperative High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="East Rock Community Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Fair Haven School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="High School In The Community",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hill Central Music Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hill Regional Career High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="James Hillhouse High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="John S. Martinez School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Katherine Brennan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="King/Robinson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Lincoln-Bassett School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Martin Luther King School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Metropolitan Business Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="New Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Polly T. McCabe Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Primary Learning Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Prince School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Riverside Education Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Ross/Woodward School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Sheridan Communications and Technology Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Sound School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Timothy Dwight School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Troup Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Truman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Urban Youth Center Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Urban Youth Center Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Welch Annex School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="West Rock Authors Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wexler/Grant Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Wilbur Cross High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Worthington Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="New London School District",="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Bennie Dover Jackson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Edgerton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Harbor School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Nathan Hale Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New London High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Winthrop STEM Elementary Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="New Milford School District",="Hill And Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="John Pettibone School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="New Milford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Northville Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Sarah Noble Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.1
,="Schaghticoke Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Newington School District",="Anna Reynolds School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Elizabeth Green School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="John Paterson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="John Wallace Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Martin Kellogg Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Newington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Ruth Chaffee School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Newtown School District",="Hawley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
,="Head O'Meadow Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,="Middle Gate Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
,="Newtown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Newtown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.8
,="Reed Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.6
,="Sandy Hook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.7
="Norfolk School District",="Botelle Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="North Branford School District",="Jerome Harrison School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="North Branford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="North Branford Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Stanley T. Williams School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Totoket Valley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="North Canaan School District",="North Canaan Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6
="North Haven School District",="Clintonville Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Green Acres Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
