"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",46.5
,="Little Owls Learning Center",="General Education - Teachers and Instructors",="Certified",1.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",52.2
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",40.9
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",31.3
,="Milner School",="General Education - Teachers and Instructors",="Certified",28.3
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",33.9
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",36.3
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",18.8
,="Quirk Middle School",="General Education - Teachers and Instructors",="Certified",48.7
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",33.0
,="Rawson School",="General Education - Teachers and Instructors",="Certified",19.1
,="SAND School",="General Education - Teachers and Instructors",="Certified",20.6
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",33.5
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",35.7
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",22.6
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",28.5
,="Twain School",="General Education - Teachers and Instructors",="Certified",19.8
,="University High of Science and Engineering",="General Education - Teachers and Instructors",="Certified",14.5
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",73.0
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",36.1
,="West Middle School",="General Education - Teachers and Instructors",="Certified",42.1
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",28.1
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",17.5
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",29.5
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",41.7
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="General Education - Teachers and Instructors",="Certified",18.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",17.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",10.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",14.3
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.1
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",31.3
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",68.0
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",57.3
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",36.3
="Learn",="Learn Special Education",="General Education - Teachers and Instructors",="Certified",1.5
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",35.0
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",28.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.0
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",25.4
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",45.2
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",15.1
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",21.8
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",21.8
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",26.0
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",71.9
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",29.0
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",36.0
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",19.5
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",48.6
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",20.3
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",78.6
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",42.2
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",19.3
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",32.3
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",41.2
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",21.3
,="Bennet Middle School",="General Education - Teachers and Instructors",="Certified",51.1
,="Bowers School",="General Education - Teachers and Instructors",="Certified",19.1
,="Buckley School",="General Education - Teachers and Instructors",="Certified",18.6
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",16.0
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",61.6
,="Keeney School",="General Education - Teachers and Instructors",="Certified",20.6
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",130.9
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",2.4
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.2
,="Martin School",="General Education - Teachers and Instructors",="Certified",13.7
,="Robertson School",="General Education - Teachers and Instructors",="Certified",26.1
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",20.2
,="Waddell School",="General Education - Teachers and Instructors",="Certified",22.9
,="Washington School",="General Education - Teachers and Instructors",="Certified",22.2
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",19.9
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",17.0
,="Mansfield Middle School School",="General Education - Teachers and Instructors",="Certified",49.0
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",18.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",40.7
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",40.5
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",26.6
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",43.9
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",81.6
,="Hanover School",="General Education - Teachers and Instructors",="Certified",31.4
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",34.5
,="John Barry School",="General Education - Teachers and Instructors",="Certified",36.7
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",47.2
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",65.9
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",34.0
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",28.3
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",65.9
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",21.8
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",22.8
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",25.6
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",18.4
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",18.8
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",77.2
,="Moody School",="General Education - Teachers and Instructors",="Certified",24.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",19.6
,="Spencer School",="General Education - Teachers and Instructors",="Certified",21.1
,="Wesley School",="General Education - Teachers and Instructors",="Certified",22.9
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",42.0
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",21.8
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",39.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",44.2
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",24.8
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",60.0
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",63.0
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",21.8
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",34.4
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",25.9
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",29.3
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",25.2
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",16.0
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",23.9
,="The Academy",="General Education - Teachers and Instructors",="Certified",6.0
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",42.8
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",36.6
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",36.4
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",38.1
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",80.5
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",23.4
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",27.9
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",50.1
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",26.3
,="Montville High School",="General Education - Teachers and Instructors",="Certified",60.0
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",25.2
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",11.4
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",16.6
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",32.6
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",24.3
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",23.0
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",20.3
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",18.1
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",19.9
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",96.8
,="Salem School",="General Education - Teachers and Instructors",="Certified",14.6
,="Western School",="General Education - Teachers and Instructors",="Certified",16.1
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Teachers and Instructors",="Certified",16.6
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",31.9
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",34.4
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",24.7
,="Holmes School",="General Education - Teachers and Instructors",="Certified",26.5
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",24.4
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",25.6
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",158.7
,="Northend School",="General Education - Teachers and Instructors",="Certified",14.2
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",52.5
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",38.1
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",37.1
,="Smith School",="General Education - Teachers and Instructors",="Certified",36.1
,="Vance School",="General Education - Teachers and Instructors",="Certified",20.0
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",35.7
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",81.5
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",95.0
,="South School",="General Education - Teachers and Instructors",="Certified",35.4
,="West School",="General Education - Teachers and Instructors",="Certified",33.8
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",32.0
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",39.1
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",65.3
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",48.0
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",22.2
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",8.5
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.2
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",21.8
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",35.5
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",39.2
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",10.7
,="Beecher School",="General Education - Teachers and Instructors",="Certified",19.1
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",22.6
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",38.2
,="Bishop Woods School",="General Education - Teachers and Instructors",="Certified",12.2
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",23.0
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",3.3
,="Clemente Leadership Academy",="General Education - Teachers and Instructors",="Certified",34.3
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",25.7
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",21.1
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",32.6
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",34.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",13.5
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",23.6
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",50.9
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",50.3
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.0
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",37.1
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",54.2
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",85.1
,="John S. Martinez School",="General Education - Teachers and Instructors",="Certified",26.9
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",20.9
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",34.1
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",28.1
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",14.5
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",13.6
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",4.2
,="Primary Learning Academy",="General Education - Teachers and Instructors",="Certified",3.2
,="Prince School",="General Education - Teachers and Instructors",="Certified",14.5
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",13.4
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",33.4
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",34.9
,="Sound School",="General Education - Teachers and Instructors",="Certified",33.9
,="Timothy Dwight School",="General Education - Teachers and Instructors",="Certified",19.5
,="Truman School",="General Education - Teachers and Instructors",="Certified",27.0
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",5.4
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",23.4
,="Welch Annex School",="General Education - Teachers and Instructors",="Certified",17.1
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",9.9
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",26.7
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",113.9
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",26.0
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",15.7
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",45.7
,="Edgerton School",="General Education - Teachers and Instructors",="Certified",20.5
,="Harbor School",="General Education - Teachers and Instructors",="Certified",13.9
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",15.4
,="New London High School",="General Education - Teachers and Instructors",="Certified",49.4
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",18.8
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.1
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",24.1
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",88.5
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",60.8
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",57.6
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",27.5
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",19.9
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",32.3
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",50.0
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",50.3
,="Newington High School",="General Education - Teachers and Instructors",="Certified",82.6
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",25.8
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",24.9
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",27.3
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",93.8
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",62.5
,="Newtown Preschool",="General Education - Teachers and Instructors",="Certified",1.0
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",52.4
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",34.5
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",11.1
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",20.6
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",45.5
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",33.5
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",13.4
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.8
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",31.6
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",74.6
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",61.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.6
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",24.0
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",17.6
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",88.9
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",25.4
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",20.7
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",28.5
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",26.2
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",30.0
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",31.0
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",28.9
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",46.9
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",106.7
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",10.5
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",46.1
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",40.8
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",23.1
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
,="Tracey School",="General Education - Teachers and Instructors",="Certified",27.2
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",55.4
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",20.7
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",136.4
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",6.9
,="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",1.0
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",18.1
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",17.4
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",43.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",21.3
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",19.3
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",35.0
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",13.9
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",14.2
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",12.2
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",12.7
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",41.6
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",39.5
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",33.6
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",9.0
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",28.0
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",27.0
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",25.1
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",30.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",26.1
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",24.0
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",6.2
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",16.5
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",34.2
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",47.8
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",21.8
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",21.5
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",22.3
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",26.5
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",26.0
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",42.9
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.5
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",33.0
,="Main Street School",="General Education - Teachers and Instructors",="Certified",11.3
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",29.0
,="Prospect Street School",="General Education - Teachers and Instructors",="Certified",10.6
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",35.0
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",36.2
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",12.5
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",16.2
,="Portland High School",="General Education - Teachers and Instructors",="Certified",23.4
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",18.7
,="Valley View School",="General Education - Teachers and Instructors",="Certified",19.1
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",12.4
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",19.3
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",42.0
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",28.1
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",23.0
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",40.2
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",47.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",44.6
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",25.8
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",45.9
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",31.9
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",28.1
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",112.4
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",15.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.0
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",40.7
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.5
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",49.3
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",24.1
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",69.2
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",42.4
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",68.4
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",45.8
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",47.2
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",32.3
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",9.4
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",28.3
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",21.3
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",7.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.1
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",38.8
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",13.8
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.7
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.6
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",21.3
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",25.5
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",19.7
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",28.3
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",43.9
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",38.5
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",34.7
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",83.8
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",31.2
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.5
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",27.4
,="Community School",="General Education - Teachers and Instructors",="Certified",13.7
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",26.9
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",55.0
