"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Bulkeley High School",="General Education - Teachers and Instructors",="Certified",21.5
,="Bulkeley High School Lower School",="General Education - Teachers and Instructors",="Certified",18.5
,="Burns Latino Studies Academy",="General Education - Teachers and Instructors",="Certified",39.8
,="Burr School",="General Education - Teachers and Instructors",="Certified",39.8
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",36.0
,="Clark School",="General Education - Teachers and Instructors",="Certified",23.0
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",51.0
,="Culinary Arts Academy at Weaver High School",="General Education - Teachers and Instructors",="Certified",16.5
,="Dr. Joseph Bellizzi Middle School",="General Education - Teachers and Instructors",="Certified",5.5
,="Dr. Ramon E. Betances Early Reading Lab",="General Education - Teachers and Instructors",="Certified",23.2
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",36.5
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",42.5
,="Global Communications Academy",="General Education - Teachers and Instructors",="Certified",25.9
,="Great Path Academy High School at MCC",="General Education - Teachers and Instructors",="Certified",22.5
,="HPHS Engineering and Green Technology Academy",="General Education - Teachers and Instructors",="Certified",26.5
,="HPHS Freshmen Academy",="General Education - Teachers and Instructors",="Certified",0.5
,="HPHS Law and Government Academy",="General Education - Teachers and Instructors",="Certified",30.5
,="HPHS Nursing and Health Sciences Academy",="General Education - Teachers and Instructors",="Certified",25.5
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",65.9
,="High School Inc.",="General Education - Teachers and Instructors",="Certified",22.5
,="Journalism and Media Academy Magnet School",="General Education - Teachers and Instructors",="Certified",15.5
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",46.5
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",33.6
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",24.2
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",25.0
,="Milner School",="General Education - Teachers and Instructors",="Certified",26.0
,="Montessori Magnet School at Annie Fisher",="General Education - Teachers and Instructors",="Certified",15.7
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",39.7
,="OPPortunity High School",="General Education - Teachers and Instructors",="Certified",11.0
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",29.3
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",26.5
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",51.5
,="Rawson School",="General Education - Teachers and Instructors",="Certified",31.0
,="Renzulli Gifted and Talented Academy",="General Education - Teachers and Instructors",="Certified",7.0
,="SAND School",="General Education - Teachers and Instructors",="Certified",27.0
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",23.2
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",31.0
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",20.1
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",48.5
,="University High of Science and Engineering",="General Education - Teachers and Instructors",="Certified",29.2
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",36.5
,="West Middle School",="General Education - Teachers and Instructors",="Certified",41.5
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",23.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",18.4
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",24.5
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",35.7
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",21.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",19.1
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",14.2
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",31.0
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",24.1
="Killingly School District",="Goodyear Early Childhood Center",="General Education - Teachers and Instructors",="Certified",6.5
,="Killingly Central School",="General Education - Teachers and Instructors",="Certified",27.0
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",60.7
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",53.0
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",26.0
="Learn",="Connecticut River Academy",="General Education - Teachers and Instructors",="Certified",25.0
,="Dual Language & Arts Magnet Middle School",="General Education - Teachers and Instructors",="Certified",6.4
,="Learn Special Education",="General Education - Teachers and Instructors",="Certified",0.5
,="Marine Science Magnet High School of Southeastern Connecticut",="General Education - Teachers and Instructors",="Certified",15.0
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",33.8
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",29.0
,="Three Rivers Middle College Magnet School",="General Education - Teachers and Instructors",="Certified",2.4
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",27.3
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",22.3
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",34.0
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.2
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",20.5
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",16.6
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",25.0
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",63.9
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",23.2
="Lisbon School District",="Community Connection - The Big Picture High School",="General Education - Teachers and Instructors",="Certified",1.7
,="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",31.6
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",24.0
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",44.2
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",18.8
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",88.8
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",16.9
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",23.9
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",15.8
,="Town Campus Learning Center",="General Education - Teachers and Instructors",="Certified",0.5
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",43.0
="Manchester School District",="Bowers School",="General Education - Teachers and Instructors",="Certified",25.2
,="Buckley School",="General Education - Teachers and Instructors",="Certified",20.7
,="Elisabeth M. Bennet Academy",="General Education - Teachers and Instructors",="Certified",31.3
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",17.0
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",68.8
,="Keeney School",="General Education - Teachers and Instructors",="Certified",24.6
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",140.1
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",7.9
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.3
,="Martin School",="General Education - Teachers and Instructors",="Certified",19.0
,="Robertson School",="General Education - Teachers and Instructors",="Certified",22.7
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",22.5
,="Waddell School",="General Education - Teachers and Instructors",="Certified",19.6
,="Washington School",="General Education - Teachers and Instructors",="Certified",23.6
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",20.6
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",16.8
,="Mansfield Middle School School",="General Education - Teachers and Instructors",="Certified",46.8
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",35.5
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",32.6
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",23.9
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",32.9
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",77.4
,="Hanover School",="General Education - Teachers and Instructors",="Certified",34.7
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",31.4
,="John Barry School",="General Education - Teachers and Instructors",="Certified",27.4
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",46.3
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",69.1
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",27.8
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",27.4
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",51.0
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",20.2
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",19.3
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",20.6
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",19.8
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",15.1
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",87.8
,="Moody School",="General Education - Teachers and Instructors",="Certified",18.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",15.9
,="Spencer School",="General Education - Teachers and Instructors",="Certified",18.7
,="Wesley School",="General Education - Teachers and Instructors",="Certified",19.5
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",46.2
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",17.3
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",44.0
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",27.6
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",65.7
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",62.1
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",19.0
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",26.5
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",25.2
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",19.3
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",21.6
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",20.8
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",44.3
="Monroe School District",="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",28.6
,="Jockey Hollow STEM Program",="General Education - Teachers and Instructors",="Certified",10.3
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",39.9
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",75.5
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",27.9
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",21.8
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",44.0
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",23.3
,="Montville High School",="General Education - Teachers and Instructors",="Certified",57.4
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",20.3
,="Palmer Academy",="General Education - Teachers and Instructors",="Certified",0.6
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",14.7
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",0.4
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",40.3
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",15.9
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",21.5
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",16.4
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",26.3
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",80.0
,="Salem School",="General Education - Teachers and Instructors",="Certified",16.9
,="Western School",="General Education - Teachers and Instructors",="Certified",15.8
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Teachers and Instructors",="Certified",18.0
="New Britain School District",="Alternative Center School",="General Education - Teachers and Instructors",="Certified",2.0
,="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",25.6
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",47.0
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",23.4
,="Holmes School",="General Education - Teachers and Instructors",="Certified",25.8
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",7.1
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",23.0
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",35.3
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",128.1
,="Northend School",="General Education - Teachers and Instructors",="Certified",8.9
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",28.8
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",23.9
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",28.7
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",30.6
,="Smith School",="General Education - Teachers and Instructors",="Certified",33.0
,="Vance School",="General Education - Teachers and Instructors",="Certified",30.2
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",39.1
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",86.6
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",96.2
,="South School",="General Education - Teachers and Instructors",="Certified",40.1
,="West School",="General Education - Teachers and Instructors",="Certified",37.4
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",35.2
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",34.8
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",64.4
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",42.9
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",18.5
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",5.7
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",6.2
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",23.5
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",30.6
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",32.5
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",41.0
,="Beecher School",="General Education - Teachers and Instructors",="Certified",29.9
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",32.4
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",38.1
,="Bishop Woods School",="General Education - Teachers and Instructors",="Certified",23.8
,="Brennan Rogers School",="General Education - Teachers and Instructors",="Certified",31.5
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",27.0
,="Clemente Leadership Academy",="General Education - Teachers and Instructors",="Certified",27.5
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",32.3
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",23.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",42.7
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",50.5
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",18.4
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",27.5
,="Domus Academy",="General Education - Teachers and Instructors",="Certified",7.0
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",29.5
,="Engineering - Science University Magnet School",="General Education - Teachers and Instructors",="Certified",33.0
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",51.4
,="Headstart",="General Education - Teachers and Instructors",="Certified",8.0
,="Helene Grant HeadStart",="General Education - Teachers and Instructors",="Certified",5.0
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",26.5
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",33.9
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",53.2
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",73.0
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",36.4
,="John S. Martinez School",="General Education - Teachers and Instructors",="Certified",30.1
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",39.5
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",25.5
,="Mauro-Sheridan Magnet School",="General Education - Teachers and Instructors",="Certified",40.6
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",33.8
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",18.8
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",4.6
,="Quinnipiac Real World Math STEM School",="General Education - Teachers and Instructors",="Certified",11.0
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",12.5
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",39.1
,="Sound School",="General Education - Teachers and Instructors",="Certified",36.2
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",22.1
,="Truman School",="General Education - Teachers and Instructors",="Certified",27.4
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",16.8
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",26.1
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",102.6
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",24.8
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",26.0
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",39.3
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",20.6
,="New London High School",="General Education - Teachers and Instructors",="Certified",56.8
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",23.4
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",27.8
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",25.4
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",89.4
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",30.4
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",59.5
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",46.0
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",26.5
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",19.7
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",28.0
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",43.5
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Newington High School",="General Education - Teachers and Instructors",="Certified",82.3
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",24.9
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",21.9
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",27.1
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",112.6
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",62.9
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",53.8
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",30.2
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",9.5
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",23.8
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",49.1
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",35.6
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",26.9
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",28.7
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",77.5
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",57.2
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",22.3
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",17.6
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",103.2
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",18.7
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",25.3
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",34.2
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",29.7
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",26.5
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",22.8
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",43.3
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",92.7
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",7.1
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",49.0
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",39.0
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",26.1
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",24.7
,="Tracey School",="General Education - Teachers and Instructors",="Certified",23.5
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",46.0
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",18.6
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",141.7
="Norwich School District",="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",1.0
,="Hickory Street School",="General Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",20.0
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",42.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",20.8
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",19.8
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",30.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",12.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",14.5
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",16.5
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",12.2
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",20.8
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",32.7
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",40.8
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.4
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",26.6
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",28.8
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",23.9
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",30.5
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",27.0
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",40.4
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",24.0
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",15.0
="Plainfield School District",="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",32.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",50.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",20.2
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",20.3
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",29.5
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",25.5
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",41.3
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.7
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",30.4
,="Harry S. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",23.9
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",23.5
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",36.1
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",36.0
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",14.8
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",14.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",25.1
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",19.0
,="Valley View School",="General Education - Teachers and Instructors",="Certified",18.6
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",10.3
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",19.5
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",38.3
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",25.3
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",19.7
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",43.2
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",38.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",36.4
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",44.1
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",28.3
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",29.4
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",112.9
="Regional School District 06",="Early Childhood Learning Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Goshen Center School",="General Education - Teachers and Instructors",="Certified",14.9
,="James Morris School",="General Education - Teachers and Instructors",="Certified",11.4
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",39.6
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",8.2
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",47.1
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",26.9
,="STEP",="General Education - Teachers and Instructors",="Certified",0.7
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",70.8
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",42.9
,="Region Alternative High School",="General Education - Teachers and Instructors",="Certified",0.6
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",66.9
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",57.3
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",31.1
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",52.1
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",25.9
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",9.0
