"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Lebanon Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Lyman Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Ledyard School District",="Gales Ferry School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Gallup Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Juliet W. Long School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Ledyard Center School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Ledyard High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Ledyard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Lisbon School District",="Lisbon Central School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Litchfield School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Litchfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Litchfield Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Madison School District",="Dr. Robert H. Brown Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Island Avenue Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="J. Milton Jeffrey Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Kathleen H. Ryerson Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Manchester School District",="Bennet Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Bowers School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Buckley School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Highland Park School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Illing Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Keeney School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Manchester High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Manchester Preschool Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Manchester Regional Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Martin School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Robertson School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Verplanck School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Waddell School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Washington School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Mansfield School District",="Annie E. Vinton School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Dorothy C. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Mansfield Middle School School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Southeast Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Meriden School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Benjamin Franklin School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Casimir Pulaski School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Francis T. Maloney High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Hanover School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Israel Putnam School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="John Barry School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Lincoln Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Orville H. Platt High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Roger Sherman School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Thomas Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Washington Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Middletown School District",="Bielefield School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Farm Hill School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Keigwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Lawrence School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="MacDonough School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Middletown High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Moody School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Snow School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Spencer School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Wesley School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Woodrow Wilson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Milford School District",="Calf Pen Meadow School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="East Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Harborside Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="J. F. Kennedy School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Jonathan Law High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Joseph A. Foran High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Live Oaks School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Mathewson School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Meadowside School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Orange Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Orchard Hills School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Pumpkin Delight School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Simon Lake School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="The Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="West Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Monroe School District",="Chalk Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Fawn Hollow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Jockey Hollow School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Monroe Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Stepney Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Leonard J. Tyl Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Montville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Oakdale School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Naugatuck School District",="Andrew Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Central Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="City Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Cross Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Hillside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Hillside Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Maple Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Naugatuck High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Salem School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Western School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="New Britain School District",="Chamberlain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Frank J. DiLoreto School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Gaffney School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Holmes School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Lincoln School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Britain High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Northend School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Pulaski Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Slade Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Smalley Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Smith School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Vance School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Canaan School District",="East School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="New Canaan High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Saxe Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="South School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="West School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="New Fairfield School District",="Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Meeting House Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Fairfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="New Fairfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Hartford School District",="Ann Antolini School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Bakerville Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="New Hartford Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Haven School District",="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Barnard Environmental Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Beecher School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Benjamin Jepson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Betsy Ross Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Bishop Woods School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Celentano BioTech, Health and Medical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Clarence Rogers School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Clemente Leadership Academy",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Clinton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Columbus Family Academy",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Conte/West Hills Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Cooperative High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Davis 21st Century Magnet Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="East Rock Community Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Fair Haven School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Hill Central Music Academy",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="James Hillhouse High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="John S. Martinez School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Katherine Brennan School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="King/Robinson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Lincoln-Bassett School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Martin Luther King School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Prince School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ross/Woodward School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Sheridan Communications and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Timothy Dwight School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Troup Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Truman School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Urban Youth Center Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Urban Youth Center Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Welch Annex School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="West Rock Authors Academy",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Wexler/Grant Community School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Wilbur Cross High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Worthington Hooker School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="New London School District",="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Bennie Dover Jackson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Edgerton School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Harbor School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Nathan Hale Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Winthrop STEM Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Milford School District",="Hill And Plain School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="John Pettibone School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Northville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Sarah Noble Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Schaghticoke Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Newington School District",="Anna Reynolds School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Elizabeth Green School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John Paterson School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="John Wallace Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Martin Kellogg Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Newington High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Ruth Chaffee School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Newtown School District",="Hawley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Head O'Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middle Gate Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Newtown High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Newtown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Reed Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Sandy Hook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Norfolk School District",="Botelle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="North Branford School District",="Jerome Harrison School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="North Branford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Branford Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Stanley T. Williams School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Totoket Valley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="North Haven School District",="Clintonville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Green Acres Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Montowese Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="North Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="North Haven Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridge Road Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="North Stonington School District",="North Stonington Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Wheeler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Norwalk School District",="Brien McMahon High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Brookside Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Cranbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jefferson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Kendall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Marvin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Norwalk High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Norwalk Pathways Academy at Briggs",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Ponus Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Roton Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Rowayton School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Silvermine Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Tracey School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="West Rocks Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Wolfpit School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Norwich School District",="Bishop School Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Greeneville School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="John B. Stanton Network School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Kelly Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Moriarty Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Samuel Huntington School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Teachers' Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Thomas W. Mahan School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Uncas Network School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Wequonnoc Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Old Saybrook School District",="Kathleen E. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Old Saybrook Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Old Saybrook Senior High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Orange School District",="Mary L. Tracy School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Peck Place School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Race Brook School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Turkey Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Oxford School District",="Great Oak School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Oxford Center School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Quaker Farms School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainfield School District",="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Moosup Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield Central School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Plainfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Plainfield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Shepard Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainville School District",="Frank T. Wheeler School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Linden Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Louis Toffolon School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Middle School of Plainville",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Plainville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Plymouth School District",="Main Street School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Prospect Street School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Pomfret School District",="Pomfret Community School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Portland High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Valley View School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Preston School District",="Preston Plains School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Preston Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Putnam School District",="Putnam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Putnam High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Putnam Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Redding School District",="John Read Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Redding Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Regional School District 01",="Housatonic Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 04",="John Winthrop Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 05",="Amity Middle School: Bethany",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Amity Middle School: Orange",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Amity Regional High School",="Instructional Specialists Who Support Teachers",="Certified",3.2
="Regional School District 06",="Goshen Center School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="James Morris School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Wamogo Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Warren Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 07",="Northwestern Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Northwestern Regional Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Regional School District 08",="RHAM High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="RHAM Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Regional School District 09",="Joel Barlow High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 10",="Har-Bur Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Harwinton Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Lake Garda Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Lewis S. Mills High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Regional School District 11",="Parish Hill High School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Regional School District 12",="Early Childhood Education Center",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Shepaug Valley High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="The Burnham School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Washington Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Regional School District 13",="Coginchaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Francis E. Korn School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Frank Ward Strong School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Frederick Brewster School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="John Lyman School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Middlefield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Regional School District 14",="Bethlehem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Integrated Star Preschool Program",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Mitchell Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 15",="Gainfield Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Long Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Middlebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Pomperaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pomperaug School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Rochambeau Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Regional School District 16",="Algonquin School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Community School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Laurel Ledge School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Long River Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Woodland Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
="Regional School District 17",="Burr District Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Haddam-Killingworth High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Haddam-Killingworth Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Killingworth Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 18",="Center School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyme Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyme-Old Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Lyme-Old Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Mile Creek School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Regional School District 19",="E. O. Smith High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Ridgefield School District",="Barlow Mountain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Branchville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="East Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Farmingville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridgebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Ridgefield High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Scotland Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Scotts Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Veterans Park Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Rocky Hill School District",="Albert D. Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Dr. Oran A. Moser School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Myrtle H. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Rocky Hill High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="West Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Salem School District",="Salem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
="Salisbury School District",="Salisbury Central School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Scotland School District",="Scotland Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Seymour School District",="Anna L. Lopresti School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bungay School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Paul E. Chatfield School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Seymour High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Seymour Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Shelton School District",="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Booth Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Elizabeth Shelton School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Lafayette School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Long Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Ripton School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Shelton High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Sunnyside School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Sherman School District",="Sherman School",="Instructional Specialists Who Support Teachers",="Certified",1.0
