"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Global Communications Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="HPHS Engineering and Green Technology Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="HPHS Freshmen Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="HPHS Law and Government Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="HPHS Nursing and Health Sciences Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Hartford Magnet Trinity College Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="High School Inc.",="Library/Media - Support Staff",="Non-Certified",0.0
,="Journalism and Media Academy Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Kennelly School",="Library/Media - Support Staff",="Non-Certified",0.0
,="M. D. Fox School",="Library/Media - Support Staff",="Non-Certified",0.0
,="M. L. King, Jr. School",="Library/Media - Support Staff",="Non-Certified",0.0
,="McDonough Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Milner School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Montessori Magnet School at Annie Fisher",="Library/Media - Support Staff",="Non-Certified",0.0
,="Naylor/CCSU Leadership Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="OPPortunity High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Parkville Community School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Pathways Academy of Technology and Design",="Library/Media - Support Staff",="Non-Certified",0.0
,="R.J. Kinsella Magnet School of Performing Arts",="Library/Media - Support Staff",="Non-Certified",0.0
,="Rawson School",="Library/Media - Support Staff",="Non-Certified",0.0
,="SAND School",="Library/Media - Support Staff",="Non-Certified",0.0
,="STEM Magnet at Fisher School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sanchez School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sarah J Rawson Middle Grades Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Simpson-Waverly School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sports and Medical Sciences Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="University High of Science and Engineering",="Library/Media - Support Staff",="Non-Certified",0.0
,="Weaver High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Webster Micro Society Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wish Museum School",="Library/Media - Support Staff",="Non-Certified",0.0
="Hartland School District",="Hartland School",="Library/Media - Support Staff",="Non-Certified",0.0
="Hebron School District",="Gilead Hill School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Hebron Elementary School",="Library/Media - Support Staff",="Non-Certified",0.5
="Highville Charter School District",="Highville Charter School",="Library/Media - Support Staff",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Library/Media - Support Staff",="Non-Certified",1.4
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Library/Media - Support Staff",="Non-Certified",0.0
="Jumoke Academy District",="Jumoke Academy",="Library/Media - Support Staff",="Non-Certified",1.0
="Kent School District",="Kent Center School",="Library/Media - Support Staff",="Non-Certified",0.8
="Killingly School District",="Killingly Central School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Killingly High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Killingly Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Killingly Memorial School",="Library/Media - Support Staff",="Non-Certified",0.0
="Learn",="Connecticut River Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Dual Language & Arts Magnet Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Regional Multicultural Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
,="The Friendship School",="Library/Media - Support Staff",="Non-Certified",0.0
="Lebanon School District",="Lebanon Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lebanon Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lyman Memorial High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Ledyard School District",="Gales Ferry School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Gallup Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Juliet W. Long School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ledyard Center School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Ledyard High School",="Library/Media - Support Staff",="Non-Certified",2.2
,="Ledyard Middle School",="Library/Media - Support Staff",="Non-Certified",0.7
="Lisbon School District",="Community Connection - The Big Picture High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lisbon Central School",="Library/Media - Support Staff",="Non-Certified",1.0
="Litchfield School District",="Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Litchfield High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Litchfield Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.0
="Madison School District",="Daniel Hand High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Dr. Robert H. Brown Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Island Avenue Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="J. Milton Jeffrey Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Kathleen H. Ryerson Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Walter C. Polson Upper Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Manchester School District",="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Bowers School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Buckley School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Elisabeth M. Bennet Academy",="Library/Media - Support Staff",="Non-Certified",1.0
,="Highland Park School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Illing Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Keeney School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Manchester High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Martin School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Robertson School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Verplanck School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Waddell School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Washington School",="Library/Media - Support Staff",="Non-Certified",1.5
="Mansfield School District",="Annie E. Vinton School",="Library/Media - Support Staff",="Non-Certified",1.3
,="Dorothy C. Goodwin School",="Library/Media - Support Staff",="Non-Certified",1.3
,="Mansfield Middle School School",="Library/Media - Support Staff",="Non-Certified",2.5
,="Southeast Elementary School",="Library/Media - Support Staff",="Non-Certified",1.3
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Library/Media - Support Staff",="Non-Certified",0.5
="Meriden School District",="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Benjamin Franklin School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Casimir Pulaski School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Francis T. Maloney High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Hanover School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Israel Putnam School",="Library/Media - Support Staff",="Non-Certified",0.0
,="John Barry School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Orville H. Platt High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Roger Sherman School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Thomas Hooker School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Washington Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Middletown School District",="Bielefield School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Farm Hill School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Keigwin Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lawrence School",="Library/Media - Support Staff",="Non-Certified",0.5
,="MacDonough School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Middletown High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Moody School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Snow School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Spencer School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Wesley School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Woodrow Wilson Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Milford School District",="Calf Pen Meadow School",="Library/Media - Support Staff",="Non-Certified",0.0
,="East Shore Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Harborside Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="J. F. Kennedy School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Jonathan Law High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Joseph A. Foran High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Live Oaks School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Mathewson School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Meadowside School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Orange Avenue School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Orchard Hills School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Pumpkin Delight School",="Library/Media - Support Staff",="Non-Certified",0.0
,="The Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Shore Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
="Monroe School District",="Chalk Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Fawn Hollow Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Jockey Hollow School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Masuk High School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Monroe Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Stepney Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Montville School District",="Dr. Charles E. Murphy School",="Library/Media - Support Staff",="Non-Certified",0.7
,="Leonard J. Tyl Middle School",="Library/Media - Support Staff",="Non-Certified",1.2
,="Mohegan School",="Library/Media - Support Staff",="Non-Certified",0.7
,="Montville High School",="Library/Media - Support Staff",="Non-Certified",1.4
,="Oakdale School",="Library/Media - Support Staff",="Non-Certified",0.7
="Naugatuck School District",="Andrew Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Central Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="City Hill Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cross Street Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Hillside Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Hop Brook Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Maple Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Naugatuck High School",="Library/Media - Support Staff",="Non-Certified",1.5
,="Salem School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Western School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Library/Media - Support Staff",="Non-Certified",0.0
="New Britain School District",="Chamberlain Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Frank J. DiLoreto School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Gaffney School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Holmes School",="Library/Media - Support Staff",="Non-Certified",0.0
,="House of Arts Letters and Science (HALS) Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Jefferson School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Britain High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Northend School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Pulaski Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Roosevelt Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Slade Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Smalley Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Smith School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Vance School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Canaan School District",="East School",="Library/Media - Support Staff",="Non-Certified",0.3
,="New Canaan High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Saxe Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="South School",="Library/Media - Support Staff",="Non-Certified",0.6
,="West School",="Library/Media - Support Staff",="Non-Certified",0.5
="New Fairfield School District",="Consolidated School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Meeting House Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Fairfield High School",="Library/Media - Support Staff",="Non-Certified",0.5
,="New Fairfield Middle School",="Library/Media - Support Staff",="Non-Certified",0.5
="New Hartford School District",="Ann Antolini School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Bakerville Consolidated School",="Library/Media - Support Staff",="Non-Certified",0.5
,="New Hartford Elementary School",="Library/Media - Support Staff",="Non-Certified",0.3
="New Haven School District",="Edgewood School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Augusta Lewis Troup School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Barnard Environmental Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Beecher School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Benjamin Jepson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Betsy Ross Arts Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Bishop Woods School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Brennan Rogers School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Celentano BioTech, Health and Medical Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Clarence Rogers School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Clemente Leadership Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Clinton Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Columbus Family Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Conte/West Hills Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cooperative High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Davis 21st Century Magnet Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="East Rock Community Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Engineering - Science University Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Fair Haven School",="Library/Media - Support Staff",="Non-Certified",0.0
,="High School In The Community",="Library/Media - Support Staff",="Non-Certified",0.0
,="Hill Central Music Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Hill Regional Career High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="James Hillhouse High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="John C. Daniels",="Library/Media - Support Staff",="Non-Certified",0.0
,="John S. Martinez School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Katherine Brennan School",="Library/Media - Support Staff",="Non-Certified",0.0
,="King/Robinson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln-Bassett School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Mauro-Sheridan Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Metropolitan Business Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Haven Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ross/Woodward School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sound School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Truman School",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Rock Authors Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wexler/Grant Community School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wilbur Cross High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Worthington Hooker School",="Library/Media - Support Staff",="Non-Certified",0.0
="New London School District",="Jennings School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Bennie Dover Jackson Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Harbor School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Nathan Hale Arts Magnet School",="Library/Media - Support Staff",="Non-Certified",0.3
,="New London High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Shoreline Academy",="Library/Media - Support Staff",="Non-Certified",0.3
,="Winthrop STEM Elementary Magnet School",="Library/Media - Support Staff",="Non-Certified",0.3
="New Milford School District",="Hill And Plain School",="Library/Media - Support Staff",="Non-Certified",0.7
,="John Pettibone School",="Library/Media - Support Staff",="Non-Certified",0.7
,="New Milford High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Northville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.7
,="Sarah Noble Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Schaghticoke Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Newington School District",="Anna Reynolds School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Elizabeth Green School",="Library/Media - Support Staff",="Non-Certified",0.5
,="John Paterson School",="Library/Media - Support Staff",="Non-Certified",0.5
,="John Wallace Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Martin Kellogg Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Newington High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Ruth Chaffee School",="Library/Media - Support Staff",="Non-Certified",0.5
="Newtown School District",="Hawley Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Head O'Meadow Elementary School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Middle Gate Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Newtown High School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Newtown Middle School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Reed Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.1
,="Sandy Hook Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
="Norfolk School District",="Botelle Elementary School",="Library/Media - Support Staff",="Non-Certified",0.2
="North Branford School District",="Jerome Harrison School",="Library/Media - Support Staff",="Non-Certified",1.0
,="North Branford High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="North Branford Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Stanley T. Williams School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Totoket Valley Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="North Canaan School District",="North Canaan Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="North Haven School District",="Clintonville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Green Acres Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Montowese Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="North Haven High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="North Haven Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Ridge Road Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="North Stonington School District",="North Stonington Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wheeler High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wheeler Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
="Norwalk School District",="Brien McMahon High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Brookside Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Columbus Magnet School",="Library/Media - Support Staff",="Non-Certified",15.3
,="Cranbury Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Fox Run Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Jefferson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Kendall Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Marvin Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Naramake Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Nathan Hale Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Norwalk High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Norwalk Pathways Academy at Briggs",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ponus Ridge Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Roton Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Rowayton School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Silvermine Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Tracey School",="Library/Media - Support Staff",="Non-Certified",0.9
,="West Rocks Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Wolfpit School",="Library/Media - Support Staff",="Non-Certified",0.9
="Norwich Free Academy District",="Norwich Free Academy",="Library/Media - Support Staff",="Non-Certified",3.0
="Norwich School District",="Bishop School Early Learning Center",="Library/Media - Support Staff",="Non-Certified",0.0
,="John B. Stanton Network School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Kelly Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Moriarty Magnet School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Samuel Huntington School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Teachers' Memorial Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Thames River Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Thomas W. Mahan School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Uncas Network School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Veterans' Memorial School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Wequonnoc Magnet School",="Library/Media - Support Staff",="Non-Certified",0.4
="Odyssey Community School District",="Odyssey Community School",="Library/Media - Support Staff",="Non-Certified",0.2
="Old Saybrook School District",="Kathleen E. Goodwin School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Old Saybrook Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Old Saybrook Senior High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Orange School District",="Mary L. Tracy School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Peck Place School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Race Brook School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Turkey Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
="Oxford School District",="Great Oak School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Oxford Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Oxford High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Quaker Farms School",="Library/Media - Support Staff",="Non-Certified",0.0
="Park City Prep Charter School District",="Park City Prep Charter School",="Library/Media - Support Staff",="Non-Certified",0.0
="Plainfield School District",="Moosup Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plainfield Central School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Plainfield High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plainfield Memorial School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Shepard Hill Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Plainville School District",="Frank T. Wheeler School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Linden Street School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Louis Toffolon School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Middle School of Plainville",="Library/Media - Support Staff",="Non-Certified",0.5
,="Plainville High School",="Library/Media - Support Staff",="Non-Certified",0.9
="Plymouth School District",="Eli Terry Jr. Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Harry S. Fisher Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plymouth Center School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Terryville High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Pomfret School District",="Pomfret Community School",="Library/Media - Support Staff",="Non-Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Gildersleeve School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Portland High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Portland Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Valley View School",="Library/Media - Support Staff",="Non-Certified",1.8
="Preston School District",="Preston Plains School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Preston Veterans' Memorial School",="Library/Media - Support Staff",="Non-Certified",0.0
="Putnam School District",="Putnam Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Putnam High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Putnam Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Redding School District",="John Read Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Redding Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 01",="Housatonic Valley Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 04",="John Winthrop Middle School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Valley Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 05",="Amity Middle School: Bethany",="Library/Media - Support Staff",="Non-Certified",1.0
,="Amity Middle School: Orange",="Library/Media - Support Staff",="Non-Certified",1.0
,="Amity Regional High School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 06",="Goshen Center School",="Library/Media - Support Staff",="Non-Certified",1.0
,="James Morris School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Wamogo Regional High School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Warren Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 07",="Northwestern Regional High School",="Library/Media - Support Staff",="Non-Certified",1.2
,="Northwestern Regional Middle School",="Library/Media - Support Staff",="Non-Certified",0.6
="Regional School District 08",="RHAM High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="RHAM Middle School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 09",="Joel Barlow High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Regional School District 10",="Har-Bur Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Harwinton Consolidated School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lake Garda Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lewis S. Mills High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 11",="Parish Hill High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Regional School District 12",="Booth Free School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Shepaug Valley High School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Shepaug Valley Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="The Burnham School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Washington Primary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 13",="Coginchaug Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Francis E. Korn School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Frank Ward Strong School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Frederick Brewster School",="Library/Media - Support Staff",="Non-Certified",0.5
,="John Lyman School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Middlefield Memorial School",="Library/Media - Support Staff",="Non-Certified",0.5
="Regional School District 14",="Bethlehem Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Mitchell Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Nonnewaug High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Woodbury Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
