"FTE Staffing Report for 2003-04"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Gideon Welles School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
,="Glastonbury High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",57.7
,="Hebron Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.9
,="Hopewell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.2
,="Naubuc School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Smith Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.6
="Granby School District",="Frank M. Kearns Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Granby Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Granby Memorial Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Kelly Lane Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Wells Road Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
="Greenwich School District",="Central Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.1
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.7
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",114.3
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
="Griswold School District",="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.6
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.9
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Colonel Ledyard School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Eastern Point School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Fitch Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Groton Heights School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Noank School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.7
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.9
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.1
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Hamden School District",="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",48.0
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.7
="Hartford School District",="Asian Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.4
,="Barnard-Brown School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.1
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.4
,="Breakthrough Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.3
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",49.0
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.1
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.3
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.6
,="Dr. Joseph Bellizzi Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.4
,="Dr. Ramon E. Betances Early Reading Lab",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.1
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.2
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.7
,="Fox Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",33.8
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Hartford Public High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.3
,="Hartford Transitional Learning Academy (Elementary)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.2
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.9
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.5
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.8
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.5
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.4
,="Quirk Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.5
,="R.J. Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.3
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.1
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.1
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.8
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="Sports and Medical Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Twain School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.5
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.8
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.9
="Jumoke Academy District",="Jumoke Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
="Killingly School District",="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.6
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.9
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.7
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.3
="Learn",="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.2
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.2
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.5
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
="Lisbon School District",="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.8
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.7
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.4
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="J. Milton Jeffrey Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="Kathleen H. Ryerson Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="Walter C. Polson Upper Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.3
="Manchester School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Bennet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.7
,="Bowers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Buckley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Highland Park School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Illing Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.5
,="Keeney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Manchester High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.7
,="Manchester Preschool Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.8
,="Martin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Robertson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Verplanck School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Waddell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Washington School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
="Mansfield School District",="Annie E. Vinton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Dorothy C. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Mansfield Middle School School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.5
,="Southeast Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.4
="Meriden School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Benjamin Franklin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Casimir Pulaski School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Francis T. Maloney High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.6
,="Hanover School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Israel Putnam School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="John Barry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Lincoln Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.7
,="Orville H. Platt High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.0
,="Roger Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Thomas Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Washington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
="Middletown School District",="Bielefield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Farm Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Keigwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Lawrence School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.9
,="MacDonough School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Middletown High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.7
,="Moody School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Snow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Spencer School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Wesley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Woodrow Wilson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.7
="Milford School District",="Calf Pen Meadow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.1
,="East Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Harborside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="J. F. Kennedy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Jonathan Law High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",37.0
,="Joseph A. Foran High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",33.5
,="Live Oaks School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Mathewson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Meadowside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Orange Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Orchard Hills School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Pumpkin Delight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Simon Lake School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="The Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
="Monroe School District",="Chalk Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Fawn Hollow Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Jockey Hollow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Masuk High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",48.7
,="Monroe Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Stepney Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
="Montville School District",="Dr. Charles E. Murphy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.9
,="Leonard J. Tyl Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.9
,="Mohegan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.1
,="Montville High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.5
,="Oakdale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.9
="Naugatuck School District",="Andrew Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Central Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="City Hill Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Cross Street Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Hillside Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Hillside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
,="Hop Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.8
,="Maple Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Naugatuck High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",37.0
,="Salem School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
,="Western School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
="New Britain School District",="Chamberlain Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Frank J. DiLoreto School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Gaffney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
,="Holmes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.6
,="Jefferson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Lincoln School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="New Britain High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.0
,="Northend School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Pulaski Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="Roosevelt Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Slade Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="Smalley Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Smith School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,="Vance School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
="New Canaan School District",="East School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,="New Canaan High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",38.2
,="Saxe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.1
,="South School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.3
,="West School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
="New Fairfield School District",="Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Meeting House Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="New Fairfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.3
,="New Fairfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.3
="New Hartford School District",="Ann Antolini School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Bakerville Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="New Hartford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
="New Haven School District",="Edgewood School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.4
,="Barnard Environmental Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Beecher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Benjamin Jepson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="Betsy Ross Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Bishop Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Celentano BioTech, Health and Medical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Clarence Rogers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Clemente Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.7
,="Clinton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Columbus Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Conte/West Hills Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.0
,="Cooperative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.2
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Davis 21st Century Magnet Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Early Learning Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="East Rock Community Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,="Fair Haven School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="High School In The Community",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Hill Central Music Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Hill Regional Career High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.2
,="James Hillhouse High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",42.0
,="Katherine Brennan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Lincoln-Bassett School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Martin Luther King School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Metropolitan Business Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="New Haven Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Polly T. McCabe Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Prince School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Quinnipiac Real World Math STEM School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Riverside Education Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Sheridan Communications and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Sound School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Timothy Dwight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Troup Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Truman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,="Urban Youth Center Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Urban Youth Center Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.8
,="Welch Annex School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="West Rock Authors Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
,="Wexler/Grant Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.8
