"FTE Staffing Report for Trend"

"",,,,"Year",,,,
,="Connecticut IB Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,0.0,1.0
,="Dr. Franklin H. Mayberry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,7.0,7.0,5.0,6.0
,="Dr. John A. Langford School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,7.0,7.0,6.0,8.0
,="Dr. Thomas S. O'Connell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,5.0,10.0,10.0
,="East Hartford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0,12.0,10.0,9.0,12.0
,="East Hartford Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0,10.0,8.0,9.0,8.0
,="Governor William Pitkin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,4.0,3.0
,="Hockanum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,8.0,8.0,10.0,11.0
,="Joseph O. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,4.0,5.0,4.0,4.0
,="Robert J. O'Brien School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,10.0,7.0,9.0,6.0
,="Silver Lane School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,9.0,6.0,5.0,4.0
,="Stevens Alternate High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,3.0,4.0,1.0
,="Sunset Ridge School Elementary Academy for Arts and World Languages",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,6.0,6.0,4.0,4.0
="East Haven School District",="Carbone School/East Haven Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,1.0,1.5,1.5,1.3
,="D. C. Moore School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0,5.0,2.5,4.0,4.0
,="Deer Run School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5,9.0,3.5,4.5,4.9
,="Dominick H. Ferrara School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,1.5,1.5,2.2
,="East Haven High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,1.5,0.0
,="Grove J. Tuttle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,1.5,1.5,1.0,2.0
,="Joseph Melillo Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,1.5,1.5,0.0
,="Momauguin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8,1.5,1.0,1.5,1.3
,="Overbrook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1,2.5,2.0,2.3,3.3
="East Lyme School District",="East Lyme High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="East Lyme Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,0.0,0.0,0.0,0.0
,="Flanders School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.9,3.7,4.1,4.0,4.0
,="Lillie B. Haynes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8,2.0,0.0,2.0,2.0
,="Niantic Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7,4.8,0.0,0.0,0.0
="East Windsor School District",="Broad Brook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5,.,16.0,15.0,15.0
,="East Windsor High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,3.0,2.0,2.0
,="East Windsor Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,.,4.0,4.0,4.0
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater Magnet School (ACT)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,1.5,1.5,1.8,2.5
,="Quinebaug Middle College",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,2.0,2.0,3.0,3.0
="Eastford School District",="Eastford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.9,2.9,2.9,2.9
="Easton School District",="Helen Keller Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.5,1.0,1.0
,="Samuel Staples Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2,14.4,9.2,8.6,9.2
="Ellington School District",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6,1.8,4.3,3.5,3.4
,="Crystal Lake School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2,1.2,1.3,0.8,0.8
,="Ellington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="Ellington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Windermere Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7,2.9,2.9,2.7,2.3
,="Windermere School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6,1.9,1.9,2.1,1.9
="Elm City College Preparatory School District",="Elm City College Preparatory School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,7.0,6.0,7.0,7.0
="Enfield School District",="Edgar H. Parkman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Eli Whitney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,4.0,0.0
,="Enfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,0.5
,="Enfield Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,4.0,4.0
,="Enrico Fermi High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,0.0,0.0
,="Harriet Beecher Stowe School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
,"Hazardville Memorial School","General Education - Paraprofessional Instructional Assistants","Non-Certified",0.0,4.0,11.0,12.0,10.0
,="Henry Barnard School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,4.0,4.0
,="John F. Kennedy Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Prudence Crandall School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Thomas G. Alcorn School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
"Essex School District","Essex Elementary School","General Education - Paraprofessional Instructional Assistants","Non-Certified",6.0,5.0,5.5,5.5,5.5
="Explorations District",="Explorations",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Fairfield School District",="Burr Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4,4.4,3.9,3.8,3.3
,="Dwight Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,2.2,2.2,3.2,2.8
,="Fairfield Ludlowe High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1,2.1,2.1,2.1,2.1
,="Fairfield Warde High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1,2.1,2.1,1.8,2.1
,="Fairfield Woods Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,1.0
,="Holland Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2,3.4,3.7,2.8,2.8
,="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,2.8,2.2,2.8,2.8
,="McKinley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,6.4,5.4,5.4,5.4
,="Mill Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2,3.4,3.8,2.8,2.8
,="North Stratfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2,3.4,2.8,2.8,1.8
,="Osborn Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,4.4,4.4,4.4,3.8
,="Riverfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,3.4,3.4,3.4,3.4
,="Roger Ludlowe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3,2.0,1.0,1.0,1.0
,="Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,3.4,3.4,3.4,2.8
,="Stratfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,4.4,4.4,4.4,4.4
,="Tomlinson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,1.0
="Farmington School District",="East Farms School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8,6.0,4.8,5.2,5.2
,="Farmington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6,2.7,2.7,3.5,4.9
,="Irving A. Robbins Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9,0.9,0.9,1.2,0.6
,="Noah Wallace School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6,4.6,5.3,5.3,5.3
,="Union School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,3.5,4.2,4.3,4.5
,="West District School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2,4.3,4.6,4.6,4.6
,="West Woods Upper Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7,1.9,2.6,2.5,2.6
="Franklin School District",="Franklin Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,.,5.0,.,4.5
="Glastonbury School District",="Buttonball Lane School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6,4.6,7.0,7.0,8.8
,="Eastbury School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6,10.7,10.2,5.7,5.7
,="Gideon Welles School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9,1.6,1.0,1.2,3.6
,="Glastonbury High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2,4.2,4.2,4.2,4.4
,="Hebron Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,4.8,5.4,4.0,4.2
,="Hopewell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6,4.4,8.3,4.3,5.2
,="Naubuc School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.5,13.6,13.1,13.6,13.6
,="Nayaug Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3,13.2,10.2,9.2,10.9
,="Smith Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.1,4.7,4.7,4.5,5.1
="Granby School District",="Frank M. Kearns Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5,11.2,12.9,12.2,11.1
,="Granby Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.2,5.4,2.1,1.0
,="Granby Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6,1.4,0.6,0.6,0.5
,="Kelly Lane Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3,4.5,3.0,1.0,1.1
,="Wells Road Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1,3.1,2.0,0.1,0.3
="Greenwich School District",="Central Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Cos Cob School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4,2.4,0.5,0.5,0.5
,="Eastern Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Glenville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6,0.6,0.6,0.6,0.3
,="Greenwich High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5,8.5,9.0,9.0,9.0
,="Hamilton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.3,14.3,14.8,14.3,14.3
,="International School At Dundee",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,0.5,0.5,0.5,1.0
,="Julian Curtiss School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5,3.5,2.0,1.0,1.0
,="New Lebanon School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4,8.4,2.5,6.1,2.1
,="North Mianus School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.5,0.5,0.5
,="North Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2,5.2,5.3,5.3,7.4
,="Old Greenwich School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8,4.8,5.1,5.3,4.8
,="Parkway School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,7.7,7.7,7.2
,="Riverside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="Western Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Griswold School District",="Griswold Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,2.0,1.0,1.0,0.0
,="Griswold High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Griswold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,1.0
="Groton School District",="Carl C. Cutler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,1.0,0.3,0.3
,="Catherine Kolnaski Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1,6.0,5.8,6.4,6.6
,="Charles Barnum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.1,4.2,2.1,3.9,3.9
,="Claude Chester School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6,4.5,4.6,3.9,3.9
,="Fitch Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,0.6,.,.,.
,"Mary Morrisson School","General Education - Paraprofessional Instructional Assistants","Non-Certified",4.4,3.2,3.2,4.3,4.8
,="Northeast Academy Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5,3.2,3.2,4.1,3.6
,="Pleasant Valley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.8,4.7,3.7,3.1,3.1
,="Robert E. Fitch High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5,2.0,5.0,3.0,3.0
,="S. B. Butler School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4,3.2,2.7,2.2,2.2
,="West Side Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
="Guilford School District",="A. Baldwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="A. W. Cox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Calvin Leete School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="E. C. Adams Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Guilford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.6,0.6,0.6,0.6
,="Guilford Lakes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Melissa Jones School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Hamden School District",="Bear Path School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2,4.2,4.2,4.7,4.7
,="Church Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,6.5,7.0,7.0,8.5
,="Dunbar Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5,6.0,6.0,5.0,5.0
,="Hamden High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.0,1.0,8.0,8.0
,="Hamden Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,1.0,1.0,1.0,0.0
,="Helen Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5,5.5,2.5,2.5,2.5
,="Ridge Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,5.5,5.5,5.5
,="Shepherd Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5,8.0,11.0,10.0,10.0
,="Spring Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3,3.3,4.3,1.3,1.3
,="West Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5,5.5,5.5,5.5,5.0
="Hampton School District",="Hampton Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4,3.7,2.7,2.2,2.4
="Hartford School District",="Asian Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="Batchelder School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,3.0,2.0,2.0,4.0
,="Breakthrough II Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,2.0
,="Breakthrough Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,4.0,4.0,4.0
,="Bulkeley High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Bulkeley High School Lower School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,5.0,2.0
,="Burns Latino Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,0.5,2.5,2.5,2.0
,="Burr School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,3.0,1.0,0.0,1.0
,="Capital Preparatory Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,1.0,0.0,0.0
,="Clark School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,7.0,6.0
,="Classical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,4.0,6.0,6.0,6.0
,="Culinary Arts Academy at Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,.
,"Dr. Ramon E. Betances Early Reading Lab","General Education - Paraprofessional Instructional Assistants","Non-Certified",2.0,1.0,1.0,1.0,5.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,0.0,1.0,0.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5,8.0,8.0,4.0,5.0
,="Global Communications Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.0,2.0,1.0,1.0
,="HPHS Engineering and Green Technology Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="HPHS Freshmen Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,.,.,.
,"HPHS Law and Government Academy","General Education - Paraprofessional Instructional Assistants","Non-Certified",1.0,1.0,1.0,1.0,1.0
,="HPHS Nursing and Health Sciences Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,3.0,3.0,4.0
,="Hartford Magnet Trinity College Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,1.0,0.0,0.0,1.0
,="High School Inc.",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Journalism and Media Academy Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,1.0,0.0,0.0,0.0
,="Kennelly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5,1.5,2.0,2.0,3.0
,="M. D. Fox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,3.0,3.0,2.0,2.0
,="M. L. King, Jr. School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,3.0,3.0,2.0
,="McDonough Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,1.0,1.0
,="Milner School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,0.5,0.0,0.0,13.0
,="Montessori Magnet School at Annie Fisher",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,10.0,11.0,14.0,13.0
,="Naylor/CCSU Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,5.0,3.0,3.0,2.0
,="OPPortunity High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Parkville Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.0,3.0,3.0,1.0
,="Pathways Academy of Technology and Design",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,0.0,0.0
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.5,2.5,2.5,2.5
,="Rawson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,1.0,1.5,1.5,1.5
,="SAND School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,3.0,0.0,0.0,2.0
,="STEM Magnet at Fisher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,3.0,3.0
,="Sanchez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,1.5,1.0,3.0,3.0
,="Sarah J Rawson Middle Grades Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,.,.,.
,"Simpson-Waverly School","General Education - Paraprofessional Instructional Assistants","Non-Certified",1.5,1.5,1.5,1.5,1.0
,="Sports and Medical Sciences Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="University High of Science and Engineering",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,0.0,0.0,0.0,0.0
,="Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,.,.,.,.
,"Webster Micro Society Magnet School","General Education - Paraprofessional Instructional Assistants","Non-Certified",2.0,2.5,2.5,3.0,5.0
,="West Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,3.0,0.0,0.0,0.0
,="Wish Museum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,3.0,1.0,1.0,2.0
,="Renzulli Gifted and Talented Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,0.0,0.0,0.0,0.0
,="Betances STEM Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,0.0,1.0,2.0
,="Great Path Academy High School at MCC",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,1.0,1.0,1.0
,="Hartford PreKindergarten Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,.,4.0,5.0
,="Montessori Magnet at Moylan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,.,6.0,9.0
,="Capital Community College Magnet Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,.,.,0.0
="Hartland School District",="Hartland School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3,1.0,3.4,3.4,4.9
="Hebron School District",="Gilead Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5,5.5,8.2,7.8,8.0
,="Hebron Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,2.0,1.0,1.0,1.0
="Highville Charter School District",="Highville Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,6.0,.,9.0,7.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5,7.0,6.0,7.0,8.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8,0.0,0.4,1.0,0.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5,17.0,21.0,24.0,31.5
="Kent School District",="Kent Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9,2.9,2.9,2.9,2.9
="Killingly School District",="Killingly Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",23.5,7.5,6.5,5.0,11.0
,="Killingly High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0,0.0,0.0,0.0,0.0
,="Killingly Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0,1.0,1.0,1.0,1.0
,="Killingly Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",24.0,6.5,7.5,7.5,11.5
="Learn",="Connecticut River Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,1.0,1.0,1.0
,="Dual Language & Arts Magnet Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,2.0,2.5,6.4
,="Regional Multicultural Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",23.6,22.3,20.8,21.3,20.0
,="The Friendship School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0,30.0,31.4,29.7,28.7
,="Marine Science Magnet High School of Southeastern Connecticut",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,0.0,0.0,0.0,0.0
,="Three Rivers Middle College Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,0.0,0.0,1.0
,="Riverside Magnet School at Goodwin College",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,.,12.0,18.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,6.5,6.0,2.5,4.0
,="Lebanon Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Lyman Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,1.0
="Ledyard School District",="Gales Ferry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9,6.1,6.0,5.3,4.9
,="Gallup Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,7.7,8.2,8.8,7.8
,="Juliet W. Long School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8,4.5,4.5,3.4,3.0
,="Ledyard Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7,5.5,8.2,6.3,3.8
,="Ledyard High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4,4.0,4.1,3.3,3.2
,="Ledyard Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Lisbon School District",="Community Connection - The Big Picture High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,0.0,0.0,.,.
,"Lisbon Central School","General Education - Paraprofessional Instructional Assistants","Non-Certified",1.0,0.0,0.0,0.3,0.8
