"FTE Staffing Report for 2014-15"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Hartford Magnet Trinity College Academy",="Instructional Specialists Who Support Teachers",="Certified",5.5
,="Hartford PreKindergarten Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="High School Inc.",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Journalism and Media Academy Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Kennelly School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="M. D. Fox School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="M. L. King, Jr. School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="McDonough Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Milner School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Montessori Magnet School at Annie Fisher",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Montessori Magnet at Moylan School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Naylor/CCSU Leadership Academy",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Parkville Community School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Pathways Academy of Technology and Design",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="R.J. Kinsella Magnet School of Performing Arts",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Rawson School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Renzulli Gifted and Talented Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="SAND School",="Instructional Specialists Who Support Teachers",="Certified",5.5
,="STEM Magnet at Fisher School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Sanchez School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Simpson-Waverly School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Sports and Medical Sciences Academy",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="University High of Science and Engineering",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Webster Micro Society Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="West Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.6
,="Wish Museum School",="Instructional Specialists Who Support Teachers",="Certified",4.1
="Hebron School District",="Gilead Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Hebron Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Highville Charter School District",="Highville Charter School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Jumoke Academy District",="Jumoke Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Kent School District",="Kent Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Killingly Central School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Killingly High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Killingly Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Killingly Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Learn",="Connecticut River Academy",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Dual Language & Arts Magnet Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Learn Special Education",="Instructional Specialists Who Support Teachers",="Certified",8.9
,="Regional Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Riverside Magnet School at Goodwin College",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="The Friendship School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Lebanon School District",="Lebanon Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Lebanon Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Ledyard School District",="Gales Ferry School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Gallup Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Juliet W. Long School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Ledyard Center School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Ledyard High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Ledyard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Lisbon School District",="Lisbon Central School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Litchfield School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Litchfield High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Litchfield Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Madison School District",="Daniel Hand High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Dr. Robert H. Brown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Island Avenue Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="J. Milton Jeffrey Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Kathleen H. Ryerson Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Town Campus Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Manchester School District",="Bowers School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Buckley School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Elisabeth M. Bennet Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Highland Park School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Illing Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Keeney School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Manchester High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Manchester Preschool Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Martin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Robertson School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Verplanck School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Waddell School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Washington School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Mansfield School District",="Annie E. Vinton School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Dorothy C. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Mansfield Middle School School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Southeast Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Meriden School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Benjamin Franklin School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Casimir Pulaski School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Francis T. Maloney High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Hanover School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Israel Putnam School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="John Barry School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Lincoln Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Orville H. Platt High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Roger Sherman School",="Instructional Specialists Who Support Teachers",="Certified",6.6
,="Thomas Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Washington Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
="Middletown School District",="Bielefield School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Farm Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Keigwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Lawrence School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="MacDonough School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middletown High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Moody School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Snow School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Spencer School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Wesley School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Woodrow Wilson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Milford School District",="Calf Pen Meadow School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="East Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Harborside Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="J. F. Kennedy School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Jonathan Law High School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Joseph A. Foran High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Live Oaks School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Mathewson School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Meadowside School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Orange Avenue School",="Instructional Specialists Who Support Teachers",="Certified",4.7
,="Orchard Hills School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Pumpkin Delight School",="Instructional Specialists Who Support Teachers",="Certified",3.9
,="The Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="West Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Monroe School District",="Fawn Hollow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Jockey Hollow School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Monroe Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Stepney Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Montville School District",="Dr. Charles E. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Leonard J. Tyl Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Montville High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Oakdale School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Naugatuck School District",="Andrew Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Central Avenue Preschool",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="City Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Hillside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Hop Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Maple Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Naugatuck High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="St. Francis - St. Hedwig",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Western School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Frank J. DiLoreto School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Gaffney School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Holmes School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jefferson School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Lincoln School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Britain High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pulaski Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Slade Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Smalley Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Smith School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="New Canaan School District",="East School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="New Canaan High School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Saxe Middle School",="Instructional Specialists Who Support Teachers",="Certified",5.9
,="South School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="West School",="Instructional Specialists Who Support Teachers",="Certified",5.7
="New Fairfield School District",="Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Meeting House Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="New Fairfield High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="New Fairfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Hartford School District",="Ann Antolini School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Haven School District",="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Augusta Lewis Troup School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Barnard Environmental Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Beecher School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Benjamin Jepson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Betsy Ross Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Bishop Woods School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Brennan Rogers School",="Instructional Specialists Who Support Teachers",="Certified",3.9
,="Celentano BioTech, Health and Medical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Clemente Leadership Academy",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Clinton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Columbus Family Academy",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Conte/West Hills Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Cooperative High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Davis 21st Century Magnet Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Domus Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="East Rock Community Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Engineering - Science University Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Fair Haven School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Helene Grant HeadStart",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="High School In The Community",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Hill Central Music Academy",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Hill Regional Career High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="James Hillhouse High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="John C. Daniels",="Instructional Specialists Who Support Teachers",="Certified",4.7
,="John S. Martinez School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="King/Robinson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Lincoln-Bassett School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Mauro-Sheridan Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Metropolitan Business Academy",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="New Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="New Horizons High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Polly T. McCabe Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Quinnipiac Real World Math STEM School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="Riverside Education Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Ross/Woodward School",="Instructional Specialists Who Support Teachers",="Certified",4.7
,="Sound School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Truman School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="West Rock Authors Academy",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Wexler/Grant Community School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Wilbur Cross High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Worthington Hooker School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="New London School District",="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Nathan Hale Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="New London High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Winthrop STEM Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="New Milford School District",="Hill And Plain School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="John Pettibone School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Litchfield Hills Transition Center",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="New Milford High School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Northville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Sarah Noble Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Schaghticoke Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Newington School District",="Anna Reynolds School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Elizabeth Green School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John Paterson School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="John Wallace Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Martin Kellogg Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Newington High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Ruth Chaffee School",="Instructional Specialists Who Support Teachers",="Certified",3.9
="Newtown School District",="Hawley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Head O'Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Middle Gate Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Newtown High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Newtown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Newtown Preschool",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Reed Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Sandy Hook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Norfolk School District",="Botelle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="North Branford School District",="Jerome Harrison School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="North Branford High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="North Branford Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Totoket Valley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="North Canaan School District",="North Canaan Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Green Acres Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Montowese Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Haven High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Haven Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Ridge Road Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Wheeler High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Wheeler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Norwalk School District",="Brien McMahon High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Brookside Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Columbus Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Cranbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jefferson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Kendall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Marvin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Nathan Hale Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Rowayton School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Silvermine Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Tracey School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="West Rocks Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Wolfpit School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Norwich Free Academy District",="Norwich Free Academy",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Norwich School District",="Bishop School Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="John B. Stanton Network School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Kelly Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Moriarty Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Samuel Huntington School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Teachers' Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Thomas W. Mahan School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Uncas Network School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Wequonnoc Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Old Saybrook School District",="Kathleen E. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Old Saybrook Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Old Saybrook Senior High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Orange School District",="Mary L. Tracy School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Peck Place School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Race Brook School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Turkey Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.9
="Oxford School District",="Great Oak School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Oxford Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Oxford High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Quaker Farms School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainfield School District",="Moosup Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plainfield Central School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Shepard Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Plainville School District",="Frank T. Wheeler School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Linden Street School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Louis Toffolon School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Middle School of Plainville",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Plymouth School District",="Eli Terry Jr. Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Harry S. Fisher Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Plymouth Center School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Terryville High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Pomfret School District",="Pomfret Community School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Gildersleeve School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Portland Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Valley View School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Preston School District",="Preston Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Putnam School District",="Putnam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Putnam High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Putnam Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Redding School District",="John Read Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.6
,="Redding Elementary School",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Regional School District 01",="Housatonic Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 04",="John Winthrop Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Regional School District 05",="Amity Middle School: Bethany",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Amity Middle School: Orange",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Amity Regional High School",="Instructional Specialists Who Support Teachers",="Certified",2.7
="Regional School District 06",="Goshen Center School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="James Morris School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Warren Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Regional School District 08",="RHAM High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Regional School District 09",="Joel Barlow High School",="Instructional Specialists Who Support Teachers",="Certified",4.1
="Regional School District 10",="Har-Bur Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Harwinton Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Lake Garda Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Lewis S. Mills High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Regional School District 11",="Parish Hill High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 12",="Booth Free School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Shepaug Valley School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="The Burnham School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Washington Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Regional School District 13",="Coginchaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Francis E. Korn School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Frank Ward Strong School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Frederick Brewster School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="John Lyman School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Middlefield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Middlesex Transition Academy",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Regional School District 14",="Bethlehem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Integrated Star Preschool Program",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Mitchell Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Nonnewaug High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Woodbury Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.7
="Regional School District 15",="Gainfield Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Long Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middlebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Pomperaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pomperaug School",="Instructional Specialists Who Support Teachers",="Certified",3.8
