"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
,="R.J. Kinsella Magnet School of Performing Arts",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Rawson School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="SAND School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="STEM Magnet at Fisher School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Sanchez School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Sarah J Rawson Middle Grades Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Simpson-Waverly School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Sports and Medical Sciences Academy",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Webster Micro Society Magnet School",="Instructional Specialists Who Support Teachers",="Certified",6.8
,="West Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Wish Museum School",="Instructional Specialists Who Support Teachers",="Certified",3.1
="Hartland School District",="Hartland School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Hebron School District",="Gilead Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.9
,="Hebron Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Highville Charter School District",="Highville Charter School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Kent School District",="Kent Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Killingly Central School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Killingly High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Killingly Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Killingly Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Learn",="Learn Special Education",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Regional Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="The Friendship School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Lebanon School District",="Lebanon Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Lebanon Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyman Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Ledyard School District",="Gales Ferry School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Gallup Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Juliet W. Long School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Ledyard Center School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Ledyard High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Ledyard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Lisbon School District",="Lisbon Central School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Litchfield School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Litchfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Litchfield Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Madison School District",="Daniel Hand High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Dr. Robert H. Brown Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Island Avenue Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="J. Milton Jeffrey Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Kathleen H. Ryerson Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Town Campus Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Manchester School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bowers School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Buckley School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Elisabeth M. Bennet Academy",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Illing Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Keeney School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Manchester High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Manchester Preschool Center",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Martin School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Robertson School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Verplanck School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Waddell School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Washington School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Mansfield School District",="Annie E. Vinton School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Dorothy C. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Mansfield Middle School School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Southeast Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Meriden School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Benjamin Franklin School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Casimir Pulaski School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Francis T. Maloney High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Hanover School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Israel Putnam School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="John Barry School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Lincoln Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Orville H. Platt High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Roger Sherman School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Thomas Hooker School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Washington Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Middletown School District",="Bielefield School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Farm Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Keigwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Lawrence School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="MacDonough School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Middletown High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Moody School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Snow School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Spencer School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Wesley School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Woodrow Wilson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Milford School District",="Calf Pen Meadow School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="East Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Harborside Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="J. F. Kennedy School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Jonathan Law High School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Joseph A. Foran High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Live Oaks School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Mathewson School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Meadowside School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Orange Avenue School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Orchard Hills School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Pumpkin Delight School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="The Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="West Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Monroe School District",="Chalk Hill School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Fawn Hollow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Jockey Hollow School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Monroe Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Stepney Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Montville School District",="Dr. Charles E. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Leonard J. Tyl Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Montville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Oakdale School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Naugatuck School District",="Andrew Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Central Avenue Preschool",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Central Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="City Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Cross Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Hillside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Hop Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Maple Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Naugatuck High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Salem School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Western School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="New Britain School District",="Chamberlain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Frank J. DiLoreto School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Gaffney School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Holmes School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Jefferson School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Lincoln School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Britain High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Northend School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pulaski Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Roosevelt Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Slade Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Smalley Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Smith School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Vance School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Canaan School District",="East School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="New Canaan High School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Saxe Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.9
,="South School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="West School",="Instructional Specialists Who Support Teachers",="Certified",3.6
="New Fairfield School District",="Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Meeting House Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Fairfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="New Fairfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Hartford School District",="Ann Antolini School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Bakerville Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Bridges I",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="New Hartford Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Haven School District",="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Augusta Lewis Troup School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Barnard Environmental Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Beecher School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Benjamin Jepson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Betsy Ross Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Bishop Woods School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Brennan Rogers School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Celentano BioTech, Health and Medical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Clemente Leadership Academy",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Clinton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Columbus Family Academy",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Conte/West Hills Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Cooperative High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Davis 21st Century Magnet Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Domus Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="East Rock Community Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Engineering - Science University Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Fair Haven School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Helene Grant HeadStart",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="High School In The Community",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Hill Central Music Academy",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Hill Regional Career High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="James Hillhouse High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="John C. Daniels",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="John S. Martinez School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="King/Robinson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Lincoln-Bassett School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Mauro-Sheridan Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Metropolitan Business Academy",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="New Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Riverside Education Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Ross/Woodward School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Sound School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Truman School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="West Rock Authors Academy",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Wexler/Grant Community School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Wilbur Cross High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Worthington Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="New London School District",="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Harbor School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Nathan Hale Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="New London High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Winthrop STEM Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="New Milford School District",="Hill And Plain School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John Pettibone School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Litchfield Hills Transition Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="New Milford High School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Northville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Sarah Noble Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Schaghticoke Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Newington School District",="Anna Reynolds School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Elizabeth Green School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="John Paterson School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="John Wallace Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Martin Kellogg Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Newington High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Ruth Chaffee School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Newtown School District",="Hawley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Head O'Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Middle Gate Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.6
,="Newtown High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Newtown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Newtown Preschool",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Reed Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Sandy Hook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.7
="Norfolk School District",="Botelle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bridges II",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="IEP Program",="Instructional Specialists Who Support Teachers",="Certified",0.1
="North Branford School District",="Jerome Harrison School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="North Branford High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="North Branford Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Totoket Valley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
="North Canaan School District",="North Canaan Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Green Acres Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Montowese Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="North Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="North Haven Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridge Road Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Wheeler High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Wheeler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Norwalk School District",="Brien McMahon High School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Brookside Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Columbus Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Cranbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Jefferson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Kendall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Marvin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Nathan Hale Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Norwalk High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ponus Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Roton Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Rowayton School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Silvermine Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Tracey School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="West Rocks Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Wolfpit School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="Norwich Free Academy District",="Norwich Free Academy",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Norwich School District",="John B. Stanton Network School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Kelly Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Moriarty Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Samuel Huntington School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Teachers' Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Thomas W. Mahan School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Uncas Network School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Wequonnoc Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Old Saybrook School District",="Kathleen E. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Old Saybrook Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Old Saybrook Senior High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Orange School District",="Mary L. Tracy School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Peck Place School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Race Brook School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Turkey Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Oxford School District",="Great Oak School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Oxford Center School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Oxford High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Quaker Farms School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainfield School District",="Moosup Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plainfield Central School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plainfield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Shepard Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainville School District",="Frank T. Wheeler School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Linden Street School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Louis Toffolon School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Middle School of Plainville",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Plainville High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Plymouth School District",="Eli Terry Jr. Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Harry S. Fisher Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plymouth Center School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Terryville High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
="Pomfret School District",="Pomfret Community School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Gildersleeve School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Valley View School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Preston School District",="Preston Plains School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Preston Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Putnam School District",="Putnam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Putnam High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Putnam Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Redding School District",="John Read Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Redding Elementary School",="Instructional Specialists Who Support Teachers",="Certified",6.4
="Regional School District 01",="Housatonic Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 04",="John Winthrop Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Regional School District 05",="Amity Middle School: Bethany",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Amity Middle School: Orange",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Amity Regional High School",="Instructional Specialists Who Support Teachers",="Certified",4.1
="Regional School District 06",="Goshen Center School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="James Morris School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Wamogo Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Warren Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Regional School District 07",="Northwestern Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Northwestern Regional Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Regional School District 08",="RHAM High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 09",="Joel Barlow High School",="Instructional Specialists Who Support Teachers",="Certified",6.3
="Regional School District 10",="Har-Bur Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Harwinton Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Lake Garda Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Lewis S. Mills High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Regional School District 12",="Booth Free School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Early Childhood Education Center",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Shepaug Valley High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Shepaug Valley Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Washington Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Regional School District 13",="Coginchaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Francis E. Korn School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Frank Ward Strong School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Frederick Brewster School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="John Lyman School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Middlefield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Regional School District 14",="Bethlehem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Integrated Star Preschool Program",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Mitchell Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Nonnewaug High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Woodbury Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Regional School District 15",="Gainfield Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Long Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middlebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Pomperaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pomperaug School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Rochambeau Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Regional School District 16",="Algonquin School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Community School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Laurel Ledge School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Long River Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Woodland Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
