"FTE Staffing Report for 2009-10"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Eastern Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Glenville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Greenwich High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hamilton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="International School At Dundee",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Julian Curtiss School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Lebanon School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="North Mianus School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="North Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Old Greenwich School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Parkway School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Riverside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Western Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Griswold School District",="Griswold Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Griswold High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Griswold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Groton School District",="Carl C. Cutler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Catherine Kolnaski Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="Charles Barnum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Claude Chester School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Fitch Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Mary Morrisson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2
,="Northeast Academy Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Pleasant Valley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
,="Robert E. Fitch High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="S. B. Butler School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="West Side Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
="Guilford School District",="A. Baldwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="A. W. Cox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Calvin Leete School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="E. C. Adams Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Guilford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Guilford Lakes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Melissa Jones School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Hamden School District",="Bear Path School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Church Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Dunbar Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Hamden High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hamden Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Helen Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Ridge Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Shepherd Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Spring Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="West Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Hampton School District",="Hampton Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="Hartford School District",="Asian Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Batchelder School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Breakthrough II Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Breakthrough Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Bulkeley High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bulkeley High School Lower School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Burns Latino Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Burr School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Capital Preparatory Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Clark School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Classical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Culinary Arts Academy at Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Dr. Ramon E. Betances Early Reading Lab",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Global Communications Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="HPHS Engineering and Green Technology Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="HPHS Freshmen Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="HPHS Law and Government Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="HPHS Nursing and Health Sciences Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hartford Magnet Trinity College Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="High School Inc.",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Journalism and Media Academy Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Kennelly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="M. D. Fox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="M. L. King, Jr. School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="McDonough Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Milner School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Montessori Magnet School at Annie Fisher",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Naylor/CCSU Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="OPPortunity High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Parkville Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Pathways Academy of Technology and Design",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Quirk Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Rawson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="SAND School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="STEM Magnet at Fisher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Sanchez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Simpson-Waverly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Sports and Medical Sciences Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="University High of Science and Engineering",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Webster Micro Society Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="West Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Wish Museum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Hartland School District",="Hartland School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
="Hebron School District",="Gilead Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Hebron Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Highville Charter School District",="Highville Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
="Jumoke Academy District",="Jumoke Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
="Kent School District",="Kent Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
="Killingly School District",="Killingly Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Killingly High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Killingly Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.5
,="Killingly Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
="Learn",="Dual Language & Arts Magnet Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Regional Multicultural Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",23.1
,="The Friendship School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Lebanon Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lyman Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Ledyard School District",="Gales Ferry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2
,="Gallup Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.6
,="Juliet W. Long School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="Ledyard Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Ledyard High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Ledyard Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9
="Lisbon School District",="Community Connection - The Big Picture High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Lisbon Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Litchfield School District",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Litchfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Litchfield Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Madison School District",="Daniel Hand High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Dr. Robert H. Brown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Island Avenue Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.1
,="J. Milton Jeffrey Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",19.9
,="Kathleen H. Ryerson Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3
,="Walter C. Polson Upper Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Manchester School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Bowers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
,="Buckley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Elisabeth M. Bennet Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Highland Park School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Illing Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Keeney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Manchester High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Martin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Robertson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Verplanck School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Waddell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Washington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Mansfield School District",="Annie E. Vinton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Dorothy C. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Mansfield Middle School School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Southeast Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
="Meriden School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Benjamin Franklin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Casimir Pulaski School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Francis T. Maloney High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hanover School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Israel Putnam School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="John Barry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Lincoln Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Orville H. Platt High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Roger Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Thomas Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Washington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Middletown School District",="Bielefield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Farm Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Keigwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lawrence School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="MacDonough School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3
,="Middletown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Moody School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Snow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Spencer School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Wesley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Woodrow Wilson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Milford School District",="Calf Pen Meadow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="East Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Harborside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="J. F. Kennedy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Jonathan Law High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Joseph A. Foran High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Live Oaks School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Mathewson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Meadowside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Orange Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Orchard Hills School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Pumpkin Delight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Simon Lake School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="The Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Monroe School District",="Chalk Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2
,="Fawn Hollow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="Jockey Hollow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Masuk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Monroe Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.9
,="Stepney Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,="Leonard J. Tyl Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Mohegan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Montville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,="Oakdale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.6
="Naugatuck School District",="Andrew Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Central Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="City Hill Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Cross Street Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Hillside Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Hillside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Hop Brook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Maple Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Naugatuck High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Salem School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Western School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="New Britain School District",="Chamberlain Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Frank J. DiLoreto School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Gaffney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Holmes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="House of Arts Letters and Science (HALS) Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Jefferson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Lincoln School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="New Britain High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="Northend School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pulaski Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Roosevelt Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Slade Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Smalley Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Smith School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Vance School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="New Canaan School District",="East School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="New Canaan High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.7
,="Saxe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="South School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="West School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.7
="New Fairfield School District",="Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Meeting House Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="New Fairfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Fairfield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="New Hartford School District",="Ann Antolini School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bakerville Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,="New Hartford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
="New Haven School District",="Edgewood School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Augusta Lewis Troup School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Barnard Environmental Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Beecher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Benjamin Jepson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Betsy Ross Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Bishop Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Clarence Rogers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Clemente Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Clinton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Columbus Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Conte/West Hills Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Cooperative High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Davis 21st Century Magnet Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Rock Community Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Engineering - Science University Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Fair Haven School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="High School In The Community",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hill Central Music Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hill Regional Career High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="James Hillhouse High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="John C. Daniels",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="John S. Martinez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Katherine Brennan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="King/Robinson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Lincoln-Bassett School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Mauro-Sheridan Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Metropolitan Business Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Haven Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Ross/Woodward School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Sound School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Truman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="West Rock Authors Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Wexler/Grant Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Wilbur Cross High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Worthington Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="New London School District",="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Bennie Dover Jackson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Harbor School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Nathan Hale Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="New London High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Shoreline Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Winthrop STEM Elementary Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
="New Milford School District",="Hill And Plain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="John Pettibone School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New Milford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Northville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Sarah Noble Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Schaghticoke Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Newington School District",="Anna Reynolds School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Elizabeth Green School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="John Paterson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="John Wallace Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Martin Kellogg Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Newington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Ruth Chaffee School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Newtown School District",="Hawley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Head O'Meadow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.3
,="Middle Gate Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Newtown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.9
,="Newtown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
,="Reed Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
,="Sandy Hook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
="Norfolk School District",="Botelle Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="North Branford School District",="Jerome Harrison School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
