"FTE Staffing Report for 2014-15"

"District","Assignment Category","Educator Type","FTE Count"
="Old Saybrook School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
="Orange School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.5
="Oxford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.6
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
="Park City Prep Charter School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Plainfield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.3
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",67.2
="Plainville School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",32.4
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",61.3
="Plymouth School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",21.1
,="Library/Media - Support Staff",="Non-Certified",3.5
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.5
="Pomfret School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",0.5
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
="Portland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Library/Media - Support Staff",="Non-Certified",5.6
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
="Preston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Putnam School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",22.4
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.0
="Redding School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.5
="Regional School District 01",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,="Library/Media - Support Staff",="Non-Certified",1.9
,="School Nurses",="Non-Certified",0.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
="Regional School District 04",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.8
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
="Regional School District 05",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
="Regional School District 06",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.5
="Regional School District 07",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.9
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.2
="Regional School District 08",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",2.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",36.0
="Regional School District 09",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Regional School District 10",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",55.0
="Regional School District 11",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Regional School District 12",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
="Regional School District 13",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",38.1
="Regional School District 14",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Library/Media - Support Staff",="Non-Certified",1.5
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",33.5
="Regional School District 15",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",38.4
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",10.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",55.2
="Regional School District 16",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3
,="Library/Media - Support Staff",="Non-Certified",4.1
,="School Nurses",="Non-Certified",4.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",39.4
="Regional School District 17",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.2
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",42.0
="Regional School District 18",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
,="Library/Media - Support Staff",="Non-Certified",1.6
,="School Nurses",="Non-Certified",4.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.9
="Regional School District 19",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
="Ridgefield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.1
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",10.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",62.7
="Rocky Hill School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",32.5
,="Library/Media - Support Staff",="Non-Certified",3.5
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",49.2
="Salem School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.4
="Salisbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",0.9
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
="Scotland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",1.6
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
="Seymour School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Library/Media - Support Staff",="Non-Certified",1.4
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
="Sharon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
="Shelton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",44.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",12.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",68.0
="Sherman School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Library/Media - Support Staff",="Non-Certified",0.4
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
="Side By Side Charter School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Simsbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",36.5
,="Library/Media - Support Staff",="Non-Certified",5.9
,="School Nurses",="Non-Certified",10.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",80.4
="Somers School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.6
="South Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.3
,="Library/Media - Support Staff",="Non-Certified",8.0
,="School Nurses",="Non-Certified",9.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",110.2
="Southington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",50.9
,="Library/Media - Support Staff",="Non-Certified",6.8
,="School Nurses",="Non-Certified",19.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",198.8
="Sprague School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",1.3
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Stafford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",26.5
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",6.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",39.4
="Stamford Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Stamford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",133.0
,="Library/Media - Support Staff",="Non-Certified",22.0
,="School Nurses",="Non-Certified",23.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",198.0
="Sterling School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",43.0
="Stonington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",69.9
,="Library/Media - Support Staff",="Non-Certified",9.0
,="School Nurses",="Non-Certified",8.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",67.1
="Stratford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.7
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",13.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",69.2
="Suffield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",32.3
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",53.3
="The Bridge Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="The Gilbert School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Thomaston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",0.5
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
="Thompson School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",3.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Tolland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",7.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",70.0
="Torrington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",10.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",101.5
="Trailblazers Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Trumbull School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",35.3
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",11.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",123.7
="Unified School District #1",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Unified School District #2",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Union School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Vernon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",22.9
,="Library/Media - Support Staff",="Non-Certified",9.0
,="School Nurses",="Non-Certified",7.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",89.4
="Voluntown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Wallingford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",46.0
,="Library/Media - Support Staff",="Non-Certified",8.4
,="School Nurses",="Non-Certified",15.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",110.5
="Waterbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",83.2
,="Library/Media - Support Staff",="Non-Certified",17.0
,="School Nurses",="Non-Certified",27.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",340.0
="Waterford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
="Watertown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",5.6
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",66.5
="West Hartford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",70.7
,="Library/Media - Support Staff",="Non-Certified",10.8
,="School Nurses",="Non-Certified",21.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",172.5
="West Haven School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",17.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",114.0
="Westbrook School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.1
="Weston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
,="Library/Media - Support Staff",="Non-Certified",4.1
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",44.7
="Westport School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",61.4
,="Library/Media - Support Staff",="Non-Certified",9.5
,="School Nurses",="Non-Certified",12.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",86.0
="Wethersfield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",47.0
="Willington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Wilton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.4
,="Library/Media - Support Staff",="Non-Certified",10.6
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",75.8
="Winchester School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Windham School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",61.0
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",10.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",58.0
="Windsor Locks School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",29.7
,="Library/Media - Support Staff",="Non-Certified",3.9
,="School Nurses",="Non-Certified",4.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",43.0
="Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",8.6
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",99.0
="Wolcott School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
="Woodstock Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Woodstock School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",39.0

