"FTE Staffing Report for 2011-12"

"District","Assignment Category","Educator Type","FTE Count"
="Plainville School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",28.1
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",58.1
="Plymouth School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.1
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
="Pomfret School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",0.5
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
="Portland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="Library/Media - Support Staff",="Non-Certified",5.4
,="School Nurses",="Non-Certified",4.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
="Preston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Putnam School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",25.4
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Redding School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",39.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Regional School District 01",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",0.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
="Regional School District 04",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Library/Media - Support Staff",="Non-Certified",1.9
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Regional School District 05",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
="Regional School District 07",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",1.8
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
="Regional School District 08",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",36.0
="Regional School District 09",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 10",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
="Regional School District 11",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Regional School District 12",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.8
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.8
="Regional School District 13",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Regional School District 14",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",3.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.5
="Regional School District 15",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",36.7
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",11.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",72.0
="Regional School District 16",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Library/Media - Support Staff",="Non-Certified",5.9
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",48.5
="Regional School District 17",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",312.3
,="Library/Media - Support Staff",="Non-Certified",8.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",38.4
="Regional School District 18",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Library/Media - Support Staff",="Non-Certified",1.6
,="School Nurses",="Non-Certified",5.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",36.9
="Regional School District 19",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.0
="Ridgefield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.8
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",14.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",68.1
="Rocky Hill School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",21.3
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",45.3
="Salem School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
="Salisbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",0.9
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
="Scotland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Seymour School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.2
,="Library/Media - Support Staff",="Non-Certified",1.4
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",29.0
="Sharon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
="Shelton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",48.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",12.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",59.0
="Sherman School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Library/Media - Support Staff",="Non-Certified",0.9
,="School Nurses",="Non-Certified",0.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.2
="Simsbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",40.2
,="Library/Media - Support Staff",="Non-Certified",5.9
,="School Nurses",="Non-Certified",10.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",71.6
="Somers School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.5
="South Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.8
,="Library/Media - Support Staff",="Non-Certified",8.0
,="School Nurses",="Non-Certified",9.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",108.9
="Southington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",42.4
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",18.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",169.1
="Sprague School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Stafford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",28.3
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.9
="Stamford Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Stamford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",96.0
,="Library/Media - Support Staff",="Non-Certified",23.0
,="School Nurses",="Non-Certified",23.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",210.0
="Sterling School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.4
="Stonington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.6
,="Library/Media - Support Staff",="Non-Certified",8.7
,="School Nurses",="Non-Certified",8.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",58.7
="Stratford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",15.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",73.5
="Suffield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.5
,="Library/Media - Support Staff",="Non-Certified",3.4
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.9
="The Bridge Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="The Gilbert School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Thomaston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Library/Media - Support Staff",="Non-Certified",1.6
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.4
="Thompson School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Library/Media - Support Staff",="Non-Certified",2.2
,="School Nurses",="Non-Certified",3.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.8
="Tolland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.5
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",7.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",71.3
="Torrington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",10.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",104.5
="Trailblazers Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Trumbull School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",24.4
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",11.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",96.9
="Unified School District #1",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Unified School District #2",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Union School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Vernon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",44.0
,="Library/Media - Support Staff",="Non-Certified",8.0
,="School Nurses",="Non-Certified",7.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",68.3
="Voluntown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Wallingford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",42.1
,="Library/Media - Support Staff",="Non-Certified",8.4
,="School Nurses",="Non-Certified",15.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",113.2
="Waterbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",71.6
,="Library/Media - Support Staff",="Non-Certified",19.8
,="School Nurses",="Non-Certified",26.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",337.5
="Waterford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",51.6
="Watertown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.5
,="Library/Media - Support Staff",="Non-Certified",4.5
,="School Nurses",="Non-Certified",7.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",55.0
="West Hartford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",66.1
,="Library/Media - Support Staff",="Non-Certified",12.4
,="School Nurses",="Non-Certified",21.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",155.0
="West Haven School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",39.4
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",16.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",100.0
="Westbrook School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.4
="Weston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Library/Media - Support Staff",="Non-Certified",4.1
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",44.8
="Westport School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",48.0
,="Library/Media - Support Staff",="Non-Certified",7.5
,="School Nurses",="Non-Certified",12.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",80.9
="Wethersfield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.4
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",9.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",77.3
="Willington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
="Wilton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.9
,="Library/Media - Support Staff",="Non-Certified",8.6
,="School Nurses",="Non-Certified",7.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",79.9
="Winchester School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.0
="Windham School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",39.8
,="Library/Media - Support Staff",="Non-Certified",3.1
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",51.8
="Windsor Locks School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,="Library/Media - Support Staff",="Non-Certified",3.3
,="School Nurses",="Non-Certified",5.7
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",38.5
="Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",9.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",73.0
="Wolcott School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.7
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0
="Woodbridge School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",1.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Woodstock Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Woodstock School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0

