"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Eastern Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.7
,="Glenville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Greenwich High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",13.0
,="Hamilton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="International School At Dundee",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.8
,="Julian Curtiss School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.8
,="New Lebanon School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.8
,="North Mianus School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="North Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Old Greenwich School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Parkway School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Riverside School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Western Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.7
="Griswold School District",="Griswold Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Griswold High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,="Griswold Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Groton School District",="Carl C. Cutler Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Charles Barnum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,="Claude Chester School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Colonel Ledyard School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,="Eastern Point School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Fitch Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Groton Heights School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,="Mary Morrisson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Noank School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="Pleasant Valley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Robert E. Fitch High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.4
,="S. B. Butler School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,="West Side Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Guilford School District",="A. Baldwin Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="A. W. Cox School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Calvin Leete School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="E. C. Adams Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="Guilford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.2
,="Guilford Lakes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Melissa Jones School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
="Hamden School District",="Bear Path School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Church Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dunbar Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hamden High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.0
,="Hamden Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Helen Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ridge Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Shepherd Glen School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Spring Glen School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="West Woods School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Hampton School District",="Hampton Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Hartford School District",="Asian Studies Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Barnard-Brown School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Batchelder School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Breakthrough Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bulkeley High School Lower School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Burns Latino Studies Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Burr School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Clark School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Classical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="Dr. Joseph Bellizzi Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.5
,="Dr. Ramon E. Betances Early Reading Lab",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Environmental Sciences Magnet at Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Expeditionary Learning Academy at Moylan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Fox Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="Hartford Magnet Trinity College Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Hartford Public High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Hartford Transitional Learning Academy (Elementary)",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Hartford Transitional Learning Academy (Secondary)",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Kennelly School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="M. D. Fox School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="M. L. King, Jr. School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="McDonough Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Milner School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Naylor/CCSU Leadership Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Parkville Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Pathways Academy of Technology and Design",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Quirk Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="R.J. Kinsella Magnet School of Performing Arts",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Rawson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="SAND School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="STEM Magnet at Fisher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sanchez School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Simpson-Waverly School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Sports and Medical Sciences Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Twain School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="University High of Science and Engineering",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Weaver High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Webster Micro Society Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="West Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Wish Museum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
="Hartland School District",="Hartland School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Hebron School District",="Gilead Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hebron Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Kent School District",="Kent Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Killingly Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Killingly High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.2
,="Killingly Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Killingly Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Learn",="Learn Special Education",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Regional Multicultural Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Lebanon Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Lyman Memorial High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
="Ledyard School District",="Gales Ferry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Gallup Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Juliet W. Long School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ledyard Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="Ledyard High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.2
,="Ledyard Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Lisbon School District",="Lisbon Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
="Litchfield School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Litchfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Litchfield Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Madison School District",="Daniel Hand High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.6
,="Dr. Robert H. Brown Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,="Island Avenue Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="J. Milton Jeffrey Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Kathleen H. Ryerson Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.7
="Manchester School District",="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bennet Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,="Bowers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Buckley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Highland Park School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Illing Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,="Keeney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Manchester High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.5
,="Manchester Preschool Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Manchester Regional Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Martin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Robertson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Verplanck School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Waddell School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Washington School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Mansfield School District",="Annie E. Vinton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dorothy C. Goodwin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mansfield Middle School School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Southeast Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Meriden School District",="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Benjamin Franklin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Casimir Pulaski School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Francis T. Maloney High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.8
,="Hanover School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Israel Putnam School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="John Barry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Lincoln Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Orville H. Platt High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.8
,="Roger Sherman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Thomas Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Washington Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
="Middletown School District",="Bielefield School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Farm Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Keigwin Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,="Lawrence School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="MacDonough School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Middletown High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="Moody School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Snow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Spencer School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Wesley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Woodrow Wilson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
="Milford School District",="Calf Pen Meadow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="East Shore Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Harborside Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="J. F. Kennedy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Jonathan Law High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.6
,="Joseph A. Foran High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.6
,="Live Oaks School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mathewson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Meadowside School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Orange Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Orchard Hills School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Pumpkin Delight School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Simon Lake School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="The Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="West Shore Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Monroe School District",="Chalk Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Fawn Hollow Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Jockey Hollow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Masuk High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.6
,="Monroe Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Stepney Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Montville School District",="Dr. Charles E. Murphy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Leonard J. Tyl Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="Mohegan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Montville High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.7
,="Oakdale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Palmer Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Central Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="City Hill Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,="Cross Street Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Hillside Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Hillside Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hop Brook Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Maple Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Naugatuck High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.7
,="Salem School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Western School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Frank J. DiLoreto School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Gaffney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Holmes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Jefferson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Lincoln School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="New Britain High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="Northend School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Pulaski Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Roosevelt Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Slade Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Smalley Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Smith School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Vance School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Canaan School District",="East School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="New Canaan High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Saxe Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="South School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="West School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="New Fairfield School District",="Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,="Meeting House Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,="New Fairfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,="New Fairfield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
="New Hartford School District",="Ann Antolini School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Bakerville Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,="New Hartford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
="New Haven School District",="Edgewood School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Barnard Environmental Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Beecher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Benjamin Jepson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Betsy Ross Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Bishop Woods School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Celentano BioTech, Health and Medical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Clarence Rogers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Clemente Leadership Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Clinton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Columbus Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Conte/West Hills Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Cooperative High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Davis 21st Century Magnet Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="East Rock Community Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Fair Haven School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Hill Central Music Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Hill Regional Career High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="James Hillhouse High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="John S. Martinez School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Katherine Brennan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="King/Robinson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Lincoln-Bassett School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Martin Luther King School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Metropolitan Business Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="New Haven Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="Primary Learning Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Prince School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Riverside Education Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ross/Woodward School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sheridan Communications and Technology Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sound School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Timothy Dwight School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Troup Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Truman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Urban Youth Center Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Urban Youth Center Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Welch Annex School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="West Rock Authors Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Wexler/Grant Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Wilbur Cross High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.5
,="Worthington Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="New London School District",="Jennings School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bennie Dover Jackson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,="Edgerton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Harbor School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Nathan Hale Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="New London High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Winthrop STEM Elementary Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Milford School District",="Hill And Plain School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="John Pettibone School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="New Milford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,="Northville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Sarah Noble Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.5
,="Schaghticoke Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
="Newington School District",="Anna Reynolds School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Elizabeth Green School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="John Paterson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="John Wallace Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Martin Kellogg Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Newington High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.0
,="Ruth Chaffee School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Newtown School District",="Hawley Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Head O'Meadow Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Middle Gate Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Newtown High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.4
,="Newtown Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Reed Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sandy Hook Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Norfolk School District",="Botelle Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="North Branford School District",="Jerome Harrison School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="North Branford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,="North Branford Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.2
,="Stanley T. Williams School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Totoket Valley Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
="North Canaan School District",="North Canaan Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Green Acres Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Montowese Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
