"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Hartford Transitional Learning Academy (Elementary)",="General Education - Teachers and Instructors",="Certified",9.0
,="Hartford Transitional Learning Academy (Secondary)",="General Education - Teachers and Instructors",="Certified",1.3
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",44.2
,="Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",34.5
,="Little Owls Learning Center",="General Education - Teachers and Instructors",="Certified",1.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",50.7
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",39.7
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",29.7
,="Milner School",="General Education - Teachers and Instructors",="Certified",30.7
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",33.9
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",32.3
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",21.3
,="Quirk Middle School",="General Education - Teachers and Instructors",="Certified",47.7
,="Rawson School",="General Education - Teachers and Instructors",="Certified",23.6
,="SAND School",="General Education - Teachers and Instructors",="Certified",21.5
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",37.0
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",34.6
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",29.4
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",29.0
,="Twain School",="General Education - Teachers and Instructors",="Certified",17.1
,="University High School of Science and Engineering",="General Education - Teachers and Instructors",="Certified",19.5
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",73.5
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",36.6
,="West Middle School",="General Education - Teachers and Instructors",="Certified",42.1
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",28.1
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",17.6
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",29.0
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",42.2
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="General Education - Teachers and Instructors",="Certified",18.5
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",17.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",12.5
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",18.3
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.1
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",30.4
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",67.4
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",58.0
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",37.0
="Learn",="Learn Special Education",="General Education - Teachers and Instructors",="Certified",0.7
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",35.0
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",28.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.2
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",24.9
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",45.2
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.9
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",23.3
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",22.0
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",24.9
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",70.4
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",27.8
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",37.5
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",20.0
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",50.7
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",15.4
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",86.1
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",41.9
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",18.9
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",32.4
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",20.5
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",43.6
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",22.2
,="Bowers School",="General Education - Teachers and Instructors",="Certified",27.2
,="Buckley School",="General Education - Teachers and Instructors",="Certified",24.0
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",20.7
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",70.9
,="Keeney School",="General Education - Teachers and Instructors",="Certified",26.7
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",137.3
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",3.2
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.4
,="Martin School",="General Education - Teachers and Instructors",="Certified",17.2
,="Robertson School",="General Education - Teachers and Instructors",="Certified",28.3
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",27.3
,="Waddell School",="General Education - Teachers and Instructors",="Certified",25.3
,="Washington School",="General Education - Teachers and Instructors",="Certified",25.3
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",20.4
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",17.5
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",47.2
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",18.8
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",41.0
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",37.2
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",24.1
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",41.5
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",82.6
,="Hanover School",="General Education - Teachers and Instructors",="Certified",31.2
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",35.4
,="John Barry School",="General Education - Teachers and Instructors",="Certified",35.8
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",48.2
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",69.0
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",31.6
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",27.1
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",63.9
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",21.4
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",22.3
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",22.5
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",21.9
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",17.7
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",84.8
,="Moody School",="General Education - Teachers and Instructors",="Certified",22.7
,="Snow School",="General Education - Teachers and Instructors",="Certified",18.1
,="Spencer School",="General Education - Teachers and Instructors",="Certified",21.6
,="Wesley School",="General Education - Teachers and Instructors",="Certified",22.4
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",45.6
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",20.8
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",39.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",45.4
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",24.9
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",65.4
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",65.7
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",22.3
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",33.5
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",26.8
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",31.4
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",27.8
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",17.9
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",24.9
,="The Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",42.8
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",36.7
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",34.9
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",38.4
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",82.1
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",22.9
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",25.8
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",50.8
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",26.9
,="Montville High School",="General Education - Teachers and Instructors",="Certified",61.5
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",25.6
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",15.3
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",18.8
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",28.6
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",22.7
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",21.5
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",20.2
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",17.6
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",21.1
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",92.5
,="Salem School",="General Education - Teachers and Instructors",="Certified",16.6
,="Western School",="General Education - Teachers and Instructors",="Certified",16.1
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",21.0
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",34.2
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",33.7
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",24.8
,="Holmes School",="General Education - Teachers and Instructors",="Certified",23.2
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",7.5
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",25.4
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",32.2
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",157.8
,="Northend School",="General Education - Teachers and Instructors",="Certified",15.4
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",48.0
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",41.1
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",50.5
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",37.9
,="Smith School",="General Education - Teachers and Instructors",="Certified",35.5
,="Vance School",="General Education - Teachers and Instructors",="Certified",25.1
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",37.3
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",83.4
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",99.0
,="South School",="General Education - Teachers and Instructors",="Certified",38.0
,="West School",="General Education - Teachers and Instructors",="Certified",35.1
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",32.0
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",40.1
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",67.0
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",45.5
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",23.0
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",9.0
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.0
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",23.8
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",30.6
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",34.2
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",18.1
,="Beecher School",="General Education - Teachers and Instructors",="Certified",17.1
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",24.6
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",39.3
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",14.7
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",25.1
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",3.0
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",27.7
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",17.3
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",33.3
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",33.2
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",11.5
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
,="Early Learning Center",="General Education - Teachers and Instructors",="Certified",0.9
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",45.8
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",50.7
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.4
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",34.0
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",56.8
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",80.1
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",30.0
,="John S. Martinez Sea and Sky STEM School",="General Education - Teachers and Instructors",="Certified",29.0
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",20.4
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",28.5
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",28.1
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",20.5
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",14.5
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",5.2
,="Prince School",="General Education - Teachers and Instructors",="Certified",3.3
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",10.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",35.6
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",33.4
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",24.8
,="Sound School",="General Education - Teachers and Instructors",="Certified",34.1
,="Timothy Dwight School",="General Education - Teachers and Instructors",="Certified",23.1
,="Truman School",="General Education - Teachers and Instructors",="Certified",29.4
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",3.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",25.4
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",9.8
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",26.7
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",117.9
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",27.9
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",22.4
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",47.2
,="Harbor School",="General Education - Teachers and Instructors",="Certified",17.7
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",19.0
,="New London High School",="General Education - Teachers and Instructors",="Certified",53.2
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",19.7
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.1
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",24.1
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",94.6
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",62.9
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",59.3
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",27.2
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",19.8
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",32.1
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",51.1
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",49.7
,="Newington High School",="General Education - Teachers and Instructors",="Certified",84.5
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",24.0
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",24.8
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",29.9
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",98.7
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",64.1
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",56.2
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",36.4
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",11.8
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",18.6
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",46.6
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",37.3
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",12.9
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.8
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",31.6
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",77.1
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",54.9
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",26.6
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",22.7
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",17.3
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",93.4
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",22.9
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",26.1
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",30.5
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",31.5
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",29.4
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",22.3
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",47.1
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",109.2
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",12.5
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",48.3
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",42.5
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",24.8
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",28.1
,="Tracey School",="General Education - Teachers and Instructors",="Certified",26.6
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",55.6
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",22.1
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",140.2
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",7.8
,="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",1.0
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",17.5
,="Hickory Street School",="General Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",15.0
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",44.5
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",20.5
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",22.3
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",37.5
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",4.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",13.0
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",14.2
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",13.1
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",10.7
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",36.8
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",34.3
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.9
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",31.6
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",29.2
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",25.6
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",29.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",26.1
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",23.8
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",9.0
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",5.8
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",18.9
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",37.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",49.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",22.2
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",22.3
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",22.7
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",26.9
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",25.9
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",44.7
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",59.4
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",33.0
,="Main Street School",="General Education - Teachers and Instructors",="Certified",11.6
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",28.5
,="Prospect Street School",="General Education - Teachers and Instructors",="Certified",10.5
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",35.4
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",37.2
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",13.1
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",13.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",25.9
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",18.8
,="Valley View School",="General Education - Teachers and Instructors",="Certified",20.3
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",12.9
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",20.3
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",42.2
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",25.4
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",21.0
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",41.0
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",45.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",46.9
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",26.7
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",46.0
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",31.5
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",28.3
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",113.8
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",15.1
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.1
,="Stepping Stones Preschool Program",="General Education - Teachers and Instructors",="Certified",0.6
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",42.2
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.5
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",49.3
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",27.1
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",68.8
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",46.2
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",68.8
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",44.9
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",38.7
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",45.3
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",50.4
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",32.0
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",9.4
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",30.9
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",20.3
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",7.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.1
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",42.8
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",14.5
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",25.0
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.4
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",22.5
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",24.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",26.8
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",52.0
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",40.6
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",34.7
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",84.4
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",30.2
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.1
