"FTE Staffing Report for 2003-04"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Sanchez School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Simpson-Waverly School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Sports and Medical Sciences Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Twain School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Weaver High School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Webster Micro Society Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="West Middle School",="Special Education - Teachers and Instructors",="Certified",4.6
,="Wish Museum School",="Special Education - Teachers and Instructors",="Certified",4.5
="Hartland School District",="Hartland School",="Special Education - Teachers and Instructors",="Certified",2.7
="Hebron School District",="Gilead Hill School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Hebron Elementary School",="Special Education - Teachers and Instructors",="Certified",3.8
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Special Education - Teachers and Instructors",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Teachers and Instructors",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Teachers and Instructors",="Certified",2.2
="Jumoke Academy District",="Jumoke Academy",="Special Education - Teachers and Instructors",="Certified",0.8
="Kent School District",="Kent Center School",="Special Education - Teachers and Instructors",="Certified",3.0
="Killingly School District",="Goodyear Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="Killingly Central School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Killingly High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Killingly Intermediate School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Killingly Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
="Learn",="Learn Special Education",="Special Education - Teachers and Instructors",="Certified",14.5
,="Regional Multicultural Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Lebanon Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lyman Memorial High School",="Special Education - Teachers and Instructors",="Certified",5.0
="Ledyard School District",="Gales Ferry School",="Special Education - Teachers and Instructors",="Certified",2.6
,="Gallup Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Juliet W. Long School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Ledyard Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard High School",="Special Education - Teachers and Instructors",="Certified",7.8
,="Ledyard Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
="Lisbon School District",="Lisbon Central School",="Special Education - Teachers and Instructors",="Certified",5.5
="Litchfield School District",="Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Litchfield High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Litchfield Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
="Madison School District",="Daniel Hand High School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Island Avenue Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="J. Milton Jeffrey Elementary School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Kathleen H. Ryerson Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Town Campus Learning Center",="Special Education - Teachers and Instructors",="Certified",0.1
,="Walter C. Polson Upper Middle School",="Special Education - Teachers and Instructors",="Certified",6.5
="Manchester School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bennet Middle School",="Special Education - Teachers and Instructors",="Certified",7.5
,="Bowers School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Buckley School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Highland Park School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Illing Middle School",="Special Education - Teachers and Instructors",="Certified",9.4
,="Keeney School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Manchester High School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Manchester Regional Academy",="Special Education - Teachers and Instructors",="Certified",9.0
,="Martin School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Robertson School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Verplanck School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Waddell School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Washington School",="Special Education - Teachers and Instructors",="Certified",2.0
="Mansfield School District",="Annie E. Vinton School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Dorothy C. Goodwin School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Mansfield Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Southeast Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Meriden School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",5.2
,="Benjamin Franklin School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Casimir Pulaski School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Francis T. Maloney High School",="Special Education - Teachers and Instructors",="Certified",9.1
,="Hanover School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Israel Putnam School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Barry School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lincoln Middle School",="Special Education - Teachers and Instructors",="Certified",9.2
,="Orville H. Platt High School",="Special Education - Teachers and Instructors",="Certified",12.5
,="Roger Sherman School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Thomas Hooker School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Washington Middle School",="Special Education - Teachers and Instructors",="Certified",13.1
="Middletown School District",="Bielefield School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Farm Hill School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Keigwin Middle School",="Special Education - Teachers and Instructors",="Certified",3.2
,="Lawrence School",="Special Education - Teachers and Instructors",="Certified",7.0
,="MacDonough School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Middletown High School",="Special Education - Teachers and Instructors",="Certified",8.8
,="Moody School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Snow School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Spencer School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wesley School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Woodrow Wilson Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Teachers and Instructors",="Certified",7.5
,="East Shore Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Harborside Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="J. F. Kennedy School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Jonathan Law High School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Joseph A. Foran High School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Live Oaks School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Mathewson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Meadowside School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Orange Avenue School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Orchard Hills School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Pumpkin Delight School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Simon Lake School",="Special Education - Teachers and Instructors",="Certified",3.0
,="The Academy",="Special Education - Teachers and Instructors",="Certified",1.5
,="West Shore Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
="Monroe School District",="Chalk Hill School",="Special Education - Teachers and Instructors",="Certified",7.6
,="Fawn Hollow Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Jockey Hollow School",="Special Education - Teachers and Instructors",="Certified",5.4
,="Masuk High School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Monroe Elementary School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Stepney Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Leonard J. Tyl Middle School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Mohegan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Montville High School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Oakdale School",="Special Education - Teachers and Instructors",="Certified",5.2
,="Palmer Academy",="Special Education - Teachers and Instructors",="Certified",3.8
="Naugatuck School District",="Andrew Avenue School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Central Avenue School",="Special Education - Teachers and Instructors",="Certified",1.0
,="City Hill Middle School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Cross Street Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hillside Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hillside Middle School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hop Brook Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Maple Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Naugatuck High School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Salem School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Western School",="Special Education - Teachers and Instructors",="Certified",2.0
="New Britain School District",="Chamberlain Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Frank J. DiLoreto School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Gaffney School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Holmes School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Jefferson School",="Special Education - Teachers and Instructors",="Certified",2.8
,="Lincoln School",="Special Education - Teachers and Instructors",="Certified",3.0
,="New Britain Center For School Readiness",="Special Education - Teachers and Instructors",="Certified",2.0
,="New Britain High School",="Special Education - Teachers and Instructors",="Certified",31.0
,="Northend School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Pulaski Middle School",="Special Education - Teachers and Instructors",="Certified",16.0
,="Roosevelt Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Slade Middle School",="Special Education - Teachers and Instructors",="Certified",11.7
,="Smalley Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Smith School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Vance School",="Special Education - Teachers and Instructors",="Certified",4.0
="New Canaan School District",="East School",="Special Education - Teachers and Instructors",="Certified",3.0
,="New Canaan High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Saxe Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="South School",="Special Education - Teachers and Instructors",="Certified",5.0
,="West School",="Special Education - Teachers and Instructors",="Certified",3.8
="New Fairfield School District",="Consolidated School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Meeting House Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New Fairfield High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New Fairfield Middle School",="Special Education - Teachers and Instructors",="Certified",8.8
="New Hartford School District",="Ann Antolini School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Bakerville Consolidated School",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Hartford Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="New Haven School District",="Edgewood School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Barnard Environmental Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Beecher School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Benjamin Jepson Magnet School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Betsy Ross Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Bishop Woods Architecture and Design Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Clarence Rogers School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Clinton Avenue School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Columbus Family Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Conte/West Hills Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Cooperative High School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Early Learning Center",="Special Education - Teachers and Instructors",="Certified",1.6
,="East Rock Community Magnet School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Fair Haven School",="Special Education - Teachers and Instructors",="Certified",9.2
,="Headstart",="Special Education - Teachers and Instructors",="Certified",0.3
,="High School In The Community",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hill Central Music Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Hill Regional Career High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="James Hillhouse High School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Katherine Brennan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lincoln-Bassett School",="Special Education - Teachers and Instructors",="Certified",3.1
,="Martin Luther King School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Metropolitan Business Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Haven Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Polly T. McCabe Center",="Special Education - Teachers and Instructors",="Certified",0.6
,="Prince School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Quinnipiac Real World Math STEM School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Riverside Education Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Special Education - Teachers and Instructors",="Certified",4.0
,="Sheridan Communications and Technology Magnet School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Sound School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Timothy Dwight School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Troup Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Truman School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Urban Youth Center Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Urban Youth Center Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Special Education - Teachers and Instructors",="Certified",1.3
,="Welch Annex School",="Special Education - Teachers and Instructors",="Certified",2.0
,="West Rock Authors Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Wexler/Grant Community School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wilbur Cross High School",="Special Education - Teachers and Instructors",="Certified",14.5
,="Worthington Hooker School",="Special Education - Teachers and Instructors",="Certified",2.0
="New London School District",="Jennings School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Bennie Dover Jackson Middle School",="Special Education - Teachers and Instructors",="Certified",11.8
,="Edgerton School",="Special Education - Teachers and Instructors",="Certified",4.4
,="Harbor School",="Special Education - Teachers and Instructors",="Certified",2.9
,="Nathan Hale Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",5.1
,="New London High School",="Special Education - Teachers and Instructors",="Certified",9.6
,="Winthrop STEM Elementary Magnet School",="Special Education - Teachers and Instructors",="Certified",5.4
="New Milford School District",="Hill And Plain School",="Special Education - Teachers and Instructors",="Certified",4.0
,="John Pettibone School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New Milford High School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Northville Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Sarah Noble Intermediate School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Schaghticoke Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
="Newington School District",="Anna Reynolds School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Elizabeth Green School",="Special Education - Teachers and Instructors",="Certified",2.0
,="John Paterson School",="Special Education - Teachers and Instructors",="Certified",3.6
,="John Wallace Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Martin Kellogg Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newington High School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Ruth Chaffee School",="Special Education - Teachers and Instructors",="Certified",1.4
="Newtown School District",="Hawley Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Head O'Meadow Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Middle Gate Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Newtown High School",="Special Education - Teachers and Instructors",="Certified",9.6
,="Newtown Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Reed Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Sandy Hook Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="Norfolk School District",="Botelle Elementary School",="Special Education - Teachers and Instructors",="Certified",1.1
="North Branford School District",="Jerome Harrison School",="Special Education - Teachers and Instructors",="Certified",3.5
,="North Branford High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="North Branford Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Stanley T. Williams School",="Special Education - Teachers and Instructors",="Certified",1.8
,="Totoket Valley Elementary School",="Special Education - Teachers and Instructors",="Certified",4.2
="North Canaan School District",="North Canaan Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="North Haven School District",="Clintonville Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Green Acres Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Montowese Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="North Haven High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="North Haven Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Ridge Road Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wheeler High School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Wheeler Middle School",="Special Education - Teachers and Instructors",="Certified",2.5
="Norwalk School District",="Brien McMahon High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Brookside Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Columbus Magnet School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Cranbury Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Fox Run Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Jefferson Magnet School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Kendall Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Marvin Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Naramake Elementary School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Nathan Hale Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Norwalk High School",="Special Education - Teachers and Instructors",="Certified",9.6
,="Norwalk Pathways Academy at Briggs",="Special Education - Teachers and Instructors",="Certified",2.5
,="Ponus Ridge Middle School",="Special Education - Teachers and Instructors",="Certified",5.6
,="Roton Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Rowayton School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Silvermine Elementary School",="Special Education - Teachers and Instructors",="Certified",3.9
,="Tracey School",="Special Education - Teachers and Instructors",="Certified",3.0
,="West Rocks Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wolfpit School",="Special Education - Teachers and Instructors",="Certified",5.0
="Norwich Free Academy District",="Norwich Free Academy",="Special Education - Teachers and Instructors",="Certified",19.0
="Norwich School District",="Bishop School Early Learning Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Greeneville School",="Special Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Kelly Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Moriarty Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Samuel Huntington School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Teachers' Memorial Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Uncas Network School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wequonnoc Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="Special Education - Teachers and Instructors",="Certified",6.6
,="Old Saybrook Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Old Saybrook Senior High School",="Special Education - Teachers and Instructors",="Certified",4.0
="Orange School District",="Mary L. Tracy School",="Special Education - Teachers and Instructors",="Certified",1.8
,="Peck Place School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Race Brook School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Turkey Hill School",="Special Education - Teachers and Instructors",="Certified",2.0
="Oxford School District",="Great Oak School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Oxford Center School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Quaker Farms School",="Special Education - Teachers and Instructors",="Certified",3.0
="Plainfield School District",="Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",2.0
,="Moosup Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Plainfield Central School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Plainfield High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Plainfield Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Shepard Hill Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Plainville School District",="Frank T. Wheeler School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Linden Street School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Louis Toffolon School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Middle School of Plainville",="Special Education - Teachers and Instructors",="Certified",6.0
,="Plainville High School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Prekindergarten Program",="Special Education - Teachers and Instructors",="Certified",2.0
="Plymouth School District",="Eli Terry Jr. Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Main Street School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Plymouth Center School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Prospect Street School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Terryville High School",="Special Education - Teachers and Instructors",="Certified",4.0
="Pomfret School District",="Pomfret Community School",="Special Education - Teachers and Instructors",="Certified",4.0
="Portland School District",="Gildersleeve School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Portland High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Portland Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Valley View School",="Special Education - Teachers and Instructors",="Certified",4.0
="Preston School District",="Preston Plains School",="Special Education - Teachers and Instructors",="Certified",3.8
,="Preston Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",7.0
="Putnam School District",="Putnam Elementary School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Putnam High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Putnam Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
="Redding School District",="John Read Middle School",="Special Education - Teachers and Instructors",="Certified",5.3
,="Redding Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Regional School District 01",="Housatonic Valley Regional High School",="Special Education - Teachers and Instructors",="Certified",6.2
="Regional School District 04",="John Winthrop Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Valley Regional High School",="Special Education - Teachers and Instructors",="Certified",5.0
="Regional School District 05",="Amity Middle School: Bethany",="Special Education - Teachers and Instructors",="Certified",4.6
,="Amity Middle School: Orange",="Special Education - Teachers and Instructors",="Certified",4.0
,="Amity Regional High School",="Special Education - Teachers and Instructors",="Certified",6.8
="Regional School District 06",="Goshen Center School",="Special Education - Teachers and Instructors",="Certified",1.0
,="James Morris School",="Special Education - Teachers and Instructors",="Certified",1.6
,="Wamogo Regional High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Warren Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="Regional School District 07",="Northwestern Regional High School",="Special Education - Teachers and Instructors",="Certified",6.9
,="Northwestern Regional Middle School",="Special Education - Teachers and Instructors",="Certified",6.2
="Regional School District 08",="RHAM High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="RHAM Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
="Regional School District 09",="Joel Barlow High School",="Special Education - Teachers and Instructors",="Certified",6.7
="Regional School District 10",="Har-Bur Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Harwinton Consolidated School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Lake Garda Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Lewis S. Mills High School",="Special Education - Teachers and Instructors",="Certified",7.0
="Regional School District 11",="Parish Hill High School",="Special Education - Teachers and Instructors",="Certified",6.9
="Regional School District 12",="Booth Free School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Early Childhood Education Center",="Special Education - Teachers and Instructors",="Certified",0.8
,="Shepaug Valley High School",="Special Education - Teachers and Instructors",="Certified",2.7
,="Shepaug Valley Middle School",="Special Education - Teachers and Instructors",="Certified",3.6
,="The Burnham School",="Special Education - Teachers and Instructors",="Certified",1.3
,="Washington Primary School",="Special Education - Teachers and Instructors",="Certified",2.5
="Regional School District 13",="Coginchaug Regional High School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Francis E. Korn School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Frank Ward Strong School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Frederick Brewster School",="Special Education - Teachers and Instructors",="Certified",4.0
,="John Lyman School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Middlefield Memorial School",="Special Education - Teachers and Instructors",="Certified",3.0
="Regional School District 14",="Bethlehem Elementary School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Mitchell Elementary School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Nonnewaug High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Woodbury Middle School",="Special Education - Teachers and Instructors",="Certified",3.5
="Regional School District 15",="Gainfield Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Long Meadow Elementary School",="Special Education - Teachers and Instructors",="Certified",7.5
,="Memorial Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Middlebury Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Pomperaug Regional High School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Pomperaug School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Rochambeau Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
="Regional School District 16",="Algonquin School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Community School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Laurel Ledge School",="Special Education - Teachers and Instructors",="Certified",2.4
,="Long River Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Woodland Regional High School",="Special Education - Teachers and Instructors",="Certified",4.6
="Regional School District 17",="Burr District Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Haddam Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Haddam-Killingworth High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Haddam-Killingworth Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Killingworth Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Regional School District 18",="Center School",="Special Education - Teachers and Instructors",="Certified",3.0
