"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Griswold High School",="General Education - Teachers and Instructors",="Certified",46.2
,="Griswold Middle School",="General Education - Teachers and Instructors",="Certified",33.2
,="Griswold Preschool",="General Education - Teachers and Instructors",="Certified",3.5
="Groton School District",="Carl C. Cutler Middle School",="General Education - Teachers and Instructors",="Certified",38.5
,="Catherine Kolnaski Magnet School",="General Education - Teachers and Instructors",="Certified",30.3
,="Charles Barnum School",="General Education - Teachers and Instructors",="Certified",24.2
,="Claude Chester School",="General Education - Teachers and Instructors",="Certified",25.3
,="Mary Morrisson School",="General Education - Teachers and Instructors",="Certified",27.6
,="Northeast Academy Elementary School",="General Education - Teachers and Instructors",="Certified",26.5
,="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",21.1
,="Robert E. Fitch High School",="General Education - Teachers and Instructors",="Certified",78.1
,="S. B. Butler School",="General Education - Teachers and Instructors",="Certified",18.8
,="West Side Middle School",="General Education - Teachers and Instructors",="Certified",38.5
="Guilford School District",="A. Baldwin Middle School",="General Education - Teachers and Instructors",="Certified",34.4
,="A. W. Cox School",="General Education - Teachers and Instructors",="Certified",21.0
,="Calvin Leete School",="General Education - Teachers and Instructors",="Certified",17.8
,="E. C. Adams Middle School",="General Education - Teachers and Instructors",="Certified",44.6
,="Guilford High School",="General Education - Teachers and Instructors",="Certified",69.3
,="Guilford Lakes School",="General Education - Teachers and Instructors",="Certified",20.4
,="Melissa Jones School",="General Education - Teachers and Instructors",="Certified",23.2
="Hamden School District",="Alice Peck Learning Center",="General Education - Teachers and Instructors",="Certified",0.5
,="Bear Path School",="General Education - Teachers and Instructors",="Certified",28.0
,="Church Street School",="General Education - Teachers and Instructors",="Certified",23.8
,="Dunbar Hill School",="General Education - Teachers and Instructors",="Certified",20.5
,="Hamden Collaborative Learning Center",="General Education - Teachers and Instructors",="Certified",6.5
,="Hamden High School",="General Education - Teachers and Instructors",="Certified",110.5
,="Hamden Middle School",="General Education - Teachers and Instructors",="Certified",67.3
,="Helen Street School",="General Education - Teachers and Instructors",="Certified",22.0
,="Ridge Hill School",="General Education - Teachers and Instructors",="Certified",21.2
,="Shepherd Glen School",="General Education - Teachers and Instructors",="Certified",23.0
,="Spring Glen School",="General Education - Teachers and Instructors",="Certified",27.5
,="West Woods School",="General Education - Teachers and Instructors",="Certified",26.8
="Hampton School District",="Hampton Elementary School",="General Education - Teachers and Instructors",="Certified",10.6
="Hartford School District",="Asian Studies Academy at Bellizzi School",="General Education - Teachers and Instructors",="Certified",39.0
,="Batchelder School",="General Education - Teachers and Instructors",="Certified",27.5
,="Betances Early Reading Lab Magnet School",="General Education - Teachers and Instructors",="Certified",18.1
,="Betances STEM Magnet School",="General Education - Teachers and Instructors",="Certified",18.0
,="Breakthrough II Magnet School",="General Education - Teachers and Instructors",="Certified",18.2
,="Breakthrough Magnet School",="General Education - Teachers and Instructors",="Certified",20.0
,="Bulkeley High School",="General Education - Teachers and Instructors",="Certified",17.0
,="Bulkeley High School Lower School",="General Education - Teachers and Instructors",="Certified",23.0
,="Burns Latino Studies Academy",="General Education - Teachers and Instructors",="Certified",35.0
,="Burr School",="General Education - Teachers and Instructors",="Certified",37.5
,="Capital Community College Magnet Academy",="General Education - Teachers and Instructors",="Certified",4.0
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",36.5
,="Clark School",="General Education - Teachers and Instructors",="Certified",21.0
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",50.0
,="Culinary Arts Academy at Weaver High School",="General Education - Teachers and Instructors",="Certified",19.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",39.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",34.0
,="Global Communications Academy",="General Education - Teachers and Instructors",="Certified",43.1
,="Great Path Academy at MCC",="General Education - Teachers and Instructors",="Certified",20.7
,="HPHS Engineering and Green Technology Academy",="General Education - Teachers and Instructors",="Certified",25.5
,="HPHS Law and Government Academy",="General Education - Teachers and Instructors",="Certified",26.5
,="HPHS Nursing and Health Sciences Academy",="General Education - Teachers and Instructors",="Certified",24.0
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",74.8
,="Hartford PreKindergarten Magnet School",="General Education - Teachers and Instructors",="Certified",7.0
,="High School, Inc.",="General Education - Teachers and Instructors",="Certified",17.8
,="Journalism and Media Academy Magnet School",="General Education - Teachers and Instructors",="Certified",15.0
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",34.9
,="Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",60.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",34.0
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",23.1
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",19.9
,="Milner School",="General Education - Teachers and Instructors",="Certified",22.0
,="Montessori Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",13.8
,="Montessori Magnet at Moylan School",="General Education - Teachers and Instructors",="Certified",11.8
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",35.0
,="New Visions Program",="General Education - Teachers and Instructors",="Certified",2.0
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",27.5
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",25.5
,="Rawson School",="General Education - Teachers and Instructors",="Certified",26.5
,="Renzulli Gifted and Talented Academy",="General Education - Teachers and Instructors",="Certified",8.0
,="SAND School",="General Education - Teachers and Instructors",="Certified",23.5
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",22.0
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",27.8
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",16.5
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",48.6
,="University High School of Science and Engineering",="General Education - Teachers and Instructors",="Certified",28.2
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",41.5
,="West Middle School",="General Education - Teachers and Instructors",="Certified",23.0
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",18.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",19.1
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",19.4
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",30.8
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",26.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",17.1
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",18.8
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",41.9
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.5
="Killingly School District",="Goodyear Early Childhood Center",="General Education - Teachers and Instructors",="Certified",7.0
,="Killingly Alternative Learning Program",="General Education - Teachers and Instructors",="Certified",2.0
,="Killingly Central School",="General Education - Teachers and Instructors",="Certified",23.5
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",57.7
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",47.4
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",26.5
="Learn",="Connecticut River Academy",="General Education - Teachers and Instructors",="Certified",28.8
,="Dual Language & Arts Magnet Middle School",="General Education - Teachers and Instructors",="Certified",10.6
,="Learn SAILS Program at Salem",="General Education - Teachers and Instructors",="Certified",1.0
,="Marine Science Magnet High School of Southeastern Connecticut",="General Education - Teachers and Instructors",="Certified",21.8
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",33.2
,="Riverside Magnet School at Goodwin College",="General Education - Teachers and Instructors",="Certified",23.8
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",31.6
,="Three Rivers Middle College Magnet School",="General Education - Teachers and Instructors",="Certified",3.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",22.7
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",21.1
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",33.8
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.7
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",20.8
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",14.9
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",24.0
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",60.7
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",23.8
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",27.2
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",22.2
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",30.0
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",18.6
,="Litchfield Middle School",="General Education - Teachers and Instructors",="Certified",12.9
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",86.3
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",33.6
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",16.5
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",14.6
,="Town Campus Learning Center",="General Education - Teachers and Instructors",="Certified",0.8
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",39.7
="Manchester School District",="Bentley Alternative Education Program",="General Education - Teachers and Instructors",="Certified",5.0
,="Bowers School",="General Education - Teachers and Instructors",="Certified",27.0
,="Buckley School",="General Education - Teachers and Instructors",="Certified",18.0
,="Elisabeth M. Bennet Academy",="General Education - Teachers and Instructors",="Certified",28.6
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",18.0
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",64.0
,="Keeney School",="General Education - Teachers and Instructors",="Certified",26.0
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",124.4
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",9.8
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Martin School",="General Education - Teachers and Instructors",="Certified",17.0
,="Robertson School",="General Education - Teachers and Instructors",="Certified",25.0
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",28.6
,="Waddell School",="General Education - Teachers and Instructors",="Certified",24.0
,="Washington School",="General Education - Teachers and Instructors",="Certified",25.0
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",19.3
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",16.6
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",15.8
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",36.0
="Meriden School District",="Other",="General Education - Teachers and Instructors",="Certified",0.6
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",35.0
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",22.7
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",35.1
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",78.3
,="Hanover School",="General Education - Teachers and Instructors",="Certified",32.8
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",34.2
,="John Barry School",="General Education - Teachers and Instructors",="Certified",31.5
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",46.6
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",69.1
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",25.9
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",25.5
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",43.3
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",20.0
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",21.8
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",21.9
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",17.8
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",14.5
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",82.2
,="Moody School",="General Education - Teachers and Instructors",="Certified",17.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",19.9
,="Spencer School",="General Education - Teachers and Instructors",="Certified",19.0
,="Wesley School",="General Education - Teachers and Instructors",="Certified",17.6
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",49.3
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",22.7
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",35.0
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",36.9
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",23.7
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",72.1
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",65.5
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",19.8
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",27.6
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",24.7
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",26.1
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",23.7
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",22.5
,="The Academy",="General Education - Teachers and Instructors",="Certified",4.0
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",35.9
="Monroe School District",="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Jockey Hollow STEM Program",="General Education - Teachers and Instructors",="Certified",9.2
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",37.4
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",74.5
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",24.8
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",24.7
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",42.3
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",23.5
,="Montville High School",="General Education - Teachers and Instructors",="Certified",56.2
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",21.7
,="Palmer Academy",="General Education - Teachers and Instructors",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",14.2
,="Central Avenue Preschool",="General Education - Teachers and Instructors",="Certified",0.2
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",19.0
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",18.0
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",19.6
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",24.7
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",74.0
,="Salem School",="General Education - Teachers and Instructors",="Certified",15.5
,="Western School",="General Education - Teachers and Instructors",="Certified",14.9
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",31.5
="New Britain School District",="Brook Side School",="General Education - Teachers and Instructors",="Certified",2.2
,="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",29.9
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",51.5
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",29.8
,="Holmes School",="General Education - Teachers and Instructors",="Certified",32.8
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",10.0
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",27.5
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",40.6
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",106.6
,="Northend School",="General Education - Teachers and Instructors",="Certified",18.3
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",54.0
,="Roosevelt Early Learning Center",="General Education - Teachers and Instructors",="Certified",4.0
,="Satellite Careers Academy",="General Education - Teachers and Instructors",="Certified",8.0
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",53.6
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",38.6
,="Smith School",="General Education - Teachers and Instructors",="Certified",34.6
,="Vance School",="General Education - Teachers and Instructors",="Certified",27.4
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",38.2
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",86.7
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",100.8
,="South School",="General Education - Teachers and Instructors",="Certified",37.5
,="West School",="General Education - Teachers and Instructors",="Certified",35.2
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",34.7
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",31.8
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",61.4
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",40.1
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",20.6
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",6.6
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",4.0
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",25.6
,="Other",="General Education - Teachers and Instructors",="Certified",3.8
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",26.7
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",30.6
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",37.2
,="Beecher School",="General Education - Teachers and Instructors",="Certified",25.6
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",31.8
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",34.2
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",22.6
,="Brennan Rogers School",="General Education - Teachers and Instructors",="Certified",32.4
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",26.0
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",31.5
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",23.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",41.3
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",48.4
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",19.4
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",27.8
,="Domus Academy",="General Education - Teachers and Instructors",="Certified",7.0
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",26.2
,="Engineering - Science University Magnet School",="General Education - Teachers and Instructors",="Certified",47.0
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",49.2
,,,,1.0
,="Helene Grant HeadStart",="General Education - Teachers and Instructors",="Certified",13.0
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",22.0
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",31.6
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",54.7
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",72.6
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",34.6
,="John S. Martinez Sea and Sky STEM School",="General Education - Teachers and Instructors",="Certified",27.0
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",41.8
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",22.6
,="Mauro-Sheridan Magnet School",="General Education - Teachers and Instructors",="Certified",38.4
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",29.4
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",18.4
,="New Horizons High School",="General Education - Teachers and Instructors",="Certified",8.4
,="New Light High School",="General Education - Teachers and Instructors",="Certified",4.9
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",0.5
,="Quinnipiac Real World Math STEM School",="General Education - Teachers and Instructors",="Certified",16.4
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",1.0
,,,,11.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",31.7
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",35.8
,="Sound School",="General Education - Teachers and Instructors",="Certified",34.6
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",23.9
,="Truman School",="General Education - Teachers and Instructors",="Certified",28.3
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",19.4
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",21.1
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",110.0
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",23.6
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",31.0
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",46.4
,="Harbor",="General Education - Teachers and Instructors",="Certified",7.2
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",29.0
,="New London High School",="General Education - Teachers and Instructors",="Certified",55.6
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",28.0
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",28.0
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",95.4
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",26.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",60.4
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",65.8
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",29.6
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",22.1
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",26.1
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",44.4
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",45.0
,="Newington High School",="General Education - Teachers and Instructors",="Certified",79.3
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",22.5
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",22.4
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",27.1
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",110.1
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",59.3
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",46.1
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",9.4
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",23.0
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",45.4
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",30.7
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",22.8
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",22.8
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",22.3
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",74.4
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",56.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",26.9
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",25.8
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",23.3
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",16.4
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",107.3
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",28.5
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",20.5
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",25.1
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",37.3
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",33.0
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",26.3
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",43.6
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",95.7
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",6.0
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",47.3
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",36.1
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",27.4
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",26.4
,="Tracey School",="General Education - Teachers and Instructors",="Certified",24.3
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",45.0
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",18.3
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",139.0
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",4.7
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",23.0
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",41.2
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",20.5
,="Norwich Family Resource Center-Bishop",="General Education - Teachers and Instructors",="Certified",0.3
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",20.2
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",27.2
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.4
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",14.4
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",18.4
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",15.8
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",6.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",32.0
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",41.8
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",39.6
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.4
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",27.8
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",26.6
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",23.3
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",29.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",20.0
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",40.6
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",24.0
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",20.0
="Plainfield School District",="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",19.8
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",33.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",47.6
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",19.6
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",21.6
