"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Griswold Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Groton School District",="Carl C. Cutler Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Charles Barnum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.7
,="Claude Chester School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Colonel Ledyard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Eastern Point School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Fitch Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Groton Heights School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Mary Morrisson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Noank School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Pleasant Valley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Robert E. Fitch High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="S. B. Butler School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="West Side Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Guilford School District",="A. Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="A. W. Cox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Calvin Leete School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="E. C. Adams Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Guilford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Guilford Lakes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Melissa Jones School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Hamden School District",="Bear Path School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Church Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Dunbar Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hamden High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hamden Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Helen Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Ridge Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Shepherd Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spring Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="West Woods School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Hampton School District",="Hampton Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Barnard-Brown School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Batchelder School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Betances Early Reading Lab Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Breakthrough Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bulkeley High School Lower School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Burns Latino Studies Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Burr School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Capital Preparatory Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Clark School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Classical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Dr. Joseph Bellizzi Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Fox Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Hartford Magnet Trinity College Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hartford Public High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Hartford Transitional Learning Academy (Elementary)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Hartford Transitional Learning Academy (Secondary)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.0
,="Kennelly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Kinsella Magnet School of Performing Arts",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="M. D. Fox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="M. L. King, Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="McDonough Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Milner School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Naylor/CCSU Leadership Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Parkville Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pathways Academy of Technology and Design",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Quirk Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Rawson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="SAND School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="STEM Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Sanchez School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Simpson-Waverly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Sports and Medical Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Twain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="University High School of Science and Engineering",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Weaver High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Webster Micro Society Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="West Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Wish Museum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Hartland School District",="Hartland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
="Hebron School District",="Gilead Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hebron Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
="Kent School District",="Kent Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
="Killingly School District",="Killingly Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Killingly High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="Killingly Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="Killingly Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Learn",="Regional Multicultural Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="The Friendship School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lebanon Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Lyman Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Ledyard School District",="Gales Ferry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Gallup Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.3
,="Juliet W. Long School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Ledyard Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Ledyard High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Ledyard Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
="Lisbon School District",="Lisbon Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Litchfield School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Litchfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Litchfield Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Madison School District",="Daniel Hand High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Dr. Robert H. Brown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Island Avenue Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,="J. Milton Jeffrey Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Kathleen H. Ryerson Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
,="Walter C. Polson Upper Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Manchester School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Bennet Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Bowers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Buckley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.9
,="Highland Park School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Illing Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Keeney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Manchester High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.0
,="Martin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Verplanck School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Waddell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.1
,="Washington School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="Mansfield School District",="Annie E. Vinton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dorothy C. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Mansfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Southeast Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Meriden School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Benjamin Franklin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Casimir Pulaski School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Francis T. Maloney High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Hanover School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Israel Putnam School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="John Barry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lincoln Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Orville H. Platt High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Roger Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Thomas Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Washington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
="Middletown School District",="Bielefield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.1
,="Farm Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2
,="Keigwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Lawrence School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.4
,="MacDonough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,="Middletown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Moody School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Snow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Spencer School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Wesley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Woodrow Wilson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="East Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Harborside Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="J. F. Kennedy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Jonathan Law High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Joseph A. Foran High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Live Oaks School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.3
,="Mathewson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Meadowside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Orange Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Orchard Hills School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Pumpkin Delight School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Simon Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="The Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Monroe School District",="Chalk Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Fawn Hollow Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Jockey Hollow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Masuk High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Monroe Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Stepney Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,="Leonard J. Tyl Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2
,="Mohegan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.8
,="Montville High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.9
,="Oakdale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
="Naugatuck School District",="Andrew Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Central Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="City Hill Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Cross Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Hillside Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Hillside Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hop Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Maple Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Naugatuck High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Salem School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Western School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
="New Britain School District",="Chamberlain Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Frank J. DiLoreto School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Gaffney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Holmes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Jefferson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Lincoln School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="New Britain High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="Northend School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Pulaski Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Roosevelt Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Slade Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Smalley Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Smith School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Vance School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="New Canaan School District",="East School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="New Canaan High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Saxe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.5
,="South School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="West School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="New Fairfield School District",="Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Meeting House Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New Fairfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.3
,="New Fairfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="New Hartford School District",="Ann Antolini School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Bakerville Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="New Hartford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="New Haven School District",="Edgewood School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Barnard Environmental Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Beecher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Benjamin Jepson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Betsy Ross Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Bishop Woods Architecture and Design Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Clarence Rogers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Clinton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Columbus Family Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Conte/West Hills Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Cooperative High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="East Rock Community Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Fair Haven School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="High School In The Community",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hill Central Music Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hill Regional Career High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="James Hillhouse High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="John S. Martinez Sea and Sky STEM School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Katherine Brennan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="King/Robinson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Lincoln-Bassett School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Metropolitan Business Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="New Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Polly T. McCabe Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Primary Learning Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Prince School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Riverside Education Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Ross/Woodward School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Sheridan Communications and Technology Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Sound School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Timothy Dwight School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Troup Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Truman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Urban Youth Center Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Welch Annex School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="West Rock Authors Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wexler/Grant Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Wilbur Cross High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Worthington Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="New London School District",="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Bennie Dover Jackson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Edgerton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Harbor School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Nathan Hale Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New London High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Winthrop STEM Elementary Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="New Milford School District",="Hill And Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.1
,="John Pettibone School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.8
,="New Milford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.9
,="Northville Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.4
,="Sarah Noble Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Schaghticoke Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.8
="Newington School District",="Anna Reynolds School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Elizabeth Green School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="John Paterson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="John Wallace Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Martin Kellogg Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.5
,="Newington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Ruth Chaffee School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Newtown School District",="Hawley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.9
,="Head O'Meadow Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Middle Gate Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.3
,="Newtown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Newtown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.6
,="Reed Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.7
,="Sandy Hook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.6
="Norfolk School District",="Botelle Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="North Branford School District",="Jerome Harrison School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="North Branford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="North Branford Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Stanley T. Williams School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Totoket Valley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="North Canaan School District",="North Canaan Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
="North Haven School District",="Clintonville Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Green Acres Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Montowese Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="North Haven High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="North Haven Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Ridge Road Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="North Stonington School District",="North Stonington Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Wheeler High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Wheeler Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
