"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="STEM Magnet at Fisher School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sanchez School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Simpson-Waverly School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sports and Medical Sciences Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Twain School",="Library/Media - Support Staff",="Non-Certified",0.0
,="University High School of Science and Engineering",="Library/Media - Support Staff",="Non-Certified",0.0
,="Weaver High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Webster Micro Society Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wish Museum School",="Library/Media - Support Staff",="Non-Certified",0.0
="Hartland School District",="Hartland School",="Library/Media - Support Staff",="Non-Certified",0.2
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Library/Media - Support Staff",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Library/Media - Support Staff",="Non-Certified",1.0
="Kent School District",="Kent Center School",="Library/Media - Support Staff",="Non-Certified",0.8
="Killingly School District",="Killingly Central School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Killingly High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Killingly Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Killingly Memorial School",="Library/Media - Support Staff",="Non-Certified",0.5
="Learn",="Regional Multicultural Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Library/Media - Support Staff",="Non-Certified",0.2
,="Lebanon Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lyman Memorial High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Ledyard School District",="Gales Ferry School",="Library/Media - Support Staff",="Non-Certified",0.3
,="Gallup Hill School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Juliet W. Long School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Ledyard Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ledyard High School",="Library/Media - Support Staff",="Non-Certified",2.4
,="Ledyard Middle School",="Library/Media - Support Staff",="Non-Certified",0.7
="Lisbon School District",="Lisbon Central School",="Library/Media - Support Staff",="Non-Certified",0.0
="Litchfield School District",="Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Litchfield High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Litchfield Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.0
="Madison School District",="Daniel Hand High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Dr. Robert H. Brown Middle School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Island Avenue Elementary School",="Library/Media - Support Staff",="Non-Certified",0.5
,="J. Milton Jeffrey Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Kathleen H. Ryerson Elementary School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Walter C. Polson Upper Middle School",="Library/Media - Support Staff",="Non-Certified",0.5
="Manchester School District",="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Bennet Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Bowers School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Buckley School",="Library/Media - Support Staff",="Non-Certified",0.1
,="Highland Park School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Illing Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Keeney School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Manchester High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Martin School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Robertson School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Verplanck School",="Library/Media - Support Staff",="Non-Certified",0.4
,="Waddell School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Washington School",="Library/Media - Support Staff",="Non-Certified",1.6
="Mansfield School District",="Annie E. Vinton School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Dorothy C. Goodwin School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Mansfield Middle School",="Library/Media - Support Staff",="Non-Certified",3.0
,="Southeast Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Meriden School District",="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Benjamin Franklin School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Casimir Pulaski School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Francis T. Maloney High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Hanover School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Israel Putnam School",="Library/Media - Support Staff",="Non-Certified",0.0
,="John Barry School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln Middle School",="Library/Media - Support Staff",="Non-Certified",0.3
,="Orville H. Platt High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Roger Sherman School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Thomas Hooker School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Washington Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Middletown School District",="Bielefield School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Farm Hill School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Keigwin Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lawrence School",="Library/Media - Support Staff",="Non-Certified",0.5
,="MacDonough School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Middletown High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Moody School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Snow School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Spencer School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Wesley School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Woodrow Wilson Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Milford School District",="Calf Pen Meadow School",="Library/Media - Support Staff",="Non-Certified",0.0
,="East Shore Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Harborside Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="J. F. Kennedy School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Jonathan Law High School",="Library/Media - Support Staff",="Non-Certified",3.0
,="Joseph A. Foran High School",="Library/Media - Support Staff",="Non-Certified",3.0
,="Live Oaks School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Mathewson School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Meadowside School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Orange Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Orchard Hills School",="Library/Media - Support Staff",="Non-Certified",0.3
,="Pumpkin Delight School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Simon Lake School",="Library/Media - Support Staff",="Non-Certified",0.0
,="The Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Shore Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Monroe School District",="Chalk Hill School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Fawn Hollow Elementary School",="Library/Media - Support Staff",="Non-Certified",100.0
,="Jockey Hollow School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Masuk High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Monroe Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Stepney Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Montville School District",="Dr. Charles E. Murphy School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Leonard J. Tyl Middle School",="Library/Media - Support Staff",="Non-Certified",1.4
,="Mohegan School",="Library/Media - Support Staff",="Non-Certified",1.1
,="Montville High School",="Library/Media - Support Staff",="Non-Certified",1.6
,="Oakdale School",="Library/Media - Support Staff",="Non-Certified",0.9
="Naugatuck School District",="Andrew Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Central Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="City Hill Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cross Street Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Hillside Intermediate School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Hillside Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Hop Brook Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Maple Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Naugatuck High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Salem School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Western School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Library/Media - Support Staff",="Non-Certified",0.0
="New Britain School District",="Chamberlain Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Frank J. DiLoreto School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Gaffney School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Holmes School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Jefferson School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Britain High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Northend School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Pulaski Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Roosevelt Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Slade Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Smalley Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Smith School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Vance School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Canaan School District",="East School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Canaan High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Saxe Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="South School",="Library/Media - Support Staff",="Non-Certified",0.0
,="West School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Fairfield School District",="Consolidated School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Meeting House Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Fairfield High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="New Fairfield Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Hartford School District",="Ann Antolini School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Bakerville Consolidated School",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Hartford Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="New Haven School District",="Edgewood School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Nathan Hale School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Barnard Environmental Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Beecher School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Benjamin Jepson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Betsy Ross Arts Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Bishop Woods Architecture and Design Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Celentano BioTech, Health and Medical Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Clarence Rogers School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Clinton Avenue School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Columbus Family Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Conte/West Hills Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cooperative High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Davis 21st Century Magnet Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="East Rock Community Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Fair Haven School",="Library/Media - Support Staff",="Non-Certified",0.0
,="High School In The Community",="Library/Media - Support Staff",="Non-Certified",1.0
,="Hill Central Music Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Hill Regional Career High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="James Hillhouse High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="John S. Martinez Sea and Sky STEM School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Katherine Brennan School",="Library/Media - Support Staff",="Non-Certified",0.0
,="King/Robinson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lincoln-Bassett School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Martin Luther King School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Metropolitan Business Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="New Haven Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Polly T. McCabe Center",="Library/Media - Support Staff",="Non-Certified",0.0
,="Primary Learning Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Prince School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Riverside Education Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ross/Woodward School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sheridan Communications and Technology Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Sound School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Timothy Dwight School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Troup Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Truman School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Urban Youth Center Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Urban Youth Center Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Welch Annex School",="Library/Media - Support Staff",="Non-Certified",0.0
,="West Rock Authors Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Wexler/Grant Community School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Wilbur Cross High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Worthington Hooker School",="Library/Media - Support Staff",="Non-Certified",0.0
="New London School District",="Jennings School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Bennie Dover Jackson Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Edgerton School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Harbor School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Nathan Hale Arts Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
,="New London High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Winthrop STEM Elementary Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
="New Milford School District",="Hill And Plain School",="Library/Media - Support Staff",="Non-Certified",0.7
,="John Pettibone School",="Library/Media - Support Staff",="Non-Certified",0.7
,="New Milford High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Northville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Sarah Noble Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Schaghticoke Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Newington School District",="Anna Reynolds School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Elizabeth Green School",="Library/Media - Support Staff",="Non-Certified",0.5
,="John Paterson School",="Library/Media - Support Staff",="Non-Certified",0.5
,="John Wallace Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Martin Kellogg Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Newington High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Ruth Chaffee School",="Library/Media - Support Staff",="Non-Certified",0.5
="Newtown School District",="Hawley Elementary School",="Library/Media - Support Staff",="Non-Certified",1.5
,="Head O'Meadow Elementary School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Middle Gate Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Newtown High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Newtown Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Reed Intermediate School",="Library/Media - Support Staff",="Non-Certified",1.3
,="Sandy Hook Elementary School",="Library/Media - Support Staff",="Non-Certified",0.8
="Norfolk School District",="Botelle Elementary School",="Library/Media - Support Staff",="Non-Certified",0.6
="North Branford School District",="Jerome Harrison School",="Library/Media - Support Staff",="Non-Certified",1.0
,="North Branford High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="North Branford Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Stanley T. Williams School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Totoket Valley Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="North Canaan School District",="North Canaan Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="North Haven School District",="Clintonville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Green Acres Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Montowese Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="North Haven High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="North Haven Middle School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Ridge Road Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="North Stonington School District",="North Stonington Elementary School",="Library/Media - Support Staff",="Non-Certified",1.4
,="Wheeler High School",="Library/Media - Support Staff",="Non-Certified",0.6
,="Wheeler Middle School",="Library/Media - Support Staff",="Non-Certified",0.4
="Norwalk School District",="Brien McMahon High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Brookside Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Columbus Magnet School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Cranbury Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Fox Run Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Jefferson Magnet School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Kendall Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Marvin Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Naramake Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Nathan Hale Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Norwalk High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Norwalk Pathways Academy at Briggs",="Library/Media - Support Staff",="Non-Certified",0.0
,="Ponus Ridge Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Roton Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Rowayton School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Silvermine Elementary School",="Library/Media - Support Staff",="Non-Certified",0.9
,="Tracey School",="Library/Media - Support Staff",="Non-Certified",0.9
,="West Rocks Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Wolfpit School",="Library/Media - Support Staff",="Non-Certified",0.9
="Norwich Free Academy District",="Norwich Free Academy",="Library/Media - Support Staff",="Non-Certified",3.0
="Norwich School District",="Bishop School Early Learning Center",="Library/Media - Support Staff",="Non-Certified",1.0
,="Greeneville School",="Library/Media - Support Staff",="Non-Certified",1.0
,="John B. Stanton Network School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Kelly Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Moriarty Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Samuel Huntington School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Teachers' Memorial Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Thames River Academy",="Library/Media - Support Staff",="Non-Certified",0.0
,="Thomas W. Mahan School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Uncas Network School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Veterans' Memorial School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Wequonnoc Magnet School",="Library/Media - Support Staff",="Non-Certified",1.0
="Odyssey Community School District",="Odyssey Community School",="Library/Media - Support Staff",="Non-Certified",0.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Old Saybrook Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Old Saybrook Senior High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Orange School District",="Mary L. Tracy School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Peck Place School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Race Brook School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Turkey Hill School",="Library/Media - Support Staff",="Non-Certified",0.0
="Oxford School District",="Great Oak School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Oxford Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Quaker Farms School",="Library/Media - Support Staff",="Non-Certified",0.0
="Plainfield School District",="Early Childhood Center",="Library/Media - Support Staff",="Non-Certified",1.0
,="Moosup Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Plainfield Central School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plainfield High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plainfield Memorial School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Shepard Hill Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
="Plainville School District",="Frank T. Wheeler School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Linden Street School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Louis Toffolon School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Middle School of Plainville",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plainville High School",="Library/Media - Support Staff",="Non-Certified",1.8
="Plymouth School District",="Eli Terry Jr. Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Main Street School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Plymouth Center School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Prospect Street School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Terryville High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Pomfret School District",="Pomfret Community School",="Library/Media - Support Staff",="Non-Certified",0.0
="Portland School District",="Brownstone Intermediate School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Gildersleeve School",="Library/Media - Support Staff",="Non-Certified",0.8
,="Portland High School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Portland Middle School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Valley View School",="Library/Media - Support Staff",="Non-Certified",1.8
="Preston School District",="Preston Plains School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Preston Veterans' Memorial School",="Library/Media - Support Staff",="Non-Certified",0.0
="Putnam School District",="Putnam Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Putnam High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Putnam Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Redding School District",="John Read Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Redding Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 01",="Housatonic Valley Regional High School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 04",="John Winthrop Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Valley Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 05",="Amity Middle School: Bethany",="Library/Media - Support Staff",="Non-Certified",1.6
,="Amity Middle School: Orange",="Library/Media - Support Staff",="Non-Certified",1.6
,="Amity Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 07",="Northwestern Regional High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Northwestern Regional Middle School",="Library/Media - Support Staff",="Non-Certified",0.5
="Regional School District 08",="RHAM High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="RHAM Middle School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 09",="Joel Barlow High School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 10",="Har-Bur Middle School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Harwinton Consolidated School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lake Garda Elementary School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Lewis S. Mills High School",="Library/Media - Support Staff",="Non-Certified",2.0
="Regional School District 11",="Parish Hill High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Regional School District 12",="Booth Free School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Shepaug Valley High School",="Library/Media - Support Staff",="Non-Certified",0.7
,="Shepaug Valley Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="The Burnham School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Washington Primary School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 13",="Coginchaug Regional High School",="Library/Media - Support Staff",="Non-Certified",2.5
,="Francis E. Korn School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Frank Ward Strong School",="Library/Media - Support Staff",="Non-Certified",0.5
,="Frederick Brewster School",="Library/Media - Support Staff",="Non-Certified",1.0
,="John Lyman School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Middlefield Memorial School",="Library/Media - Support Staff",="Non-Certified",0.5
="Regional School District 14",="Bethlehem Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Mitchell Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Nonnewaug High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Woodbury Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
="Regional School District 15",="Gainfield Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Long Meadow Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Memorial Middle School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Middlebury Elementary School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Pomperaug Regional High School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Pomperaug School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Rochambeau Middle School",="Library/Media - Support Staff",="Non-Certified",0.6
="Regional School District 16",="Algonquin School",="Library/Media - Support Staff",="Non-Certified",1.5
,="Community School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Laurel Ledge School",="Library/Media - Support Staff",="Non-Certified",1.5
,="Long River Middle School",="Library/Media - Support Staff",="Non-Certified",1.5
,="Woodland Regional High School",="Library/Media - Support Staff",="Non-Certified",1.5
="Regional School District 17",="Burr District Elementary School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Haddam Elementary School",="Library/Media - Support Staff",="Non-Certified",2.0
,="Haddam-Killingworth High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Haddam-Killingworth Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Killingworth Elementary School",="Library/Media - Support Staff",="Non-Certified",2.5
="Regional School District 18",="Center School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lyme Consolidated School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Lyme-Old Lyme High School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Lyme-Old Lyme Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Mile Creek School",="Library/Media - Support Staff",="Non-Certified",0.0
="Regional School District 19",="E. O. Smith High School",="Library/Media - Support Staff",="Non-Certified",0.0
="Ridgefield School District",="Barlow Mountain Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="Branchville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
,="East Ridge Middle School",="Library/Media - Support Staff",="Non-Certified",1.0
,="Farmingville Elementary School",="Library/Media - Support Staff",="Non-Certified",0.0
