"FTE Staffing Report for 2013-14"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Gideon Welles School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Glastonbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.8
,="Hebron Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2
,="Hopewell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Naubuc School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Nayaug Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.4
,="Smith Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Granby Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Granby Memorial Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Kelly Lane Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Wells Road Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
="Greenwich School District",="Central Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Cos Cob School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Eastern Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Glenville School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Greenwich High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
,="Hamilton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="International School At Dundee",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Julian Curtiss School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New Lebanon School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="North Mianus School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="North Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Old Greenwich School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Parkway School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Riverside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Western Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Griswold School District",="Griswold Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
,="Griswold High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Griswold Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Groton School District",="Carl C. Cutler Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Catherine Kolnaski Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Charles Barnum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Claude Chester School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Mary Morrisson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Northeast Academy Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Pleasant Valley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Robert E. Fitch High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="S. B. Butler School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.0
,="West Side Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Guilford School District",="A. Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="A. W. Cox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Calvin Leete School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="E. C. Adams Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Guilford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Guilford Lakes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Melissa Jones School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Hamden School District",="Bear Path School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Church Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Dunbar Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Hamden High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Hamden Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Helen Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Ridge Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Shepherd Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spring Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="West Woods School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Hampton School District",="Hampton Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Batchelder School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Betances Early Reading Lab Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Betances STEM Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Breakthrough II Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Breakthrough Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Bulkeley High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Bulkeley High School Lower School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Burns Latino Studies Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,="Burr School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Capital Preparatory Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Clark School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Classical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Culinary Arts Academy at Weaver High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Dr. Joseph Bellizzi Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Global Communications Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Great Path Academy at MCC",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="HPHS Engineering and Green Technology Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="HPHS Law and Government Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="HPHS Nursing and Health Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hartford Magnet Trinity College Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Hartford PreKindergarten Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="High School, Inc.",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Journalism and Media Academy Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Kennelly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Kinsella Magnet School of Performing Arts",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="M. D. Fox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="M. L. King, Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="McDonough Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Milner School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Montessori Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Montessori Magnet at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Naylor/CCSU Leadership Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="OPPortunity High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Parkville Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Pathways Academy of Technology and Design",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Rawson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Renzulli Gifted and Talented Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="SAND School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
,="STEM Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Sanchez School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Simpson-Waverly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Sports and Medical Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="University High School of Science and Engineering",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Webster Micro Society Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="West Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Wish Museum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
="Hartland School District",="Hartland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Hebron School District",="Gilead Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Hebron Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.1
="Highville Charter School District",="Highville Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Jumoke Academy District",="Jumoke Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Kent School District",="Kent Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.8
="Killingly School District",="Killingly Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Killingly High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Killingly Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.5
,="Killingly Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
="Learn",="Connecticut River Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Dual Language & Arts Magnet Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Regional Multicultural Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Riverside Magnet School at Goodwin College",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="The Friendship School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.8
,="Three Rivers Middle College Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Lebanon Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Lyman Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Ledyard School District",="Gales Ferry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Gallup Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.4
,="Juliet W. Long School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Ledyard Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="Ledyard High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Ledyard Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
="Lisbon School District",="Lisbon Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Litchfield School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Litchfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Litchfield Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Madison School District",="Daniel Hand High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="Dr. Robert H. Brown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.1
,="Island Avenue Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,="J. Milton Jeffrey Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Kathleen H. Ryerson Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.7
,="Walter C. Polson Upper Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
="Manchester School District",="Bowers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Buckley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
,="Elisabeth M. Bennet Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Highland Park School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Illing Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Keeney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Manchester High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="Martin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Verplanck School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Waddell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Washington School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Mansfield School District",="Annie E. Vinton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Dorothy C. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Mansfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Southeast Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
="Meriden School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Benjamin Franklin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Casimir Pulaski School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Francis T. Maloney High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Hanover School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Israel Putnam School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="John Barry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lincoln Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Orville H. Platt High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Roger Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Thomas Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Washington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Middletown School District",="Bielefield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.7
,="Farm Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Keigwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lawrence School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="MacDonough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Middletown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Moody School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Snow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Spencer School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Wesley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Woodrow Wilson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Harborside Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="J. F. Kennedy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Jonathan Law High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Joseph A. Foran High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Live Oaks School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Mathewson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Meadowside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Orange Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Orchard Hills School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Pumpkin Delight School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="West Shore Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Monroe School District",="Fawn Hollow Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.4
,="Jockey Hollow School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Masuk High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Monroe Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.2
,="Stepney Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
,="Leonard J. Tyl Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Mohegan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="Montville High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9
,="Oakdale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
="Naugatuck School District",="Andrew Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="City Hill Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Cross Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hillside Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Hop Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Maple Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Naugatuck High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Salem School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Western School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="New Britain School District",="Chamberlain Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Frank J. DiLoreto School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Gaffney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Holmes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Jefferson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Lincoln School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="New Britain High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Northend School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Pulaski Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Roosevelt Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Slade Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Smalley Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Smith School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Vance School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="New Canaan School District",="East School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="New Canaan High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Saxe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",26.0
,="South School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6
,="West School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="New Fairfield School District",="Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.6
,="Meeting House Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="New Fairfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="New Fairfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="New Hartford School District",="Ann Antolini School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Bakerville Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="New Hartford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="New Haven School District",="Edgewood School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Augusta Lewis Troup School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Barnard Environmental Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Beecher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Benjamin Jepson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Betsy Ross Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Bishop Woods Architecture and Design Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Brennan Rogers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Clinton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Columbus Family Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Conte/West Hills Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Cooperative High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="East Rock Community Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Engineering - Science University Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Fair Haven School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="High School In The Community",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hill Central Music Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hill Regional Career High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="James Hillhouse High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="John C. Daniels",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="John S. Martinez Sea and Sky STEM School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="King/Robinson Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Lincoln-Bassett School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mauro-Sheridan Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Metropolitan Business Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Quinnipiac Real World Math STEM School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Ross/Woodward School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Sound School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Truman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="West Rock Authors Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Wexler/Grant Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Wilbur Cross High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Worthington Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="New London School District",="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Bennie Dover Jackson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Nathan Hale Arts Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="New London High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="New Milford School District",="Hill And Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="John Pettibone School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="New Milford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Northville Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Sarah Noble Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",26.5
,="Schaghticoke Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
