"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.4
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",16.1
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Barnard-Brown School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Betances Early Reading Lab Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Breakthrough Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Fox Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hartford Public High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Hartford Transitional Learning Academy (Secondary)",="Counselors  Social Workers  and School Psychologists",="Certified",11.1
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Quirk Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.7
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Twain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="University High School of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.9
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Jumoke Academy District",="Jumoke Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.6
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Learn",="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
="Lisbon School District",="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Manchester School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bennet Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Highland Park School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.7
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",16.2
,="Manchester Preschool Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.9
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Simon Lake School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Monroe School District",="Chalk Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hillside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
="New Britain School District",="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",13.4
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,="Bishop Woods Architecture and Design Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Clarence Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="John S. Martinez Sea and Sky STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Katherine Brennan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Martin Luther King School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Prince School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Roberto Clemente Leadership Academy for Global Awareness",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Sheridan Communications and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Timothy Dwight School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Troup Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Urban Youth Center Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Urban Youth Center Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Welch Annex School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.1
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,="Edgerton School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Stanley T. Williams School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.5
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.6
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Wolfpit School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Norwich Free Academy District",="Norwich Free Academy",="Counselors  Social Workers  and School Psychologists",="Certified",15.0
="Norwich School District",="Bishop School Early Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Deborah-Tennant Zinewicz School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Greeneville School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Hickory Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John B. Stanton Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Kelly Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Moriarty Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Samuel Huntington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Teachers' Memorial Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Thames River Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Thomas W. Mahan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Uncas Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Veterans' Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Wequonnoc Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
="Old Saybrook School District",="Kathleen E. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Old Saybrook Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Old Saybrook Senior High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
="Orange School District",="Mary L. Tracy School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Peck Place School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Race Brook School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Turkey Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Oxford School District",="Great Oak School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Oxford Center School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Quaker Farms School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Plainfield School District",="Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Moosup Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Plainfield Central School",="Counselors  Social Workers  and School Psychologists",="Certified",5.5
,="Plainfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
