"FTE Staffing Report for 2002-03"

"District","School","Assignment Category","Educator Type","FTE Count"
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartford School District",="Asian Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Barnard-Brown School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Breakthrough Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",12.1
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Dr. Ramon E. Betances Early Reading Lab",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Fox Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hartford Public High School",="Counselors  Social Workers  and School Psychologists",="Certified",12.5
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",12.5
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Quirk Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",10.8
,="R.J. Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Twain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.8
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.6
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Learn",="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.9
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
="Lisbon School District",="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Town Campus Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
="Manchester School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bennet Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Highland Park School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",15.1
,="Manchester Preschool Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.9
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Simon Lake School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
="Monroe School District",="Chalk Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.7
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.7
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Hillside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Britain Center For School Readiness",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",14.9
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.7
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.9
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.7
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",8.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Bishop Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Clarence Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Katherine Brennan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Martin Luther King School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Prince School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Quinnipiac Real World Math STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Sheridan Communications and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Timothy Dwight School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Troup Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Urban Youth Center Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Urban Youth Center Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Welch Annex School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.3
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Edgerton School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Stanley T. Williams School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.4
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Wolfpit School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Norwich Free Academy District",="Norwich Free Academy",="Counselors  Social Workers  and School Psychologists",="Certified",14.0
="Norwich School District",="Bishop School Early Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Greeneville School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John B. Stanton Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Kelly Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Moriarty Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Samuel Huntington School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Teachers' Memorial Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Thomas W. Mahan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Uncas Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Veterans' Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Wequonnoc Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
="Old Saybrook School District",="Kathleen E. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Old Saybrook Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Old Saybrook Senior High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
="Orange School District",="Mary L. Tracy School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Peck Place School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Race Brook School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Turkey Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Oxford School District",="Great Oak School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Oxford Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Quaker Farms School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Plainfield School District",="Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Moosup Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Plainfield Central School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Plainfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.4
,="Plainfield Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Shepard Hill Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Plainville School District",="Frank T. Wheeler School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Linden Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Louis Toffolon School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Middle School of Plainville",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Plainville High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
="Plymouth School District",="Eli Terry Jr. Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,="Main Street School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Plymouth Center School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Prospect Street School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Terryville High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
="Pomfret School District",="Pomfret Community School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Portland School District",="Gildersleeve School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Portland High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Portland Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Valley View School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Putnam School District",="Putnam Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Putnam High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Putnam Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
="Redding School District",="John Read Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Redding Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
="Regional School District 01",="Housatonic Valley Regional High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
="Regional School District 04",="John Winthrop Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
