"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Calvin Leete School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Alice Peck Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",16.9
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.8
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Barnard-Brown School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Betances Early Reading Lab Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Breakthrough Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Capital Preparatory Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,="Fox Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hartford Public High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="Hartford Transitional Learning Academy (Secondary)",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Quirk Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",8.2
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Twain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="University High School of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.4
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Learn",="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="The Friendship School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
="Lisbon School District",="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
="Manchester School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Highland Park School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",17.4
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Mansfield School District",="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.4
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.9
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Simon Lake School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Monroe School District",="Chalk Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hillside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.6
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",18.5
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.2
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Augusta Lewis Troup School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Bishop Woods Architecture and Design Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Clarence Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="John C. Daniels",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="John S. Martinez Sea and Sky STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Katherine Brennan School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Prince School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Roberto Clemente Leadership Academy for Global Awareness",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Sheridan Communications and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Timothy Dwight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Urban Youth Center Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.8
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.3
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.7
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Stanley T. Williams School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.3
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.5
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.6
,="Wolfpit School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Norwich Free Academy District",="Norwich Free Academy",="Counselors  Social Workers  and School Psychologists",="Certified",16.0
="Norwich School District",="Bishop School Early Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Deborah-Tennant Zinewicz School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Greeneville School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Hickory Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John B. Stanton Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Kelly Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Moriarty Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Samuel Huntington School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Teachers' Memorial Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Thames River Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Thomas W. Mahan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Uncas Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Veterans' Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wequonnoc Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
="Old Saybrook School District",="Kathleen E. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Old Saybrook Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Old Saybrook Senior High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
="Orange School District",="Mary L. Tracy School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Peck Place School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Race Brook School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Turkey Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Oxford School District",="Great Oak School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Oxford Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Quaker Farms School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Park City Prep Charter School District",="Park City Prep Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Plainfield School District",="Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Moosup Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Plainfield Central School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Plainfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,="Plainfield Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Shepard Hill Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
