"FTE Staffing Report for 2007-08"

"District","School","Assignment Category","Educator Type","FTE Count"
="Hampton School District",="Hampton Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="Hartford School District",="Asian Studies Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Barnard-Brown School",="Special Education - Teachers and Instructors",="Certified",3.8
,="Batchelder School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Breakthrough Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bulkeley High School Lower School",="Special Education - Teachers and Instructors",="Certified",18.0
,="Burns Latino Studies Academy",="Special Education - Teachers and Instructors",="Certified",6.5
,="Burr School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Capital Preparatory Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Clark School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Classical Magnet School",="Special Education - Teachers and Instructors",="Certified",0.8
,="Dr. Joseph Bellizzi Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Dr. Ramon E. Betances Early Reading Lab",="Special Education - Teachers and Instructors",="Certified",3.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Fox Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Hartford Magnet Trinity College Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Hartford Public High School",="Special Education - Teachers and Instructors",="Certified",20.0
,="Hartford Transitional Learning Academy (Elementary)",="Special Education - Teachers and Instructors",="Certified",7.0
,="Hartford Transitional Learning Academy (Secondary)",="Special Education - Teachers and Instructors",="Certified",8.0
,="Kennelly School",="Special Education - Teachers and Instructors",="Certified",5.0
,="M. D. Fox School",="Special Education - Teachers and Instructors",="Certified",7.0
,="M. L. King, Jr. School",="Special Education - Teachers and Instructors",="Certified",7.0
,="McDonough Middle School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Milner School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Naylor/CCSU Leadership Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Parkville Community School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Pathways Academy of Technology and Design",="Special Education - Teachers and Instructors",="Certified",2.5
,="Quirk Middle School",="Special Education - Teachers and Instructors",="Certified",12.0
,="R.J. Kinsella Magnet School of Performing Arts",="Special Education - Teachers and Instructors",="Certified",6.0
,="Rawson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="SAND School",="Special Education - Teachers and Instructors",="Certified",6.0
,="STEM Magnet at Fisher School",="Special Education - Teachers and Instructors",="Certified",4.6
,="Sanchez School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Simpson-Waverly School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Sports and Medical Sciences Academy",="Special Education - Teachers and Instructors",="Certified",2.5
,="Twain School",="Special Education - Teachers and Instructors",="Certified",1.5
,="University High of Science and Engineering",="Special Education - Teachers and Instructors",="Certified",1.0
,="Weaver High School",="Special Education - Teachers and Instructors",="Certified",19.0
,="Webster Micro Society Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="West Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wish Museum School",="Special Education - Teachers and Instructors",="Certified",7.0
="Hartland School District",="Hartland School",="Special Education - Teachers and Instructors",="Certified",2.2
="Hebron School District",="Gilead Hill School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Hebron Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Teachers and Instructors",="Certified",2.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Teachers and Instructors",="Certified",2.7
="Jumoke Academy District",="Jumoke Academy",="Special Education - Teachers and Instructors",="Certified",0.8
="Kent School District",="Kent Center School",="Special Education - Teachers and Instructors",="Certified",2.0
="Killingly School District",="Goodyear Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",2.0
,="Killingly Central School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Killingly High School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Killingly Intermediate School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Killingly Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
="Learn",="Learn Special Education",="Special Education - Teachers and Instructors",="Certified",18.8
,="Regional Multicultural Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="The Friendship School",="Special Education - Teachers and Instructors",="Certified",5.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lebanon Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lyman Memorial High School",="Special Education - Teachers and Instructors",="Certified",4.0
="Ledyard School District",="Gales Ferry School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Gallup Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Juliet W. Long School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard High School",="Special Education - Teachers and Instructors",="Certified",7.8
,="Ledyard Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
="Lisbon School District",="Lisbon Central School",="Special Education - Teachers and Instructors",="Certified",8.5
="Litchfield School District",="Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Litchfield High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Litchfield Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
="Madison School District",="Daniel Hand High School",="Special Education - Teachers and Instructors",="Certified",9.7
,="Dr. Robert H. Brown Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Island Avenue Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="J. Milton Jeffrey Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Kathleen H. Ryerson Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Walter C. Polson Upper Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
="Manchester School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bowers School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Buckley School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Highland Park School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Illing Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Keeney School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Manchester High School",="Special Education - Teachers and Instructors",="Certified",16.4
,="Manchester Regional Academy",="Special Education - Teachers and Instructors",="Certified",10.0
,="Martin School",="Special Education - Teachers and Instructors",="Certified",3.1
,="Robertson School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Verplanck School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Waddell School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Washington School",="Special Education - Teachers and Instructors",="Certified",3.0
="Mansfield School District",="Annie E. Vinton School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Dorothy C. Goodwin School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Mansfield Middle School School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Southeast Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Meriden School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",5.9
,="Benjamin Franklin School",="Special Education - Teachers and Instructors",="Certified",7.4
,="Casimir Pulaski School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Francis T. Maloney High School",="Special Education - Teachers and Instructors",="Certified",12.6
,="Hanover School",="Special Education - Teachers and Instructors",="Certified",7.1
,="Israel Putnam School",="Special Education - Teachers and Instructors",="Certified",5.0
,="John Barry School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Lincoln Middle School",="Special Education - Teachers and Instructors",="Certified",10.6
,="Orville H. Platt High School",="Special Education - Teachers and Instructors",="Certified",14.3
,="Roger Sherman School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Thomas Hooker School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Washington Middle School",="Special Education - Teachers and Instructors",="Certified",12.6
="Middletown School District",="Bielefield School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Farm Hill School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Keigwin Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lawrence School",="Special Education - Teachers and Instructors",="Certified",7.0
,="MacDonough School",="Special Education - Teachers and Instructors",="Certified",1.4
,="Middletown High School",="Special Education - Teachers and Instructors",="Certified",7.8
,="Moody School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Snow School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Spencer School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wesley School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Woodrow Wilson Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Teachers and Instructors",="Certified",7.0
,="East Shore Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Harborside Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="J. F. Kennedy School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Jonathan Law High School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Joseph A. Foran High School",="Special Education - Teachers and Instructors",="Certified",10.4
,="Live Oaks School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Mathewson School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Meadowside School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Orange Avenue School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Orchard Hills School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Pumpkin Delight School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Simon Lake School",="Special Education - Teachers and Instructors",="Certified",3.0
,="The Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="West Shore Middle School",="Special Education - Teachers and Instructors",="Certified",6.5
="Monroe School District",="Chalk Hill School",="Special Education - Teachers and Instructors",="Certified",7.6
,="Fawn Hollow Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Jockey Hollow School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Masuk High School",="Special Education - Teachers and Instructors",="Certified",11.6
,="Monroe Elementary School",="Special Education - Teachers and Instructors",="Certified",3.2
,="Stepney Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Leonard J. Tyl Middle School",="Special Education - Teachers and Instructors",="Certified",8.1
,="Mohegan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Montville High School",="Special Education - Teachers and Instructors",="Certified",7.6
,="Oakdale School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Palmer Academy",="Special Education - Teachers and Instructors",="Certified",4.1
="Naugatuck School District",="Andrew Avenue School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Central Avenue School",="Special Education - Teachers and Instructors",="Certified",1.0
,="City Hill Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Cross Street Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hillside Intermediate School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Hillside Middle School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hop Brook Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Maple Hill School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Naugatuck High School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Salem School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Western School",="Special Education - Teachers and Instructors",="Certified",2.0
="New Britain School District",="Chamberlain Elementary School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Frank J. DiLoreto School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Gaffney School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Holmes School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Jefferson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lincoln School",="Special Education - Teachers and Instructors",="Certified",4.0
,="New Britain High School",="Special Education - Teachers and Instructors",="Certified",34.5
,="Northend School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Pulaski Middle School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Roosevelt Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Slade Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Smalley Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="Smith School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Vance School",="Special Education - Teachers and Instructors",="Certified",5.0
="New Canaan School District",="East School",="Special Education - Teachers and Instructors",="Certified",2.5
,="New Canaan High School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Saxe Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="South School",="Special Education - Teachers and Instructors",="Certified",6.0
,="West School",="Special Education - Teachers and Instructors",="Certified",3.8
="New Fairfield School District",="Consolidated School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Meeting House Hill School",="Special Education - Teachers and Instructors",="Certified",6.4
,="New Fairfield High School",="Special Education - Teachers and Instructors",="Certified",6.9
,="New Fairfield Middle School",="Special Education - Teachers and Instructors",="Certified",7.5
="New Hartford School District",="Ann Antolini School",="Special Education - Teachers and Instructors",="Certified",2.8
,="Bakerville Consolidated School",="Special Education - Teachers and Instructors",="Certified",2.0
,="New Hartford Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="New Haven School District",="Edgewood School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Augusta Lewis Troup School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Barnard Environmental Magnet School",="Special Education - Teachers and Instructors",="Certified",2.4
,="Beecher School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Benjamin Jepson Magnet School",="Special Education - Teachers and Instructors",="Certified",6.1
,="Betsy Ross Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Bishop Woods School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Clarence Rogers School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Clemente Leadership Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Clinton Avenue School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Columbus Family Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Conte/West Hills Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Cooperative High School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Davis 21st Century Magnet Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Early Learning Center",="Special Education - Teachers and Instructors",="Certified",0.5
,="East Rock Community Magnet School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Fair Haven School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Headstart",="Special Education - Teachers and Instructors",="Certified",0.3
,="Helene Grant HeadStart",="Special Education - Teachers and Instructors",="Certified",3.6
,="High School In The Community",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hill Central Music Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hill Regional Career High School",="Special Education - Teachers and Instructors",="Certified",3.6
,="James Hillhouse High School",="Special Education - Teachers and Instructors",="Certified",9.2
,="John C. Daniels",="Special Education - Teachers and Instructors",="Certified",3.0
,="John S. Martinez School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Katherine Brennan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="King/Robinson Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Lincoln-Bassett School",="Special Education - Teachers and Instructors",="Certified",2.1
,="Metropolitan Business Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Haven Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Polly T. McCabe Center",="Special Education - Teachers and Instructors",="Certified",1.6
,="Riverside Education Academy",="Special Education - Teachers and Instructors",="Certified",8.0
,="Ross/Woodward School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Sheridan Communications and Technology Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Sound School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Timothy Dwight School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Truman School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Urban Youth Center Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Special Education - Teachers and Instructors",="Certified",2.4
,="West Rock Authors Academy",="Special Education - Teachers and Instructors",="Certified",1.2
,="Wexler/Grant Community School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Wilbur Cross High School",="Special Education - Teachers and Instructors",="Certified",19.0
,="Worthington Hooker School",="Special Education - Teachers and Instructors",="Certified",3.0
="New London School District",="Jennings School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Bennie Dover Jackson Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Harbor School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Nathan Hale Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New London High School",="Special Education - Teachers and Instructors",="Certified",11.8
,="Winthrop STEM Elementary Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
="New Milford School District",="Hill And Plain School",="Special Education - Teachers and Instructors",="Certified",4.0
,="John Pettibone School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New Milford High School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Northville Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Sarah Noble Intermediate School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Schaghticoke Middle School",="Special Education - Teachers and Instructors",="Certified",7.6
="Newington School District",="Anna Reynolds School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Elizabeth Green School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Paterson School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Wallace Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Martin Kellogg Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newington High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Ruth Chaffee School",="Special Education - Teachers and Instructors",="Certified",1.0
="Newtown School District",="Hawley Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Head O'Meadow Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Middle Gate Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Newtown High School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Newtown Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Reed Intermediate School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Sandy Hook Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Norfolk School District",="Botelle Elementary School",="Special Education - Teachers and Instructors",="Certified",1.6
="North Branford School District",="Jerome Harrison School",="Special Education - Teachers and Instructors",="Certified",3.5
,="North Branford High School",="Special Education - Teachers and Instructors",="Certified",6.1
,="North Branford Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.9
,="Stanley T. Williams School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Totoket Valley Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
="North Canaan School District",="North Canaan Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="North Haven School District",="Clintonville Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Green Acres Elementary School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Montowese Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="North Haven High School",="Special Education - Teachers and Instructors",="Certified",11.0
,="North Haven Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Ridge Road Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="North Stonington School District",="North Stonington Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wheeler High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wheeler Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
="Norwalk School District",="Brien McMahon High School",="Special Education - Teachers and Instructors",="Certified",8.8
,="Brookside Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Columbus Magnet School",="Special Education - Teachers and Instructors",="Certified",1.6
,="Cranbury Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Fox Run Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Jefferson Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Kendall Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Marvin Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Naramake Elementary School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Nathan Hale Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Norwalk High School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Norwalk Pathways Academy at Briggs",="Special Education - Teachers and Instructors",="Certified",1.5
,="Ponus Ridge Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Roton Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Rowayton School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Silvermine Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Tracey School",="Special Education - Teachers and Instructors",="Certified",3.0
,="West Rocks Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wolfpit School",="Special Education - Teachers and Instructors",="Certified",4.5
="Norwich Free Academy District",="Norwich Free Academy",="Special Education - Teachers and Instructors",="Certified",20.0
="Norwich School District",="Bishop School Early Learning Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="Deborah-Tennant Zinewicz School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Greeneville School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Hickory Street School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John B. Stanton Network School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Kelly Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Moriarty Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Samuel Huntington School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Teachers' Memorial Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Thames River Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Thomas W. Mahan School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Uncas Network School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wequonnoc Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
="Odyssey Community School District",="Odyssey Community School",="Special Education - Teachers and Instructors",="Certified",2.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="Special Education - Teachers and Instructors",="Certified",8.6
,="Old Saybrook Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Old Saybrook Senior High School",="Special Education - Teachers and Instructors",="Certified",5.0
="Orange School District",="Mary L. Tracy School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Peck Place School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Race Brook School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Turkey Hill School",="Special Education - Teachers and Instructors",="Certified",3.0
="Oxford School District",="Great Oak School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Oxford Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Oxford High School",="Special Education - Teachers and Instructors",="Certified",2.8
,="Quaker Farms School",="Special Education - Teachers and Instructors",="Certified",4.0
="Plainfield School District",="Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",4.0
,="Moosup Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Plainfield Central School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Plainfield High School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Plainfield Memorial School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Shepard Hill Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Plainville School District",="Frank T. Wheeler School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Linden Street School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Louis Toffolon School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Middle School of Plainville",="Special Education - Teachers and Instructors",="Certified",7.0
,="Plainville High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Prekindergarten Program",="Special Education - Teachers and Instructors",="Certified",3.0
="Plymouth School District",="Eli Terry Jr. Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Main Street School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Plymouth Center School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Prospect Street School",="Special Education - Teachers and Instructors",="Certified",0.5
,="Terryville High School",="Special Education - Teachers and Instructors",="Certified",4.0
="Pomfret School District",="Pomfret Community School",="Special Education - Teachers and Instructors",="Certified",4.0
="Portland School District",="Brownstone Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Gildersleeve School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Portland High School",="Special Education - Teachers and Instructors",="Certified",2.9
,="Portland Middle School",="Special Education - Teachers and Instructors",="Certified",2.1
,="Valley View School",="Special Education - Teachers and Instructors",="Certified",3.5
="Preston School District",="Preston Plains School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Preston Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",5.0
="Putnam School District",="Putnam Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Putnam High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Putnam Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
="Redding School District",="John Read Middle School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Redding Elementary School",="Special Education - Teachers and Instructors",="Certified",7.2
="Regional School District 01",="Housatonic Valley Regional High School",="Special Education - Teachers and Instructors",="Certified",5.8
="Regional School District 04",="John Winthrop Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Valley Regional High School",="Special Education - Teachers and Instructors",="Certified",6.0
="Regional School District 05",="Amity Middle School: Bethany",="Special Education - Teachers and Instructors",="Certified",3.0
,="Amity Middle School: Orange",="Special Education - Teachers and Instructors",="Certified",4.0
,="Amity Regional High School",="Special Education - Teachers and Instructors",="Certified",10.4
="Regional School District 06",="Goshen Center School",="Special Education - Teachers and Instructors",="Certified",2.0
,="James Morris School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Wamogo Regional High School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Warren Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="Regional School District 07",="Northwestern Regional High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Northwestern Regional Middle School",="Special Education - Teachers and Instructors",="Certified",5.5
="Regional School District 08",="RHAM High School",="Special Education - Teachers and Instructors",="Certified",10.0
,="RHAM Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
="Regional School District 09",="Joel Barlow High School",="Special Education - Teachers and Instructors",="Certified",6.9
="Regional School District 10",="Har-Bur Middle School",="Special Education - Teachers and Instructors",="Certified",8.5
,="Harwinton Consolidated School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Lake Garda Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Lewis S. Mills High School",="Special Education - Teachers and Instructors",="Certified",5.8
