"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Enfield High - Adaptive Learning Program (ALP)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Enfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Enfield Street - Autism Spectrum Disorder (ASD)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Enfield Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Enfield Transitional Learning Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enrico Fermi High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Hazardville Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Head Start Program",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Henry Barnard - Educational Counseling Program (ECP)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Henry Barnard School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="John F. Kennedy - Adaptive Learning Program (ALP)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="John F. Kennedy Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Nathan Hale - Primary Adaptive Learning (PAL)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Prudence Crandall - Educational Counseling Program (ECP)",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Prudence Crandall School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Essex School District",="Essex Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Library/Media - Support Staff",="Non-Certified",0.4
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.1
="Explorations District",="Explorations",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Fairfield School District",="Burr Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Dwight Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Early Childhood Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Fairfield Ludlowe High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.9
,="Fairfield Warde High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.3
,="Fairfield Woods Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Holland Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.2
,="McKinley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Mill Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="North Stratfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Osborn Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Riverfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Roger Ludlowe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",1.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Stratfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Tomlinson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Walter Fitzgerald Campus",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Farmington School District",="East Farms School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Farmington Collaborative PK",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
,="Farmington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.3
,="Irving A. Robbins Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.7
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.9
,="Noah Wallace School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Union School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
,="West District School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="West Woods Upper Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
="Franklin School District",="Franklin Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Glastonbury School District",="Buttonball Lane School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Eastbury School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Gideon Welles School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Glastonbury High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,,="Library/Media - Support Staff",="Non-Certified",3.4
,,="School Nurses",="Non-Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hebron Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="Hopewell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Links Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Naubuc School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.2
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
,="Nayaug Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.6
,="Smith Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",1.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
="Granby School District",="Frank M. Kearns Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Granby Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,,="Library/Media - Support Staff",="Non-Certified",1.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Granby Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Kelly Lane Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",1.3
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="Wells Road Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,,="Library/Media - Support Staff",="Non-Certified",1.3
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
="Great Oaks Charter School District",="Great Oaks Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",42.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Greenwich School District",="Central Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Cos Cob School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Eastern Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Glenville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Greenwich Alternative High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Greenwich High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.7
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",33.0
,="Hamilton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.6
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="International School At Dundee",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.3
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Julian Curtiss School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="New Lebanon School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="North Mianus School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="North Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Old Greenwich School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Parkway School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Riverside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Western Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Griswold School District",="Griswold Alternative School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Griswold Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",40.0
,="Griswold High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.3
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Griswold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Groton School District",="Carl C. Cutler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.3
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Catherine Kolnaski Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Charles Barnum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Claude Chester School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Mary Morrisson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Northeast Academy Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Pleasant Valley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Robert E. Fitch High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="S. B. Butler School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,="West Side Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Guilford School District",="A. Baldwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="A. W. Cox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Calvin Leete School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="E. C. Adams Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Guilford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Guilford Lakes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.5
,="Melissa Jones School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Hamden School District",="Alice Peck Learning Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Bear Path School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Church Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dunbar Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Hamden Collaborative Learning Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hamden High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Hamden Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Helen Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Ridge Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
