"FTE Staffing Report for 2002-03"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Naubuc School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="Smith Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",34.3
="Granby School District",="Frank M. Kearns Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Granby Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Granby Memorial Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Kelly Lane Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Wells Road Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
="Greenwich School District",="Central Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.7
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.1
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",92.0
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.6
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.6
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.7
="Griswold School District",="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.8
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Colonel Ledyard School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Eastern Point School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Fitch Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Groton Heights School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Noank School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.4
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.1
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.3
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.3
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Hamden School District",="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",56.0
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.8
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Barnard-Brown School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Betances Early Reading Lab Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",311.0
,="Breakthrough Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",53.0
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Classical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",35.0
,="Dr. Joseph Bellizzi Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Fox Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.0
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Hartford Public High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.0
,="Hartford Transitional Learning Academy (Elementary)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",211.0
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Quirk Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",33.0
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Sports and Medical Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Twain School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",51.0
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.9
="Jumoke Academy District",="Jumoke Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
="Killingly School District",="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.6
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.4
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.7
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.3
="Learn",="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.4
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.2
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
="Lisbon School District",="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.2
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="J. Milton Jeffrey Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Kathleen H. Ryerson Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
="Manchester School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Bennet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.9
,="Bowers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Buckley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,="Highland Park School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Illing Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.5
,="Keeney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Manchester High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",61.5
,="Manchester Preschool Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.8
,="Martin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Robertson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Verplanck School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,="Waddell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Washington School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Mansfield School District",="Annie E. Vinton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Dorothy C. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Mansfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.5
,="Southeast Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.4
="Meriden School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Benjamin Franklin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Casimir Pulaski School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Francis T. Maloney High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.0
,="Hanover School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Israel Putnam School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="John Barry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Lincoln Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.7
,="Orville H. Platt High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.6
,="Roger Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,="Thomas Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Washington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
="Middletown School District",="Bielefield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Farm Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Keigwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Lawrence School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="MacDonough School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.6
,="Middletown High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Moody School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Snow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Spencer School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,="Wesley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Woodrow Wilson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.3
="Milford School District",="Calf Pen Meadow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.1
,="East Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Harborside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="J. F. Kennedy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Jonathan Law High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",37.0
,="Joseph A. Foran High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",33.5
,="Live Oaks School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Mathewson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Meadowside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Orange Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Orchard Hills School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Pumpkin Delight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Simon Lake School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="The Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="West Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
="Monroe School District",="Chalk Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Fawn Hollow Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Jockey Hollow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Masuk High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",47.7
,="Monroe Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Stepney Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
="Montville School District",="Dr. Charles E. Murphy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.1
,="Leonard J. Tyl Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.8
,="Mohegan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.9
,="Montville High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.6
,="Oakdale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
="Naugatuck School District",="Andrew Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Central Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="City Hill Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
,="Cross Street Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Hillside Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Hillside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="Hop Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.8
,="Maple Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Naugatuck High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,="Salem School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Western School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
="New Britain School District",="Chamberlain Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Frank J. DiLoreto School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,="Gaffney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Holmes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.7
,="Jefferson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Lincoln School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.4
,="New Britain High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",36.0
,="Northend School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Pulaski Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Roosevelt Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Slade Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.5
,="Smalley Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Smith School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Vance School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
="New Canaan School District",="East School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="New Canaan High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",43.0
,="Saxe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.2
,="South School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.6
,="West School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
="New Fairfield School District",="Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Meeting House Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="New Fairfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.3
,="New Fairfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.3
="New Hartford School District",="Ann Antolini School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Bakerville Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.6
,="New Hartford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.3
="New Haven School District",="Edgewood School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
,="Barnard Environmental Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Beecher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Benjamin Jepson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.8
,="Betsy Ross Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.1
,="Bishop Woods Architecture and Design Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Clarence Rogers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Clinton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="Columbus Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Conte/West Hills Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.6
,="Cooperative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Davis 21st Century Magnet Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="Early Learning Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="East Rock Community Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.9
,="Fair Haven School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.2
,="High School In The Community",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Hill Central Music Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.3
,="Hill Regional Career High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="James Hillhouse High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.0
,="Katherine Brennan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Lincoln-Bassett School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.2
,="Martin Luther King School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="New Haven Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Polly T. McCabe Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Prince School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Quinnipiac Real World Math STEM School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Riverside Education Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Sheridan Communications and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.1
,="Sound School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Timothy Dwight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="Troup Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.1
,="Truman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Urban Youth Center Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Urban Youth Center Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.9
,="Welch Annex School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="West Rock Authors Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Wexler/Grant Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.8
,="Wilbur Cross High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",59.1
,="Worthington Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.6
="New London School District",="Jennings School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.7
,="Bennie Dover Jackson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.5
,="Edgerton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Harbor School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Nathan Hale Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="New London High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
