"FTE Staffing Report for 2007-08"

"District","School","Assignment Category","Educator Type","FTE Count"
,="International School At Dundee",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Julian Curtiss School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="New Lebanon School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="North Mianus School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="North Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2
,="Old Greenwich School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Parkway School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Riverside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Western Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Griswold School District",="Griswold Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Griswold High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Griswold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Groton School District",="Carl C. Cutler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,="Charles Barnum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
,="Claude Chester School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Colonel Ledyard School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
,="Eastern Point School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Fitch Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Mary Morrisson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,="Noank School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Pleasant Valley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="Robert E. Fitch High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="S. B. Butler School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="West Side Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Guilford School District",="A. Baldwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="A. W. Cox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Calvin Leete School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="E. C. Adams Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Guilford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Guilford Lakes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Melissa Jones School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Hamden School District",="Bear Path School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Church Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Dunbar Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hamden High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hamden Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Helen Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Ridge Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Shepherd Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Spring Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="West Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Hampton School District",="Hampton Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Hartford School District",="Asian Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Barnard-Brown School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Batchelder School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Breakthrough Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Bulkeley High School Lower School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Burns Latino Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Burr School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Capital Preparatory Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Clark School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Classical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Dr. Ramon E. Betances Early Reading Lab",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Fox Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hartford Magnet Trinity College Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hartford Public High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Kennelly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="M. D. Fox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="M. L. King, Jr. School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="McDonough Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Milner School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Naylor/CCSU Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Parkville Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Pathways Academy of Technology and Design",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Quirk Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Rawson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="SAND School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="STEM Magnet at Fisher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Sanchez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Simpson-Waverly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Sports and Medical Sciences Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Twain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="University High of Science and Engineering",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Webster Micro Society Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="West Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Wish Museum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Hartland School District",="Hartland School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
="Hebron School District",="Gilead Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Hebron Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Highville Charter School District",="Highville Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
="Kent School District",="Kent Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
="Killingly School District",="Killingly Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Killingly High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3
,="Killingly Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Killingly Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
="Learn",="Regional Multicultural Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.7
,="The Friendship School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",38.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lebanon Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lyman Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Ledyard School District",="Gales Ferry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Gallup Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.1
,="Juliet W. Long School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
,="Ledyard Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="Ledyard High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="Ledyard Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9
="Lisbon School District",="Lisbon Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Litchfield School District",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Litchfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Litchfield Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Madison School District",="Daniel Hand High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Dr. Robert H. Brown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Island Avenue Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.6
,="J. Milton Jeffrey Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Kathleen H. Ryerson Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.4
,="Walter C. Polson Upper Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Manchester School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Bowers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Buckley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Highland Park School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,="Illing Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Keeney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
,="Manchester High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Martin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="Robertson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Verplanck School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="Waddell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,="Washington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Mansfield School District",="Annie E. Vinton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Dorothy C. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Mansfield Middle School School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Southeast Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.8
="Meriden School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Benjamin Franklin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Casimir Pulaski School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Francis T. Maloney High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hanover School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Israel Putnam School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="John Barry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Lincoln Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Orville H. Platt High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Roger Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Thomas Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Washington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Middletown School District",="Bielefield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="Farm Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.7
,="Keigwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lawrence School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="MacDonough School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Middletown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Moody School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Snow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spencer School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Wesley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Woodrow Wilson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Milford School District",="Calf Pen Meadow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="East Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Harborside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="J. F. Kennedy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Jonathan Law High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Joseph A. Foran High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Live Oaks School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mathewson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Meadowside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Orange Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Orchard Hills School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Pumpkin Delight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Simon Lake School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="The Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Monroe School District",="Chalk Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Fawn Hollow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,="Jockey Hollow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Masuk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Monroe Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Stepney Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Leonard J. Tyl Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Mohegan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Montville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="Oakdale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
="Naugatuck School District",="Andrew Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Central Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="City Hill Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Cross Street Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hillside Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hillside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hop Brook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Maple Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Naugatuck High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Salem School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Western School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="New Britain School District",="Chamberlain Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Frank J. DiLoreto School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Gaffney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Holmes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="House of Arts Letters and Science (HALS) Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Jefferson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Lincoln School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="New Britain High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Northend School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pulaski Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Roosevelt Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Slade Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Smalley Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Smith School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Vance School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="New Canaan School District",="East School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="New Canaan High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Saxe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.6
,="South School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6
,="West School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.3
="New Fairfield School District",="Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Meeting House Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="New Fairfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="New Fairfield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="New Hartford School District",="Ann Antolini School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Bakerville Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="New Hartford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
="New Haven School District",="Edgewood School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Augusta Lewis Troup School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Barnard Environmental Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Beecher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Benjamin Jepson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Betsy Ross Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Bishop Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Clarence Rogers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Clemente Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Clinton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Columbus Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Conte/West Hills Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Cooperative High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Davis 21st Century Magnet Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="East Rock Community Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Fair Haven School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="High School In The Community",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hill Central Music Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hill Regional Career High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="James Hillhouse High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="John C. Daniels",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="John S. Martinez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Katherine Brennan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="King/Robinson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lincoln-Bassett School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Metropolitan Business Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Haven Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Polly T. McCabe Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Riverside Education Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Ross/Woodward School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Sheridan Communications and Technology Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Sound School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Timothy Dwight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Truman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Urban Youth Center Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="West Rock Authors Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Wexler/Grant Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Wilbur Cross High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Worthington Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="New London School District",="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Bennie Dover Jackson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Harbor School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.1
,="Nathan Hale Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="New London High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Winthrop STEM Elementary Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="New Milford School District",="Hill And Plain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="John Pettibone School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="New Milford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Northville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Sarah Noble Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Schaghticoke Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.4
="Newington School District",="Anna Reynolds School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Elizabeth Green School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="John Paterson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="John Wallace Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Martin Kellogg Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Newington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Ruth Chaffee School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Newtown School District",="Hawley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.1
,="Head O'Meadow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Middle Gate Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.7
,="Newtown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Newtown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Reed Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Sandy Hook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.9
="Norfolk School District",="Botelle Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
="North Branford School District",="Jerome Harrison School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="North Branford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="North Branford Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Stanley T. Williams School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Totoket Valley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="North Canaan School District",="North Canaan Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="North Haven School District",="Clintonville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Green Acres Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.3
,="Montowese Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="North Haven High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="North Haven Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Ridge Road Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Wheeler High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
