"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Nayaug Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="PreK-Eastbury",="Special Education - Teachers and Instructors",="Certified",1.5
,="PreK-Nayaug",="Special Education - Teachers and Instructors",="Certified",1.0
,="Pride-Hebron Avenue",="Special Education - Teachers and Instructors",="Certified",0.9
,="Pride-Nayaug",="Special Education - Teachers and Instructors",="Certified",2.0
,="Smith Middle School",="Special Education - Teachers and Instructors",="Certified",9.1
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Granby Memorial High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Granby Memorial Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Kelly Lane Primary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wells Road Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
="Great Oaks Charter School District",="Great Oaks Charter School",="Special Education - Teachers and Instructors",="Certified",2.0
="Greenwich School District",="Central Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Cos Cob School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Eastern Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Glenville School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Greenwich Alternative High School",="Special Education - Teachers and Instructors",="Certified",0.2
,="Greenwich High School",="Special Education - Teachers and Instructors",="Certified",29.6
,="Hamilton Avenue School",="Special Education - Teachers and Instructors",="Certified",9.0
,="International School At Dundee",="Special Education - Teachers and Instructors",="Certified",2.8
,="Julian Curtiss School",="Special Education - Teachers and Instructors",="Certified",3.0
,="New Lebanon School",="Special Education - Teachers and Instructors",="Certified",4.0
,="North Mianus School",="Special Education - Teachers and Instructors",="Certified",5.0
,="North Street School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Old Greenwich School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Parkway School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Riverside School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Western Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
="Griswold School District",="Griswold Alternative School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Griswold Elementary School",="Special Education - Teachers and Instructors",="Certified",7.1
,="Griswold High School",="Special Education - Teachers and Instructors",="Certified",6.1
,="Griswold Middle School",="Special Education - Teachers and Instructors",="Certified",6.1
,="Griswold Preschool",="Special Education - Teachers and Instructors",="Certified",1.5
="Groton School District",="Carl C. Cutler Middle School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Catherine Kolnaski Magnet School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Charles Barnum School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Claude Chester School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Mary Morrisson School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Northeast Academy Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Pleasant Valley School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Robert E. Fitch High School",="Special Education - Teachers and Instructors",="Certified",10.4
,="S. B. Butler School",="Special Education - Teachers and Instructors",="Certified",6.0
,="West Side Middle School",="Special Education - Teachers and Instructors",="Certified",6.5
="Guilford School District",="A. Baldwin Middle School",="Special Education - Teachers and Instructors",="Certified",7.4
,="A. W. Cox School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Calvin Leete School",="Special Education - Teachers and Instructors",="Certified",4.0
,="E. C. Adams Middle School",="Special Education - Teachers and Instructors",="Certified",5.6
,="Guilford High School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Guilford Lakes School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Melissa Jones School",="Special Education - Teachers and Instructors",="Certified",3.0
="Hamden School District",="Alice Peck Learning Center",="Special Education - Teachers and Instructors",="Certified",7.0
,="Bear Path School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Church Street School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Dunbar Hill School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Hamden Collaborative Learning Center",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hamden High School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Hamden Middle School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Helen Street School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Ridge Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Shepherd Glen School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Spring Glen School",="Special Education - Teachers and Instructors",="Certified",2.0
,="West Woods School",="Special Education - Teachers and Instructors",="Certified",3.0
="Hampton School District",="Hampton Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="Hartford School District",="Other",="Special Education - Teachers and Instructors",="Certified",10.0
,="Asian Studies Academy at Bellizzi School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Batchelder School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Betances Early Reading Lab Magnet School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Betances STEM Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Breakthrough II Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Breakthrough Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bulkeley High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Bulkeley High School Lower School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Burns Latino Studies Academy",="Special Education - Teachers and Instructors",="Certified",3.6
,="Burr School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Capital Preparatory Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Clark School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Classical Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Culinary Arts Academy at Weaver High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Global Communications Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Great Path Academy at MCC",="Special Education - Teachers and Instructors",="Certified",1.0
,="HPHS Engineering and Green Technology Academy",="Special Education - Teachers and Instructors",="Certified",7.0
,="HPHS Law and Government Academy",="Special Education - Teachers and Instructors",="Certified",7.0
,="HPHS Nursing and Health Sciences Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hartford Magnet Trinity College Academy",="Special Education - Teachers and Instructors",="Certified",7.0
,="Hartford PreKindergarten Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="High School, Inc.",="Special Education - Teachers and Instructors",="Certified",3.0
,="Journalism and Media Academy Magnet School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Kennelly School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Kinsella Magnet School of Performing Arts",="Special Education - Teachers and Instructors",="Certified",5.0
,="M. D. Fox School",="Special Education - Teachers and Instructors",="Certified",9.0
,="M. L. King, Jr. School",="Special Education - Teachers and Instructors",="Certified",4.0
,="McDonough Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Milner School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Montessori Magnet at Fisher School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Montessori Magnet at Moylan School",="Special Education - Teachers and Instructors",="Certified",0.5
,="Naylor/CCSU Leadership Academy",="Special Education - Teachers and Instructors",="Certified",7.0
,="New Visions Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Parkville Community School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Pathways Academy of Technology and Design",="Special Education - Teachers and Instructors",="Certified",4.0
,="Rawson School",="Special Education - Teachers and Instructors",="Certified",9.0
,="SAND School",="Special Education - Teachers and Instructors",="Certified",3.0
,="STEM Magnet at Fisher School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Sanchez School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Simpson-Waverly School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Sports and Medical Sciences Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="University High School of Science and Engineering",="Special Education - Teachers and Instructors",="Certified",1.4
,="Webster Micro Society Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="West Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wish Museum School",="Special Education - Teachers and Instructors",="Certified",2.5
="Hebron School District",="Gilead Hill School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Hebron Elementary School",="Special Education - Teachers and Instructors",="Certified",4.6
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Teachers and Instructors",="Certified",2.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Teachers and Instructors",="Certified",6.0
="Jumoke Academy District",="Jumoke Academy",="Special Education - Teachers and Instructors",="Certified",3.0
="Kent School District",="Kent Center School",="Special Education - Teachers and Instructors",="Certified",2.5
,="LEAPSS",="Special Education - Teachers and Instructors",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Killingly Central School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Killingly High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Killingly Intermediate School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Killingly Memorial School",="Special Education - Teachers and Instructors",="Certified",4.0
="Learn",="Connecticut River Academy",="Special Education - Teachers and Instructors",="Certified",2.6
,="Dual Language & Arts Magnet Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Learn Haynes Elementary Intensive Program",="Special Education - Teachers and Instructors",="Certified",2.0
,="Learn Kelly Middle School Intensive Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Learn Ledyard RICHES Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Learn SAILS Middle School Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Learn SAILS Program at Salem",="Special Education - Teachers and Instructors",="Certified",2.0
,="Learn STS 18-21 Year Old Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Special Education - Teachers and Instructors",="Certified",4.0
,="Regional Multicultural Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Riverside Magnet School at Goodwin College",="Special Education - Teachers and Instructors",="Certified",3.0
,="The Friendship School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Three Rivers Middle College Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Lebanon Middle School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Lyman Memorial High School",="Special Education - Teachers and Instructors",="Certified",3.2
="Ledyard School District",="Gales Ferry School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Gallup Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Juliet W. Long School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Ledyard Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
="Lisbon School District",="Lisbon Central School",="Special Education - Teachers and Instructors",="Certified",6.1
="Litchfield School District",="Center School",="Special Education - Teachers and Instructors",="Certified",4.6
,="Litchfield High School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Litchfield Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Litchfield Middle School",="Special Education - Teachers and Instructors",="Certified",2.0
="Madison School District",="Daniel Hand High School",="Special Education - Teachers and Instructors",="Certified",9.6
,="Dr. Robert H. Brown Middle School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Island Avenue Elementary School",="Special Education - Teachers and Instructors",="Certified",2.5
,="J. Milton Jeffrey Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Kathleen H. Ryerson Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Town Campus Learning Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Walter C. Polson Upper Middle School",="Special Education - Teachers and Instructors",="Certified",6.3
="Manchester School District",="Bentley Alternative Education Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Bowers School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Buckley School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Elisabeth M. Bennet Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Highland Park School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Illing Middle School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Keeney School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Manchester High School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Manchester Preschool Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="Manchester Regional Academy",="Special Education - Teachers and Instructors",="Certified",11.0
,="Martin School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Robertson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Verplanck School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Waddell School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Washington School",="Special Education - Teachers and Instructors",="Certified",2.0
="Mansfield School District",="Annie E. Vinton School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Dorothy C. Goodwin School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Mansfield Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Southeast Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Meriden School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",5.3
,="Benjamin Franklin School",="Special Education - Teachers and Instructors",="Certified",7.1
,="Casimir Pulaski School",="Special Education - Teachers and Instructors",="Certified",5.2
,="Francis T. Maloney High School",="Special Education - Teachers and Instructors",="Certified",10.4
,="Hanover School",="Special Education - Teachers and Instructors",="Certified",8.2
,="Israel Putnam School",="Special Education - Teachers and Instructors",="Certified",4.1
,="John Barry School",="Special Education - Teachers and Instructors",="Certified",4.1
,="Lincoln Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Orville H. Platt High School",="Special Education - Teachers and Instructors",="Certified",12.9
,="Roger Sherman School",="Special Education - Teachers and Instructors",="Certified",8.9
,="Thomas Hooker School",="Special Education - Teachers and Instructors",="Certified",3.1
,="Washington Middle School",="Special Education - Teachers and Instructors",="Certified",12.9
="Middletown School District",="Bielefield School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Farm Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Keigwin Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Lawrence School",="Special Education - Teachers and Instructors",="Certified",2.0
,="MacDonough School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Middletown High School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Moody School",="Special Education - Teachers and Instructors",="Certified",1.4
,="OASIS",="Special Education - Teachers and Instructors",="Certified",1.0
,="Snow School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Spencer School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Transition to Life Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="Wesley School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Woodrow Wilson Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
="Milford School District",="Calf Pen Meadow School",="Special Education - Teachers and Instructors",="Certified",5.0
,="East Shore Middle School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Harborside Middle School",="Special Education - Teachers and Instructors",="Certified",7.5
,="J. F. Kennedy School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Jonathan Law High School",="Special Education - Teachers and Instructors",="Certified",12.3
,="Joseph A. Foran High School",="Special Education - Teachers and Instructors",="Certified",10.3
,="Live Oaks School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Mathewson School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Meadowside School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Orange Avenue School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Orchard Hills School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Pumpkin Delight School",="Special Education - Teachers and Instructors",="Certified",2.0
,="The Academy",="Special Education - Teachers and Instructors",="Certified",5.3
,="West Shore Middle School",="Special Education - Teachers and Instructors",="Certified",3.5
="Monroe School District",="Fawn Hollow Elementary School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Jockey Hollow STEM Program",="Special Education - Teachers and Instructors",="Certified",1.2
,="Jockey Hollow School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Masuk Alternative Program",="Special Education - Teachers and Instructors",="Certified",2.0
,="Masuk High School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Monroe Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Stepney Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Leonard J. Tyl Middle School",="Special Education - Teachers and Instructors",="Certified",7.5
,="Mohegan School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Montville High School",="Special Education - Teachers and Instructors",="Certified",5.8
,="Oakdale School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Palmer Academy",="Special Education - Teachers and Instructors",="Certified",3.0
="Naugatuck School District",="Andrew Avenue School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Central Avenue Preschool",="Special Education - Teachers and Instructors",="Certified",3.0
,="City Hill Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Cross Street Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hillside Intermediate School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hop Brook Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Maple Hill School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Naugatuck High School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Salem School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Western School",="Special Education - Teachers and Instructors",="Certified",2.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Special Education - Teachers and Instructors",="Certified",3.0
="New Britain School District",="Brook Side School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Chamberlain Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Frank J. DiLoreto School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Gaffney School",="Special Education - Teachers and Instructors",="Certified",14.0
,="Holmes School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Jefferson School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Lincoln School",="Special Education - Teachers and Instructors",="Certified",5.0
,="New Britain High School",="Special Education - Teachers and Instructors",="Certified",24.0
,="New Britain Transition Center",="Special Education - Teachers and Instructors",="Certified",4.0
,="Northend School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Pulaski Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Roosevelt Early Learning Center",="Special Education - Teachers and Instructors",="Certified",6.0
,="Satellite Careers Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Slade Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Smalley Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Smith School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Vance School",="Special Education - Teachers and Instructors",="Certified",3.0
="New Canaan School District",="East School",="Special Education - Teachers and Instructors",="Certified",4.2
,="New Canaan High School",="Special Education - Teachers and Instructors",="Certified",10.2
,="Saxe Middle School",="Special Education - Teachers and Instructors",="Certified",12.8
,="South School",="Special Education - Teachers and Instructors",="Certified",4.2
,="West School",="Special Education - Teachers and Instructors",="Certified",7.8
="New Fairfield School District",="Consolidated School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Meeting House Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="New Fairfield High School",="Special Education - Teachers and Instructors",="Certified",5.0
,="New Fairfield Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Bakerville Consolidated School",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Hartford Elementary School",="Special Education - Teachers and Instructors",="Certified",0.5
="New Haven School District",="Edgewood School",="Special Education - Teachers and Instructors",="Certified",2.1
,="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",5.2
,="Augusta Lewis Troup School",="Special Education - Teachers and Instructors",="Certified",3.0
,="BOE-Zigler Head Start",="Special Education - Teachers and Instructors",="Certified",0.1
,="Barnard Environmental Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Beecher School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Benjamin Jepson Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Betsy Ross Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Bishop Woods Architecture and Design Magnet School",="Special Education - Teachers and Instructors",="Certified",6.2
,="Brennan Rogers School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Clinton Avenue School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Columbus Family Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Conte/West Hills Magnet School",="Special Education - Teachers and Instructors",="Certified",3.2
,="Cooperative High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Teachers and Instructors",="Certified",3.2
,="Domus Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Early Childhood Learning Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="Early Learning Center",="Special Education - Teachers and Instructors",="Certified",2.8
,="East Rock Community Magnet School",="Special Education - Teachers and Instructors",="Certified",9.2
,="Engineering - Science University Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Fair Haven School",="Special Education - Teachers and Instructors",="Certified",6.1
,,,,1.0
,="Helene Grant HeadStart",="Special Education - Teachers and Instructors",="Certified",6.3
,="High School In The Community",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hill Central Music Academy",="Special Education - Teachers and Instructors",="Certified",4.3
,="Hill Regional Career High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="James Hillhouse High School",="Special Education - Teachers and Instructors",="Certified",8.0
,="John C. Daniels",="Special Education - Teachers and Instructors",="Certified",3.0
,="John S. Martinez Sea and Sky STEM School",="Special Education - Teachers and Instructors",="Certified",3.0
,="King/Robinson Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="LULAC Head Start-Fay Miller",="Special Education - Teachers and Instructors",="Certified",0.1
,="Lincoln-Bassett School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Mauro-Sheridan Magnet School",="Special Education - Teachers and Instructors",="Certified",4.3
,="Metropolitan Business Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="New Haven Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="New Horizons High School",="Special Education - Teachers and Instructors",="Certified",2.0
,="New Light High School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Quinnipiac Real World Math STEM School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Riverside Education Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Special Education - Teachers and Instructors",="Certified",4.0
,="Ross/Woodward School",="Special Education - Teachers and Instructors",="Certified",3.4
,="Sound School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Truman School",="Special Education - Teachers and Instructors",="Certified",4.1
,="West Rock Authors Academy",="Special Education - Teachers and Instructors",="Certified",3.3
,="Wexler/Grant Community School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wilbur Cross High School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Worthington Hooker School",="Special Education - Teachers and Instructors",="Certified",2.0
="New London School District",="Jennings School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Bennie Dover Jackson Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Harbor",="Special Education - Teachers and Instructors",="Certified",2.0
,="Nathan Hale Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",7.0
,="New London High School",="Special Education - Teachers and Instructors",="Certified",10.4
,="Winthrop STEM Elementary Magnet School",="Special Education - Teachers and Instructors",="Certified",9.0
="New Milford School District",="Faith Preparatory School",="Special Education - Teachers and Instructors",="Certified",0.2
,="Hill And Plain School",="Special Education - Teachers and Instructors",="Certified",7.3
,="Litchfield Hills Transition Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Milford High School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Northville Elementary School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Sarah Noble Intermediate School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Schaghticoke Middle School",="Special Education - Teachers and Instructors",="Certified",14.0
="Newington School District",="Anna Reynolds School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Elizabeth Green School",="Special Education - Teachers and Instructors",="Certified",4.0
,="John Paterson School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Wallace Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Martin Kellogg Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newington High School",="Special Education - Teachers and Instructors",="Certified",11.0
,="Ruth Chaffee School",="Special Education - Teachers and Instructors",="Certified",2.0
="Newtown School District",="Hawley Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Head O'Meadow Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Middle Gate Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Newtown High School",="Special Education - Teachers and Instructors",="Certified",9.9
,="Newtown Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newtown Preschool",="Special Education - Teachers and Instructors",="Certified",3.0
,="Reed Intermediate School",="Special Education - Teachers and Instructors",="Certified",6.0
,="STARR",="Special Education - Teachers and Instructors",="Certified",1.0
,="Sandy Hook Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="Norfolk School District",="Botelle Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="North Branford School District",="Jerome Harrison School",="Special Education - Teachers and Instructors",="Certified",5.0
,="North Branford High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="North Branford Intermediate School",="Special Education - Teachers and Instructors",="Certified",6.0
,="School to Work Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Totoket Valley Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="North Canaan School District",="North Canaan Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="North Haven School District",="Clintonville Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Green Acres Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Montowese Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="North Haven High School",="Special Education - Teachers and Instructors",="Certified",7.6
,="North Haven Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="North Haven Transition Partnership",="Special Education - Teachers and Instructors",="Certified",1.0
,="Ridge Road Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="North Stonington School District",="North Stonington Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wheeler High School",="Special Education - Teachers and Instructors",="Certified",1.7
