"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Osborn Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Riverfield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Roger Ludlowe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.2
,="Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Stratfield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Tomlinson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.7
="Farmington School District",="East Farms School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Farmington High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",50.1
,="Irving A. Robbins Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.3
,="Noah Wallace School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,="Union School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="West District School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="West Woods Upper Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.7
="Franklin School District",="Franklin Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
="Glastonbury School District",="Buttonball Lane School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.6
,="Eastbury School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
,="Gideon Welles School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.8
,="Glastonbury High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",65.5
,="Hebron Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Hopewell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Naubuc School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.1
,="Nayaug Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.3
,="Smith Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.9
="Granby School District",="Frank M. Kearns Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Granby Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.5
,="Granby Memorial Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Kelly Lane Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Wells Road Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Greenwich School District",="Central Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.9
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",97.6
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.1
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
="Griswold School District",="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.6
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.7
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.3
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="Catherine Kolnaski Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.7
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
,="Northeast Academy Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",35.0
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.3
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.2
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
="Hamden School District",="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",61.5
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.0
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
="Hartford School District",="Asian Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Betances STEM Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Breakthrough II Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="Breakthrough Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Bulkeley High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.1
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.9
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Capital Preparatory Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Classical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.0
,="Culinary Arts Academy at Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Dr. Joseph Bellizzi Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Dr. Ramon E. Betances Early Reading Lab",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Global Communications Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Great Path Academy High School at MCC",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="HPHS Engineering and Green Technology Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
,="HPHS Law and Government Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.3
,="HPHS Nursing and Health Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.9
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.5
,="High School Inc.",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Journalism and Media Academy Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.4
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,="Montessori Magnet School at Annie Fisher",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="OPPortunity High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Pathways Academy of Technology and Design",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="R.J. Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.0
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Renzulli Gifted and Talented Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Sports and Medical Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="University High of Science and Engineering",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.8
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
="Hebron School District",="Gilead Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Hebron Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.7
="Jumoke Academy District",="Jumoke Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
="Killingly School District",="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
="Learn",="Connecticut River Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Dual Language & Arts Magnet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="The Friendship School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,="Three Rivers Middle College Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.3
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.4
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
="Lisbon School District",="Community Connection - The Big Picture High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.3
,="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.5
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.4
,="Dr. Robert H. Brown Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="J. Milton Jeffrey Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Kathleen H. Ryerson Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="Walter C. Polson Upper Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
="Manchester School District",="Bowers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Buckley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Elisabeth M. Bennet Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="Highland Park School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Illing Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,="Keeney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Manchester High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",61.6
,="Martin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Robertson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Verplanck School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Waddell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Washington School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
="Mansfield School District",="Annie E. Vinton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Dorothy C. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Mansfield Middle School School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Southeast Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Meriden School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Benjamin Franklin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Casimir Pulaski School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.8
,="Francis T. Maloney High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.0
,="Hanover School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Israel Putnam School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="John Barry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Lincoln Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Orville H. Platt High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.0
,="Roger Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Thomas Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Washington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.5
="Middletown School District",="Bielefield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Farm Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Keigwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Lawrence School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="MacDonough School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="Middletown High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",34.3
,="Moody School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Snow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Spencer School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Wesley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Woodrow Wilson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.9
="Milford School District",="Calf Pen Meadow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="East Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Harborside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="J. F. Kennedy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Jonathan Law High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",34.5
,="Joseph A. Foran High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.5
,="Live Oaks School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Mathewson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Meadowside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Orange Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Orchard Hills School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Pumpkin Delight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="West Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
="Monroe School District",="Fawn Hollow Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Jockey Hollow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Masuk High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",37.5
,="Monroe Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Stepney Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
="Montville School District",="Dr. Charles E. Murphy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Leonard J. Tyl Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.7
,="Mohegan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.9
,="Montville High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.3
,="Oakdale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
="Naugatuck School District",="Andrew Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="City Hill Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="Cross Street Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Hillside Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Hop Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Maple Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Naugatuck High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",41.0
,="Salem School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Western School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="New Britain School District",="Chamberlain Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Frank J. DiLoreto School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="Gaffney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Holmes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="House of Arts Letters and Science (HALS) Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Jefferson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Lincoln School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="New Britain High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.0
,="Northend School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Pulaski Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Roosevelt Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Slade Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.0
,="Smalley Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Smith School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Vance School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
="New Canaan School District",="East School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="New Canaan High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",47.4
,="Saxe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.7
,="South School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="West School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
="New Fairfield School District",="Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,="Meeting House Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="New Fairfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.7
,="New Fairfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
="New Hartford School District",="Ann Antolini School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Bakerville Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="New Hartford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
="New Haven School District",="Edgewood School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Augusta Lewis Troup School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Barnard Environmental Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Beecher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="Benjamin Jepson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Betsy Ross Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Bishop Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Brennan Rogers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Celentano BioTech, Health and Medical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Clemente Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Clinton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Columbus Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Conte/West Hills Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Cooperative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
