"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Guilford Lakes School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Melissa Jones School",="Special Education - Teachers and Instructors",="Certified",3.0
="Hamden School District",="Alice Peck Learning Center",="Special Education - Teachers and Instructors",="Certified",5.0
,="Bear Path School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Church Street School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Dunbar Hill School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hamden High School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Hamden Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Helen Street School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ridge Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Shepherd Glen School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Spring Glen School",="Special Education - Teachers and Instructors",="Certified",2.0
,="West Woods School",="Special Education - Teachers and Instructors",="Certified",3.0
="Hampton School District",="Hampton Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
="Hartford School District",="Asian Studies Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="Batchelder School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Breakthrough II Elementary School",="Special Education - Teachers and Instructors",="Certified",0.5
,="Breakthrough Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bulkeley High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Bulkeley High School Lower School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Burns Latino Studies Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Burr School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Capital Preparatory Magnet School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Clark School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Classical Magnet School",="Special Education - Teachers and Instructors",="Certified",1.8
,="Culinary Arts Academy at Weaver High School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Dr. Joseph Bellizzi Middle School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Dr. Ramon E. Betances Early Reading Lab",="Special Education - Teachers and Instructors",="Certified",5.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Global Communications Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="HPHS Engineering and Green Technology Academy",="Special Education - Teachers and Instructors",="Certified",4.5
,="HPHS Freshmen Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="HPHS Law and Government Academy",="Special Education - Teachers and Instructors",="Certified",5.5
,="HPHS Nursing and Health Sciences Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hartford Magnet Trinity College Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hartford Transitional Learning Academy (Elementary)",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hartford Transitional Learning Academy (Secondary)",="Special Education - Teachers and Instructors",="Certified",1.0
,="High School Inc.",="Special Education - Teachers and Instructors",="Certified",3.0
,="Journalism and Media Academy Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Kennelly School",="Special Education - Teachers and Instructors",="Certified",4.0
,="M. D. Fox School",="Special Education - Teachers and Instructors",="Certified",7.0
,="M. L. King, Jr. School",="Special Education - Teachers and Instructors",="Certified",6.0
,="McDonough Middle School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Milner School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Montessori Magnet School at Annie Fisher",="Special Education - Teachers and Instructors",="Certified",0.6
,="Naylor/CCSU Leadership Academy",="Special Education - Teachers and Instructors",="Certified",6.0
,="OPPortunity High School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Parkville Community School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Pathways Academy of Technology and Design",="Special Education - Teachers and Instructors",="Certified",2.5
,="R.J. Kinsella Magnet School of Performing Arts",="Special Education - Teachers and Instructors",="Certified",4.0
,="Rawson School",="Special Education - Teachers and Instructors",="Certified",2.0
,="SAND School",="Special Education - Teachers and Instructors",="Certified",4.0
,="STEM Magnet at Fisher School",="Special Education - Teachers and Instructors",="Certified",2.4
,="Sanchez School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Sarah J Rawson Middle Grades Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Simpson-Waverly School",="Special Education - Teachers and Instructors",="Certified",3.6
,="Sports and Medical Sciences Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="University High of Science and Engineering",="Special Education - Teachers and Instructors",="Certified",1.0
,="Weaver High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Webster Micro Society Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="West Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wish Museum School",="Special Education - Teachers and Instructors",="Certified",6.0
="Hartland School District",="Hartland School",="Special Education - Teachers and Instructors",="Certified",1.1
="Hebron School District",="Gilead Hill School",="Special Education - Teachers and Instructors",="Certified",5.5
,="Hebron Elementary School",="Special Education - Teachers and Instructors",="Certified",5.5
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Teachers and Instructors",="Certified",2.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Teachers and Instructors",="Certified",4.0
="Jumoke Academy District",="Jumoke Academy",="Special Education - Teachers and Instructors",="Certified",2.0
="Kent School District",="Kent Center School",="Special Education - Teachers and Instructors",="Certified",3.5
="Killingly School District",="Goodyear Early Childhood Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Killingly Central School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Killingly High School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Killingly Intermediate School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Killingly Memorial School",="Special Education - Teachers and Instructors",="Certified",4.0
="Learn",="Learn Special Education",="Special Education - Teachers and Instructors",="Certified",19.5
,="Regional Multicultural Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="The Friendship School",="Special Education - Teachers and Instructors",="Certified",5.6
="Lebanon School District",="Lebanon Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Lebanon Middle School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Lyman Memorial High School",="Special Education - Teachers and Instructors",="Certified",2.8
="Ledyard School District",="Gales Ferry School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Gallup Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Juliet W. Long School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard Center School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Ledyard High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Ledyard Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
="Lisbon School District",="Lisbon Central School",="Special Education - Teachers and Instructors",="Certified",6.0
="Litchfield School District",="Center School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Litchfield High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Litchfield Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
="Madison School District",="Daniel Hand High School",="Special Education - Teachers and Instructors",="Certified",10.6
,="Dr. Robert H. Brown Middle School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Island Avenue Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="J. Milton Jeffrey Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Kathleen H. Ryerson Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Town Campus Learning Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Walter C. Polson Upper Middle School",="Special Education - Teachers and Instructors",="Certified",6.3
="Manchester School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Bowers School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Buckley School",="Special Education - Teachers and Instructors",="Certified",6.1
,="Elisabeth M. Bennet Academy",="Special Education - Teachers and Instructors",="Certified",5.2
,="Highland Park School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Illing Middle School",="Special Education - Teachers and Instructors",="Certified",6.3
,="Keeney School",="Special Education - Teachers and Instructors",="Certified",4.3
,="Manchester High School",="Special Education - Teachers and Instructors",="Certified",14.5
,="Manchester Preschool Center",="Special Education - Teachers and Instructors",="Certified",2.0
,="Manchester Regional Academy",="Special Education - Teachers and Instructors",="Certified",11.0
,="Martin School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Robertson School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Verplanck School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Waddell School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Washington School",="Special Education - Teachers and Instructors",="Certified",1.5
="Mansfield School District",="Annie E. Vinton School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Dorothy C. Goodwin School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Mansfield Middle School School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Southeast Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Meriden School District",="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",4.3
,="Benjamin Franklin School",="Special Education - Teachers and Instructors",="Certified",9.1
,="Casimir Pulaski School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Francis T. Maloney High School",="Special Education - Teachers and Instructors",="Certified",12.8
,="Hanover School",="Special Education - Teachers and Instructors",="Certified",8.2
,="Israel Putnam School",="Special Education - Teachers and Instructors",="Certified",4.1
,="John Barry School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Lincoln Middle School",="Special Education - Teachers and Instructors",="Certified",10.7
,="Orville H. Platt High School",="Special Education - Teachers and Instructors",="Certified",13.1
,="Roger Sherman School",="Special Education - Teachers and Instructors",="Certified",3.1
,="Thomas Hooker School",="Special Education - Teachers and Instructors",="Certified",3.1
,="Washington Middle School",="Special Education - Teachers and Instructors",="Certified",12.6
="Middletown School District",="Bielefield School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Farm Hill School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Keigwin Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Lawrence School",="Special Education - Teachers and Instructors",="Certified",2.2
,="MacDonough School",="Special Education - Teachers and Instructors",="Certified",2.2
,="Middletown High School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Moody School",="Special Education - Teachers and Instructors",="Certified",2.2
,="Snow School",="Special Education - Teachers and Instructors",="Certified",8.2
,="Spencer School",="Special Education - Teachers and Instructors",="Certified",3.2
,="Wesley School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Woodrow Wilson Middle School",="Special Education - Teachers and Instructors",="Certified",7.2
="Milford School District",="Calf Pen Meadow School",="Special Education - Teachers and Instructors",="Certified",2.5
,="East Shore Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Harborside Middle School",="Special Education - Teachers and Instructors",="Certified",6.2
,="J. F. Kennedy School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Jonathan Law High School",="Special Education - Teachers and Instructors",="Certified",13.3
,="Joseph A. Foran High School",="Special Education - Teachers and Instructors",="Certified",9.9
,="Live Oaks School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Mathewson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Meadowside School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Orange Avenue School",="Special Education - Teachers and Instructors",="Certified",15.5
,="Orchard Hills School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Pumpkin Delight School",="Special Education - Teachers and Instructors",="Certified",5.0
,="The Academy",="Special Education - Teachers and Instructors",="Certified",3.4
,="West Shore Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
="Monroe School District",="Chalk Hill School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Fawn Hollow Elementary School",="Special Education - Teachers and Instructors",="Certified",5.3
,="Jockey Hollow School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Masuk High School",="Special Education - Teachers and Instructors",="Certified",10.6
,="Monroe Elementary School",="Special Education - Teachers and Instructors",="Certified",4.7
,="Stepney Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Montville School District",="Dr. Charles E. Murphy School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Leonard J. Tyl Middle School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Mohegan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Montville High School",="Special Education - Teachers and Instructors",="Certified",7.2
,="Oakdale School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Palmer Academy",="Special Education - Teachers and Instructors",="Certified",3.0
="Naugatuck School District",="Andrew Avenue School",="Special Education - Teachers and Instructors",="Certified",0.9
,="Central Avenue Preschool",="Special Education - Teachers and Instructors",="Certified",4.0
,="Central Avenue School",="Special Education - Teachers and Instructors",="Certified",1.0
,="City Hill Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Cross Street Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hillside Intermediate School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hop Brook Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Maple Hill School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Naugatuck High School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Salem School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Western School",="Special Education - Teachers and Instructors",="Certified",2.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Special Education - Teachers and Instructors",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Frank J. DiLoreto School",="Special Education - Teachers and Instructors",="Certified",3.8
,="Gaffney School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Holmes School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Jefferson School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lincoln School",="Special Education - Teachers and Instructors",="Certified",3.0
,="New Britain High School",="Special Education - Teachers and Instructors",="Certified",32.0
,="Northend School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Pulaski Middle School",="Special Education - Teachers and Instructors",="Certified",15.0
,="Roosevelt Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Slade Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Smalley Academy",="Special Education - Teachers and Instructors",="Certified",6.0
,="Smith School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Vance School",="Special Education - Teachers and Instructors",="Certified",4.0
="New Canaan School District",="East School",="Special Education - Teachers and Instructors",="Certified",3.5
,="New Canaan High School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Saxe Middle School",="Special Education - Teachers and Instructors",="Certified",10.0
,="South School",="Special Education - Teachers and Instructors",="Certified",5.0
,="West School",="Special Education - Teachers and Instructors",="Certified",6.8
="New Fairfield School District",="Consolidated School",="Special Education - Teachers and Instructors",="Certified",9.5
,="Meeting House Hill School",="Special Education - Teachers and Instructors",="Certified",6.0
,="New Fairfield High School",="Special Education - Teachers and Instructors",="Certified",7.5
,="New Fairfield Middle School",="Special Education - Teachers and Instructors",="Certified",7.9
="New Hartford School District",="Ann Antolini School",="Special Education - Teachers and Instructors",="Certified",3.7
,="Bakerville Consolidated School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Bridges I",="Special Education - Teachers and Instructors",="Certified",0.8
,="New Hartford Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
="New Haven School District",="Edgewood School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Nathan Hale School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Augusta Lewis Troup School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Barnard Environmental Magnet School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Beecher School",="Special Education - Teachers and Instructors",="Certified",2.6
,="Benjamin Jepson Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Betsy Ross Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Bishop Woods School",="Special Education - Teachers and Instructors",="Certified",5.1
,="Brennan Rogers School",="Special Education - Teachers and Instructors",="Certified",7.3
,="Celentano BioTech, Health and Medical Magnet School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Clemente Leadership Academy",="Special Education - Teachers and Instructors",="Certified",3.0
,="Clinton Avenue School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Columbus Family Academy",="Special Education - Teachers and Instructors",="Certified",3.5
,="Conte/West Hills Magnet School",="Special Education - Teachers and Instructors",="Certified",4.1
,="Cooperative High School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Davis 21st Century Magnet Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Domus Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Early Learning Center",="Special Education - Teachers and Instructors",="Certified",1.1
,="East Rock Community Magnet School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Engineering - Science University Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Fair Haven School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Headstart",="Special Education - Teachers and Instructors",="Certified",0.2
,="Helene Grant HeadStart",="Special Education - Teachers and Instructors",="Certified",6.0
,="High School In The Community",="Special Education - Teachers and Instructors",="Certified",2.1
,="Hill Central Music Academy",="Special Education - Teachers and Instructors",="Certified",4.0
,="Hill Regional Career High School",="Special Education - Teachers and Instructors",="Certified",2.4
,="James Hillhouse High School",="Special Education - Teachers and Instructors",="Certified",8.2
,="John C. Daniels",="Special Education - Teachers and Instructors",="Certified",4.0
,="John S. Martinez School",="Special Education - Teachers and Instructors",="Certified",4.0
,="King/Robinson Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Lincoln-Bassett School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Mauro-Sheridan Magnet School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Metropolitan Business Academy",="Special Education - Teachers and Instructors",="Certified",2.4
,="New Haven Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Polly T. McCabe Center",="Special Education - Teachers and Instructors",="Certified",1.6
,="Riverside Education Academy",="Special Education - Teachers and Instructors",="Certified",5.0
,="Ross/Woodward School",="Special Education - Teachers and Instructors",="Certified",3.3
,="Sound School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Truman School",="Special Education - Teachers and Instructors",="Certified",5.0
,="West Rock Authors Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="Wexler/Grant Community School",="Special Education - Teachers and Instructors",="Certified",4.1
,="Wilbur Cross High School",="Special Education - Teachers and Instructors",="Certified",16.5
,="Worthington Hooker School",="Special Education - Teachers and Instructors",="Certified",3.1
="New London School District",="Jennings School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Bennie Dover Jackson Middle School",="Special Education - Teachers and Instructors",="Certified",8.6
,="Harbor School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Nathan Hale Arts Magnet School",="Special Education - Teachers and Instructors",="Certified",4.0
,="New London High School",="Special Education - Teachers and Instructors",="Certified",11.8
,="Shoreline Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Winthrop STEM Elementary Magnet School",="Special Education - Teachers and Instructors",="Certified",6.0
="New Milford School District",="Hill And Plain School",="Special Education - Teachers and Instructors",="Certified",5.5
,="John Pettibone School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Litchfield Hills Transition Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="New Milford High School",="Special Education - Teachers and Instructors",="Certified",12.0
,="Northville Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Sarah Noble Intermediate School",="Special Education - Teachers and Instructors",="Certified",13.0
,="Schaghticoke Middle School",="Special Education - Teachers and Instructors",="Certified",8.1
="Newington School District",="Anna Reynolds School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Elizabeth Green School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Paterson School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John Wallace Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Martin Kellogg Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newington High School",="Special Education - Teachers and Instructors",="Certified",9.5
,="Ruth Chaffee School",="Special Education - Teachers and Instructors",="Certified",2.0
="Newtown School District",="Hawley Elementary School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Head O'Meadow Elementary School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Middle Gate Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Newtown High School",="Special Education - Teachers and Instructors",="Certified",12.4
,="Newtown Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Newtown Preschool",="Special Education - Teachers and Instructors",="Certified",2.0
,="Reed Intermediate School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Sandy Hook Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="Norfolk School District",="Botelle Elementary School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Bridges II",="Special Education - Teachers and Instructors",="Certified",1.0
,="IEP Program",="Special Education - Teachers and Instructors",="Certified",1.0
="North Branford School District",="Jerome Harrison School",="Special Education - Teachers and Instructors",="Certified",5.0
,="North Branford High School",="Special Education - Teachers and Instructors",="Certified",8.2
,="North Branford Intermediate School",="Special Education - Teachers and Instructors",="Certified",7.5
,="Totoket Valley Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
="North Canaan School District",="North Canaan Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
="North Haven School District",="Clintonville Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Green Acres Elementary School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Montowese Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="North Haven High School",="Special Education - Teachers and Instructors",="Certified",10.0
,="North Haven Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Ridge Road Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
="North Stonington School District",="North Stonington Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wheeler High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wheeler Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
="Norwalk School District",="Brien McMahon High School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Brookside Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Columbus Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Cranbury Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Fox Run Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Jefferson Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Kendall Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Marvin Elementary School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Naramake Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Nathan Hale Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Norwalk High School",="Special Education - Teachers and Instructors",="Certified",11.8
,="Norwalk Pathways Academy at Briggs",="Special Education - Teachers and Instructors",="Certified",1.5
,="Ponus Ridge Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Roton Middle School",="Special Education - Teachers and Instructors",="Certified",3.5
,="Rowayton School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Silvermine Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Tracey School",="Special Education - Teachers and Instructors",="Certified",3.0
,="West Rocks Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Wolfpit School",="Special Education - Teachers and Instructors",="Certified",4.0
="Norwich Free Academy District",="Norwich Free Academy",="Special Education - Teachers and Instructors",="Certified",20.0
="Norwich School District",="Deborah-Tennant Zinewicz School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Hickory Street School",="Special Education - Teachers and Instructors",="Certified",3.0
,="John B. Stanton Network School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Kelly Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Moriarty Magnet School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Samuel Huntington School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Teachers' Memorial Middle School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Thames River Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Thomas W. Mahan School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Uncas Network School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Wequonnoc Magnet School",="Special Education - Teachers and Instructors",="Certified",2.0
="Odyssey Community School District",="Odyssey Community School",="Special Education - Teachers and Instructors",="Certified",2.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="Special Education - Teachers and Instructors",="Certified",10.7
,="Old Saybrook Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Old Saybrook Senior High School",="Special Education - Teachers and Instructors",="Certified",5.0
="Orange School District",="Mary L. Tracy School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Peck Place School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Race Brook School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Turkey Hill School",="Special Education - Teachers and Instructors",="Certified",3.0
="Oxford School District",="Great Oak School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Oxford Center School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Oxford High School",="Special Education - Teachers and Instructors",="Certified",5.8
,="Quaker Farms School",="Special Education - Teachers and Instructors",="Certified",4.0
="Plainfield School District",="Moosup Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Plainfield Central School",="Special Education - Teachers and Instructors",="Certified",7.5
,="Plainfield High School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Plainfield Memorial School",="Special Education - Teachers and Instructors",="Certified",6.5
,="Shepard Hill Elementary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Plainville School District",="Frank T. Wheeler School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Linden Street School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Louis Toffolon School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Middle School of Plainville",="Special Education - Teachers and Instructors",="Certified",7.0
,="Plainville High School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Prekindergarten Program",="Special Education - Teachers and Instructors",="Certified",3.0
="Plymouth School District",="Eli Terry Jr. Middle School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Harry S. Fisher Elementary School",="Special Education - Teachers and Instructors",="Certified",3.8
,="Plymouth Center School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Terryville High School",="Special Education - Teachers and Instructors",="Certified",5.0
="Pomfret School District",="Pomfret Community School",="Special Education - Teachers and Instructors",="Certified",4.0
="Portland School District",="Brownstone Intermediate School",="Special Education - Teachers and Instructors",="Certified",1.7
,="Gildersleeve School",="Special Education - Teachers and Instructors",="Certified",2.3
,="Portland High School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Portland Middle School",="Special Education - Teachers and Instructors",="Certified",2.5
,="Valley View School",="Special Education - Teachers and Instructors",="Certified",3.0
="Preston School District",="Preston Plains School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Preston Veterans' Memorial School",="Special Education - Teachers and Instructors",="Certified",3.0
