"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Overbrook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
="East Lyme School District",="Abilities in Motion (AIM) Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Coastal Connections",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="East Lyme High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="East Lyme Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Flanders School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Integrated Preschool",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Lillie B. Haynes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Medically Fragile Program (WAVES)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Niantic Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
="East Windsor School District",="Broad Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="East Windsor High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="East Windsor Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater Magnet School (ACT)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="EastConn Special Education",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",49.0
,="Quinebaug Middle College",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Eastford School District",="Eastford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
="Easton School District",="Helen Keller Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Samuel Staples Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="EdAdvance",="EdAdvance Headstart",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="The ACCESS School at The Danuta M. Thibodeau Education Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",37.5
="Ellington School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.9
,="Crystal Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.9
,="Ellington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Ellington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Windermere Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.1
,="Windermere School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,="Windermere School Program for Alternative Learning K-5",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
="Elm City College Preparatory School District",="Elm City College Preparatory School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Elm City Montessori School District",="Elm City Montessori School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Enfield School District",="EPS PK STEAM Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Edgar H. Parkman - Autism Spectrum Disorder (ASD)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Edgar H. Parkman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Eli Whitney - Intermediate Adaptive Learning (IAL)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Eli Whitney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Enfield High - Adaptive Learning Program (ALP)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Enfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Enfield Street - Autism Spectrum Disorder (ASD)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Enfield Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Enfield Transitional Learning Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enrico Fermi High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Hazardville Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Head Start Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Henry Barnard - Educational Counseling Program (ECP)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Henry Barnard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="John F. Kennedy - Adaptive Learning Program (ALP)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="John F. Kennedy Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Nathan Hale - Primary Adaptive Learning (PAL)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Prudence Crandall - Educational Counseling Program (ECP)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Prudence Crandall School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Essex School District",="Essex Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.1
="Explorations District",="Explorations",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Fairfield School District",="Burr Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Dwight Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Early Childhood Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Fairfield Ludlowe High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.9
,="Fairfield Warde High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.3
,="Fairfield Woods Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Holland Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.2
,="McKinley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Mill Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="North Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Osborn Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Riverfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Roger Ludlowe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Tomlinson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.2
,="Walter Fitzgerald Campus",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Farmington School District",="East Farms School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Farmington Collaborative PK",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
,="Farmington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.3
,="Irving A. Robbins Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.9
,="Noah Wallace School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Union School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
,="West District School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,="West Woods Upper Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
="Franklin School District",="Franklin Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Glastonbury School District",="Buttonball Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Eastbury School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Gideon Welles School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Glastonbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hebron Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="Hopewell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Links Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Naubuc School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
,="Nayaug Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.6
,="Smith Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Granby Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Granby Memorial Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Kelly Lane Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="Wells Road Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8
="Great Oaks Charter School District",="Great Oaks Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Greenwich School District",="Central Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Cos Cob School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Eastern Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Glenville School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Greenwich Alternative High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Greenwich High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",33.0
,="Hamilton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="International School At Dundee",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Julian Curtiss School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="New Lebanon School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="North Mianus School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="North Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Old Greenwich School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Parkway School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Riverside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Western Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Griswold School District",="Griswold Alternative School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Griswold Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",40.0
,="Griswold High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Griswold Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Groton School District",="Carl C. Cutler Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Catherine Kolnaski Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Charles Barnum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Claude Chester School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Mary Morrisson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Northeast Academy Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Pleasant Valley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Robert E. Fitch High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="S. B. Butler School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,="West Side Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Guilford School District",="A. Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="A. W. Cox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Calvin Leete School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="E. C. Adams Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Guilford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Guilford Lakes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.5
,="Melissa Jones School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Hamden School District",="Alice Peck Learning Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Bear Path School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Church Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dunbar Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Hamden Collaborative Learning Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hamden High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Hamden Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Helen Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Ridge Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Shepherd Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spring Glen School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="West Woods School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Hampton School District",="Hampton Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Batchelder School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.5
,="Betances Early Reading Lab Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Betances STEM Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Breakthrough II Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Breakthrough Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Bulkeley High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Bulkeley High School Lower School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Burns Latino Studies Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Burr School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Capital Community College Magnet Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Capital Preparatory Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Clark School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Classical Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Culinary Arts Academy at Weaver High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Environmental Sciences Magnet at Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Expeditionary Learning Academy at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Global Communications Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Great Path Academy at MCC",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="HPHS Engineering and Green Technology Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="HPHS Law and Government Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.0
,="HPHS Nursing and Health Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Hartford Magnet Trinity College Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Hartford PreKindergarten Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="High School, Inc.",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Journalism and Media Academy Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Kennelly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Kinsella Magnet School of Performing Arts",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="M. D. Fox School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="M. L. King, Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="McDonough Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Milner School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Montessori Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Montessori Magnet at Moylan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Naylor/CCSU Leadership Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
,="New Visions Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="OPPortunity High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Parkville Community School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Pathways Academy of Technology and Design",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Rawson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.0
,="Renzulli Gifted and Talented Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="SAND School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.4
,="STEM Magnet at Fisher School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Sanchez School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Simpson-Waverly School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",24.0
,="Sports and Medical Sciences Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="University High School of Science and Engineering",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Webster Micro Society Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="West Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Wish Museum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
="Hartland School District",="Hartland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Hebron School District",="Gilead Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.1
,="Hebron Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.6
="Highville Charter School District",="Highville Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Jumoke Academy District",="Jumoke Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Kent School District",="Kent Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
="Killingly School District",="Goodyear Early Childhood Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Killingly Alternative Learning Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Killingly Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Killingly High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Killingly Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.5
,="Killingly Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Learn",="Connecticut River Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Dual Language & Arts Magnet Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Learn ABA Program at Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Learn Haynes Elementary Intensive Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.6
,="Learn High School ABA",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Learn Kelly Middle School Intensive Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Learn Ledyard RICHES Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Learn Pathways Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Learn SAILS Middle School Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Learn SAILS Program at Salem",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Learn STS 18-21 Year Old Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Regional Multicultural Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Riverside Magnet School at Goodwin College",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="The Friendship School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Three Rivers Middle College Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Lebanon School District",="Lebanon Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Lebanon Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Lyman Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Ledyard School District",="Gales Ferry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Gallup Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
,="Juliet W. Long School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Ledyard Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Ledyard High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Ledyard Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
="Lisbon School District",="Lisbon Central School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Litchfield School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Litchfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Litchfield Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Litchfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Madison School District",="Daniel Hand High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.8
,="Dr. Robert H. Brown Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3
,="Island Avenue Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,="J. Milton Jeffrey Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Kathleen H. Ryerson Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Town Campus Learning Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Walter C. Polson Upper Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.6
="Manchester School District",="Bentley Alternative Education Program",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bowers School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Buckley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Elisabeth M. Bennet Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Highland Park School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Illing Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Keeney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Manchester High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Manchester Preschool Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Manchester Regional Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Manchester Transition Center",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Martin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="New Horizons",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Verplanck School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Waddell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Washington School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Mansfield School District",="Annie E. Vinton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Dorothy C. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Mansfield Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Southeast Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Meriden School District",="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Benjamin Franklin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Casimir Pulaski School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Francis T. Maloney High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Hanover School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Israel Putnam School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="John Barry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Lincoln Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Orville H. Platt High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Roger Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Thomas Hooker School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Venture Academy-Meriden School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Washington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Middletown School District",="Bielefield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Evening Program - MHS",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Farm Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Keigwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Lawrence School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="MacDonough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Middletown High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.0
,="Moody School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
