"FTE Staffing Report for 2007-08"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Fitch Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Mary Morrisson School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Noank School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Pleasant Valley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Robert E. Fitch High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.7
,="S. B. Butler School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Side Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Guilford School District",="A. Baldwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="A. W. Cox School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Calvin Leete School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Alice Peck Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",16.9
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartford School District",="Asian Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Barnard-Brown School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Capital Preparatory Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.9
,="Dr. Ramon E. Betances Early Reading Lab",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Fox Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hartford Public High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hartford Transitional Learning Academy (Secondary)",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Quirk Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="R.J. Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Twain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="University High of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.4
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Learn",="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="The Friendship School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.9
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
="Lisbon School District",="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
="Manchester School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Highland Park School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",16.2
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.8
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.1
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Simon Lake School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
="Monroe School District",="Chalk Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hillside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="House of Arts Letters and Science (HALS) Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",19.7
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.8
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Augusta Lewis Troup School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Bishop Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Clarence Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Clemente Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="John C. Daniels",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John S. Martinez School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Katherine Brennan School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Prince School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Sheridan Communications and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Timothy Dwight School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Urban Youth Center Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.1
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.6
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Newtown Preschool",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.9
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Stanley T. Williams School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.1
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",11.1
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
,="Wolfpit School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Norwich Free Academy District",="Norwich Free Academy",="Counselors  Social Workers  and School Psychologists",="Certified",15.0
="Norwich School District",="Bishop School Early Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Deborah-Tennant Zinewicz School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Greeneville School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hickory Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John B. Stanton Network School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Kelly Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Moriarty Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Samuel Huntington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Teachers' Memorial Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Thames River Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Thomas W. Mahan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Uncas Network School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Veterans' Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wequonnoc Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="Old Saybrook School District",="Kathleen E. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Old Saybrook Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
,="Old Saybrook Senior High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Orange School District",="Mary L. Tracy School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Peck Place School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
