"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="North Mianus School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Old Greenwich School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Parkway School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Riverside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Griswold School District",="Griswold Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Griswold High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.7
,="Griswold Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
="Groton School District",="Carl C. Cutler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Catherine Kolnaski Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Charles Barnum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Claude Chester School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Fitch Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Mary Morrisson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Northeast Academy Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Pleasant Valley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Robert E. Fitch High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="S. B. Butler School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Side Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Guilford School District",="A. Baldwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="A. W. Cox School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Calvin Leete School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.2
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Alice Peck Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",17.6
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.4
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Betances Early Reading Lab Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bulkeley High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Capital Preparatory Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Culinary Arts Academy at Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Global Communications Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="HPHS Engineering and Green Technology Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="HPHS Freshmen Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="HPHS Law and Government Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="HPHS Nursing and Health Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="High School, Inc.",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Journalism and Media Academy Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="OPPortunity High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Sarah J Rawson Middle Grades Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
,="University High School of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Jumoke Academy District",="Jumoke Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",5.5
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="Learn",="Connecticut River Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="The Friendship School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
="Lisbon School District",="Community Connection - The Big Picture High School",="Counselors  Social Workers  and School Psychologists",="Certified",0.1
,="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
="Manchester School District",="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Elisabeth M. Bennet Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",19.6
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.1
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Monroe School District",="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.7
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Central Avenue Preschool",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Britain School District",="Brook Side School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="House of Arts Letters and Science (HALS) Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",20.5
,="New Britain Transition Center",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",11.4
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.7
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Augusta Lewis Troup School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Bishop Woods Architecture and Design Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Brennan Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Domus Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Engineering - Science University Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Helene Grant HeadStart",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.3
,="John C. Daniels",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="John S. Martinez Sea and Sky STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Mauro-Sheridan Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Roberto Clemente Leadership Academy for Global Awareness",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",13.4
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New London Clinical Day Program",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.9
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.7
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.7
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
