"FTE Staffing Report for 2001-02"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",67.0
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.1
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
="Griswold School District",="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.6
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Colonel Ledyard School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.7
,="Eastern Point School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Fitch Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Groton Heights School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.7
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Noank School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.8
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.0
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.4
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.1
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.7
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.9
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.9
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.1
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.4
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
="Hamden School District",="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",42.0
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.3
="Hartford School District",="Asian Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Barnard-Brown School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.2
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",34.0
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Classical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",246.0
,="Dr. Joseph Bellizzi Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Dr. Ramon E. Betances Early Reading Lab",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Fox Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Hartford Public High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="Quirk Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="R.J. Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Twain School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.5
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
="Hebron School District",="Gilead Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Hebron Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.2
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.1
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.9
="Jumoke Academy District",="Jumoke Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
="Killingly School District",="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.3
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.4
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.1
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.3
="Learn",="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.9
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.2
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.4
="Lisbon School District",="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.4
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.7
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.6
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.9
,="J. Milton Jeffrey Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,="Kathleen H. Ryerson Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.4
="Manchester School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="Bennet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
,="Bowers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Buckley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
,="Highland Park School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
,="Illing Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.5
,="Keeney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Manchester High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",42.3
,="Martin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.6
,="Robertson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Verplanck School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Waddell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.2
,="Washington School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
="Mansfield School District",="Annie E. Vinton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Dorothy C. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Mansfield Middle School School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Southeast Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
="Meriden School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Benjamin Franklin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Casimir Pulaski School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Francis T. Maloney High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.0
,="Hanover School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Israel Putnam School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="John Barry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Lincoln Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Orville H. Platt High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="Roger Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Thomas Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Washington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Middletown School District",="Bielefield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.7
,="Farm Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
,="Keigwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="Lawrence School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
,="MacDonough School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.7
,="Middletown High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Moody School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
,="Snow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Spencer School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Wesley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
,="Woodrow Wilson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
="Milford School District",="Calf Pen Meadow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.1
,="East Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
,="Harborside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.7
,="J. F. Kennedy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Jonathan Law High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.0
,="Joseph A. Foran High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.5
,="Live Oaks School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.4
,="Mathewson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Meadowside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.7
,="Orange Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.4
,="Orchard Hills School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.6
,="Pumpkin Delight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.8
,="Simon Lake School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.6
,="The Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="West Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
="Monroe School District",="Chalk Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Fawn Hollow Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.9
,="Jockey Hollow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Masuk High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",36.2
,="Monroe Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
,="Stepney Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
="Montville School District",="Dr. Charles E. Murphy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Leonard J. Tyl Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,="Mohegan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
,="Montville High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.8
,="Oakdale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
="Naugatuck School District",="Andrew Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Central Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="City Hill Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
,="Cross Street Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Hillside Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Hillside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Hop Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.8
,="Maple Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Naugatuck High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.5
,="Salem School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Western School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
="New Britain School District",="Frank J. DiLoreto School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Gaffney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Holmes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Jefferson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Lincoln School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="New Britain High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Northend School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Pulaski Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Roosevelt Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Slade Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Smalley Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Smith School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Vance School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
="New Canaan School District",="East School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="New Canaan High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.8
,="Saxe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.9
,="South School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="West School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
="New Fairfield School District",="Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Meeting House Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="New Fairfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.9
,="New Fairfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.1
="New Hartford School District",="Ann Antolini School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.8
,="Bakerville Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.4
,="New Hartford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.7
="New Haven School District",="Edgewood School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Barnard Environmental Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Beecher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Benjamin Jepson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Betsy Ross Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Bishop Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Celentano BioTech, Health and Medical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Clarence Rogers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Clinton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Columbus Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Conte/West Hills Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Cooperative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Davis 21st Century Magnet Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="East Rock Community Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Fair Haven School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="High School In The Community",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Hill Central Music Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Hill Regional Career High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="James Hillhouse High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",38.0
,="Katherine Brennan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Lincoln-Bassett School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Martin Luther King School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Polly T. McCabe Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Primary Learning Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.2
,="Prince School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Quinnipiac Real World Math STEM School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Riverside Education Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Sheridan Communications and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Sound School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Timothy Dwight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Troup Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Truman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Urban Youth Center Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Urban Youth Center Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Welch Annex School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="West Rock Authors Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Wexler/Grant Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Wilbur Cross High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.0
,="Worthington Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
="New London School District",="Jennings School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.3
,="Bennie Dover Jackson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.7
,="Edgerton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Harbor School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.3
,="Nathan Hale Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="New London High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.7
,="Winthrop STEM Elementary Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
="New Milford School District",="Hill And Plain School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="John Pettibone School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="New Milford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",36.5
,="Northville Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Schaghticoke Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
="Newington School District",="Anna Reynolds School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.1
,="Elizabeth Green School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.6
,="John Paterson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.9
,="John Wallace Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.9
,="Martin Kellogg Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.9
