"FTE Staffing Report for 2001-02"

"District","School","Assignment Category","Educator Type","FTE Count"
,="E. C. Adams Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,="Guilford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Guilford Lakes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.9
,="Melissa Jones School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Hamden School District",="Bear Path School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Church Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Dunbar Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hamden High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hamden Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Helen Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Ridge Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Shepherd Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Spring Glen School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="West Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Hampton School District",="Hampton Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
="Hartford School District",="Asian Studies Academy at Bellizzi School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Barnard-Brown School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Batchelder School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Betances Early Reading Lab Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Bulkeley High School Lower School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Burns Latino Studies Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Burr School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",239.0
,="Clark School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Classical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Fox Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Hartford Magnet Trinity College Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hartford Public High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Kennelly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Kinsella Magnet School of Performing Arts",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="M. D. Fox School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="M. L. King, Jr. School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="McDonough Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Milner School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Naylor/CCSU Leadership Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Parkville Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Quirk Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Rawson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="SAND School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="STEM Magnet at Fisher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Sanchez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Simpson-Waverly School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Twain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Weaver High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Webster Micro Society Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="West Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Wish Museum School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Hartland School District",="Hartland School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Hebron School District",="Gilead Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
,="Hebron Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Kent School District",="Kent Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
="Killingly School District",="Killingly Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Killingly High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Killingly Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Killingly Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Learn",="Regional Multicultural Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lebanon Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lyman Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Ledyard School District",="Gales Ferry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Gallup Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,="Juliet W. Long School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Ledyard Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
,="Ledyard High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Ledyard Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Lisbon School District",="Lisbon Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Litchfield School District",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,="Litchfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="Litchfield Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Madison School District",="Daniel Hand High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Island Avenue Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="J. Milton Jeffrey Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Kathleen H. Ryerson Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Manchester School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2
,="Bennet Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="Bowers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Buckley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.1
,="Highland Park School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Illing Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Keeney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
,="Manchester High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Martin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Robertson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Verplanck School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Waddell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Washington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.9
="Mansfield School District",="Annie E. Vinton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
,="Dorothy C. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="Mansfield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Southeast Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.9
="Meriden School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Benjamin Franklin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Casimir Pulaski School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Francis T. Maloney High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hanover School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Israel Putnam School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="John Barry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Lincoln Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Orville H. Platt High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Roger Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Thomas Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Washington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Middletown School District",="Bielefield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Farm Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Keigwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lawrence School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9
,="MacDonough School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Middletown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Moody School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Snow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
,="Spencer School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wesley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
,="Woodrow Wilson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Milford School District",="Calf Pen Meadow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="East Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Harborside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="J. F. Kennedy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Jonathan Law High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Joseph A. Foran High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Live Oaks School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mathewson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Meadowside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Orange Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Orchard Hills School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Pumpkin Delight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="Simon Lake School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="The Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Monroe School District",="Chalk Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Fawn Hollow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Jockey Hollow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Masuk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Monroe Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Stepney Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Leonard J. Tyl Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Mohegan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Montville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Oakdale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
="Naugatuck School District",="Andrew Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Central Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="City Hill Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Cross Street Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hillside Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hillside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6
,="Hop Brook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Maple Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Naugatuck High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.4
,="Salem School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Western School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="New Britain School District",="Frank J. DiLoreto School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Gaffney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Holmes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Jefferson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Lincoln School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="New Britain High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Northend School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Pulaski Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Roosevelt Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Slade Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Smalley Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Smith School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Vance School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="New Canaan School District",="East School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="New Canaan High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Saxe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
,="South School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="West School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="New Fairfield School District",="Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Meeting House Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="New Fairfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Fairfield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="New Hartford School District",="Ann Antolini School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Bakerville Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="New Hartford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="New Haven School District",="Edgewood School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Barnard Environmental Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Beecher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Benjamin Jepson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Betsy Ross Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Bishop Woods Architecture and Design Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Clarence Rogers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Clinton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Columbus Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Conte/West Hills Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Cooperative High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Davis 21st Century Magnet Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="East Rock Community Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Fair Haven School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="High School In The Community",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hill Central Music Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Hill Regional Career High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="James Hillhouse High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Katherine Brennan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Lincoln-Bassett School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Martin Luther King School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Polly T. McCabe Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Primary Learning Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Prince School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Quinnipiac Real World Math STEM School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Riverside Education Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Sheridan Communications and Technology Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Sound School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Timothy Dwight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Troup Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Truman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Urban Youth Center Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Urban Youth Center Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Welch Annex School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="West Rock Authors Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Wexler/Grant Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Wilbur Cross High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Worthington Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="New London School District",="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bennie Dover Jackson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Edgerton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Harbor School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Nathan Hale Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="New London High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Winthrop STEM Elementary Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="New Milford School District",="Hill And Plain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="John Pettibone School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="New Milford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Northville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Schaghticoke Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Newington School District",="Anna Reynolds School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Elizabeth Green School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="John Paterson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="John Wallace Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Martin Kellogg Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Newington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Ruth Chaffee School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="Newtown School District",="Hawley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.4
,="Head O'Meadow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
,="Middle Gate Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.4
,="Newtown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
,="Newtown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Sandy Hook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Norfolk School District",="Botelle Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
="North Branford School District",="Jerome Harrison School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="North Branford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="North Branford Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Stanley T. Williams School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Totoket Valley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="North Canaan School District",="North Canaan Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="North Haven School District",="Clintonville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Green Acres Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Montowese Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="North Haven High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="North Haven Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Ridge Road Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
="North Stonington School District",="North Stonington Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Wheeler High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wheeler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.4
="Norwalk School District",="Brien McMahon High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Brookside Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
,="Columbus Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.6
,="Cranbury Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.4
,="Fox Run Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.2
,="Jefferson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Kendall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.7
,="Marvin Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Naramake Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="Nathan Hale Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Norwalk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Norwalk Pathways Academy at Briggs",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Ponus Ridge Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Roton Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Rowayton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7
,="Silvermine Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Tracey School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.9
,="West Rocks Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Wolfpit School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.3
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Norwich School District",="Bishop School Early Learning Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Greeneville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="John B. Stanton Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Kelly Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Moriarty Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Samuel Huntington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Teachers' Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Thames River Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Thomas W. Mahan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Uncas Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1
,="Veterans' Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Wequonnoc Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Odyssey Community School District",="Odyssey Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3
,="Old Saybrook Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Old Saybrook Senior High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
