"FTE Staffing Report for 2008-09"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Simpson-Waverly School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Webster Micro Society Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="West Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Wish Museum School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Hartland School District",="Hartland School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Hebron School District",="Gilead Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.9
,="Hebron Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Highville Charter School District",="Highville Charter School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Kent School District",="Kent Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Killingly Central School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Killingly High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Killingly Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Killingly Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Learn",="Learn Special Education",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Regional Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="The Friendship School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Lebanon School District",="Lebanon Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Lebanon Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyman Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Ledyard School District",="Gales Ferry School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Gallup Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Juliet W. Long School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Ledyard Center School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Ledyard High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Ledyard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Lisbon School District",="Lisbon Central School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Litchfield School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Litchfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Litchfield Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Madison School District",="Daniel Hand High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Dr. Robert H. Brown Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Island Avenue Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="J. Milton Jeffrey Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Kathleen H. Ryerson Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Walter C. Polson Upper Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Manchester School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Bowers School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Buckley School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Elisabeth M. Bennet Academy",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Highland Park School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Illing Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Keeney School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Manchester High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Manchester Regional Academy",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Martin School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Robertson School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Verplanck School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Waddell School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Washington School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Mansfield School District",="Annie E. Vinton School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Dorothy C. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Mansfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Southeast Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.3
="Meriden School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Benjamin Franklin School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Casimir Pulaski School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Francis T. Maloney High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Hanover School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Israel Putnam School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="John Barry School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Lincoln Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Orville H. Platt High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Roger Sherman School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Thomas Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Washington Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Middletown School District",="Bielefield School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Farm Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Keigwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Lawrence School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="MacDonough School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Middletown High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Moody School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Snow School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Spencer School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Wesley School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Woodrow Wilson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Milford School District",="Calf Pen Meadow School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="East Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Harborside Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="J. F. Kennedy School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Jonathan Law High School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Joseph A. Foran High School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Live Oaks School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Mathewson School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Meadowside School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Orange Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Orchard Hills School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Pumpkin Delight School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Simon Lake School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="West Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Monroe School District",="Chalk Hill School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Fawn Hollow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Jockey Hollow School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Masuk High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Monroe Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Stepney Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Montville School District",="Dr. Charles E. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Leonard J. Tyl Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Montville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Oakdale School",="Instructional Specialists Who Support Teachers",="Certified",4.2
="Naugatuck School District",="Andrew Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Central Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="City Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cross Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Hillside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Hillside Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Hop Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Maple Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Naugatuck High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Salem School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Western School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Frank J. DiLoreto School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Gaffney School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Holmes School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Jefferson School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Lincoln School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Britain High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Northend School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pulaski Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Roosevelt Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Slade Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Smalley Academy",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Smith School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Vance School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Canaan School District",="East School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="New Canaan High School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Saxe Middle School",="Instructional Specialists Who Support Teachers",="Certified",5.4
,="South School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="West School",="Instructional Specialists Who Support Teachers",="Certified",4.4
="New Fairfield School District",="Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Meeting House Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Fairfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="New Fairfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="New Hartford School District",="Ann Antolini School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="New Hartford Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Haven School District",="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Augusta Lewis Troup School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Barnard Environmental Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Beecher School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Benjamin Jepson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Betsy Ross Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bishop Woods Architecture and Design Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Celentano BioTech, Health and Medical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Clarence Rogers School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Clinton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Columbus Family Academy",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Conte/West Hills Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Cooperative High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Davis 21st Century Magnet Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="East Rock Community Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Fair Haven School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Headstart",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Helene Grant HeadStart",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="High School In The Community",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Hill Central Music Academy",="Instructional Specialists Who Support Teachers",="Certified",4.6
,="Hill Regional Career High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="James Hillhouse High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="John C. Daniels",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="John S. Martinez Sea and Sky STEM School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Katherine Brennan School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="King/Robinson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",5.7
,="Lincoln-Bassett School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Polly T. McCabe Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Riverside Education Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Roberto Clemente Leadership Academy for Global Awareness",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Ross/Woodward School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Sheridan Communications and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Sound School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Truman School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Urban Youth Center Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="West Rock Authors Academy",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Wexler/Grant Community School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Wilbur Cross High School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Worthington Hooker School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="New London School District",="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Bennie Dover Jackson Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Harbor School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Nathan Hale Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New London High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Winthrop STEM Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="New Milford School District",="Hill And Plain School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="John Pettibone School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="New Milford High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Northville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Sarah Noble Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Schaghticoke Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Newington School District",="Anna Reynolds School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Elizabeth Green School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="John Paterson School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="John Wallace Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Martin Kellogg Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Newington High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Ruth Chaffee School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Newtown School District",="Hawley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Head O'Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Middle Gate Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Newtown High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Newtown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Newtown Preschool",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Reed Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Sandy Hook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Norfolk School District",="Botelle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="North Branford School District",="Jerome Harrison School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="North Branford High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="North Branford Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Stanley T. Williams School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Totoket Valley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="North Haven School District",="Clintonville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Green Acres Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Montowese Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="North Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="North Haven Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridge Road Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Wheeler High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Wheeler Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Norwalk School District",="Brien McMahon High School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Brookside Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Columbus Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Cranbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Jefferson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Kendall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Marvin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Nathan Hale Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Norwalk High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ponus Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Roton Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Rowayton School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Silvermine Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Tracey School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Wolfpit School",="Instructional Specialists Who Support Teachers",="Certified",3.3
="Norwich School District",="Bishop School Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Greeneville School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="John B. Stanton Network School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Kelly Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Moriarty Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Samuel Huntington School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Teachers' Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Thomas W. Mahan School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Uncas Network School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Wequonnoc Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Old Saybrook School District",="Kathleen E. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Old Saybrook Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Old Saybrook Senior High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Orange School District",="Mary L. Tracy School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Peck Place School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Race Brook School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Turkey Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Oxford School District",="Great Oak School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Oxford Center School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Oxford High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Quaker Farms School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Plainfield School District",="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Moosup Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Plainfield Central School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Shepard Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Plainville School District",="Frank T. Wheeler School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Linden Street School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Louis Toffolon School",="Instructional Specialists Who Support Teachers",="Certified",0.0
,="Middle School of Plainville",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Plainville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Plymouth School District",="Harry S. Fisher Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Plymouth Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Pomfret School District",="Pomfret Community School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Gildersleeve School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Valley View School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Preston School District",="Preston Plains School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Preston Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Putnam School District",="Putnam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Putnam High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Putnam Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Redding School District",="John Read Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Redding Elementary School",="Instructional Specialists Who Support Teachers",="Certified",6.8
="Regional School District 01",="Housatonic Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 04",="John Winthrop Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 05",="Amity Middle School: Bethany",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Amity Middle School: Orange",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Amity Regional High School",="Instructional Specialists Who Support Teachers",="Certified",5.1
="Regional School District 06",="Goshen Center School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="James Morris School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Wamogo Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Warren Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Regional School District 07",="Northwestern Regional Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 08",="RHAM High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 09",="Joel Barlow High School",="Instructional Specialists Who Support Teachers",="Certified",4.9
="Regional School District 10",="Har-Bur Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Harwinton Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Lake Garda Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Lewis S. Mills High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Regional School District 11",="Parish Hill High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 12",="Booth Free School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Early Childhood Education Center",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Shepaug Valley High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Shepaug Valley Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="The Burnham School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Washington Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Regional School District 13",="Coginchaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Francis E. Korn School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Frank Ward Strong School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Frederick Brewster School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John Lyman School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Middlefield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 14",="Bethlehem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Integrated Star Preschool Program",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Mitchell Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Woodbury Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 15",="Gainfield Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Long Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middlebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Pomperaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Pomperaug School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Rochambeau Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Regional School District 16",="Algonquin School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Community School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Laurel Ledge School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Long River Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Woodland Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Regional School District 17",="Burr District Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Haddam-Killingworth High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Haddam-Killingworth Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Killingworth Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 18",="Center School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Lyme Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Lyme-Old Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Lyme-Old Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Mile Creek School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Regional School District 19",="E. O. Smith High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
