"FTE Staffing Report for 2008-09"

"District","School","Assignment Category","Educator Type","FTE Count"
="Griswold School District",="Griswold Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Griswold High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Griswold Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Groton School District",="Carl C. Cutler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Catherine Kolnaski Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Charles Barnum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Claude Chester School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Fitch Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Mary Morrisson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Northeast Academy Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Pleasant Valley School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Robert E. Fitch High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="S. B. Butler School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Side Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Guilford School District",="A. Baldwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="A. W. Cox School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Calvin Leete School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Alice Peck Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",17.7
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Betances Early Reading Lab Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Breakthrough II Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Breakthrough Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",8.4
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Capital Preparatory Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Culinary Arts Academy at Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Fox Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Global Communications Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hartford Public High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.8
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Hartford Transitional Learning Academy (Secondary)",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Montessori Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Quirk Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="University High School of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Highville Charter School District",="Highville Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Jumoke Academy District",="Jumoke Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.8
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="Learn",="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="The Friendship School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Juliet W. Long School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
="Lisbon School District",="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
="Manchester School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Elisabeth M. Bennet Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Highland Park School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.6
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",15.3
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Dorothy C. Goodwin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.8
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="DEAL Program",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Simon Lake School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="The Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Monroe School District",="Chalk Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Central Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Hillside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Britain School District",="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",22.3
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.7
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.4
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Augusta Lewis Troup School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Bishop Woods Architecture and Design Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Clarence Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Engineering - Science University Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Helene Grant HeadStart",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.3
,="John C. Daniels",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="John S. Martinez Sea and Sky STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Katherine Brennan School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Roberto Clemente Leadership Academy for Global Awareness",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Sheridan Communications and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Urban Youth Center Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",12.3
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Harbor School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="New London Clinical Day Program",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.2
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Newtown School District",="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.7
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="Newtown Preschool",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Stanley T. Williams School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",11.1
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.9
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.1
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="West Rocks Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,="Wolfpit School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
="Norwich Free Academy District",="Norwich Free Academy",="Counselors  Social Workers  and School Psychologists",="Certified",16.0
="Norwich School District",="Bishop School Early Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Deborah-Tennant Zinewicz School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Greeneville School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
