"FTE Staffing Report for 2003-04"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",26.0
,="Twain School",="General Education - Teachers and Instructors",="Certified",21.3
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",75.6
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",30.1
,="West Middle School",="General Education - Teachers and Instructors",="Certified",47.9
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",30.5
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",19.3
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",33.0
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",36.2
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="General Education - Teachers and Instructors",="Certified",18.9
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",16.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",8.3
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",17.3
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.1
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",28.0
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",63.8
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",56.5
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",33.0
="Learn",="Learn Special Education",="General Education - Teachers and Instructors",="Certified",2.5
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",32.8
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.4
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",27.8
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",45.5
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",15.5
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",20.2
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",20.1
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",23.9
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",72.9
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",29.0
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",37.5
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",21.7
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",52.9
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",21.8
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",75.1
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",23.4
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",38.1
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",22.1
,="Town Campus Learning Center",="General Education - Teachers and Instructors",="Certified",10.4
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",40.8
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",19.2
,="Bennet Middle School",="General Education - Teachers and Instructors",="Certified",56.4
,="Bowers School",="General Education - Teachers and Instructors",="Certified",23.6
,="Buckley School",="General Education - Teachers and Instructors",="Certified",15.7
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",15.8
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",63.9
,="Keeney School",="General Education - Teachers and Instructors",="Certified",17.3
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",130.6
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",2.8
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.1
,="Martin School",="General Education - Teachers and Instructors",="Certified",13.6
,="Robertson School",="General Education - Teachers and Instructors",="Certified",26.1
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",23.1
,="Waddell School",="General Education - Teachers and Instructors",="Certified",22.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",23.5
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",18.9
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",18.0
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",51.1
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",17.9
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",40.7
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",37.7
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",25.8
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",42.6
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",81.8
,="Hanover School",="General Education - Teachers and Instructors",="Certified",32.5
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",33.2
,="John Barry School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",43.3
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",67.4
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",33.1
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",26.4
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",61.9
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",20.7
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",23.1
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",28.0
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",19.4
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",17.1
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",79.2
,="Moody School",="General Education - Teachers and Instructors",="Certified",25.7
,="Snow School",="General Education - Teachers and Instructors",="Certified",24.2
,="Spencer School",="General Education - Teachers and Instructors",="Certified",22.1
,="Wesley School",="General Education - Teachers and Instructors",="Certified",21.7
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",48.6
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",23.1
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",43.6
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",24.4
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",66.5
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",66.2
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",24.0
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",31.4
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",25.1
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",25.2
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",28.7
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",16.9
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",28.7
,="The Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",42.8
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",37.5
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",34.8
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",38.1
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",83.8
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",32.4
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",29.6
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",52.3
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",26.6
,="Montville High School",="General Education - Teachers and Instructors",="Certified",58.8
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",23.5
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",15.4
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",18.4
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",36.8
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",21.7
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",23.8
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",24.0
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",19.3
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",96.2
,="Salem School",="General Education - Teachers and Instructors",="Certified",16.2
,="Western School",="General Education - Teachers and Instructors",="Certified",20.2
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",13.4
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",28.8
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",32.2
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",26.1
,="Holmes School",="General Education - Teachers and Instructors",="Certified",26.7
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",24.3
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",27.6
,="New Britain Center For School Readiness",="General Education - Teachers and Instructors",="Certified",2.0
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",149.3
,="Northend School",="General Education - Teachers and Instructors",="Certified",15.1
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",55.1
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",45.5
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",55.6
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",34.9
,="Smith School",="General Education - Teachers and Instructors",="Certified",33.7
,="Vance School",="General Education - Teachers and Instructors",="Certified",21.5
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",37.4
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",77.8
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",99.3
,="South School",="General Education - Teachers and Instructors",="Certified",34.9
,="West School",="General Education - Teachers and Instructors",="Certified",33.4
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",34.0
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",41.4
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",65.3
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",47.5
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",21.1
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",9.8
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.5
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",23.9
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",34.3
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",13.1
,="Beecher School",="General Education - Teachers and Instructors",="Certified",20.1
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",19.8
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",41.4
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",14.7
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",14.1
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",3.7
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",20.1
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",19.0
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",35.1
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",34.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",14.3
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",22.1
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",51.3
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",48.9
,="Headstart",="General Education - Teachers and Instructors",="Certified",0.3
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.5
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",39.1
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",55.0
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",77.5
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",15.6
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",25.3
,="Martin Luther King School",="General Education - Teachers and Instructors",="Certified",13.8
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",8.4
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",5.2
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",4.6
,="Prince School",="General Education - Teachers and Instructors",="Certified",13.6
,="Quinnipiac Real World Math STEM School",="General Education - Teachers and Instructors",="Certified",17.1
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",11.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",39.8
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",35.8
,="Sound School",="General Education - Teachers and Instructors",="Certified",32.4
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",16.0
,="Timothy Dwight School",="General Education - Teachers and Instructors",="Certified",16.1
,="Troup Middle School",="General Education - Teachers and Instructors",="Certified",43.2
,="Truman School",="General Education - Teachers and Instructors",="Certified",20.9
,="Urban Youth Center Elementary School",="General Education - Teachers and Instructors",="Certified",3.2
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",4.4
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",25.3
,="Welch Annex School",="General Education - Teachers and Instructors",="Certified",17.2
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",7.5
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",27.2
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",92.3
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",25.9
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",21.8
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",53.0
,="Edgerton School",="General Education - Teachers and Instructors",="Certified",25.8
,="Harbor School",="General Education - Teachers and Instructors",="Certified",19.7
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",17.7
,="New London High School",="General Education - Teachers and Instructors",="Certified",50.6
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",20.8
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.7
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",28.1
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",95.0
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",66.2
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",59.3
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",28.7
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",20.6
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",28.8
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",49.5
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",45.9
,="Newington High School",="General Education - Teachers and Instructors",="Certified",80.6
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",26.8
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",25.3
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",25.5
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",26.4
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",94.1
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",57.4
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",49.2
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",33.1
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",11.1
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",19.8
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",45.0
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",33.9
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",13.3
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",30.3
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",24.9
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",73.6
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",57.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",25.1
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",23.8
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",17.8
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",77.9
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",26.6
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",22.7
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",28.7
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",29.5
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",27.2
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",30.1
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",29.8
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",43.8
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",96.4
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",9.7
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",41.5
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",22.4
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",28.2
,="Tracey School",="General Education - Teachers and Instructors",="Certified",28.4
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",52.8
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",22.6
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",129.4
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",7.9
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",17.1
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",16.9
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",22.3
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",21.3
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",32.0
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",11.9
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",14.2
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",13.2
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",11.2
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",38.4
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",36.3
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",10.9
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",26.9
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",25.9
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",26.0
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",29.8
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",27.7
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",27.5
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",7.4
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",15.5
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",34.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",47.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",20.6
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",19.5
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",21.5
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",25.2
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",25.7
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",44.8
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.6
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Main Street School",="General Education - Teachers and Instructors",="Certified",12.3
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",28.2
,="Prospect Street School",="General Education - Teachers and Instructors",="Certified",10.6
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",36.0
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",35.3
="Portland School District",="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",24.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",27.8
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",25.2
,="Valley View School",="General Education - Teachers and Instructors",="Certified",19.1
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",11.9
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",19.5
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",45.1
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",30.6
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",24.6
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",38.9
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",47.1
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",45.6
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",25.6
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",43.8
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",47.9
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",41.3
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",78.2
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",15.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.0
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",40.9
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.5
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",49.1
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",25.9
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",67.8
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",43.6
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",65.4
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",44.8
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",35.2
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",46.2
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",46.0
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",31.5
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",8.7
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",26.7
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",22.9
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",7.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.3
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",44.5
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",13.8
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",25.6
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.0
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",22.1
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",24.6
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",22.7
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",37.6
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",57.4
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",33.5
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.4
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",33.2
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",78.1
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",30.1
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",37.9
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",28.2
,="Community School",="General Education - Teachers and Instructors",="Certified",17.3
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",31.0
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",41.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",53.4
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",30.8
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",27.6
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",46.0
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",30.0
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",38.5
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",16.3
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",15.3
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",37.5
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",31.5
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",15.3
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",87.4
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",54.2
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",23.4
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.9
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",99.1
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
