"FTE Staffing Report for 2009-10"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mill Ridge Educational Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",17.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mill Ridge Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Morris Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",19.4
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Park Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",24.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Pembroke School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",21.3
,,="Special Education - Teachers and Instructors",="Certified",6.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rogers Park Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",68.7
,,="Special Education - Teachers and Instructors",="Certified",11.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Shelter Rock School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.7
,,="Special Education - Teachers and Instructors",="Certified",1.9
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="South Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",20.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stadley Rough School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",26.7
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Western CT Academy of International Studies Elementary Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",21.9
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Darien School District",="Darien High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.2
,,="General Education - Teachers and Instructors",="Certified",100.8
,,="Special Education - Teachers and Instructors",="Certified",13.9
,,="Instructional Specialists Who Support Teachers",="Certified",3.7
,,="Library/Media - Specialists (Certified)",="Certified",2.5
,="Hindley Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",29.1
,,="Special Education - Teachers and Instructors",="Certified",6.2
,,="Instructional Specialists Who Support Teachers",="Certified",4.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Holmes Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",31.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Middlesex Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,,="General Education - Teachers and Instructors",="Certified",93.7
,,="Special Education - Teachers and Instructors",="Certified",16.3
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Ox Ridge Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",29.5
,,="Special Education - Teachers and Instructors",="Certified",8.3
,,="Instructional Specialists Who Support Teachers",="Certified",5.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Royle Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",25.8
,,="Special Education - Teachers and Instructors",="Certified",3.8
,,="Instructional Specialists Who Support Teachers",="Certified",3.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Tokeneke Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",21.8
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",5.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Deep River School District",="Deep River Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",25.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Department of Mental Health and Addiction Services",="Connecticut Valley Hospital",="Special Education - Teachers and Instructors",="Certified",1.0
,="Greater Bridgeport Community Mental Health Center",="Special Education - Teachers and Instructors",="Certified",1.0
="Derby School District",="Bradley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",22.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Derby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",39.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,="Irving School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",29.3
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
="East Granby School District",="Allgrove School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",14.7
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="East Granby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",20.9
,,="Special Education - Teachers and Instructors",="Certified",3.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="East Granby Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",15.5
,,="Special Education - Teachers and Instructors",="Certified",2.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,="R. Dudley Seymour School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",7.7
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.7
="East Haddam School District",="East Haddam Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",23.4
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nathan Hale-Ray High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,,="General Education - Teachers and Instructors",="Certified",30.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nathan Hale-Ray Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",41.0
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="East Hampton School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",18.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="East Hampton High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,,="General Education - Teachers and Instructors",="Certified",37.9
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Hampton Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,,="General Education - Teachers and Instructors",="Certified",33.2
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",34.9
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,="The Learning Center at East Hampton",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
="East Hartford School District",="Anna E. Norris School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",21.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Connecticut IB Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",12.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Dr. Franklin H. Mayberry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",25.4
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. John A. Langford School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",23.3
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Dr. Thomas S. O'Connell School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",21.9
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="East Hartford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",12.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,,="General Education - Teachers and Instructors",="Certified",118.1
,,="Special Education - Teachers and Instructors",="Certified",15.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Hartford Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",73.1
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Governor William Pitkin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",21.5
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Hockanum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",22.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Joseph O. Goodwin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",22.7
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Robert J. O'Brien School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",24.8
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Silver Lane School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",18.4
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stevens Alternate High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",7.6
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Sunset Ridge Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",27.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Willowbrook Early Childhood",="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",12.6
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Woodland School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",4.6
,,="Special Education - Teachers and Instructors",="Certified",16.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
="East Haven School District",="Carbone School/East Haven Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",15.7
,,="Special Education - Teachers and Instructors",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="D. C. Moore School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.9
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Deer Run School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",20.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Dominick H. Ferrara School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.2
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="East Haven High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,,="General Education - Teachers and Instructors",="Certified",62.9
,,="Special Education - Teachers and Instructors",="Certified",7.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Grove J. Tuttle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",17.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Hays School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",4.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Joseph Melillo Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",31.3
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Momauguin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",14.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Overbrook Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Robert W. Carbone School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",18.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",0.7
="East Lyme School District",="East Lyme High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,,="General Education - Teachers and Instructors",="Certified",86.8
,,="Special Education - Teachers and Instructors",="Certified",11.1
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="East Lyme Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",58.9
,,="Special Education - Teachers and Instructors",="Certified",13.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Flanders School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",21.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Integrated Preschool",="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Lillie B. Haynes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",21.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Niantic Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",16.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="East Windsor School District",="Broad Brook Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",28.6
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Windsor High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",34.1
,,="Special Education - Teachers and Instructors",="Certified",5.0
,="East Windsor Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",27.6
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",0.4
,="Arts at the Capitol Theater Magnet School (ACT)",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",7.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="EastConn Special Education",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",2.6
,,="Special Education - Teachers and Instructors",="Certified",13.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Quinebaug Middle College",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",6.2
="Eastford School District",="Eastford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",13.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.4
="Easton School District",="Helen Keller Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",27.6
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Samuel Staples Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",44.9
,,="Special Education - Teachers and Instructors",="Certified",8.2
,,="Instructional Specialists Who Support Teachers",="Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="EdAdvance",="The ACCESS School at The Danuta M. Thibodeau Education Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
="Ellington School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",18.7
,,="Special Education - Teachers and Instructors",="Certified",5.6
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Crystal Lake School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",11.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,="Ellington High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.3
,,="General Education - Teachers and Instructors",="Certified",54.6
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ellington Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,,="General Education - Teachers and Instructors",="Certified",29.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Windermere Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",20.4
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Windermere School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
