"FTE Staffing Report for 2007-08"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",16.0
,="Clark School",="General Education - Teachers and Instructors",="Certified",23.2
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",47.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",24.8
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",36.5
,="Fox Middle School",="General Education - Teachers and Instructors",="Certified",29.0
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",50.0
,="Hartford Public High School",="General Education - Teachers and Instructors",="Certified",86.1
,="Hartford Transitional Learning Academy (Elementary)",="General Education - Teachers and Instructors",="Certified",7.0
,="Hartford Transitional Learning Academy (Secondary)",="General Education - Teachers and Instructors",="Certified",3.3
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",41.9
,="Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",32.5
,="Little Owls Learning Center",="General Education - Teachers and Instructors",="Certified",1.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",51.6
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",38.3
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",29.5
,="Milner School",="General Education - Teachers and Instructors",="Certified",26.8
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",33.9
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",32.2
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",22.5
,="Quirk Middle School",="General Education - Teachers and Instructors",="Certified",43.8
,="Rawson School",="General Education - Teachers and Instructors",="Certified",29.2
,="SAND School",="General Education - Teachers and Instructors",="Certified",18.7
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",39.3
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",33.0
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",25.6
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",27.0
,="Twain School",="General Education - Teachers and Instructors",="Certified",17.8
,="University High School of Science and Engineering",="General Education - Teachers and Instructors",="Certified",24.0
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",78.5
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",39.8
,="West Middle School",="General Education - Teachers and Instructors",="Certified",44.1
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",28.7
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",17.6
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",29.5
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",40.7
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",17.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",18.4
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",13.5
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",19.0
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",24.1
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",30.0
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",67.3
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",57.0
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",35.0
="Learn",="Learn Special Education",="General Education - Teachers and Instructors",="Certified",0.7
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",34.0
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",30.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.2
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",26.0
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",45.1
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",14.6
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",24.6
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",23.9
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",25.0
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",69.2
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",28.8
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",35.5
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",23.0
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",50.0
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",15.1
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",88.9
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",42.8
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",18.9
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",31.5
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",20.3
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",44.7
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",23.1
,="Bowers School",="General Education - Teachers and Instructors",="Certified",27.8
,="Buckley School",="General Education - Teachers and Instructors",="Certified",23.5
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",18.5
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",70.0
,="Keeney School",="General Education - Teachers and Instructors",="Certified",27.1
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",138.4
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",3.2
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.4
,="Martin School",="General Education - Teachers and Instructors",="Certified",16.0
,="Robertson School",="General Education - Teachers and Instructors",="Certified",27.5
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",25.3
,="Waddell School",="General Education - Teachers and Instructors",="Certified",25.5
,="Washington School",="General Education - Teachers and Instructors",="Certified",27.1
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",19.9
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",15.5
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",48.1
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",19.4
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",39.5
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",35.7
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",26.6
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",39.2
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",81.6
,="Hanover School",="General Education - Teachers and Instructors",="Certified",33.0
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",34.8
,="John Barry School",="General Education - Teachers and Instructors",="Certified",36.4
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",48.7
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",70.5
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",32.6
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",24.8
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",63.4
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",23.2
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",23.4
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",23.9
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",18.6
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",16.5
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",85.8
,="Moody School",="General Education - Teachers and Instructors",="Certified",24.5
,="Snow School",="General Education - Teachers and Instructors",="Certified",21.7
,="Spencer School",="General Education - Teachers and Instructors",="Certified",22.6
,="Wesley School",="General Education - Teachers and Instructors",="Certified",21.7
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",44.1
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",19.8
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",25.2
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",65.3
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",66.1
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",22.4
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",31.9
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",26.0
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",30.4
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",24.2
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",20.6
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",23.8
,="The Academy",="General Education - Teachers and Instructors",="Certified",4.1
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",42.9
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",36.7
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",34.9
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",38.7
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",86.7
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",22.2
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",23.8
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",47.4
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",26.0
,="Montville High School",="General Education - Teachers and Instructors",="Certified",64.1
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",25.7
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",15.3
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",18.7
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",28.6
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",22.4
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",23.4
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",20.4
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",16.2
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",24.7
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",93.2
,="Salem School",="General Education - Teachers and Instructors",="Certified",16.4
,="Western School",="General Education - Teachers and Instructors",="Certified",17.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",23.0
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",34.5
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",34.7
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",21.7
,="Holmes School",="General Education - Teachers and Instructors",="Certified",24.3
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",9.2
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",24.0
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",32.7
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",163.1
,="Northend School",="General Education - Teachers and Instructors",="Certified",15.1
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",50.5
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",36.0
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",45.4
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",35.7
,="Smith School",="General Education - Teachers and Instructors",="Certified",34.2
,="Vance School",="General Education - Teachers and Instructors",="Certified",27.0
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",36.1
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",83.5
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",95.0
,="South School",="General Education - Teachers and Instructors",="Certified",34.9
,="West School",="General Education - Teachers and Instructors",="Certified",35.8
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",32.0
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",40.1
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",66.3
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",43.0
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",23.2
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",8.8
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.0
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",23.2
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",29.6
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",33.9
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",24.4
,="Beecher School",="General Education - Teachers and Instructors",="Certified",20.3
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",28.0
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",38.3
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",13.9
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",28.4
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",7.0
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",29.0
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",17.2
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",34.7
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",35.2
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",13.5
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Early Learning Center",="General Education - Teachers and Instructors",="Certified",0.7
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",45.5
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",47.8
,="Headstart",="General Education - Teachers and Instructors",="Certified",0.3
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",24.4
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",37.0
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",55.6
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",84.5
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",29.6
,="John S. Martinez Sea and Sky STEM School",="General Education - Teachers and Instructors",="Certified",31.2
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",15.4
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",31.6
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",29.4
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",18.5
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",14.5
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",4.2
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",12.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",32.9
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",35.9
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",25.7
,="Sound School",="General Education - Teachers and Instructors",="Certified",36.0
,="Timothy Dwight School",="General Education - Teachers and Instructors",="Certified",21.1
,="Truman School",="General Education - Teachers and Instructors",="Certified",30.9
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",3.2
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",24.9
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",10.8
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",19.7
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",119.7
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",25.6
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",22.4
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",46.1
,="Dual Language Arts Academy/Academia Bilingue de las Artes",="General Education - Teachers and Instructors",="Certified",2.2
,="Harbor School",="General Education - Teachers and Instructors",="Certified",18.3
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",19.1
,="New London High School",="General Education - Teachers and Instructors",="Certified",55.0
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",20.4
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.6
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",22.6
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",95.2
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",25.6
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",61.9
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",59.3
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",26.0
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",18.8
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",29.9
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",51.9
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",46.7
,="Newington High School",="General Education - Teachers and Instructors",="Certified",87.6
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",24.6
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",24.9
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",29.9
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",103.0
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",64.7
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",54.5
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",36.5
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",11.8
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",18.6
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",48.1
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",35.3
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",14.0
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.7
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",31.6
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",25.8
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",82.3
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",54.1
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",26.8
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.2
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",22.6
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",16.8
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",101.8
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",21.1
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.6
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",30.8
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",21.4
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",41.8
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",105.3
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",10.1
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",48.3
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",41.5
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",24.6
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
,="Tracey School",="General Education - Teachers and Instructors",="Certified",25.3
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",55.1
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",19.3
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",142.3
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",9.1
,="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",2.0
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",19.5
,="Hickory Street School",="General Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",16.5
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",44.5
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",21.0
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",22.3
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",36.5
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",11.7
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",14.2
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",14.1
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",14.3
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",36.3
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",43.6
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",33.5
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.9
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",32.0
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",29.2
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",24.6
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",28.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",23.6
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",20.1
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",24.8
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",10.0
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",6.8
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",19.4
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",35.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",53.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",22.2
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",19.8
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",22.6
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",26.8
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",25.3
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",42.7
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",59.4
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",30.0
,="Main Street School",="General Education - Teachers and Instructors",="Certified",11.6
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",27.5
,="Prospect Street School",="General Education - Teachers and Instructors",="Certified",10.5
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",37.0
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",38.2
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",13.6
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",14.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",26.6
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",15.4
,="Valley View School",="General Education - Teachers and Instructors",="Certified",19.1
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",11.9
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",20.5
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",41.2
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",26.2
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",20.0
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",41.0
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",47.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",46.6
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",47.0
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",29.3
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",29.3
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",114.5
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",15.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.8
,="Stepping Stones Preschool Program",="General Education - Teachers and Instructors",="Certified",0.6
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",40.4
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.7
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",51.0
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",26.8
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",71.8
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",48.4
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",69.0
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",59.3
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",31.5
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",36.4
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",51.4
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",28.8
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",9.8
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",30.3
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",21.7
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",8.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.1
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",45.2
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",14.5
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.3
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.4
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",21.2
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",23.6
