"FTE Staffing Report for 2004-05"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Milner School",="General Education - Teachers and Instructors",="Certified",29.1
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",33.3
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",34.3
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",14.0
,="Quirk Middle School",="General Education - Teachers and Instructors",="Certified",53.0
,="Rawson School",="General Education - Teachers and Instructors",="Certified",19.2
,="SAND School",="General Education - Teachers and Instructors",="Certified",20.3
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",31.9
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",32.4
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",21.3
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",28.5
,="Twain School",="General Education - Teachers and Instructors",="Certified",22.3
,="University High School of Science and Engineering",="General Education - Teachers and Instructors",="Certified",7.0
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",76.0
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",32.4
,="West Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",29.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",17.7
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",31.5
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",39.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="General Education - Teachers and Instructors",="Certified",20.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",16.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",10.5
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",15.3
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.1
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",30.3
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",66.0
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",56.3
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",34.3
="Learn",="Learn Special Education",="General Education - Teachers and Instructors",="Certified",1.0
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",35.8
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.0
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",26.4
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",45.3
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",15.1
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",21.8
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",20.8
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",26.0
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",70.3
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",29.0
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",37.0
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",22.0
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",52.9
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",21.0
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",76.7
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",39.1
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",20.1
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",33.3
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",37.9
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",19.3
,="Bennet Middle School",="General Education - Teachers and Instructors",="Certified",54.1
,="Bowers School",="General Education - Teachers and Instructors",="Certified",20.0
,="Buckley School",="General Education - Teachers and Instructors",="Certified",15.7
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",18.1
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",62.2
,="Keeney School",="General Education - Teachers and Instructors",="Certified",19.1
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",126.5
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",3.2
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Martin School",="General Education - Teachers and Instructors",="Certified",13.5
,="Robertson School",="General Education - Teachers and Instructors",="Certified",27.2
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",21.1
,="Waddell School",="General Education - Teachers and Instructors",="Certified",22.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",24.8
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",18.9
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",18.0
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",49.1
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",16.9
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",40.7
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",37.7
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",25.7
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",40.6
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",81.8
,="Hanover School",="General Education - Teachers and Instructors",="Certified",32.2
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",32.5
,="John Barry School",="General Education - Teachers and Instructors",="Certified",34.8
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",67.0
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",33.0
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",26.3
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",64.0
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",21.6
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",23.6
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",25.6
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",19.8
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",17.1
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",82.8
,="Moody School",="General Education - Teachers and Instructors",="Certified",23.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",21.5
,="Spencer School",="General Education - Teachers and Instructors",="Certified",20.1
,="Wesley School",="General Education - Teachers and Instructors",="Certified",21.7
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",46.4
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",21.8
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",39.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",44.7
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",25.1
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",62.6
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",63.1
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",22.8
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",31.3
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",24.9
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",28.4
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",25.7
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",16.0
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",23.9
,="The Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",42.7
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",38.9
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",34.9
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",36.4
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",83.5
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",28.2
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",50.5
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",25.0
,="Montville High School",="General Education - Teachers and Instructors",="Certified",59.3
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",24.7
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",12.8
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",18.1
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",24.3
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",25.0
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",20.8
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",18.7
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",18.5
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",95.9
,="Salem School",="General Education - Teachers and Instructors",="Certified",16.3
,="Western School",="General Education - Teachers and Instructors",="Certified",16.9
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",16.4
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",31.5
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",32.0
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",26.4
,="Holmes School",="General Education - Teachers and Instructors",="Certified",28.4
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",23.3
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",24.4
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",149.8
,="Northend School",="General Education - Teachers and Instructors",="Certified",14.7
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",54.8
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",54.8
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",36.4
,="Smith School",="General Education - Teachers and Instructors",="Certified",36.0
,="Vance School",="General Education - Teachers and Instructors",="Certified",21.3
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",37.4
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",81.3
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",98.8
,="South School",="General Education - Teachers and Instructors",="Certified",35.3
,="West School",="General Education - Teachers and Instructors",="Certified",33.8
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",32.0
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",39.9
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",64.9
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",47.6
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",21.7
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",8.5
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.2
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",22.9
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",32.8
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",13.7
,="Beecher School",="General Education - Teachers and Instructors",="Certified",19.1
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",21.0
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",37.0
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",14.7
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",14.1
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",3.0
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",22.7
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",20.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",33.9
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",32.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",13.0
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",48.4
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",50.8
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.0
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",30.4
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",53.0
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",86.4
,="John S. Martinez Sea and Sky STEM School",="General Education - Teachers and Instructors",="Certified",24.5
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",16.6
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",21.1
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",27.8
,="Martin Luther King School",="General Education - Teachers and Instructors",="Certified",16.4
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",12.5
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",8.9
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",5.6
,="Primary Learning Academy",="General Education - Teachers and Instructors",="Certified",3.0
,="Prince School",="General Education - Teachers and Instructors",="Certified",11.5
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",12.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",31.3
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",28.7
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",37.4
,="Sound School",="General Education - Teachers and Instructors",="Certified",29.4
,="Timothy Dwight School",="General Education - Teachers and Instructors",="Certified",21.7
,="Troup Middle School",="General Education - Teachers and Instructors",="Certified",46.3
,="Truman School",="General Education - Teachers and Instructors",="Certified",23.8
,="Urban Youth Center Elementary School",="General Education - Teachers and Instructors",="Certified",2.0
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",5.4
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",23.4
,="Welch Annex School",="General Education - Teachers and Instructors",="Certified",18.2
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",8.5
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",26.8
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",114.1
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",25.5
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",20.4
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",49.8
,="Edgerton School",="General Education - Teachers and Instructors",="Certified",24.6
,="Harbor School",="General Education - Teachers and Instructors",="Certified",18.8
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",18.8
,="New London High School",="General Education - Teachers and Instructors",="Certified",50.2
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",20.9
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.1
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",26.1
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",92.5
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",62.0
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",57.6
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",28.5
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",20.5
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",32.8
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",48.0
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",48.5
,="Newington High School",="General Education - Teachers and Instructors",="Certified",80.9
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",25.0
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",28.4
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",97.7
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",59.9
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",51.7
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",36.5
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",11.1
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",19.5
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",45.2
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",34.5
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",12.3
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",23.9
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",29.6
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",24.9
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",22.5
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",72.4
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",57.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.6
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",26.2
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",18.4
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",83.0
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",24.6
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",22.9
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.9
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",26.3
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",30.4
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",29.4
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",23.0
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",43.8
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",101.3
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",10.1
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",44.8
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",40.5
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",23.6
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",28.6
,="Tracey School",="General Education - Teachers and Instructors",="Certified",30.3
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",51.4
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",20.9
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",131.9
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",8.5
,="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",1.0
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",18.2
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",19.0
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",23.5
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",21.0
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",32.0
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",16.3
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",13.0
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",14.3
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",12.3
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",10.2
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",41.2
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",41.7
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",35.4
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",9.0
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",29.6
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",25.8
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",24.8
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",28.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",26.5
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",26.0
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",6.2
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",16.5
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",34.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",46.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",21.8
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",20.5
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",22.3
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",26.5
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",25.0
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",44.4
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.5
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",32.0
,="Main Street School",="General Education - Teachers and Instructors",="Certified",13.3
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",28.2
,="Prospect Street School",="General Education - Teachers and Instructors",="Certified",10.6
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",34.0
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",35.8
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",13.1
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",16.6
,="Portland High School",="General Education - Teachers and Instructors",="Certified",27.2
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",19.9
,="Valley View School",="General Education - Teachers and Instructors",="Certified",17.1
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",12.0
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",17.3
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",42.4
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",27.4
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",24.0
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",40.1
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",45.1
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",45.6
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",25.6
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",44.5
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",33.4
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",28.6
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",107.2
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",15.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.0
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",38.1
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.5
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",48.1
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",26.3
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",67.6
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",43.6
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",67.6
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",36.1
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",47.0
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",46.2
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",30.9
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",9.4
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",27.5
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",22.8
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",7.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.2
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",45.0
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",13.6
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.4
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.5
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",22.1
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",24.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",33.8
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",52.3
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",34.5
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",29.5
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",34.5
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.1
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",79.2
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",30.1
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.5
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",27.5
,="Community School",="General Education - Teachers and Instructors",="Certified",12.2
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",28.3
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",54.6
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",29.6
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",27.6
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",46.5
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",29.7
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",38.6
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",17.0
