"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Hamilton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="International School At Dundee",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Julian Curtiss School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="New Lebanon School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Mianus School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Old Greenwich School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Parkway School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Riverside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Western Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Griswold School District",="Griswold Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Griswold High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.7
,="Griswold Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.7
="Groton School District",="Carl C. Cutler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Catherine Kolnaski Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Mary Morrisson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Northeast Academy Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Pleasant Valley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Robert E. Fitch High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="S. B. Butler School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="West Side Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Guilford School District",="A. Baldwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="A. W. Cox School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Calvin Leete School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="E. C. Adams Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Guilford High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.2
,="Guilford Lakes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Melissa Jones School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Hamden School District",="Alice Peck Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bear Path School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Church Street School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dunbar Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hamden High School",="Counselors  Social Workers  and School Psychologists",="Certified",19.0
,="Hamden Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Helen Street School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Ridge Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Shepherd Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Spring Glen School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="West Woods School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Hampton School District",="Hampton Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Batchelder School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Betances Early Reading Lab Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Breakthrough II Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Breakthrough Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Bulkeley High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Bulkeley High School Lower School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Burns Latino Studies Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Burr School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Capital Preparatory Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Clark School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Classical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Culinary Arts Academy at Weaver High School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Dr. Joseph Bellizzi Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Environmental Sciences Magnet at Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Expeditionary Learning Academy at Moylan School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Global Communications Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Great Path Academy at MCC",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="HPHS Engineering and Green Technology Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="HPHS Law and Government Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="HPHS Nursing and Health Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Hartford Magnet Trinity College Academy",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Hartford Transitional Learning Academy (Elementary)",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="High School, Inc.",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Journalism and Media Academy Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Kennelly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Kinsella Magnet School of Performing Arts",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="M. D. Fox School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="M. L. King, Jr. School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="McDonough Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Milner School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Naylor/CCSU Leadership Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="OPPortunity High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Parkville Community School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Pathways Academy of Technology and Design",="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="Rawson School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="SAND School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="STEM Magnet at Fisher School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Sanchez School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Simpson-Waverly School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Sports and Medical Sciences Academy",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
,="University High School of Science and Engineering",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Webster Micro Society Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="West Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Wish Museum School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
="Hartland School District",="Hartland School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="Hebron School District",="Gilead Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Hebron Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Kent School District",="Kent Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Killingly Central School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Killingly High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,="Killingly Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",5.5
,="Killingly Memorial School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="Learn",="Connecticut River Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Dual Language & Arts Magnet Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="Learn Special Education",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Marine Science Magnet High School of Southeastern Connecticut",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Regional Multicultural Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="The Friendship School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Three Rivers Middle College Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
="Lebanon School District",="Lebanon Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lebanon Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Lyman Memorial High School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Ledyard School District",="Gales Ferry School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Gallup Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Ledyard Center School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Ledyard High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,="Ledyard Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Lisbon School District",="Community Connection - The Big Picture High School",="Counselors  Social Workers  and School Psychologists",="Certified",0.1
,="Lisbon Central School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
="Litchfield School District",="Center School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Litchfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Litchfield Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
="Madison School District",="Daniel Hand High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="Dr. Robert H. Brown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Island Avenue Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="J. Milton Jeffrey Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Kathleen H. Ryerson Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Town Campus Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Walter C. Polson Upper Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.3
="Manchester School District",="Bowers School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Buckley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Elisabeth M. Bennet Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Illing Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,="Keeney School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Manchester High School",="Counselors  Social Workers  and School Psychologists",="Certified",18.3
,="Manchester Preschool Center",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Manchester Regional Academy",="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,="Martin School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Robertson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Verplanck School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Waddell School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Washington School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Mansfield School District",="Annie E. Vinton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mansfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Southeast Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="Meriden School District",="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Benjamin Franklin School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Casimir Pulaski School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Francis T. Maloney High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="Hanover School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Israel Putnam School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="John Barry School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Lincoln Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.2
,="Orville H. Platt High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="Roger Sherman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Thomas Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Washington Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.2
="Middletown School District",="Bielefield School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Farm Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Keigwin Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Lawrence School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="MacDonough School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Middletown High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="Moody School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Snow School",="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Spencer School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wesley School",="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Woodrow Wilson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="Milford School District",="Calf Pen Meadow School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="East Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Harborside Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="J. F. Kennedy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jonathan Law High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,="Joseph A. Foran High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,="Live Oaks School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Mathewson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Meadowside School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Orange Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Orchard Hills School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Pumpkin Delight School",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="West Shore Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
="Monroe School District",="Fawn Hollow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jockey Hollow STEM Program",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Jockey Hollow School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Masuk High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Monroe Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Stepney Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Leonard J. Tyl Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Mohegan School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Montville High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Oakdale School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Palmer Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Central Avenue Preschool",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="City Hill Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="Cross Street Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Hillside Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Hop Brook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Maple Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Naugatuck High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.6
,="Salem School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Western School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="New Britain School District",="Brook Side School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Chamberlain Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Frank J. DiLoreto School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Gaffney School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Holmes School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="House of Arts Letters and Science (HALS) Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Jefferson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Lincoln School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Britain High School",="Counselors  Social Workers  and School Psychologists",="Certified",19.0
,="New Britain Transition Center",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Northend School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Pulaski Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Roosevelt Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Slade Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Smalley Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Smith School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Vance School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Canaan School District",="East School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="New Canaan High School",="Counselors  Social Workers  and School Psychologists",="Certified",11.2
,="Saxe Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="West School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
="New Fairfield School District",="Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Meeting House Hill School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.7
,="New Fairfield Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
="New Hartford School District",="Ann Antolini School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Nathan Hale School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Augusta Lewis Troup School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Barnard Environmental Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,="Beecher School",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Benjamin Jepson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Betsy Ross Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,="Bishop Woods Architecture and Design Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Brennan Rogers School",="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="Celentano BioTech, Health and Medical Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,="Clinton Avenue School",="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Columbus Family Academy",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Conte/West Hills Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Cooperative High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.7
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Davis 21st Century Magnet Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Domus Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="East Rock Community Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Engineering - Science University Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Fair Haven School",="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="Helene Grant HeadStart",="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Hill Central Music Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Hill Regional Career High School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="James Hillhouse High School",="Counselors  Social Workers  and School Psychologists",="Certified",8.3
,="John C. Daniels",="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="John S. Martinez Sea and Sky STEM School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="King/Robinson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Lincoln-Bassett School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Mauro-Sheridan Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Metropolitan Business Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="New Haven Academy",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,="Riverside Education Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Roberto Clemente Leadership Academy for Global Awareness",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Ross/Woodward School",="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Sound School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Truman School",="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="West Rock Authors Academy",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Wexler/Grant Community School",="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Wilbur Cross High School",="Counselors  Social Workers  and School Psychologists",="Certified",13.4
,="Worthington Hooker School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="New London School District",="Jennings School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bennie Dover Jackson Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Nathan Hale Arts Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New London Clinical Day Program",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="New London High School",="Counselors  Social Workers  and School Psychologists",="Certified",6.1
,="Winthrop STEM Elementary Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",0.8
="New Milford School District",="Hill And Plain School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="John Pettibone School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="New Milford High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.3
,="Northville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="Sarah Noble Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,="Schaghticoke Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.8
="Newington School District",="Anna Reynolds School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Elizabeth Green School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="John Paterson School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="John Wallace Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Martin Kellogg Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Newington High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.4
,="Ruth Chaffee School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
="Newtown School District",="Hawley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Head O'Meadow Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Middle Gate Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Newtown High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.7
,="Newtown Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.5
,="Reed Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",4.5
,="Sandy Hook Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Norfolk School District",="Botelle Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.6
="North Branford School District",="Jerome Harrison School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Branford High School",="Counselors  Social Workers  and School Psychologists",="Certified",5.6
,="North Branford Intermediate School",="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Totoket Valley Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Green Acres Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Montowese Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="North Haven High School",="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="North Haven Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="Ridge Road Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="North Stonington School District",="North Stonington Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Wheeler High School",="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,="Wheeler Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",1.2
="Norwalk School District",="Brien McMahon High School",="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="Brookside Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Columbus Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Cranbury Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Fox Run Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Jefferson Magnet School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Kendall Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Marvin Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Naramake Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Nathan Hale Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Norwalk High School",="Counselors  Social Workers  and School Psychologists",="Certified",10.2
,="Norwalk Pathways Academy at Briggs",="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Ponus Ridge Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",7.1
,="Roton Middle School",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="Rowayton School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Silvermine Elementary School",="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Tracey School",="Counselors  Social Workers  and School Psychologists",="Certified",1.6
