"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Batchelder School",="General Education - Teachers and Instructors",="Certified",30.5
,="Breakthrough II Elementary School",="General Education - Teachers and Instructors",="Certified",9.2
,="Breakthrough Magnet School",="General Education - Teachers and Instructors",="Certified",23.0
,="Bulkeley High School",="General Education - Teachers and Instructors",="Certified",23.6
,="Bulkeley High School Lower School",="General Education - Teachers and Instructors",="Certified",20.4
,="Burns Latino Studies Academy",="General Education - Teachers and Instructors",="Certified",40.8
,="Burr School",="General Education - Teachers and Instructors",="Certified",44.4
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",28.0
,="Clark School",="General Education - Teachers and Instructors",="Certified",23.0
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",51.0
,="Culinary Arts Academy at Weaver High School",="General Education - Teachers and Instructors",="Certified",17.5
,="Dr. Joseph Bellizzi Middle School",="General Education - Teachers and Instructors",="Certified",9.5
,="Dr. Ramon E. Betances Early Reading Lab",="General Education - Teachers and Instructors",="Certified",24.2
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",25.8
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",40.0
,="Global Communications Academy",="General Education - Teachers and Instructors",="Certified",25.5
,="HPHS Engineering and Green Technology Academy",="General Education - Teachers and Instructors",="Certified",26.3
,="HPHS Freshmen Academy",="General Education - Teachers and Instructors",="Certified",15.3
,="HPHS Law and Government Academy",="General Education - Teachers and Instructors",="Certified",23.3
,="HPHS Nursing and Health Sciences Academy",="General Education - Teachers and Instructors",="Certified",22.3
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",64.0
,="High School Inc.",="General Education - Teachers and Instructors",="Certified",21.5
,="Journalism and Media Academy Magnet School",="General Education - Teachers and Instructors",="Certified",16.5
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",48.5
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",40.0
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",24.5
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",30.0
,="Milner School",="General Education - Teachers and Instructors",="Certified",27.5
,="Montessori Magnet School at Annie Fisher",="General Education - Teachers and Instructors",="Certified",11.0
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",37.7
,="OPPortunity High School",="General Education - Teachers and Instructors",="Certified",11.5
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",27.8
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",26.5
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",45.0
,="Rawson School",="General Education - Teachers and Instructors",="Certified",28.0
,="Renzulli Gifted and Talented Academy",="General Education - Teachers and Instructors",="Certified",4.5
,="SAND School",="General Education - Teachers and Instructors",="Certified",27.0
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",24.0
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",30.0
,="Sarah J Rawson Middle Grades Academy",="General Education - Teachers and Instructors",="Certified",15.1
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",25.0
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",49.5
,="University High of Science and Engineering",="General Education - Teachers and Instructors",="Certified",28.4
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",1.0
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",38.0
,="West Middle School",="General Education - Teachers and Instructors",="Certified",41.0
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",24.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",18.0
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",23.0
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",38.7
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",20.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",19.1
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",13.5
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",26.0
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",25.1
="Killingly School District",="Goodyear Early Childhood Center",="General Education - Teachers and Instructors",="Certified",6.0
,="Killingly Central School",="General Education - Teachers and Instructors",="Certified",27.0
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",58.8
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",54.0
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",25.0
="Learn",="Connecticut River Academy",="General Education - Teachers and Instructors",="Certified",20.0
,="Dual Language & Arts Magnet Middle School",="General Education - Teachers and Instructors",="Certified",5.3
,="Learn Special Education",="General Education - Teachers and Instructors",="Certified",0.5
,="Marine Science Magnet High School of Southeastern Connecticut",="General Education - Teachers and Instructors",="Certified",7.0
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",33.2
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",29.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",22.9
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",40.2
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.2
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",17.7
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",16.9
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",25.5
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",62.6
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",25.0
="Lisbon School District",="Community Connection - The Big Picture High School",="General Education - Teachers and Instructors",="Certified",2.0
,="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",33.1
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",24.0
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",43.1
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",17.8
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",87.5
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",38.7
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",18.2
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",26.3
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",18.0
,="Town Campus Learning Center",="General Education - Teachers and Instructors",="Certified",0.2
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",42.4
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",18.9
,="Bowers School",="General Education - Teachers and Instructors",="Certified",25.2
,="Buckley School",="General Education - Teachers and Instructors",="Certified",29.2
,="Elisabeth M. Bennet Academy",="General Education - Teachers and Instructors",="Certified",32.3
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",64.6
,="Keeney School",="General Education - Teachers and Instructors",="Certified",21.4
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",139.8
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",8.1
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.3
,="Martin School",="General Education - Teachers and Instructors",="Certified",17.8
,="Robertson School",="General Education - Teachers and Instructors",="Certified",23.4
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",22.1
,="Waddell School",="General Education - Teachers and Instructors",="Certified",20.6
,="Washington School",="General Education - Teachers and Instructors",="Certified",20.3
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",20.6
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",15.8
,="Mansfield Middle School School",="General Education - Teachers and Instructors",="Certified",46.8
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",37.5
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",31.2
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",21.4
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",36.1
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",76.1
,="Hanover School",="General Education - Teachers and Instructors",="Certified",25.7
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",27.8
,="John Barry School",="General Education - Teachers and Instructors",="Certified",28.6
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",68.2
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",25.7
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",24.1
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",55.9
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",20.4
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",19.8
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",22.7
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",20.7
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",15.6
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",88.0
,="Moody School",="General Education - Teachers and Instructors",="Certified",19.3
,="Snow School",="General Education - Teachers and Instructors",="Certified",15.5
,="Spencer School",="General Education - Teachers and Instructors",="Certified",19.7
,="Wesley School",="General Education - Teachers and Instructors",="Certified",17.8
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",46.2
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",19.6
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",45.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",44.2
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",27.9
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",59.1
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",61.3
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",18.8
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",26.1
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",27.3
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",21.6
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",22.6
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",23.0
,="The Academy",="General Education - Teachers and Instructors",="Certified",4.9
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",44.9
="Monroe School District",="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",31.9
,="Jockey Hollow STEM Program",="General Education - Teachers and Instructors",="Certified",4.6
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",50.4
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",77.9
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",22.3
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",27.8
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",22.5
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",45.7
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",25.0
,="Montville High School",="General Education - Teachers and Instructors",="Certified",59.1
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",22.5
,="Palmer Academy",="General Education - Teachers and Instructors",="Certified",0.4
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",12.8
,="Central Avenue Preschool",="General Education - Teachers and Instructors",="Certified",0.1
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",13.9
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",41.3
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",15.9
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",21.9
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",20.0
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",20.6
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",76.4
,="Salem School",="General Education - Teachers and Instructors",="Certified",12.7
,="Western School",="General Education - Teachers and Instructors",="Certified",13.8
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Teachers and Instructors",="Certified",23.2
="New Britain School District",="Alternative Center School",="General Education - Teachers and Instructors",="Certified",2.0
,="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",25.1
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",47.8
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",21.9
,="Holmes School",="General Education - Teachers and Instructors",="Certified",25.2
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",6.9
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",22.6
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",36.1
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",134.8
,="Northend School",="General Education - Teachers and Instructors",="Certified",16.9
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",35.0
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",25.7
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",32.1
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",32.0
,="Smith School",="General Education - Teachers and Instructors",="Certified",33.5
,="Vance School",="General Education - Teachers and Instructors",="Certified",28.5
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",36.2
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",86.0
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",95.1
,="South School",="General Education - Teachers and Instructors",="Certified",41.5
,="West School",="General Education - Teachers and Instructors",="Certified",34.1
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",29.7
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",35.2
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",65.8
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",43.1
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",19.5
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",5.7
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",6.2
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",24.5
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",29.6
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",35.2
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",39.0
,="Beecher School",="General Education - Teachers and Instructors",="Certified",28.9
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",31.4
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",38.1
,="Bishop Woods School",="General Education - Teachers and Instructors",="Certified",23.5
,="Brennan Rogers School",="General Education - Teachers and Instructors",="Certified",29.5
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",26.2
,="Clemente Leadership Academy",="General Education - Teachers and Instructors",="Certified",27.1
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",29.9
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",22.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",40.7
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",51.5
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",17.4
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",30.1
,="Domus Academy",="General Education - Teachers and Instructors",="Certified",7.0
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",29.5
,="Engineering - Science University Magnet School",="General Education - Teachers and Instructors",="Certified",25.5
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",50.4
,="Headstart",="General Education - Teachers and Instructors",="Certified",12.0
,="Helene Grant HeadStart",="General Education - Teachers and Instructors",="Certified",2.0
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",25.9
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",36.5
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",56.2
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",73.4
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",36.4
,="John S. Martinez School",="General Education - Teachers and Instructors",="Certified",28.1
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",37.0
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",23.5
,="Mauro-Sheridan Magnet School",="General Education - Teachers and Instructors",="Certified",40.4
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",28.8
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",18.0
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",5.6
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",11.4
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",37.1
,="Sound School",="General Education - Teachers and Instructors",="Certified",35.2
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",21.6
,="Truman School",="General Education - Teachers and Instructors",="Certified",27.4
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",16.8
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",25.1
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",100.0
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",24.8
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",29.0
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",43.2
,="Harbor School",="General Education - Teachers and Instructors",="Certified",14.8
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",15.7
,="New London Clinical Day Program",="General Education - Teachers and Instructors",="Certified",1.0
,="New London High School",="General Education - Teachers and Instructors",="Certified",63.0
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",18.0
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",28.4
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",25.4
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",89.7
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",30.9
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",61.6
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",47.9
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",25.5
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",19.7
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",30.0
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",44.5
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",41.0
,="Newington High School",="General Education - Teachers and Instructors",="Certified",83.3
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",24.9
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",23.0
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",21.3
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",113.5
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",62.8
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",53.0
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",31.6
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",10.1
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",23.8
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",51.3
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",36.6
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",28.5
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",28.7
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",24.2
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",77.9
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",56.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.2
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",23.0
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",18.4
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",109.9
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",33.7
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",20.7
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",28.3
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",38.2
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",29.7
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",28.5
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",22.8
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",46.3
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",99.9
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",10.6
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",51.3
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",40.0
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",27.1
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",24.7
,="Tracey School",="General Education - Teachers and Instructors",="Certified",25.5
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",49.5
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",20.6
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",135.7
="Norwich School District",="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",2.0
,="Hickory Street School",="General Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",18.3
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",22.2
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",19.8
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",29.0
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.4
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",12.2
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",14.7
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",16.3
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",11.6
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",22.4
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",32.0
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",39.3
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",39.5
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.7
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",28.8
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",26.7
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",22.4
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",31.5
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",27.0
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",40.6
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",25.5
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",15.0
="Plainfield School District",="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",17.9
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",34.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",54.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",21.5
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",19.8
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",27.0
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",23.0
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",40.3
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.7
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",30.4
,="Harry S. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",23.9
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",23.5
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",36.1
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",38.2
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",14.6
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",14.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",26.2
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",18.3
,="Valley View School",="General Education - Teachers and Instructors",="Certified",18.6
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",11.4
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",20.2
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",39.0
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",25.3
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",18.9
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",44.2
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",39.0
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",38.8
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",26.8
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",45.9
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",29.8
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",28.9
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",112.5
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",16.9
,="James Morris School",="General Education - Teachers and Instructors",="Certified",13.9
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",35.6
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.1
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",47.1
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",25.7
,="STEP",="General Education - Teachers and Instructors",="Certified",0.6
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",69.2
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",43.7
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",67.2
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",58.0
