"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Connecticut IB Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Dr. Franklin H. Mayberry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Dr. John A. Langford School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Dr. Thomas S. O'Connell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="East Hartford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.0
,="East Hartford Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.0
,="Governor William Pitkin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Hockanum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Joseph O. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Robert J. O'Brien School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Silver Lane School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Stevens Alternate High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Sunset Ridge Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Willowbrook Early Childhood",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Woodland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.5
="East Haven School District",="Carbone School/East Haven Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="D. C. Moore School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Deer Run School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.8
,="Dominick H. Ferrara School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="East Haven High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.4
,="Grove J. Tuttle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.7
,="Joseph Melillo Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="Momauguin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.4
,="Overbrook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.4
="East Lyme School District",="Abilities in Motion (AIM) Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Coastal Connections",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="East Lyme High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.3
,="East Lyme Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.7
,="Flanders School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Integrated Preschool",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Lillie B. Haynes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.6
,="Medically Fragile Program (WAVES)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Niantic Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.9
="East Windsor School District",="Broad Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="East Windsor High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="East Windsor Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater Magnet School (ACT)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="EastConn Special Education",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",43.0
,="Quinebaug Middle College",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
="Eastford School District",="Eastford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
="Easton School District",="Helen Keller Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Samuel Staples Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
="EdAdvance",="EdAdvance Headstart",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.3
,="The ACCESS School at The Danuta M. Thibodeau Education Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.8
="Ellington School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Crystal Lake School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Ellington High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Ellington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Windermere Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Windermere School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="Windermere School Program for Alternative Learning K-5",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
="Elm City College Preparatory School District",="Elm City College Preparatory School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.5
="Elm City Montessori School District",="Elm City Montessori School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
="Enfield School District",="EPS PK STEAM Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Edgar H. Parkman - Autism Spectrum Disorder (ASD)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Edgar H. Parkman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.1
,="Eli Whitney - Intermediate Adaptive Learning (IAL)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Eli Whitney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
,="Enfield High - Adaptive Learning Program (ALP)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Enfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Enfield Street - Autism Spectrum Disorder (ASD)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Enfield Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Enfield Transitional Learning Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Enrico Fermi High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="Hazardville Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Head Start Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Henry Barnard - Educational Counseling Program (ECP)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Henry Barnard School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="John F. Kennedy - Adaptive Learning Program (ALP)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="John F. Kennedy Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Nathan Hale - Primary Adaptive Learning (PAL)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Prudence Crandall - Educational Counseling Program (ECP)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Prudence Crandall School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.5
="Essex School District",="Essex Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
="Explorations District",="Explorations",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
="Fairfield School District",="Burr Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Dwight Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Early Childhood Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.4
,="Fairfield Ludlowe High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",35.2
,="Fairfield Warde High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",36.2
,="Fairfield Woods Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.5
,="Holland Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Jennings School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="McKinley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Mill Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="North Stratfield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Osborn Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Riverfield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Roger Ludlowe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Stratfield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Tomlinson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Walter Fitzgerald Campus",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
="Farmington School District",="East Farms School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Farmington Collaborative PK",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.4
,="Farmington High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",54.3
,="Irving A. Robbins Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.2
,="Noah Wallace School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,="Union School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="West District School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="West Woods Upper Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
="Franklin School District",="Franklin Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
="Glastonbury School District",="Buttonball Lane School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.2
,="Eastbury School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.9
,="Gideon Welles School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.6
,="Glastonbury High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",62.7
,="Hebron Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.4
,="Hopewell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.6
,="Links Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Naubuc School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.1
,="Nayaug Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="Smith Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.3
="Granby School District",="Frank M. Kearns Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Granby Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.4
,="Granby Memorial Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Kelly Lane Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Wells Road Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
="Great Oaks Charter School District",="Great Oaks Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
="Greenwich School District",="Central Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.6
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.7
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="Greenwich Alternative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.5
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",95.0
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.3
="Griswold School District",="Griswold Alternative School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.2
,="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.9
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.1
,="Catherine Kolnaski Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.7
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.9
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,="Northeast Academy Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.7
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.1
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.2
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.4
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.3
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
="Hamden School District",="Alice Peck Learning Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Hamden Collaborative Learning Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",59.0
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.0
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.3
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.0
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Betances Early Reading Lab Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Betances STEM Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Breakthrough II Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,="Breakthrough Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Bulkeley High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.2
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.2
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.4
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="Capital Community College Magnet Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Capital Preparatory Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.6
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.5
,="Classical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.0
,="Culinary Arts Academy at Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
,="Global Communications Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Great Path Academy at MCC",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="HPHS Engineering and Green Technology Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
,="HPHS Law and Government Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
,="HPHS Nursing and Health Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.8
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.5
,="Hartford PreKindergarten Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="High School, Inc.",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Journalism and Media Academy Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.9
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.5
,="Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.0
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.3
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.9
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.3
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Montessori Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Montessori Magnet at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="New Visions Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="OPPortunity High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Pathways Academy of Technology and Design",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="Renzulli Gifted and Talented Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.8
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="Sports and Medical Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,="University High School of Science and Engineering",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.8
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.8
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
="Hebron School District",="Gilead Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Hebron Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.9
="Highville Charter School District",="Highville Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
="Jumoke Academy District",="Jumoke Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.0
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
="Killingly School District",="Goodyear Early Childhood Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Killingly Alternative Learning Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.5
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
="Learn",="Connecticut River Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Dual Language & Arts Magnet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Learn ABA Program at Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn Haynes Elementary Intensive Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Learn High School ABA",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn Kelly Middle School Intensive Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn Ledyard RICHES Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn Pathways Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn SAILS Middle School Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn SAILS Program at Salem",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Learn STS 18-21 Year Old Program",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",0.0
,="Marine Science Magnet High School of Southeastern Connecticut",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Riverside Magnet School at Goodwin College",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.5
,="The Friendship School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="Three Rivers Middle College Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.9
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.2
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
="Lisbon School District",="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Litchfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.9
,="Dr. Robert H. Brown Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.3
