"FTE Staffing Report for 2009-10"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Spring Glen School",="General Education - Teachers and Instructors",="Certified",21.5
,="West Woods School",="General Education - Teachers and Instructors",="Certified",29.6
="Hampton School District",="Hampton Elementary School",="General Education - Teachers and Instructors",="Certified",11.9
="Hartford School District",="Asian Studies Academy at Bellizzi School",="General Education - Teachers and Instructors",="Certified",20.7
,="Batchelder School",="General Education - Teachers and Instructors",="Certified",32.1
,="Betances Early Reading Lab Magnet School",="General Education - Teachers and Instructors",="Certified",23.8
,="Breakthrough II Magnet School",="General Education - Teachers and Instructors",="Certified",5.2
,="Breakthrough Magnet School",="General Education - Teachers and Instructors",="Certified",18.6
,="Bulkeley High School",="General Education - Teachers and Instructors",="Certified",4.0
,="Bulkeley High School Lower School",="General Education - Teachers and Instructors",="Certified",74.0
,="Burns Latino Studies Academy",="General Education - Teachers and Instructors",="Certified",32.3
,="Burr School",="General Education - Teachers and Instructors",="Certified",35.5
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",15.0
,="Clark School",="General Education - Teachers and Instructors",="Certified",26.0
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",47.5
,="Culinary Arts Academy at Weaver High School",="General Education - Teachers and Instructors",="Certified",16.0
,="Dr. Joseph Bellizzi Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",24.3
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",31.0
,="Fox Middle School",="General Education - Teachers and Instructors",="Certified",1.0
,="Global Communications Academy",="General Education - Teachers and Instructors",="Certified",21.8
,="HPHS Engineering and Green Technology Academy",="General Education - Teachers and Instructors",="Certified",22.0
,="HPHS Freshmen Academy",="General Education - Teachers and Instructors",="Certified",17.2
,="HPHS Law and Government Academy",="General Education - Teachers and Instructors",="Certified",19.0
,="HPHS Nursing and Health Sciences Academy",="General Education - Teachers and Instructors",="Certified",22.0
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",52.5
,="Hartford Public High School",="General Education - Teachers and Instructors",="Certified",2.0
,="Hartford Transitional Learning Academy (Elementary)",="General Education - Teachers and Instructors",="Certified",3.4
,="Hartford Transitional Learning Academy (Secondary)",="General Education - Teachers and Instructors",="Certified",5.7
,="High School, Inc.",="General Education - Teachers and Instructors",="Certified",11.0
,="Journalism and Media Academy Magnet School",="General Education - Teachers and Instructors",="Certified",9.0
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",45.5
,="Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",41.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",45.0
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",32.1
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",21.5
,="Milner School",="General Education - Teachers and Instructors",="Certified",28.5
,="Montessori Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",6.6
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",35.1
,="OPPortunity High School",="General Education - Teachers and Instructors",="Certified",7.0
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",27.5
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",26.1
,="Quirk Middle School",="General Education - Teachers and Instructors",="Certified",13.0
,="Rawson School",="General Education - Teachers and Instructors",="Certified",41.2
,="SAND School",="General Education - Teachers and Instructors",="Certified",23.0
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",21.0
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",31.5
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",24.5
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",38.0
,="University High School of Science and Engineering",="General Education - Teachers and Instructors",="Certified",25.5
,="Weaver High School",="General Education - Teachers and Instructors",="Certified",24.9
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",39.9
,="West Middle School",="General Education - Teachers and Instructors",="Certified",40.5
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",26.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",16.9
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",25.5
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",41.7
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",19.0
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",18.5
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",14.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",23.0
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",24.6
="Killingly School District",="Killingly Central School",="General Education - Teachers and Instructors",="Certified",30.0
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",60.7
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",57.0
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",31.0
="Learn",="Dual Language & Arts Magnet Middle School",="General Education - Teachers and Instructors",="Certified",3.9
,="Learn Special Education",="General Education - Teachers and Instructors",="Certified",1.2
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",33.2
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",28.4
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",33.5
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",26.0
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",44.7
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.1
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",21.5
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",19.9
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",23.6
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",67.3
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",25.0
="Lisbon School District",="Community Connection - The Big Picture High School",="General Education - Teachers and Instructors",="Certified",3.0
,="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",34.9
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",25.5
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",44.9
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",19.4
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",86.7
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",43.1
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",20.2
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",29.5
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",19.2
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",45.8
="Manchester School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",21.9
,="Bowers School",="General Education - Teachers and Instructors",="Certified",24.0
,="Buckley School",="General Education - Teachers and Instructors",="Certified",17.5
,="Elisabeth M. Bennet Academy",="General Education - Teachers and Instructors",="Certified",29.6
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",17.6
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",70.0
,="Keeney School",="General Education - Teachers and Instructors",="Certified",22.4
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",142.0
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",8.1
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.4
,="Martin School",="General Education - Teachers and Instructors",="Certified",16.7
,="Robertson School",="General Education - Teachers and Instructors",="Certified",23.9
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",21.8
,="Waddell School",="General Education - Teachers and Instructors",="Certified",20.9
,="Washington School",="General Education - Teachers and Instructors",="Certified",22.4
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",20.4
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",16.4
,="Mansfield Middle School",="General Education - Teachers and Instructors",="Certified",41.6
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",19.4
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",40.5
="Meriden School District",="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",34.7
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",21.4
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",38.2
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",80.3
,="Hanover School",="General Education - Teachers and Instructors",="Certified",29.3
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",30.9
,="John Barry School",="General Education - Teachers and Instructors",="Certified",31.8
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",46.2
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",69.5
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",29.6
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",27.3
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",63.8
="Middletown School District",="Bielefield School",="General Education - Teachers and Instructors",="Certified",18.8
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",19.6
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",23.1
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",19.6
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",15.2
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",87.6
,="Moody School",="General Education - Teachers and Instructors",="Certified",26.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",18.6
,="Spencer School",="General Education - Teachers and Instructors",="Certified",22.9
,="Wesley School",="General Education - Teachers and Instructors",="Certified",20.7
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",45.3
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",19.5
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",44.6
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",42.6
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",24.4
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",67.1
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",66.9
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",22.9
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",31.8
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",23.9
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",27.6
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",22.6
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",20.7
,="Simon Lake School",="General Education - Teachers and Instructors",="Certified",24.6
,="The Academy",="General Education - Teachers and Instructors",="Certified",4.5
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",44.4
="Monroe School District",="Chalk Hill School",="General Education - Teachers and Instructors",="Certified",29.8
,="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",30.8
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",40.0
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",78.9
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",20.0
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",24.1
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",45.6
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",25.1
,="Montville High School",="General Education - Teachers and Instructors",="Certified",61.5
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",23.1
,="Palmer Academy",="General Education - Teachers and Instructors",="Certified",0.3
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",13.8
,="Central Avenue School",="General Education - Teachers and Instructors",="Certified",19.4
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",26.6
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",21.4
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",22.4
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",21.3
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",17.2
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",25.7
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",90.8
,="Salem School",="General Education - Teachers and Instructors",="Certified",15.3
,="Western School",="General Education - Teachers and Instructors",="Certified",14.9
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="General Education - Teachers and Instructors",="Certified",23.7
="New Britain School District",="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",26.3
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",43.9
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",21.3
,="Holmes School",="General Education - Teachers and Instructors",="Certified",30.4
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",8.2
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",23.6
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",33.7
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",161.5
,="Northend School",="General Education - Teachers and Instructors",="Certified",16.5
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",42.4
,="Roosevelt Middle School",="General Education - Teachers and Instructors",="Certified",32.9
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",37.1
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",37.6
,="Smith School",="General Education - Teachers and Instructors",="Certified",35.6
,="Vance School",="General Education - Teachers and Instructors",="Certified",28.9
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",37.0
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",84.3
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",94.6
,="South School",="General Education - Teachers and Instructors",="Certified",37.1
,="West School",="General Education - Teachers and Instructors",="Certified",35.8
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",31.7
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",38.2
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",66.0
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",43.1
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",23.2
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",8.9
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",7.0
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",23.5
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",26.8
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",32.8
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",29.4
,="Beecher School",="General Education - Teachers and Instructors",="Certified",28.9
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",28.6
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",37.1
,="Bishop Woods Architecture and Design Magnet School",="General Education - Teachers and Instructors",="Certified",19.8
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",24.6
,="Clarence Rogers School",="General Education - Teachers and Instructors",="Certified",8.2
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",30.8
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",21.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",39.4
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",46.6
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",14.7
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",22.1
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",36.4
,="Engineering - Science University Magnet School",="General Education - Teachers and Instructors",="Certified",10.6
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",48.3
,="Headstart",="General Education - Teachers and Instructors",="Certified",0.1
,="Helene Grant HeadStart",="General Education - Teachers and Instructors",="Certified",0.2
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",24.0
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",31.1
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",57.4
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",82.6
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",33.5
,="John S. Martinez Sea and Sky STEM School",="General Education - Teachers and Instructors",="Certified",33.3
,="Katherine Brennan School",="General Education - Teachers and Instructors",="Certified",19.7
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",34.4
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",25.8
,="Mauro-Sheridan Magnet School",="General Education - Teachers and Instructors",="Certified",40.7
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",21.6
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",16.6
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",3.6
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",12.4
,="Roberto Clemente Leadership Academy for Global Awareness",="General Education - Teachers and Instructors",="Certified",26.8
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",36.1
,="Sound School",="General Education - Teachers and Instructors",="Certified",37.1
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",12.6
,="Truman School",="General Education - Teachers and Instructors",="Certified",29.5
,="Urban Youth Center Middle School",="General Education - Teachers and Instructors",="Certified",5.2
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",14.2
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",24.8
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",121.9
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",25.1
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",29.1
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",45.4
,="Harbor School",="General Education - Teachers and Instructors",="Certified",14.7
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",16.8
,="New London High School",="General Education - Teachers and Instructors",="Certified",60.7
,="Shoreline Academy",="General Education - Teachers and Instructors",="Certified",4.9
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",13.2
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",26.1
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",22.1
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",94.8
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",25.6
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",62.4
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",54.9
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",27.0
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",20.2
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",32.4
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",49.0
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",44.2
,="Newington High School",="General Education - Teachers and Instructors",="Certified",87.2
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",26.4
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",23.0
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",110.7
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",64.4
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",53.9
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",35.1
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",10.1
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",16.7
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",50.1
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",37.3
,="Stanley T. Williams School",="General Education - Teachers and Instructors",="Certified",12.4
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",24.9
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",29.6
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",28.2
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",76.6
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",58.0
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",27.2
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",24.2
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",21.8
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",18.6
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",105.6
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",27.3
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",21.7
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",27.1
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",28.4
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",31.5
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",28.8
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",26.4
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",101.7
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",10.5
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",51.3
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",38.5
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",28.0
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",24.2
,="Tracey School",="General Education - Teachers and Instructors",="Certified",25.9
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",46.0
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",18.6
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",145.8
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",9.0
,="Deborah-Tennant Zinewicz School",="General Education - Teachers and Instructors",="Certified",2.0
,="Greeneville School",="General Education - Teachers and Instructors",="Certified",18.9
,="Hickory Street School",="General Education - Teachers and Instructors",="Certified",1.0
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",14.5
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",43.5
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",21.4
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",19.7
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",34.5
,="Thames River Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",13.3
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",10.0
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",12.0
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",12.3
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",14.8
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",33.8
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",43.0
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",38.5
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",9.4
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",29.8
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",27.3
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",24.8
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",32.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",25.0
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",39.6
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",24.5
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",14.0
="Plainfield School District",="Early Childhood Center",="General Education - Teachers and Instructors",="Certified",5.9
,="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",17.3
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",36.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",53.0
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",22.2
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",20.2
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",24.9
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",23.4
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",40.7
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",57.4
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",30.2
,="Harry S. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",24.7
,="Plymouth Center School",="General Education - Teachers and Instructors",="Certified",25.3
,="Terryville High School",="General Education - Teachers and Instructors",="Certified",37.0
="Pomfret School District",="Pomfret Community School",="General Education - Teachers and Instructors",="Certified",38.0
="Portland School District",="Brownstone Intermediate School",="General Education - Teachers and Instructors",="Certified",14.6
,="Gildersleeve School",="General Education - Teachers and Instructors",="Certified",14.0
,="Portland High School",="General Education - Teachers and Instructors",="Certified",26.6
,="Portland Middle School",="General Education - Teachers and Instructors",="Certified",19.1
,="Valley View School",="General Education - Teachers and Instructors",="Certified",18.6
="Preston School District",="Preston Plains School",="General Education - Teachers and Instructors",="Certified",11.6
,="Preston Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",19.1
="Putnam School District",="Putnam Elementary School",="General Education - Teachers and Instructors",="Certified",39.3
,="Putnam High School",="General Education - Teachers and Instructors",="Certified",25.3
,="Putnam Middle School",="General Education - Teachers and Instructors",="Certified",18.3
="Redding School District",="John Read Middle School",="General Education - Teachers and Instructors",="Certified",45.0
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",46.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",46.0
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",45.0
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",29.3
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",29.3
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",115.9
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",20.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",14.8
,="Stepping Stones Preschool Program",="General Education - Teachers and Instructors",="Certified",0.6
