"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Smith Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.6
="Granby School District",="Frank M. Kearns Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Granby Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="Granby Memorial Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Kelly Lane Primary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Wells Road Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.1
="Greenwich School District",="Central Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
,="Cos Cob School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.6
,="Eastern Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Glenville School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
,="Greenwich High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",107.7
,="Hamilton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,="International School At Dundee",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
,="Julian Curtiss School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="New Lebanon School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.7
,="North Mianus School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="North Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="Old Greenwich School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="Parkway School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="Riverside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Western Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.4
="Griswold School District",="Griswold Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.2
,="Griswold High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.0
,="Griswold Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
="Groton School District",="Carl C. Cutler Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,="Charles Barnum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Claude Chester School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Colonel Ledyard School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,="Eastern Point School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.2
,="Fitch Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.3
,="Groton Heights School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.2
,="Mary Morrisson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
,="Noank School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Pleasant Valley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Robert E. Fitch High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.4
,="S. B. Butler School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,="West Side Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
="Guilford School District",="A. Baldwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.9
,="A. W. Cox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,="Calvin Leete School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="E. C. Adams Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,="Guilford High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",29.1
,="Guilford Lakes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,="Melissa Jones School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Hamden School District",="Bear Path School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Church Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Dunbar Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,="Hamden High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",46.0
,="Hamden Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.0
,="Helen Street School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Ridge Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Shepherd Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Spring Glen School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="West Woods School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
="Hampton School District",="Hampton Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.7
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.3
,="Barnard-Brown School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Batchelder School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="Betances Early Reading Lab Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="Breakthrough Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Bulkeley High School Lower School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",53.3
,="Burns Latino Studies Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.6
,="Burr School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,="Capital Preparatory Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Clark School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.8
,="Classical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.1
,="Dr. Joseph Bellizzi Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.9
,="Environmental Sciences Magnet at Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.1
,="Expeditionary Learning Academy at Moylan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.6
,="Fox Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",33.5
,="Hartford Magnet Trinity College Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.5
,="Hartford Public High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",50.1
,="Hartford Transitional Learning Academy (Elementary)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Hartford Transitional Learning Academy (Secondary)",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.8
,="Kennelly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.4
,="Kinsella Magnet School of Performing Arts",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.3
,="M. D. Fox School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.9
,="M. L. King, Jr. School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.3
,="McDonough Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.1
,="Milner School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,="Naylor/CCSU Leadership Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.4
,="Parkville Community School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="Pathways Academy of Technology and Design",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Quirk Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",38.9
,="Rawson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="SAND School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="STEM Magnet at Fisher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.2
,="Sanchez School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.6
,="Simpson-Waverly School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,="Sports and Medical Sciences Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.9
,="Twain School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="University High School of Science and Engineering",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,="Weaver High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",52.0
,="Webster Micro Society Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.2
,="West Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.1
,="Wish Museum School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.4
="Hartland School District",="Hartland School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
="Hebron School District",="Gilead Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Hebron Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
="Highville Mustard Seed Charter School District",="Highville Mustard Seed Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",206.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
="Kent School District",="Kent Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.7
="Killingly School District",="Killingly Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,="Killingly High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.9
,="Killingly Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.1
,="Killingly Memorial School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
="Learn",="Regional Multicultural Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,="The Friendship School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
="Lebanon School District",="Lebanon Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.6
,="Lebanon Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,="Lyman Memorial High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.4
="Ledyard School District",="Gales Ferry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Gallup Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Juliet W. Long School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,="Ledyard Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.6
,="Ledyard High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.3
,="Ledyard Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
="Lisbon School District",="Lisbon Central School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.5
="Litchfield School District",="Center School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.3
,="Litchfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.8
,="Litchfield Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.2
="Madison School District",="Daniel Hand High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.1
,="Dr. Robert H. Brown Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.7
,="Island Avenue Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="J. Milton Jeffrey Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,="Kathleen H. Ryerson Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.6
,="Walter C. Polson Upper Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.8
="Manchester School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.2
,="Bennet Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.0
,="Bowers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Buckley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.7
,="Highland Park School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.3
,="Illing Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",25.5
,="Keeney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.8
,="Manchester High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",61.5
,="Martin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,="Robertson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.9
,="Verplanck School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.6
,="Waddell School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.7
,="Washington School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",107.2
="Mansfield School District",="Annie E. Vinton School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.8
,="Dorothy C. Goodwin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Mansfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.5
,="Southeast Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.4
="Meriden School District",="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Benjamin Franklin School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Casimir Pulaski School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Francis T. Maloney High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.6
,="Hanover School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Israel Putnam School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="John Barry School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Lincoln Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.7
,="Orville H. Platt High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.0
,="Roger Sherman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Thomas Hooker School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Washington Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
="Middletown School District",="Bielefield School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Farm Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.6
,="Keigwin Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Lawrence School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,="MacDonough School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Middletown High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",31.1
,="Moody School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,="Snow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.1
,="Spencer School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Wesley School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Woodrow Wilson Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.7
="Milford School District",="Calf Pen Meadow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="East Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,="Harborside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.7
,="J. F. Kennedy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Jonathan Law High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",35.4
,="Joseph A. Foran High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",32.4
,="Live Oaks School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Mathewson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="Meadowside School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Orange Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Orchard Hills School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Pumpkin Delight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Simon Lake School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="The Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.3
,="West Shore Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
="Monroe School District",="Chalk Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="Fawn Hollow Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.6
,="Jockey Hollow School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,="Masuk High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",46.7
,="Monroe Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Stepney Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.7
="Montville School District",="Dr. Charles E. Murphy School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.1
,="Leonard J. Tyl Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.6
,="Mohegan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.9
,="Montville High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.3
,="Oakdale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.3
="Naugatuck School District",="Andrew Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,="Central Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="City Hill Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Cross Street Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Hillside Intermediate School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,="Hillside Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Hop Brook Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="Maple Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Naugatuck High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",38.0
,="Salem School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.3
,="Western School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.8
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Frank J. DiLoreto School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Gaffney School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.6
,="Holmes School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Jefferson School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Lincoln School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,="New Britain High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",38.0
,="Northend School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Pulaski Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,="Roosevelt Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.5
,="Slade Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.8
,="Smalley Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.5
,="Smith School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Vance School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
="New Canaan School District",="East School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.9
,="New Canaan High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.0
,="Saxe Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.4
,="South School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
,="West School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
="New Fairfield School District",="Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,="Meeting House Hill School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.2
,="New Fairfield High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",26.0
,="New Fairfield Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.7
="New Hartford School District",="Ann Antolini School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,="Bakerville Consolidated School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.1
,="New Hartford Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
="New Haven School District",="Edgewood School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,="Nathan Hale School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Barnard Environmental Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.2
,="Beecher School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Benjamin Jepson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.1
,="Betsy Ross Arts Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,="Bishop Woods Architecture and Design Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,="Celentano BioTech, Health and Medical Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Clarence Rogers School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Clinton Avenue School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.2
,="Columbus Family Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.2
,="Conte/West Hills Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.2
,="Cooperative High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,="Davis 21st Century Magnet Elementary School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="East Rock Community Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,="Fair Haven School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.0
,="High School In The Community",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,="Hill Central Music Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,="Hill Regional Career High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.2
,="James Hillhouse High School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",44.1
,="John S. Martinez Sea and Sky STEM School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.2
,="Katherine Brennan School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,="King/Robinson Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.2
,="Lincoln-Bassett School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Metropolitan Business Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,="New Haven Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.1
,="Polly T. McCabe Center",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,="Primary Learning Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,="Prince School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,="Riverside Education Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.0
,="Ross/Woodward School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.2
,="Sheridan Communications and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,="Sound School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.1
,="Timothy Dwight School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,="Troup Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,="Truman School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,="Urban Youth Center Middle School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,="Welch Annex School",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,="West Rock Authors Academy",="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
