"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
="Killingly School District",="Goodyear Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Killingly Central School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Killingly High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Killingly Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Killingly Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Learn",="Learn Special Education",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Regional Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="The Friendship School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Lebanon School District",="Lebanon Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Lebanon Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyman Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Ledyard School District",="Gales Ferry School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Gallup Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Juliet W. Long School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Ledyard Center School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Ledyard High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Ledyard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Lisbon School District",="Lisbon Central School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Litchfield School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Litchfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Litchfield Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="Madison School District",="Dr. Robert H. Brown Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Island Avenue Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="J. Milton Jeffrey Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Kathleen H. Ryerson Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Manchester School District",="Bennet Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Bowers School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Buckley School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Highland Park School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Illing Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Keeney School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Manchester High School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Manchester Regional Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Martin School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Robertson School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Verplanck School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Waddell School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Washington School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Mansfield School District",="Annie E. Vinton School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Dorothy C. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Mansfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Southeast Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Meriden School District",="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Benjamin Franklin School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Casimir Pulaski School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Francis T. Maloney High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Hanover School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Israel Putnam School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="John Barry School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Lincoln Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Orville H. Platt High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Roger Sherman School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Thomas Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Washington Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Middletown School District",="Bielefield School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Farm Hill School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Keigwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Lawrence School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="MacDonough School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Middletown High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Moody School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Snow School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Spencer School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Wesley School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Woodrow Wilson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Milford School District",="Calf Pen Meadow School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="East Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Harborside Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="J. F. Kennedy School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Jonathan Law High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Joseph A. Foran High School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Live Oaks School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Mathewson School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Meadowside School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Orange Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Orchard Hills School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Pumpkin Delight School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Simon Lake School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="The Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="West Shore Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Monroe School District",="Chalk Hill School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Fawn Hollow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Jockey Hollow School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Masuk High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Monroe Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Stepney Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Montville School District",="Dr. Charles E. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Leonard J. Tyl Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Mohegan School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Montville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Oakdale School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="Naugatuck School District",="Andrew Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Central Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="City Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Cross Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Hillside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Hillside Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Hop Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Maple Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Naugatuck High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Salem School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Western School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Britain School District",="Chamberlain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Frank J. DiLoreto School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Gaffney School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Holmes School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Lincoln School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Britain High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Pulaski Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Smalley Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Smith School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="New Canaan School District",="East School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="New Canaan High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Saxe Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="South School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="West School",="Instructional Specialists Who Support Teachers",="Certified",2.9
="New Fairfield School District",="Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Meeting House Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Fairfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="New Fairfield Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="New Hartford School District",="Ann Antolini School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Bakerville Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="New Hartford Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Haven School District",="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Augusta Lewis Troup School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Barnard Environmental Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Beecher School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Benjamin Jepson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Betsy Ross Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Bishop Woods Architecture and Design Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Celentano BioTech, Health and Medical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Clarence Rogers School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Clinton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Columbus Family Academy",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Conte/West Hills Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Cooperative High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Davis 21st Century Magnet Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="East Rock Community Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Fair Haven School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Headstart",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Hill Central Music Academy",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="James Hillhouse High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="John S. Martinez Sea and Sky STEM School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Katherine Brennan School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="King/Robinson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="Lincoln-Bassett School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Metropolitan Business Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Polly T. McCabe Center",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Primary Learning Academy",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Prince School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Riverside Education Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Roberto Clemente Leadership Academy for Global Awareness",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Ross/Woodward School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Sheridan Communications and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Sound School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Timothy Dwight School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Truman School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Urban Youth Center Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Welch Annex School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="West Rock Authors Academy",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Wexler/Grant Community School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Wilbur Cross High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Worthington Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="New London School District",="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bennie Dover Jackson Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Edgerton School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Harbor School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Nathan Hale Arts Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="New London High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Winthrop STEM Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="New Milford School District",="Hill And Plain School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="John Pettibone School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="New Milford High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Northville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Sarah Noble Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Schaghticoke Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Newington School District",="Anna Reynolds School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Elizabeth Green School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John Paterson School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="John Wallace Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Martin Kellogg Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Newington High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Ruth Chaffee School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Newtown School District",="Hawley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Head O'Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Middle Gate Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Newtown High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Newtown Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Reed Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Sandy Hook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Norfolk School District",="Botelle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="North Branford School District",="Jerome Harrison School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="North Branford High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="North Branford Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Stanley T. Williams School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Totoket Valley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="North Canaan School District",="North Canaan Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Green Acres Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Montowese Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="North Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="North Haven Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridge Road Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="North Stonington School District",="North Stonington Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Wheeler High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Wheeler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Norwalk School District",="Brien McMahon High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Brookside Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Cranbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jefferson Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Kendall Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Marvin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Norwalk High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ponus Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Roton Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Rowayton School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Silvermine Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Tracey School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="West Rocks Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Norwich School District",="Bishop School Early Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Greeneville School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="John B. Stanton Network School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Kelly Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Moriarty Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Samuel Huntington School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Teachers' Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Thomas W. Mahan School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Uncas Network School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Wequonnoc Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Old Saybrook School District",="Kathleen E. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Old Saybrook Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Old Saybrook Senior High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Orange School District",="Mary L. Tracy School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Peck Place School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Race Brook School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Turkey Hill School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Oxford School District",="Great Oak School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Oxford Center School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Quaker Farms School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainfield School District",="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Moosup Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield Central School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Plainfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Plainfield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Shepard Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainville School District",="Frank T. Wheeler School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Linden Street School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Louis Toffolon School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Middle School of Plainville",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Plainville High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Plymouth School District",="Main Street School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plymouth Center School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Pomfret School District",="Pomfret Community School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Portland High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Valley View School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Preston School District",="Preston Plains School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Preston Veterans' Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Putnam School District",="Putnam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Putnam High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Putnam Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Redding School District",="John Read Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Redding Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
="Regional School District 01",="Housatonic Valley Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 04",="John Winthrop Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 05",="Amity Middle School: Bethany",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Amity Middle School: Orange",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Amity Regional High School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Regional School District 06",="Goshen Center School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="James Morris School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Wamogo Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Warren Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Regional School District 07",="Northwestern Regional Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Regional School District 08",="RHAM High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="RHAM Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Regional School District 09",="Joel Barlow High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 10",="Har-Bur Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Harwinton Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Lake Garda Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Lewis S. Mills High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Regional School District 12",="Early Childhood Education Center",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Shepaug Valley High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="The Burnham School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Washington Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Regional School District 13",="Coginchaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Francis E. Korn School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Frank Ward Strong School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Frederick Brewster School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="John Lyman School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Middlefield Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Regional School District 14",="Bethlehem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Integrated Star Preschool Program",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Mitchell Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Woodbury Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Regional School District 15",="Gainfield Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Long Meadow Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Middlebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Pomperaug Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pomperaug School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Rochambeau Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Regional School District 16",="Algonquin School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Community School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Laurel Ledge School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Long River Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Woodland Regional High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Regional School District 17",="Burr District Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Haddam-Killingworth High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Haddam-Killingworth Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Killingworth Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 18",="Center School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Lyme Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Lyme-Old Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Lyme-Old Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Mile Creek School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Regional School District 19",="E. O. Smith High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Ridgefield School District",="Barlow Mountain Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="East Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Farmingville Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridgebury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ridgefield High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Scotland Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Scotts Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Veterans Park Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Rocky Hill School District",="Albert D. Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Myrtle H. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Rocky Hill High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="West Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Salem School District",="Salem Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
="Salisbury School District",="Salisbury Central School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Scotland School District",="Scotland Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Seymour School District",="Anna L. Lopresti School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bungay School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Paul E. Chatfield School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Seymour High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Seymour Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
