"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
="Franklin School District",="Franklin Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Glastonbury School District",="Buttonball Lane School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,="Eastbury School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Gideon Welles School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.9
,="Glastonbury High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.5
,="Hebron Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,="Hopewell School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.8
,="Naubuc School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,="Nayaug Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,="Smith Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
="Granby School District",="Frank M. Kearns Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Granby Memorial High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Granby Memorial Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Kelly Lane Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Wells Road Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Greenwich School District",="Central Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,="Cos Cob School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Eastern Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,="Glenville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Greenwich High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",12.0
,="Hamilton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="International School At Dundee",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Julian Curtiss School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="New Lebanon School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="North Mianus School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="North Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Old Greenwich School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Parkway School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Riverside School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Western Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
="Griswold School District",="Griswold Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Griswold High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.1
,="Griswold Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
="Groton School District",="Carl C. Cutler Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Catherine Kolnaski Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Charles Barnum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Claude Chester School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Fitch Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Mary Morrisson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Northeast Academy Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Pleasant Valley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Robert E. Fitch High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.2
,="S. B. Butler School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="West Side Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Guilford School District",="A. Baldwin Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="A. W. Cox School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Calvin Leete School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="E. C. Adams Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="Guilford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.6
,="Guilford Lakes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Melissa Jones School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
="Hamden School District",="Alice Peck Learning Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bear Path School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Church Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dunbar Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hamden High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.2
,="Hamden Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Helen Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ridge Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Shepherd Glen School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Spring Glen School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="West Woods School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Hampton School District",="Hampton Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="Batchelder School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Betances Early Reading Lab Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Breakthrough II Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Breakthrough Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Bulkeley High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bulkeley High School Lower School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="Burns Latino Studies Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Burr School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Capital Preparatory Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Clark School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Classical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Culinary Arts Academy at Weaver High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dr. Joseph Bellizzi Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="Environmental Sciences Magnet at Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Expeditionary Learning Academy at Moylan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Global Communications Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="HPHS Engineering and Green Technology Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,="HPHS Freshmen Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,="HPHS Law and Government Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,="HPHS Nursing and Health Sciences Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,="Hartford Magnet Trinity College Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Hartford Transitional Learning Academy (Secondary)",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="High School, Inc.",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Journalism and Media Academy Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Kennelly School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Kinsella Magnet School of Performing Arts",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="M. D. Fox School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="M. L. King, Jr. School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="McDonough Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Milner School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Montessori Magnet at Fisher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Naylor/CCSU Leadership Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="OPPortunity High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Parkville Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Pathways Academy of Technology and Design",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Rawson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="SAND School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="STEM Magnet at Fisher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Sanchez School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sarah J Rawson Middle Grades Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Simpson-Waverly School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Sports and Medical Sciences Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="University High School of Science and Engineering",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Weaver High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Webster Micro Society Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="West Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Wish Museum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Hartland School District",="Hartland School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Hebron School District",="Gilead Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hebron Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Highville Charter School District",="Highville Charter School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Integrated Day Charter School District",="Integrated Day Charter School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Jumoke Academy District",="Jumoke Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Kent School District",="Kent Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Killingly School District",="Goodyear Early Childhood Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Killingly Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Killingly High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,="Killingly Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Killingly Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
="Learn",="Connecticut River Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dual Language & Arts Magnet Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="Learn Special Education",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Regional Multicultural Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="The Friendship School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Lebanon School District",="Lebanon Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Lebanon Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="Lyman Memorial High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
="Ledyard School District",="Gales Ferry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Gallup Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Juliet W. Long School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ledyard Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Ledyard High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Ledyard Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Lisbon School District",="Community Connection - The Big Picture High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Lisbon Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Litchfield School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Litchfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.2
,="Litchfield Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Madison School District",="Daniel Hand High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.6
,="Dr. Robert H. Brown Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Island Avenue Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="J. Milton Jeffrey Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Kathleen H. Ryerson Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
="Manchester School District",="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bowers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Buckley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Elisabeth M. Bennet Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Highland Park School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Illing Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Keeney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Manchester High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.8
,="Manchester Preschool Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Manchester Regional Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Martin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Robertson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Verplanck School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Waddell School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Washington School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Mansfield School District",="Annie E. Vinton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Dorothy C. Goodwin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mansfield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Southeast Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Meriden School District",="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Benjamin Franklin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Casimir Pulaski School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Francis T. Maloney High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.4
,="Hanover School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Israel Putnam School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="John Barry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Lincoln Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Orville H. Platt High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.8
,="Roger Sherman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Thomas Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Washington Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
="Middletown School District",="Bielefield School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Farm Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Keigwin Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Lawrence School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="MacDonough School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Middletown High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Moody School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Snow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Spencer School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Wesley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Woodrow Wilson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Milford School District",="Calf Pen Meadow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="East Shore Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Harborside Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="J. F. Kennedy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Jonathan Law High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.6
,="Joseph A. Foran High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.6
,="Live Oaks School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mathewson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Meadowside School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Orange Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Orchard Hills School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Pumpkin Delight School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="The Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="West Shore Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="Monroe School District",="Chalk Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Fawn Hollow Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Jockey Hollow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Masuk High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,="Monroe Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Stepney Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Montville School District",="Dr. Charles E. Murphy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Leonard J. Tyl Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="Mohegan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Montville High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.5
,="Oakdale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Palmer Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="Naugatuck School District",="Andrew Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Central Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="City Hill Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Cross Street Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hillside Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hop Brook Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Maple Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Naugatuck High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.1
,="Salem School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Western School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="New Britain School District",="Chamberlain Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Frank J. DiLoreto School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Gaffney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Holmes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="House of Arts Letters and Science (HALS) Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="Jefferson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Lincoln School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="New Britain High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.5
,="Northend School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Pulaski Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Roosevelt Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Slade Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Smalley Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Smith School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Vance School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Canaan School District",="East School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="New Canaan High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.3
,="Saxe Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="South School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="West School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="New Fairfield School District",="Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Meeting House Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="New Fairfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.3
,="New Fairfield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
="New Hartford School District",="Ann Antolini School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bakerville Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="New Hartford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
="New Haven School District",="Edgewood School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Augusta Lewis Troup School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Barnard Environmental Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Beecher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Benjamin Jepson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Betsy Ross Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Bishop Woods Architecture and Design Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Brennan Rogers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Celentano BioTech, Health and Medical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Clinton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Columbus Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Conte/West Hills Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Cooperative High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Davis 21st Century Magnet Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="East Rock Community Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Engineering - Science University Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Fair Haven School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Helene Grant HeadStart",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Hill Central Music Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Hill Regional Career High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="James Hillhouse High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="John C. Daniels",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="John S. Martinez Sea and Sky STEM School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="King/Robinson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Lincoln-Bassett School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mauro-Sheridan Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Metropolitan Business Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="New Haven Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Polly T. McCabe Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Riverside Education Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Ross/Woodward School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="Sound School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Truman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="West Rock Authors Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Wexler/Grant Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Wilbur Cross High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.0
,="Worthington Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
="New London School District",="Jennings School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Bennie Dover Jackson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.6
,="Harbor School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Nathan Hale Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.1
,="New London High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.2
,="Shoreline Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.3
,="Winthrop STEM Elementary Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
="New Milford School District",="Hill And Plain School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="John Pettibone School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,="New Milford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,="Northville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
