"FTE Staffing Report for 2014-15"

"District","School","Assignment Category","Educator Type","FTE Count"
,="West Side Middle School",="General Education - Teachers and Instructors",="Certified",40.5
="Guilford School District",="A. Baldwin Middle School",="General Education - Teachers and Instructors",="Certified",36.6
,="A. W. Cox School",="General Education - Teachers and Instructors",="Certified",21.0
,="Calvin Leete School",="General Education - Teachers and Instructors",="Certified",19.8
,="E. C. Adams Middle School",="General Education - Teachers and Instructors",="Certified",45.6
,="Guilford High School",="General Education - Teachers and Instructors",="Certified",71.7
,="Guilford Lakes School",="General Education - Teachers and Instructors",="Certified",21.4
,="Melissa Jones School",="General Education - Teachers and Instructors",="Certified",23.2
="Hamden School District",="Alice Peck Learning Center",="General Education - Teachers and Instructors",="Certified",3.9
,="Bear Path School",="General Education - Teachers and Instructors",="Certified",30.8
,="Church Street School",="General Education - Teachers and Instructors",="Certified",24.0
,="Dunbar Hill School",="General Education - Teachers and Instructors",="Certified",22.0
,="Hamden Collaborative Learning Center",="General Education - Teachers and Instructors",="Certified",6.3
,="Hamden High School",="General Education - Teachers and Instructors",="Certified",118.8
,="Hamden Middle School",="General Education - Teachers and Instructors",="Certified",72.5
,="Helen Street School",="General Education - Teachers and Instructors",="Certified",21.0
,="Ridge Hill School",="General Education - Teachers and Instructors",="Certified",22.5
,="Shepherd Glen School",="General Education - Teachers and Instructors",="Certified",25.2
,="Spring Glen School",="General Education - Teachers and Instructors",="Certified",26.1
,="West Woods School",="General Education - Teachers and Instructors",="Certified",25.0
="Hampton School District",="Hampton Elementary School",="General Education - Teachers and Instructors",="Certified",11.2
="Hartford School District",="Other",="General Education - Teachers and Instructors",="Certified",2.0
,="Asian Studies Academy",="General Education - Teachers and Instructors",="Certified",35.0
,="Batchelder School",="General Education - Teachers and Instructors",="Certified",28.5
,="Betances STEM Magnet School",="General Education - Teachers and Instructors",="Certified",13.3
,="Breakthrough II Elementary School",="General Education - Teachers and Instructors",="Certified",16.7
,="Breakthrough Magnet School",="General Education - Teachers and Instructors",="Certified",21.2
,="Bulkeley High School",="General Education - Teachers and Instructors",="Certified",21.0
,="Bulkeley High School Lower School",="General Education - Teachers and Instructors",="Certified",22.0
,="Burns Latino Studies Academy",="General Education - Teachers and Instructors",="Certified",35.0
,="Burr School",="General Education - Teachers and Instructors",="Certified",36.0
,="Capital Community College Magnet Academy",="General Education - Teachers and Instructors",="Certified",3.0
,="Capital Preparatory Magnet School",="General Education - Teachers and Instructors",="Certified",37.0
,="Clark School",="General Education - Teachers and Instructors",="Certified",22.0
,="Classical Magnet School",="General Education - Teachers and Instructors",="Certified",49.0
,="Culinary Arts Academy at Weaver High School",="General Education - Teachers and Instructors",="Certified",18.0
,="Dr. Ramon E. Betances Early Reading Lab",="General Education - Teachers and Instructors",="Certified",17.2
,="Environmental Sciences Magnet at Hooker School",="General Education - Teachers and Instructors",="Certified",38.0
,="Expeditionary Learning Academy at Moylan School",="General Education - Teachers and Instructors",="Certified",35.0
,="Global Communications Academy",="General Education - Teachers and Instructors",="Certified",31.6
,="Great Path Academy High School at MCC",="General Education - Teachers and Instructors",="Certified",19.5
,="HPHS Engineering and Green Technology Academy",="General Education - Teachers and Instructors",="Certified",26.5
,="HPHS Law and Government Academy",="General Education - Teachers and Instructors",="Certified",27.5
,="HPHS Nursing and Health Sciences Academy",="General Education - Teachers and Instructors",="Certified",27.5
,="Hartford Magnet Trinity College Academy",="General Education - Teachers and Instructors",="Certified",73.0
,="Hartford PreKindergarten Magnet School",="General Education - Teachers and Instructors",="Certified",7.0
,="High School Inc.",="General Education - Teachers and Instructors",="Certified",20.5
,="Journalism and Media Academy Magnet School",="General Education - Teachers and Instructors",="Certified",20.0
,="Kennelly School",="General Education - Teachers and Instructors",="Certified",38.0
,="M. D. Fox School",="General Education - Teachers and Instructors",="Certified",31.0
,="M. L. King, Jr. School",="General Education - Teachers and Instructors",="Certified",19.4
,="McDonough Middle School",="General Education - Teachers and Instructors",="Certified",17.4
,="Milner School",="General Education - Teachers and Instructors",="Certified",24.0
,="Montessori Magnet School at Annie Fisher",="General Education - Teachers and Instructors",="Certified",11.7
,="Montessori Magnet at Moylan School",="General Education - Teachers and Instructors",="Certified",9.8
,="Naylor/CCSU Leadership Academy",="General Education - Teachers and Instructors",="Certified",35.0
,="New Visions Program",="General Education - Teachers and Instructors",="Certified",2.0
,="OPPortunity High School",="General Education - Teachers and Instructors",="Certified",12.0
,="Parkville Community School",="General Education - Teachers and Instructors",="Certified",25.5
,="Pathways Academy of Technology and Design",="General Education - Teachers and Instructors",="Certified",25.0
,="R.J. Kinsella Magnet School of Performing Arts",="General Education - Teachers and Instructors",="Certified",55.0
,="Rawson School",="General Education - Teachers and Instructors",="Certified",28.5
,="Renzulli Gifted and Talented Academy",="General Education - Teachers and Instructors",="Certified",9.5
,="SAND School",="General Education - Teachers and Instructors",="Certified",23.0
,="STEM Magnet at Fisher School",="General Education - Teachers and Instructors",="Certified",22.2
,="Sanchez School",="General Education - Teachers and Instructors",="Certified",27.5
,="Simpson-Waverly School",="General Education - Teachers and Instructors",="Certified",18.0
,="Sports and Medical Sciences Academy",="General Education - Teachers and Instructors",="Certified",48.6
,="University High of Science and Engineering",="General Education - Teachers and Instructors",="Certified",27.2
,="Webster Micro Society Magnet School",="General Education - Teachers and Instructors",="Certified",39.5
,="West Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Wish Museum School",="General Education - Teachers and Instructors",="Certified",19.0
="Hartland School District",="Hartland School",="General Education - Teachers and Instructors",="Certified",17.9
="Hebron School District",="Gilead Hill School",="General Education - Teachers and Instructors",="Certified",19.2
,="Hebron Elementary School",="General Education - Teachers and Instructors",="Certified",35.0
="Highville Charter School District",="Highville Charter School",="General Education - Teachers and Instructors",="Certified",21.8
="Integrated Day Charter School District",="Integrated Day Charter School",="General Education - Teachers and Instructors",="Certified",17.0
="Interdistrict School for Arts and Comm District",="Interdistrict School For Arts And Communication",="General Education - Teachers and Instructors",="Certified",17.0
="Jumoke Academy District",="Jumoke Academy",="General Education - Teachers and Instructors",="Certified",37.0
="Kent School District",="Kent Center School",="General Education - Teachers and Instructors",="Certified",26.5
="Killingly School District",="Goodyear Early Childhood Center",="General Education - Teachers and Instructors",="Certified",5.0
,="Killingly Alternative Learning Program",="General Education - Teachers and Instructors",="Certified",2.0
,="Killingly Central School",="General Education - Teachers and Instructors",="Certified",29.5
,="Killingly High School",="General Education - Teachers and Instructors",="Certified",58.2
,="Killingly Intermediate School",="General Education - Teachers and Instructors",="Certified",46.4
,="Killingly Memorial School",="General Education - Teachers and Instructors",="Certified",28.5
="Learn",="Connecticut River Academy",="General Education - Teachers and Instructors",="Certified",29.6
,="Dual Language & Arts Magnet Middle School",="General Education - Teachers and Instructors",="Certified",10.6
,="Learn Special Education",="General Education - Teachers and Instructors",="Certified",0.4
,="Marine Science Magnet High School of Southeastern Connecticut",="General Education - Teachers and Instructors",="Certified",20.9
,="Regional Multicultural Magnet School",="General Education - Teachers and Instructors",="Certified",32.3
,="Riverside Magnet School at Goodwin College",="General Education - Teachers and Instructors",="Certified",20.8
,="The Friendship School",="General Education - Teachers and Instructors",="Certified",28.6
,="Three Rivers Middle College Magnet School",="General Education - Teachers and Instructors",="Certified",3.0
="Lebanon School District",="Lebanon Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Lebanon Middle School",="General Education - Teachers and Instructors",="Certified",23.1
,="Lyman Memorial High School",="General Education - Teachers and Instructors",="Certified",32.8
="Ledyard School District",="Gales Ferry School",="General Education - Teachers and Instructors",="Certified",13.4
,="Gallup Hill School",="General Education - Teachers and Instructors",="Certified",20.7
,="Juliet W. Long School",="General Education - Teachers and Instructors",="Certified",15.1
,="Ledyard Center School",="General Education - Teachers and Instructors",="Certified",27.1
,="Ledyard High School",="General Education - Teachers and Instructors",="Certified",60.0
,="Ledyard Middle School",="General Education - Teachers and Instructors",="Certified",22.8
="Lisbon School District",="Lisbon Central School",="General Education - Teachers and Instructors",="Certified",29.1
="Litchfield School District",="Center School",="General Education - Teachers and Instructors",="Certified",18.4
,="Litchfield High School",="General Education - Teachers and Instructors",="Certified",43.6
,="Litchfield Intermediate School",="General Education - Teachers and Instructors",="Certified",17.2
="Madison School District",="Daniel Hand High School",="General Education - Teachers and Instructors",="Certified",88.5
,="Dr. Robert H. Brown Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Island Avenue Elementary School",="General Education - Teachers and Instructors",="Certified",16.5
,="J. Milton Jeffrey Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
,="Kathleen H. Ryerson Elementary School",="General Education - Teachers and Instructors",="Certified",18.5
,="Town Campus Learning Center",="General Education - Teachers and Instructors",="Certified",0.8
,="Walter C. Polson Upper Middle School",="General Education - Teachers and Instructors",="Certified",40.7
="Manchester School District",="Bentley Alternative Education Program",="General Education - Teachers and Instructors",="Certified",6.0
,="Bowers School",="General Education - Teachers and Instructors",="Certified",24.0
,="Buckley School",="General Education - Teachers and Instructors",="Certified",19.0
,="Elisabeth M. Bennet Academy",="General Education - Teachers and Instructors",="Certified",30.6
,="Highland Park School",="General Education - Teachers and Instructors",="Certified",15.0
,="Illing Middle School",="General Education - Teachers and Instructors",="Certified",66.7
,="Keeney School",="General Education - Teachers and Instructors",="Certified",21.5
,="Manchester High School",="General Education - Teachers and Instructors",="Certified",130.4
,="Manchester Preschool Center",="General Education - Teachers and Instructors",="Certified",9.6
,="Manchester Regional Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Martin School",="General Education - Teachers and Instructors",="Certified",14.4
,="Robertson School",="General Education - Teachers and Instructors",="Certified",24.0
,="Verplanck School",="General Education - Teachers and Instructors",="Certified",25.0
,="Waddell School",="General Education - Teachers and Instructors",="Certified",22.0
,="Washington School",="General Education - Teachers and Instructors",="Certified",24.0
="Mansfield School District",="Annie E. Vinton School",="General Education - Teachers and Instructors",="Certified",19.6
,="Dorothy C. Goodwin School",="General Education - Teachers and Instructors",="Certified",16.4
,="Mansfield Middle School School",="General Education - Teachers and Instructors",="Certified",44.0
,="Southeast Elementary School",="General Education - Teachers and Instructors",="Certified",17.1
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Teachers and Instructors",="Certified",35.0
="Meriden School District",="Other",="General Education - Teachers and Instructors",="Certified",0.6
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",35.3
,="Benjamin Franklin School",="General Education - Teachers and Instructors",="Certified",21.9
,="Casimir Pulaski School",="General Education - Teachers and Instructors",="Certified",34.1
,="Francis T. Maloney High School",="General Education - Teachers and Instructors",="Certified",77.5
,="Hanover School",="General Education - Teachers and Instructors",="Certified",34.6
,="Israel Putnam School",="General Education - Teachers and Instructors",="Certified",32.7
,="John Barry School",="General Education - Teachers and Instructors",="Certified",31.1
,="Lincoln Middle School",="General Education - Teachers and Instructors",="Certified",45.1
,="Orville H. Platt High School",="General Education - Teachers and Instructors",="Certified",69.8
,="Roger Sherman School",="General Education - Teachers and Instructors",="Certified",29.1
,="Thomas Hooker School",="General Education - Teachers and Instructors",="Certified",24.6
,="Washington Middle School",="General Education - Teachers and Instructors",="Certified",44.1
="Middletown School District",="Other",="General Education - Teachers and Instructors",="Certified",1.0
,="Bielefield School",="General Education - Teachers and Instructors",="Certified",20.8
,="Farm Hill School",="General Education - Teachers and Instructors",="Certified",23.0
,="ICM- Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",1.0
,="Keigwin Middle School",="General Education - Teachers and Instructors",="Certified",20.9
,="Lawrence School",="General Education - Teachers and Instructors",="Certified",18.9
,="MacDonough School",="General Education - Teachers and Instructors",="Certified",15.8
,="Middletown High School",="General Education - Teachers and Instructors",="Certified",83.2
,="Moody School",="General Education - Teachers and Instructors",="Certified",16.2
,="Snow School",="General Education - Teachers and Instructors",="Certified",17.2
,="Spencer School",="General Education - Teachers and Instructors",="Certified",19.7
,="Wesley School",="General Education - Teachers and Instructors",="Certified",18.1
,="Woodrow Wilson Middle School",="General Education - Teachers and Instructors",="Certified",48.8
="Milford School District",="Calf Pen Meadow School",="General Education - Teachers and Instructors",="Certified",16.1
,="East Shore Middle School",="General Education - Teachers and Instructors",="Certified",36.9
,="Harborside Middle School",="General Education - Teachers and Instructors",="Certified",41.7
,="J. F. Kennedy School",="General Education - Teachers and Instructors",="Certified",25.2
,="Jonathan Law High School",="General Education - Teachers and Instructors",="Certified",62.0
,="Joseph A. Foran High School",="General Education - Teachers and Instructors",="Certified",64.7
,="Live Oaks School",="General Education - Teachers and Instructors",="Certified",17.2
,="Mathewson School",="General Education - Teachers and Instructors",="Certified",24.4
,="Meadowside School",="General Education - Teachers and Instructors",="Certified",23.9
,="Orange Avenue School",="General Education - Teachers and Instructors",="Certified",18.9
,="Orchard Hills School",="General Education - Teachers and Instructors",="Certified",19.5
,="Pumpkin Delight School",="General Education - Teachers and Instructors",="Certified",21.7
,="The Academy",="General Education - Teachers and Instructors",="Certified",3.5
,="West Shore Middle School",="General Education - Teachers and Instructors",="Certified",37.7
="Monroe School District",="Fawn Hollow Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
,="Jockey Hollow STEM Program",="General Education - Teachers and Instructors",="Certified",9.7
,="Jockey Hollow School",="General Education - Teachers and Instructors",="Certified",36.4
,="Masuk High School",="General Education - Teachers and Instructors",="Certified",75.9
,="Monroe Elementary School",="General Education - Teachers and Instructors",="Certified",23.4
,="Stepney Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Teachers and Instructors",="Certified",23.7
,="Leonard J. Tyl Middle School",="General Education - Teachers and Instructors",="Certified",43.5
,="Mohegan School",="General Education - Teachers and Instructors",="Certified",24.5
,="Montville High School",="General Education - Teachers and Instructors",="Certified",55.3
,="Oakdale School",="General Education - Teachers and Instructors",="Certified",23.2
,="Palmer Academy",="General Education - Teachers and Instructors",="Certified",1.5
="Naugatuck School District",="Andrew Avenue School",="General Education - Teachers and Instructors",="Certified",14.0
,="City Hill Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Cross Street Intermediate School",="General Education - Teachers and Instructors",="Certified",17.5
,="Hillside Intermediate School",="General Education - Teachers and Instructors",="Certified",16.0
,="Hillside Middle School",="General Education - Teachers and Instructors",="Certified",1.5
,="Hop Brook Elementary School",="General Education - Teachers and Instructors",="Certified",19.5
,="Maple Hill School",="General Education - Teachers and Instructors",="Certified",25.0
,="Naugatuck High School",="General Education - Teachers and Instructors",="Certified",72.6
,="Salem School",="General Education - Teachers and Instructors",="Certified",14.4
,="Western School",="General Education - Teachers and Instructors",="Certified",14.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Teachers and Instructors",="Certified",32.0
="New Britain School District",="Alternative Center School",="General Education - Teachers and Instructors",="Certified",2.0
,="Chamberlain Elementary School",="General Education - Teachers and Instructors",="Certified",27.5
,="Frank J. DiLoreto School",="General Education - Teachers and Instructors",="Certified",48.4
,="Gaffney School",="General Education - Teachers and Instructors",="Certified",29.6
,="Holmes School",="General Education - Teachers and Instructors",="Certified",29.4
,="House of Arts Letters and Science (HALS) Academy",="General Education - Teachers and Instructors",="Certified",6.6
,="Jefferson School",="General Education - Teachers and Instructors",="Certified",26.5
,="Lincoln School",="General Education - Teachers and Instructors",="Certified",37.3
,="New Britain High School",="General Education - Teachers and Instructors",="Certified",110.8
,="New Britain Transition Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Northend School",="General Education - Teachers and Instructors",="Certified",16.0
,="Pulaski Middle School",="General Education - Teachers and Instructors",="Certified",52.4
,="Satellite Careers Academy",="General Education - Teachers and Instructors",="Certified",9.1
,="Slade Middle School",="General Education - Teachers and Instructors",="Certified",53.9
,="Smalley Academy",="General Education - Teachers and Instructors",="Certified",34.9
,="Smith School",="General Education - Teachers and Instructors",="Certified",35.0
,="Vance School",="General Education - Teachers and Instructors",="Certified",29.0
="New Canaan School District",="East School",="General Education - Teachers and Instructors",="Certified",41.8
,="New Canaan High School",="General Education - Teachers and Instructors",="Certified",84.8
,="Saxe Middle School",="General Education - Teachers and Instructors",="Certified",96.1
,="South School",="General Education - Teachers and Instructors",="Certified",37.7
,="West School",="General Education - Teachers and Instructors",="Certified",35.2
="New Fairfield School District",="Consolidated School",="General Education - Teachers and Instructors",="Certified",35.7
,="Meeting House Hill School",="General Education - Teachers and Instructors",="Certified",32.8
,="New Fairfield High School",="General Education - Teachers and Instructors",="Certified",63.5
,="New Fairfield Middle School",="General Education - Teachers and Instructors",="Certified",40.6
="New Hartford School District",="Ann Antolini School",="General Education - Teachers and Instructors",="Certified",20.6
,="Bakerville Consolidated School",="General Education - Teachers and Instructors",="Certified",6.6
,="New Hartford Elementary School",="General Education - Teachers and Instructors",="Certified",4.8
="New Haven School District",="Edgewood School",="General Education - Teachers and Instructors",="Certified",26.0
,="Other",="General Education - Teachers and Instructors",="Certified",2.0
,="Nathan Hale School",="General Education - Teachers and Instructors",="Certified",29.6
,="Augusta Lewis Troup School",="General Education - Teachers and Instructors",="Certified",30.6
,="Barnard Environmental Magnet School",="General Education - Teachers and Instructors",="Certified",35.2
,="Beecher School",="General Education - Teachers and Instructors",="Certified",27.0
,="Benjamin Jepson Magnet School",="General Education - Teachers and Instructors",="Certified",33.2
,="Betsy Ross Arts Magnet School",="General Education - Teachers and Instructors",="Certified",37.2
,="Bishop Woods School",="General Education - Teachers and Instructors",="Certified",24.0
,="Brennan Rogers School",="General Education - Teachers and Instructors",="Certified",33.0
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Teachers and Instructors",="Certified",25.0
,="Clemente Leadership Academy",="General Education - Teachers and Instructors",="Certified",28.7
,="Clinton Avenue School",="General Education - Teachers and Instructors",="Certified",29.3
,="Columbus Family Academy",="General Education - Teachers and Instructors",="Certified",20.5
,="Conte/West Hills Magnet School",="General Education - Teachers and Instructors",="Certified",40.9
,="Cooperative High School",="General Education - Teachers and Instructors",="Certified",51.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Teachers and Instructors",="Certified",19.0
,="Davis 21st Century Magnet Elementary School",="General Education - Teachers and Instructors",="Certified",27.4
,="Domus Academy",="General Education - Teachers and Instructors",="Certified",5.0
,="Early Learning Center",="General Education - Teachers and Instructors",="Certified",1.0
,="East Rock Community Magnet School",="General Education - Teachers and Instructors",="Certified",28.2
,="Engineering - Science University Magnet School",="General Education - Teachers and Instructors",="Certified",43.2
,="Fair Haven School",="General Education - Teachers and Instructors",="Certified",51.2
,="Helene Grant HeadStart",="General Education - Teachers and Instructors",="Certified",14.2
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.0
,="Hill Central Music Academy",="General Education - Teachers and Instructors",="Certified",30.3
,="Hill Regional Career High School",="General Education - Teachers and Instructors",="Certified",55.5
,="James Hillhouse High School",="General Education - Teachers and Instructors",="Certified",69.6
,="John C. Daniels",="General Education - Teachers and Instructors",="Certified",33.0
,="John S. Martinez School",="General Education - Teachers and Instructors",="Certified",25.8
,="King/Robinson Magnet School",="General Education - Teachers and Instructors",="Certified",39.8
,="Lincoln-Bassett School",="General Education - Teachers and Instructors",="Certified",19.2
,="Mauro-Sheridan Magnet School",="General Education - Teachers and Instructors",="Certified",40.4
,="Metropolitan Business Academy",="General Education - Teachers and Instructors",="Certified",30.0
,="New Haven Academy",="General Education - Teachers and Instructors",="Certified",18.4
,="New Haven Adult Education",="General Education - Teachers and Instructors",="Certified",1.0
,="New Horizons High School",="General Education - Teachers and Instructors",="Certified",9.0
,="New Light High School",="General Education - Teachers and Instructors",="Certified",4.7
,="Polly T. McCabe Center",="General Education - Teachers and Instructors",="Certified",0.5
,,,,1.0
,="Quinnipiac Real World Math STEM School",="General Education - Teachers and Instructors",="Certified",16.3
,="Riverside Education Academy",="General Education - Teachers and Instructors",="Certified",12.4
,="Ross/Woodward School",="General Education - Teachers and Instructors",="Certified",37.4
,="Sound School",="General Education - Teachers and Instructors",="Certified",35.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Teachers and Instructors",="Certified",20.9
,="Truman School",="General Education - Teachers and Instructors",="Certified",27.3
,="West Rock Authors Academy",="General Education - Teachers and Instructors",="Certified",17.0
,="Wexler/Grant Community School",="General Education - Teachers and Instructors",="Certified",23.1
,="Wilbur Cross High School",="General Education - Teachers and Instructors",="Certified",101.0
,="Worthington Hooker School",="General Education - Teachers and Instructors",="Certified",25.0
="New London School District",="Jennings School",="General Education - Teachers and Instructors",="Certified",28.0
,="Bennie Dover Jackson Middle School",="General Education - Teachers and Instructors",="Certified",42.7
,="Harbor",="General Education - Teachers and Instructors",="Certified",6.9
,="Nathan Hale Arts Magnet School",="General Education - Teachers and Instructors",="Certified",27.0
,="New London High School",="General Education - Teachers and Instructors",="Certified",55.0
,="Winthrop STEM Elementary Magnet School",="General Education - Teachers and Instructors",="Certified",29.0
="New Milford School District",="Hill And Plain School",="General Education - Teachers and Instructors",="Certified",29.0
,="John Pettibone School",="General Education - Teachers and Instructors",="Certified",20.3
,="New Milford High School",="General Education - Teachers and Instructors",="Certified",91.9
,="Northville Elementary School",="General Education - Teachers and Instructors",="Certified",26.1
,="Sarah Noble Intermediate School",="General Education - Teachers and Instructors",="Certified",58.8
,="Schaghticoke Middle School",="General Education - Teachers and Instructors",="Certified",44.6
="Newington School District",="Anna Reynolds School",="General Education - Teachers and Instructors",="Certified",30.0
,="Elizabeth Green School",="General Education - Teachers and Instructors",="Certified",20.7
,="John Paterson School",="General Education - Teachers and Instructors",="Certified",28.0
,="John Wallace Middle School",="General Education - Teachers and Instructors",="Certified",43.3
,="Martin Kellogg Middle School",="General Education - Teachers and Instructors",="Certified",43.3
,="Newington High School",="General Education - Teachers and Instructors",="Certified",83.4
,="Ruth Chaffee School",="General Education - Teachers and Instructors",="Certified",25.2
="Newtown School District",="Hawley Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Head O'Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",21.3
,="Middle Gate Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
,="Newtown High School",="General Education - Teachers and Instructors",="Certified",110.2
,="Newtown Middle School",="General Education - Teachers and Instructors",="Certified",60.1
,="Reed Intermediate School",="General Education - Teachers and Instructors",="Certified",49.3
,="Sandy Hook Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
="Norfolk School District",="Botelle Elementary School",="General Education - Teachers and Instructors",="Certified",9.4
="North Branford School District",="Jerome Harrison School",="General Education - Teachers and Instructors",="Certified",25.0
,="North Branford High School",="General Education - Teachers and Instructors",="Certified",47.5
,="North Branford Intermediate School",="General Education - Teachers and Instructors",="Certified",30.5
,="Totoket Valley Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
="North Canaan School District",="North Canaan Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
="North Haven School District",="Clintonville Elementary School",="General Education - Teachers and Instructors",="Certified",21.5
,="Green Acres Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Montowese Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
,="North Haven High School",="General Education - Teachers and Instructors",="Certified",75.6
,="North Haven Middle School",="General Education - Teachers and Instructors",="Certified",57.2
,="Ridge Road Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Teachers and Instructors",="Certified",25.2
,="Wheeler High School",="General Education - Teachers and Instructors",="Certified",22.9
,="Wheeler Middle School",="General Education - Teachers and Instructors",="Certified",16.7
="Norwalk School District",="Brien McMahon High School",="General Education - Teachers and Instructors",="Certified",102.6
,="Brookside Elementary School",="General Education - Teachers and Instructors",="Certified",26.8
,="Columbus Magnet School",="General Education - Teachers and Instructors",="Certified",21.3
,="Cranbury Elementary School",="General Education - Teachers and Instructors",="Certified",29.3
,="Fox Run Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Jefferson Magnet School",="General Education - Teachers and Instructors",="Certified",33.8
,="Kendall Elementary School",="General Education - Teachers and Instructors",="Certified",31.3
,="Marvin Elementary School",="General Education - Teachers and Instructors",="Certified",26.4
,="Naramake Elementary School",="General Education - Teachers and Instructors",="Certified",22.5
,="Nathan Hale Middle School",="General Education - Teachers and Instructors",="Certified",43.6
,="Norwalk High School",="General Education - Teachers and Instructors",="Certified",96.5
,="Norwalk Pathways Academy at Briggs",="General Education - Teachers and Instructors",="Certified",6.0
,="Ponus Ridge Middle School",="General Education - Teachers and Instructors",="Certified",46.6
,="Roton Middle School",="General Education - Teachers and Instructors",="Certified",32.4
,="Rowayton School",="General Education - Teachers and Instructors",="Certified",25.3
,="Silvermine Elementary School",="General Education - Teachers and Instructors",="Certified",25.4
,="Tracey School",="General Education - Teachers and Instructors",="Certified",24.8
,="West Rocks Middle School",="General Education - Teachers and Instructors",="Certified",43.8
,="Wolfpit School",="General Education - Teachers and Instructors",="Certified",20.4
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Teachers and Instructors",="Certified",142.2
="Norwich School District",="Bishop School Early Learning Center",="General Education - Teachers and Instructors",="Certified",4.8
,="John B. Stanton Network School",="General Education - Teachers and Instructors",="Certified",21.0
,="Kelly Middle School",="General Education - Teachers and Instructors",="Certified",35.0
,="Moriarty Magnet School",="General Education - Teachers and Instructors",="Certified",19.9
,="Samuel Huntington School",="General Education - Teachers and Instructors",="Certified",19.8
,="Teachers' Memorial Middle School",="General Education - Teachers and Instructors",="Certified",32.0
,="Thomas W. Mahan School",="General Education - Teachers and Instructors",="Certified",14.6
,="Uncas Network School",="General Education - Teachers and Instructors",="Certified",15.2
,="Veterans' Memorial School",="General Education - Teachers and Instructors",="Certified",17.8
,="Wequonnoc Magnet School",="General Education - Teachers and Instructors",="Certified",12.4
="Odyssey Community School District",="Odyssey Community School",="General Education - Teachers and Instructors",="Certified",27.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Teachers and Instructors",="Certified",33.6
,="Old Saybrook Middle School",="General Education - Teachers and Instructors",="Certified",39.4
,="Old Saybrook Senior High School",="General Education - Teachers and Instructors",="Certified",39.3
="Orange School District",="Mary L. Tracy School",="General Education - Teachers and Instructors",="Certified",8.6
,="Peck Place School",="General Education - Teachers and Instructors",="Certified",23.6
,="Race Brook School",="General Education - Teachers and Instructors",="Certified",24.7
,="Turkey Hill School",="General Education - Teachers and Instructors",="Certified",21.9
="Oxford School District",="Great Oak School",="General Education - Teachers and Instructors",="Certified",30.0
,="Oxford Center School",="General Education - Teachers and Instructors",="Certified",26.0
,="Oxford High School",="General Education - Teachers and Instructors",="Certified",41.6
,="Quaker Farms School",="General Education - Teachers and Instructors",="Certified",23.0
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Teachers and Instructors",="Certified",22.0
="Path Academy District",="Path Academy",="General Education - Teachers and Instructors",="Certified",4.0
="Plainfield School District",="Moosup Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
,="Plainfield Central School",="General Education - Teachers and Instructors",="Certified",34.0
,="Plainfield High School",="General Education - Teachers and Instructors",="Certified",49.6
,="Plainfield Memorial School",="General Education - Teachers and Instructors",="Certified",20.4
,="Shepard Hill Elementary School",="General Education - Teachers and Instructors",="Certified",21.4
="Plainville School District",="Frank T. Wheeler School",="General Education - Teachers and Instructors",="Certified",19.0
,="Linden Street School",="General Education - Teachers and Instructors",="Certified",25.0
,="Louis Toffolon School",="General Education - Teachers and Instructors",="Certified",23.0
,="Middle School of Plainville",="General Education - Teachers and Instructors",="Certified",42.0
,="Plainville High School",="General Education - Teachers and Instructors",="Certified",56.5
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Teachers and Instructors",="Certified",25.0
,="Harry S. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
