"FTE Staffing Report for 2008-09"

"District","Assignment Category","Educator Type","FTE Count"
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Old Saybrook School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
="Orange School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.7
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.6
="Oxford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",37.8
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.5
="Park City Prep Charter School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Plainfield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",25.4
,="Library/Media - Support Staff",="Non-Certified",4.2
,="School Nurses",="Non-Certified",7.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",70.1
="Plainville School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.6
,="Library/Media - Support Staff",="Non-Certified",2.9
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",57.7
="Plymouth School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.2
="Pomfret School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
="Portland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Library/Media - Support Staff",="Non-Certified",5.4
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Preston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
="Putnam School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.5
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.5
="Redding School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.4
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
="Regional School District 01",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",0.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
="Regional School District 04",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",1.9
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Regional School District 05",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
="Regional School District 06",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
="Regional School District 07",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",1.5
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.1
="Regional School District 08",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",33.0
="Regional School District 09",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 10",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",52.5
="Regional School District 11",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Library/Media - Support Staff",="Non-Certified",0.4
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Regional School District 12",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.4
,="Library/Media - Support Staff",="Non-Certified",3.5
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.4
="Regional School District 13",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.9
,="Library/Media - Support Staff",="Non-Certified",4.1
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.7
="Regional School District 14",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",40.0
="Regional School District 15",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",37.4
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",11.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",60.5
="Regional School District 16",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",28.2
,="Library/Media - Support Staff",="Non-Certified",8.2
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.1
="Regional School District 17",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.9
,="Library/Media - Support Staff",="Non-Certified",9.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",26.5
="Regional School District 18",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.1
,="Library/Media - Support Staff",="Non-Certified",1.6
,="School Nurses",="Non-Certified",5.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.9
="Regional School District 19",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.0
="Ridgefield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",23.4
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",13.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",65.1
="Rocky Hill School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",22.3
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",6.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",46.2
="Salem School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
="Salisbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Library/Media - Support Staff",="Non-Certified",0.9
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
="Scotland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Seymour School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="Library/Media - Support Staff",="Non-Certified",2.3
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Sharon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
="Shelton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",75.0
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",11.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",47.0
="Sherman School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",0.9
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
="Side By Side Charter School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,="Library/Media - Support Staff",="Non-Certified",0.5
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Simsbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",30.2
,="Library/Media - Support Staff",="Non-Certified",5.7
,="School Nurses",="Non-Certified",11.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",92.7
="Somers School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Library/Media - Support Staff",="Non-Certified",2.5
,="School Nurses",="Non-Certified",3.6
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.0
="South Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.1
,="Library/Media - Support Staff",="Non-Certified",8.0
,="School Nurses",="Non-Certified",9.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",103.5
="Southington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",24.2
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",19.1
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",136.3
="Sprague School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",1.5
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Stafford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
,="Library/Media - Support Staff",="Non-Certified",6.0
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",36.4
="Stamford Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Stamford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",100.0
,="Library/Media - Support Staff",="Non-Certified",24.0
,="School Nurses",="Non-Certified",22.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",182.0
="Sterling School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.4
="Stonington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.7
,="Library/Media - Support Staff",="Non-Certified",7.6
,="School Nurses",="Non-Certified",7.6
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",63.0
="Stratford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Library/Media - Support Staff",="Non-Certified",3.5
,="School Nurses",="Non-Certified",15.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",75.0
="Suffield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,="Library/Media - Support Staff",="Non-Certified",3.4
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",29.5
="The Bridge Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="The Gilbert School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Thomaston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Library/Media - Support Staff",="Non-Certified",1.7
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.3
="Thompson School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.9
,="Library/Media - Support Staff",="Non-Certified",2.1
,="School Nurses",="Non-Certified",3.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Tolland School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Library/Media - Support Staff",="Non-Certified",1.5
,="School Nurses",="Non-Certified",7.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",62.9
="Torrington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",10.2
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",121.5
="Trailblazers Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",0.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Trumbull School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",26.7
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",11.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",84.6
="Union School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Library/Media - Support Staff",="Non-Certified",0.1
,="School Nurses",="Non-Certified",0.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Vernon School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0
,="Library/Media - Support Staff",="Non-Certified",9.0
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",63.3
="Voluntown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Wallingford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",69.6
,="Library/Media - Support Staff",="Non-Certified",11.4
,="School Nurses",="Non-Certified",14.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",131.6
="Waterbury School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",143.9
,="Library/Media - Support Staff",="Non-Certified",19.7
,="School Nurses",="Non-Certified",29.8
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",359.0
="Waterford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",51.6
="Watertown School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",66.6
="West Hartford School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",58.3
,="Library/Media - Support Staff",="Non-Certified",9.5
,="School Nurses",="Non-Certified",19.4
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",143.0
="West Haven School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.1
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",18.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",111.5
="Westbrook School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Library/Media - Support Staff",="Non-Certified",0.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
="Weston School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",22.2
,="Library/Media - Support Staff",="Non-Certified",6.4
,="School Nurses",="Non-Certified",4.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.1
="Westport School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",55.3
,="Library/Media - Support Staff",="Non-Certified",11.0
,="School Nurses",="Non-Certified",12.3
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",92.9
="Wethersfield School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.4
,="Library/Media - Support Staff",="Non-Certified",7.0
,="School Nurses",="Non-Certified",8.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",71.9
="Willington School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Wilton School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",32.3
,="Library/Media - Support Staff",="Non-Certified",10.8
,="School Nurses",="Non-Certified",6.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",69.7
="Winchester School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.8
,="Library/Media - Support Staff",="Non-Certified",3.0
,="School Nurses",="Non-Certified",3.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",44.0
="Windham School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",47.5
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",7.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",58.0
="Windsor Locks School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",28.3
,="Library/Media - Support Staff",="Non-Certified",3.3
,="School Nurses",="Non-Certified",4.7
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",44.7
="Windsor School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",29.0
,="Library/Media - Support Staff",="Non-Certified",4.0
,="School Nurses",="Non-Certified",9.6
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",59.1
="Wolcott School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.6
,="Library/Media - Support Staff",="Non-Certified",5.0
,="School Nurses",="Non-Certified",5.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",37.5
="Woodbridge School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",3.5
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Woodstock Academy District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Library/Media - Support Staff",="Non-Certified",1.0
,="School Nurses",="Non-Certified",1.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Woodstock School District",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Library/Media - Support Staff",="Non-Certified",2.0
,="School Nurses",="Non-Certified",2.0
,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0

